Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
578854635615158;862.0725;
578854675625679;862.0725;
578854715623908;862.0675;
578854755619741;862.0700;
578854795644741;862.0737;
578854835647137;862.0712;
578854875645991;862.0675;
578854915646304;862.0675;
578854955646825;862.0687;
578854995648387;862.0650;
578855035647866;862.0562;
578855075648387;862.0562;
578855115649116;862.0537;
578855155650783;862.0537;
578855195648596;862.0525;
578855235645991;862.0525;
578855275646825;862.0462;
578855315655366;862.0413;
578855355652554;862.0413;
578855395656200;862.0413;
578855435643908;862.0413;
578855475649637;862.0437;
578855515646512;862.0437;
578855555644429;862.0450;
578855595633179;862.0487;
578855635627554;862.0525;
578855675621721;862.0525;
578855715620887;862.0525;
578855755663491;862.0525;
578855795647294;862.0450;
578855835653544;862.0437;
578855875648908;862.0363;
578855915647866;862.0400;
578855955647866;862.0338;
578855995648596;862.0413;
578856035648596;862.0425;
578856075650679;862.0450;
578856115647866;862.0425;
578856155648387;862.0400;
578856195650158;862.0450;
578856235650471;862.0425;
578856275650991;862.0437;
578856315650991;862.0487;
578856355647658;862.0437;
578856395655627;862.0475;
578856435660054;862.0437;
578856475649377;862.0400;
578856515647866;862.0425;
578856555647866;862.0400;
578856595616616;862.0437;
578856635620679;862.0462;
578856675623596;862.0475;
578856715622241;862.0475;
578856755648127;862.0512;
578856795646304;862.0437;
578856835649741;862.0487;
578856875645471;862.0413;
578856915646825;862.0437;
578856955649221;862.0425;
578856995647554;862.0338;
578857035651512;862.0338;
578857075649429;862.0375;
578857115650158;862.0400;
578857155650471;862.0363;
578857195648908;862.0425;
578857235651460;862.0425;
578857275649741;862.0400;
578857315649116;862.0437;
578857355648075;862.0437;
578857395650471;862.0475;
578857435651721;862.0462;
578857475649950;862.0462;
578857515653075;862.0487;
578857555621460;862.0475;
578857595617137;862.0475;
578857635620887;862.0450;
578857675622658;862.0462;
578857715626929;862.0450;
578857755649377;862.0413;
578857795648596;862.0450;
578857835645783;862.0525;
578857875645471;862.0537;
578857915647658;862.0500;
578857955648596;862.0525;
578857995649116;862.0537;
578858035650158;862.0550;
578858075649116;862.0550;
578858115653804;862.0550;
578858155649950;862.0550;
578858195649950;862.0550;
578858235649377;862.0537;
578858275650991;862.0450;
578858315651304;862.0388;
578858355649116;862.0388;
578858395649116;862.0363;
578858435650679;862.0425;
578858475647866;862.0437;
578858515645991;862.0462;
578858555622137;862.0413;
578858595621096;862.0388;
578858635627866;862.0462;
578858675622658;862.0413;
578858715653544;862.0475;
578858755647554;862.0462;
578858795646825;862.0525;
578858835647294;862.0575;
578858875646802;862.0537;
578858915648885;862.0562;
578858955648104;862.0525;
578858995646645;862.0537;
578859035646333;862.0512;
578859075647374;862.0487;
578859115649718;862.0450;
578859155644458;862.0437;
578859195647583;862.0500;
578859235648208;862.0450;
578859275654874;862.0475;
578859315649458;862.0537;
578859355648624;862.0525;
578859395652374;862.0537;
578859435647583;862.0600;
578859475648416;862.0587;
578859515642895;862.0637;
578859555620916;862.0675;
578859595620708;862.0600;
578859635619249;862.0662;
578859675621333;862.0650;
578859715647895;862.0687;
578859755647583;862.0762;
578859795647374;862.0762;
578859835643416;862.0725;
578859875643937;862.0662;
578859915646333;862.0612;
578859955648937;862.0612;
578859995647374;862.0625;
578860035650187;862.0637;
578860075645812;862.0600;
578860115650812;862.0625;
578860155644249;862.0562;
578860195648937;862.0562;
578860235647062;862.0550;
578860275650499;862.0575;
578860315651749;862.0625;
578860355649458;862.0600;
578860395653104;862.0562;
578860435645812;862.0612;
578860475646541;862.0637;
578860515620708;862.0587;
578860555621229;862.0575;
578860595622270;862.0487;
578860635621333;862.0575;
578860675621124;862.0575;
578860715647895;862.0612;
578860755649666;862.0600;
578860795646124;862.0637;
578860835644562;862.0650;
578860875651802;862.0650;
578860915650708;862.0650;
578860955645083;862.0737;
578860995647895;862.0775;
578861035652062;862.0775;
578861075652374;862.0850;
578861115650187;862.0812;
578861155649145;862.0800;
578861195650187;862.0825;
578861235650187;862.0912;
578861275648937;862.0825;
578861315647895;862.0825;
578861355656333;862.0787;
578861395649458;862.0800;
578861435648729;862.0787;
578861475647062;862.0750;
578861515621645;862.0750;
578861555614979;862.0750;
578861595619770;862.0737;
578861635621854;862.0762;
578861675652270;862.0775;
578861715649458;862.0837;
578861755645812;862.0825;
578861795647062;862.0900;
578861835646124;862.0912;
578861875646333;862.0912;
578861915644979;862.0925;
578861955646541;862.0862;
578861995646541;862.0875;
578862035648416;862.0850;
578862075646854;862.0900;
578862115648885;862.0912;
578862155647062;862.0887;
578862195648416;862.0938;
578862235649979;862.1000;
578862275650291;862.0988;
578862315649145;862.1000;
578862355649458;862.1025;
578862395652791;862.1025;
578862435649145;862.1000;
578862475643208;862.1013;
578862515624458;862.1025;
578862555621749;862.1013;
578862595618833;862.1062;
578862635621958;862.1038;
578862675649145;862.0988;
578862715647374;862.0975;
578862755646541;862.1038;
578862795646333;862.1038;
578862835642895;862.1025;
578862875646645;862.0963;
578862915654145;862.0938;
578862955646020;862.0938;
578862995642895;862.0912;
578863035648208;862.0862;
578863075649666;862.0875;
578863115649145;862.0900;
578863155649458;862.0887;
578863195649145;862.0950;
578863235647583;862.0925;
578863275652062;862.0975;
578863315645812;862.1050;
578863355646854;862.1075;
578863395645812;862.0963;
578863435643312;862.0950;
578863475664874;862.0963;
578863515621541;862.0912;
578863555625916;862.0912;
578863595620708;862.0925;
578863635623624;862.0912;
578863675646541;862.0988;
578863715646020;862.1013;
578863755647062;862.0963;
578863795642479;862.0950;
578863835646020;862.0975;
578863875648104;862.0950;
578863915646541;862.0963;
578863955645552;862.0975;
578863995649666;862.0988;
578864035638729;862.1000;
578864075645291;862.1000;
578864115644458;862.0988;
578864155644979;862.0900;
578864195646802;862.0912;
578864235641333;862.0938;
578864275645083;862.0975;
578864315648885;862.0950;
578864355647583;862.0988;
578864395648416;862.1025;
578864435645291;862.1013;
578864475628416;862.1050;
578864515622062;862.1075;
578864555619874;862.1062;
578864595620552;862.1038;
578864635645343;862.1038;
578864675644979;862.1000;
578864715652270;862.1025;
578864755643208;862.1062;
578864795644249;862.1025;
578864835644458;862.1075;
578864875644562;862.1125;
578864915647062;862.1137;
578864955639041;862.1050;
578864995650291;862.1062;
578865035646333;862.1050;
578865075647374;862.1062;
578865115648885;862.1000;
578865155646802;862.0963;
578865195647895;862.1013;
578865235646541;862.1050;
578865275647166;862.1025;
578865315645812;862.1025;
578865355646124;862.1000;
578865395646802;862.1075;
578865435636749;862.1075;
578865475621541;862.1125;
578865515621749;862.1125;
578865555618416;862.1125;
578865595618208;862.1150;
578865635646802;862.1187;
578865675645291;862.1125;
578865715646541;862.1112;
578865755644979;862.1162;
578865795644718;862.1212;
578865835644979;862.1162;
578865875644718;862.1200;
578865915649249;862.1225;
578865955647374;862.1275;
578865995647062;862.1237;
578866035646020;862.1237;
578866075640083;862.1262;
578866115647583;862.1225;
578866155645499;862.1275;
578866195646802;862.1212;
578866235646541;862.1150;
578866275647635;862.1137;
578866315647166;862.1125;
578866355645812;862.1125;
578866395646802;862.1187;
578866435640135;862.1262;
578866475620499;862.1237;
578866515619562;862.1225;
578866555621020;862.1175;
578866595656958;862.1225;
578866635646541;862.1212;
578866675644979;862.1275;
578866715643729;862.1262;
578866755646645;862.1300;
578866795644249;862.1312;
578866835644979;862.1212;
578866875645291;862.1162;
578866915647062;862.1175;
578866955640812;862.1262;
578866995647583;862.1300;
578867035645291;862.1262;
578867075648624;862.1262;
578867115653833;862.1275;
578867155645552;862.1312;
578867195648104;862.1250;
578867235652583;862.1300;
578867275653052;862.1250;
578867315649979;862.1212;
578867355647374;862.1175;
578867395650187;862.1250;
578867435620916;862.1225;
578867475629874;862.1287;
578867515621124;862.1287;
578867555622999;862.1337;
578867595649666;862.1387;
578867635650187;862.1337;
578867675649979;862.1300;
578867715651020;862.1350;
578867755646020;862.1287;
578867795645291;862.1387;
578867835645812;862.1362;
578867875648104;862.1337;
578867915654979;862.1362;
578867955648885;862.1375;
578867995647895;862.1350;
578868035650968;862.1425;
578868075655395;862.1487;
578868115653833;862.1475;
578868155649458;862.1487;
578868195649145;862.1462;
578868235646802;862.1462;
578868275649145;862.1450;
578868315647374;862.1425;
578868355648104;862.1350;
578868395645604;862.1337;
578868435617374;862.1262;
578868475621385;862.1250;
578868515620083;862.1387;
578868555620291;862.1375;
578868595644718;862.1362;
578868635666333;862.1362;
578868675648624;862.1337;
578868715647374;862.1362;
578868755645291;862.1387;
578868795648208;862.1437;
578868835648624;862.1487;
578868875648624;862.1425;
578868915646541;862.1462;
578868955645499;862.1462;
578868995648937;862.1487;
578869035646333;862.1400;
578869075648729;862.1512;
578869115648416;862.1588;
578869155645291;862.1613;
578869195648416;862.1550;
578869235648624;862.1687;
578869275649145;862.1712;
578869315648624;862.1613;
578869355641958;862.1500;
578869395624562;862.1400;
578869435621229;862.1375;
578869475631645;862.1375;
578869515620187;862.1387;
578869555660083;862.1337;
578869595646541;862.1262;
578869635647062;862.1312;
578869675647374;862.1262;
578869715650291;862.1250;
578869755644718;862.1300;
578869795648104;862.1250;
578869835650291;862.1237;
578869875646541;862.1175;
578869915650968;862.1187;
578869955640812;862.1162;
578869995650187;862.1187;
578870035650187;862.1212;
578870075652270;862.1212;
578870115650187;862.1175;
578870155652270;862.1150;
578870195650187;862.1150;
578870235653624;862.1112;
578870275649666;862.1075;
578870315649979;862.1075;
578870355647374;862.1050;
578870395624874;862.1137;
578870435621437;862.1112;
578870475621749;862.1050;
578870515621229;862.0938;
578870555644718;862.0925;
578870595647895;862.0938;
578870635644458;862.0938;
578870675645291;862.0950;
578870715647895;862.1025;
578870755646854;862.1050;
578870795647583;862.1038;
578870835646802;862.0938;
578870875648885;862.0912;
578870915650291;862.0925;
578870955649458;862.0837;
578870995648624;862.0762;
578871035646802;862.0812;
578871075649666;862.0812;
578871115651229;862.0887;
578871155647895;862.0837;
578871195652583;862.0875;
578871235652791;862.0837;
578871275650187;862.0850;
578871315650708;862.0887;
578871355635968;862.0938;
578871395626958;862.0938;
578871435624979;862.1025;
578871475619302;862.0988;
578871515620083;862.0950;
578871555650708;862.1025;
578871595647374;862.1050;
578871635646333;862.1100;
578871675655708;862.1075;
578871715642999;862.1025;
578871755649979;862.0887;
578871795652583;862.0912;
578871835653052;862.0912;
578871875649458;862.0938;
578871915654874;862.0850;
578871955651541;862.0938;
578871995648208;862.0912;
