Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3409397849443;-10.5401;1.1871;-1.6164;
3409407957516;-11.0192;1.7740;-1.9899;
3409418064860;-10.1952;1.6831;-1.3002;
3409428172985;-9.3999;1.9250;-1.0869;
3409438274599;-8.7748;1.8269;-1.0295;
3409448382672;-8.7075;1.8317;-1.5613;
3409458490797;-9.0598;1.7620;-1.8655;
3409468579756;-9.3401;1.8987;-2.0716;
3409478687881;-9.4645;1.9657;-2.3037;
3409488796006;-9.7496;2.0856;-2.8546;
3409498926058;-9.7591;2.0279;-2.7326;
3409509034079;-9.2441;1.5945;-1.6642;
3409519142204;-9.0455;1.3023;-1.0104;
3409529233558;-9.1316;1.2760;-0.9191;
3409539341631;-9.5267;1.7046;-1.2497;
3409549449756;-10.1282;1.8867;-1.6953;
3409559548610;-10.4372;1.9346;-2.0450;
3409569656735;-10.3654;1.9825;-2.5241;
3409579764860;-9.8815;1.7859;-2.2869;
3409589875068;-8.8418;1.5419;-1.3935;
3409599983193;-8.3626;1.6017;-1.2353;
3409610091318;-8.7700;1.7285;-1.9421;
3409620195901;-9.2584;1.6687;-2.3180;
3409630304026;-9.5172;1.6280;-2.5193;
3409640412151;-9.9150;1.7859;-3.0823;
3409650523974;-10.0875;1.8269;-3.0918;
3409660632099;-9.7663;1.7692;-1.9564;
3409670740224;-9.1316;1.8580;-1.2449;
3409680845120;-8.9853;2.0088;-1.5685;
3409690953245;-9.0909;2.0231;-1.9756;
3409701061370;-9.1531;1.9202;-2.0354;
3409711164443;-9.2058;1.8700;-2.0836;
3409721272568;-9.4334;1.9322;-2.4165;
3409731380693;-9.6084;1.9178;-2.5792;
3409741493245;-9.3209;1.7022;-2.1960;
3409751601370;-9.2393;1.5969;-2.0521;
3409761709495;-9.4932;1.6663;-2.3734;
3409771848089;-9.3664;1.5730;-2.2774;
3409781956110;-9.2779;1.5730;-2.1027;
3409792064235;-9.7041;1.5826;-2.5313;
3409802148401;-10.1306;1.4554;-2.8618;
3409812256526;-9.9174;1.1895;-2.4188;
3409822364651;-9.3951;1.1680;-2.1051;
3409832472151;-9.0526;1.2661;-2.2606;
3409842580276;-8.8083;1.2374;-2.3830;
3409852688401;-8.7532;1.1489;-2.4619;
3409862784756;-8.9758;1.1584;-2.8570;
3409872892881;-9.0933;1.2903;-3.0990;
3409883001006;-9.2560;1.4459;-3.2429;
3409893110745;-9.3473;1.6256;-3.2022;
3409903218818;-9.3688;1.7381;-2.8522;
3409913326943;-9.2632;1.9274;-2.4835;
3409923430485;-9.4549;2.2412;-2.5768;
3409933538610;-9.8743;2.3563;-2.7182;
3409943646735;-9.6108;2.2914;-2.4045;
3409953770172;-9.2513;2.1981;-2.1434;
3409963878297;-9.1866;2.0231;-2.0617;
3409973986088;-9.1364;1.8221;-1.7503;
3409984076713;-9.0096;1.7644;-1.6499;
3409994184838;-9.0790;1.8221;-2.5026;
3410004292963;-9.7902;1.7405;-3.7340;
3410014416297;-10.1761;1.3813;-3.8776;
3410024524474;-9.3592;1.2927;-3.2285;
3410034632547;-8.8777;1.4267;-3.0559;
3410044754213;-9.0072;1.3382;-2.5026;
3410054862338;-8.5998;1.3836;-1.5757;
3410064970463;-8.7724;1.6878;-1.9493;
3410075058484;-9.3353;1.9825;-3.2237;
3410085166609;-9.3999;1.8221;-3.5638;
3410095274734;-9.2584;1.5921;-3.3864;
3410105385047;-9.7161;1.4387;-3.3936;
3410115493172;-10.2909;1.1871;-3.0799;
3410125601297;-9.8121;1.1417;-2.3877;
3410135708172;-9.3688;1.3095;-2.5265;
3410145816297;-9.4023;1.2927;-3.0081;
3410155924422;-8.9638;0.9906;-2.7254;
3410166032026;-8.1470;0.8614;-2.3566;
3410176140151;-8.0680;1.0292;-3.4537;
3410186248276;-8.9423;0.9476;-4.3376;
3410196356401;-9.6395;0.5620;-3.1301;
3410206464526;-10.2144;0.2794;-1.3289;
3410216572651;-10.3220;-0.1615;-0.9550;
3410226682859;-10.1498;0.4783;-1.9780;
3410236790984;-9.0909;1.0603;-2.3495;
3410246899109;-7.9074;1.2087;-2.4260;
3410257007286;-7.9771;1.6974;-3.9664;
3410267115411;-9.2082;2.3515;-5.7939;
3410277223536;-10.1545;1.5993;-4.5628;
3410287346036;-8.6070;1.0268;-1.5084;
3410297454109;-8.8179;1.7788;-2.2534;
3410307562234;-10.2287;2.1885;-3.7484;
3410317663536;-9.8982;1.9633;-1.7961;
3410327771661;-8.9853;1.6328;-0.2605;
3410337879786;-10.2933;2.7562;-2.3901;
3410347981401;-10.6505;4.2894;-4.7928;
3410358089526;-8.5807;4.3780;-3.7292;
3410368197651;-7.2655;3.4702;-2.3447;
3410378311453;-7.6415;3.7505;-2.9841;
3410388419578;-8.9375;3.6114;-2.4165;
3410398527703;-9.6227;3.6568;-0.4256;
3410408658640;-10.3702;3.5970;0.4175;
3410418766765;-11.1799;4.2679;-1.5470;
3410428874838;-10.7007;5.1876;-4.3184;
3410438950047;-8.4802;5.0489;-4.6178;
3410449058172;-6.6452;3.2234;-2.3925;
3410459166297;-6.3936;2.4568;-1.5470;
3410469278067;-7.2990;2.9671;-2.4236;
3410479386192;-8.7461;3.2569;-3.7220;
3410489494317;-11.9031;2.7562;-4.1339;
