TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3411581904577;1653671310436;40.243441520000;-111.674284230000;1374.7909;1.5400;105.2000;8.36206436;14.38959122;0.09433981;1.43338382;
3412623882424;1653671312000;40.243422520000;-111.674232310000;1373.3589;2.4400;87.9000;5.50384998;9.28601360;0.84053552;13.26770210;
3413623882007;1653671313000;40.243404220000;-111.674180050000;1373.7473;3.3500;93.8000;3.79009247;5.33489323;0.84059501;13.73029137;
3414623882216;1653671314000;40.243386510000;-111.674128440000;1374.8428;3.7600;98.8000;3.79009247;4.15478897;0.06708204;0.66107583;
3415623882216;1653671315000;40.243369510000;-111.674076920000;1375.3470;3.4600;100.2000;3.79009247;3.29968119;0.08062258;0.74451262;
3416623881695;1653671316000;40.243356430000;-111.674031650000;1375.5536;3.2000;99.3000;3.79009247;2.92441964;0.21954498;2.33438611;
3417623882111;1653671317000;40.243344160000;-111.673989220000;1376.2798;3.1400;98.0000;3.79009247;2.64072967;0.34132096;3.75735331;
3418623882216;1653671318000;40.243332870000;-111.673940300000;1376.7074;4.1000;99.4000;3.79009247;2.50000000;0.18867962;1.60680640;
3419623881903;1653671319000;40.243327790000;-111.673889270000;1376.7151;4.0700;87.0000;3.79009247;2.50000000;0.06708204;0.59357929;
3420623882476;1653671320000;40.243332450000;-111.673836610000;1376.8127;4.5600;78.5000;3.79009247;2.50000000;0.05830952;0.47869781;
3421623881903;1653671321000;40.243340300000;-111.673780640000;1376.5007;4.9300;78.7000;3.79009247;2.50000000;0.12529965;0.84084082;
3422623882476;1653671322000;40.243347120000;-111.673723430000;1376.7234;4.9400;81.0000;3.79009247;2.50000000;0.12529965;0.83948821;
3423623881800;1653671323000;40.243350010000;-111.673659040000;1376.8004;5.2100;86.6000;3.79009247;2.50000000;0.05385165;0.36820218;
3424623882424;1653671324000;40.243352820000;-111.673599530000;1376.9631;5.2600;85.7000;3.79009247;2.50000000;0.06708204;0.37838233;
3425623882164;1653671325000;40.243353150000;-111.673535730000;1376.9733;5.3200;88.4000;3.79009247;2.50000000;0.06708204;0.37498635;
3426623882268;1653671326000;40.243351170000;-111.673467690000;1377.4636;5.3900;93.1000;3.79009247;2.50000000;0.07615773;0.41542757;
3427623882268;1653671327000;40.243349530000;-111.673400210000;1377.4338;5.5900;92.2000;3.79009247;2.50000000;0.08944272;0.49858370;
3428623881643;1653671328000;40.243346730000;-111.673340320000;1377.7650;5.1200;90.5000;3.79009247;2.50000000;0.30016661;1.99830377;
3429623881956;1653671329000;40.243344130000;-111.673281800000;1377.9780;5.3000;90.1000;3.79009247;2.50000000;0.41340053;2.70885921;
3430623882163;1653671330000;40.243342070000;-111.673221000000;1377.8501;5.2800;90.9000;3.79009247;2.50000000;1.12004459;11.94927025;
3431623882164;1653671331000;40.243340670000;-111.673166750000;1377.7206;4.8400;87.8000;3.79009247;2.50000000;0.82377183;7.57833481;
3432623881903;1653671332000;40.243343330000;-111.673118090000;1377.1853;4.1300;84.0000;3.79009247;2.50000000;0.17000000;1.35796845;
3433623882216;1653671333000;40.243346200000;-111.673073370000;1377.1941;3.4700;84.9000;3.79009247;2.50000000;0.17888544;1.61234176;
3434623882529;1653671334000;40.243344830000;-111.673030170000;1377.4927;3.5200;95.4000;3.79009247;2.50000000;0.82377183;0.64064866;
3435623881904;1653671335000;40.243342580000;-111.672982100000;1377.4891;3.9100;93.5000;3.79009247;2.50000000;0.83216584;0.83724552;
3436623882164;1653671336000;40.243341750000;-111.672933290000;1377.8394;3.9200;85.9000;3.79009247;2.50000000;0.83216584;1.11798513;
3437623882112;1653671337000;40.243339920000;-111.672890460000;1377.7970;3.5900;93.9000;3.79009247;2.50000000;0.82377183;1.43342400;
3438623881799;1653671338000;40.243339320000;-111.672848580000;1377.8434;3.5700;85.8000;3.79009247;2.50000000;0.85146934;1.76481295;
3439623881956;1653671339000;40.243345910000;-111.672810100000;1377.5813;3.3200;69.5000;3.79009247;2.50000000;0.89050549;2.10556412;
3440623882112;1653671340000;40.243350470000;-111.672771350000;1377.2515;3.3900;93.0000;3.79009247;2.50000000;0.85146934;2.45127106;
3441623882111;1653671341000;40.243353140000;-111.672728140000;1377.5619;3.7400;85.0000;3.79009247;2.50000000;0.82377183;2.78977466;
3442623882216;1653671342000;40.243355700000;-111.672680500000;1377.8069;3.9900;89.4000;3.79009247;2.50000000;0.84314889;3.11443973;
3443623882112;1653671343000;40.243354650000;-111.672629240000;1377.8567;4.3500;90.9000;3.79009247;2.50000000;0.85445887;3.41986036;
3444623881748;1653671344000;40.243353100000;-111.672573940000;1377.7094;4.6200;92.2000;3.79009247;2.50000000;0.81541401;3.69789553;
3445623881539;1653671345000;40.243352000000;-111.672515460000;1377.6230;4.8700;89.0000;3.79009247;2.50000000;0.82377183;3.95826626;
3446623882059;1653671346000;40.243351530000;-111.672448970000;1377.7135;5.0900;87.7000;3.79009247;2.50000000;1.07703292;4.18507433;
3447623881955;1653671347000;40.243352320000;-111.672385760000;1377.6002;5.3200;89.0000;3.79009247;2.50000000;1.06850362;4.36236477;
3448623882008;1653671348000;40.243355270000;-111.672324410000;1377.3613;5.3800;86.3000;3.79009247;2.50000000;1.07703292;4.56834602;
3449623881279;1653671349000;40.243355290000;-111.672265810000;1377.9834;4.9600;86.6000;3.79009247;2.50000000;0.86838931;4.79722786;
3450623881903;1653671350000;40.243358320000;-111.672214490000;1378.3462;4.4200;90.0000;3.79009247;2.50000000;0.82377183;5.00441790;
3451623881904;1653671351000;40.243356710000;-111.672165970000;1378.2800;4.0600;93.2000;3.79009247;2.50000000;0.82377183;5.21755314;
3452623882112;1653671352000;40.243353200000;-111.672120030000;1378.1780;3.7900;89.3000;3.79009247;2.50000000;0.82377183;5.41676950;
3453623882320;1653671353000;40.243354720000;-111.672079890000;1378.4436;3.3200;89.9000;3.79009247;2.50000000;0.86023253;5.64655828;
3454623882425;1653671354000;40.243352800000;-111.672040700000;1378.6711;3.1700;93.3000;3.79009247;2.50000000;0.88005680;5.85093403;
3455623882164;1653671355000;40.243349470000;-111.672004810000;1378.0858;3.2200;97.5000;3.79009247;2.50000000;0.82377183;6.04623699;
3456623882216;1653671356000;40.243347510000;-111.671965480000;1378.0902;3.4400;88.0000;3.79009247;2.50000000;0.85702974;6.26404047;
3457623881747;1653671357000;40.243348380000;-111.671921430000;1378.3562;3.7500;86.7000;3.79009247;2.50000000;0.84876382;6.33226299;
3458623882007;1653671358000;40.243351400000;-111.671873710000;1378.1619;4.1200;86.3000;3.79009247;2.50000000;0.85702974;6.42782974;
3459623882112;1653671359000;40.243349760000;-111.671822740000;1378.0817;4.4800;97.0000;3.79009247;2.50000000;0.82377183;6.52789164;
3460623881956;1653671360000;40.243348490000;-111.671767750000;1378.4048;4.6700;93.5000;3.79009247;2.50000000;0.82377183;6.46165562;
3461623881903;1653671361000;40.243344390000;-111.671708240000;1378.5453;5.0200;95.7000;3.79009247;2.50000000;1.08558738;6.44825077;
3462623882216;1653671362000;40.243344220000;-111.671643940000;1378.3492;5.3000;86.1000;3.79009247;2.50000000;1.10981977;6.43963480;
3463623882060;1653671363000;40.243345490000;-111.671575960000;1378.2173;5.4200;88.2000;3.79009247;2.50000000;1.09603834;6.22509480;
3464623881904;1653671364000;40.243344670000;-111.671507460000;1378.1390;5.5500;88.0000;3.79009247;2.50000000;1.07703292;6.00333023;
3465623882060;1653671365000;40.243343110000;-111.671449160000;1377.9131;5.3100;89.0000;3.79009247;2.50000000;1.07703292;5.93570709;
3466623881747;1653671366000;40.243346820000;-111.671390370000;1378.3199;4.9700;85.5000;3.79009247;2.50000000;0.82377183;5.89208317;
3467623881956;1653671367000;40.243349930000;-111.671334300000;1378.0037;5.0500;89.7000;3.79009247;2.50000000;1.08558738;5.83213758;
3468623881956;1653671368000;40.243348500000;-111.671273850000;1378.0568;4.8800;95.2000;3.79009247;2.50000000;0.82377183;5.81328726;
3469623881487;1653671369000;40.243343730000;-111.671218760000;1378.1912;4.6200;95.8000;3.79009247;2.50000000;0.83216584;5.88679361;
3470623881487;1653671370000;40.243341830000;-111.671165370000;1378.1222;4.4500;90.7000;3.79009247;2.50000000;0.82377183;5.89389467;
3471623881747;1653671371000;40.243344680000;-111.671122570000;1378.1910;3.8500;86.4000;3.79009247;2.50000000;0.82377183;5.96476412;
3472623881695;1653671372000;40.243344970000;-111.671088030000;1377.9583;3.0900;86.0000;3.79009247;2.50000000;0.82377183;6.08830690;
3473623882059;1653671373000;40.243345430000;-111.671065590000;1378.1182;1.9500;99.5000;3.79009247;2.50000000;0.83216584;6.29051256;
3474623881956;1653671374000;40.243344410000;-111.671052220000;1378.1987;1.0600;85.3000;3.79009247;2.50000000;0.87920421;18.25740051;
