Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2495897530429541;-9.2608;-0.9425;-2.9172;
2495897540532405;-9.3066;-0.9425;-2.8669;
2495897550610791;-9.3209;-0.9712;-2.9172;
2495897560720061;-9.3162;-0.9975;-3.0272;
2495897570859905;-9.3066;-1.0310;-3.0966;
2495897580969176;-9.3090;-1.0884;-3.0511;
2495897591048030;-9.3018;-1.1315;-2.9698;
2495897601157301;-9.3305;-1.1988;-2.9267;
2495897611286259;-9.3329;-1.1533;-2.8693;
2495897621391155;-9.2922;-1.0310;-2.9172;
2495897631496884;-9.2779;-0.8874;-3.0296;
2495897641590061;-9.2489;-0.7125;-3.0703;
2495897651708916;-9.2608;-0.6287;-3.0368;
2495897661817405;-9.2922;-0.6383;-2.9746;
2495897671903082;-9.3090;-0.6814;-2.9243;
2495897682015634;-9.2755;-0.7077;-2.8980;
2495897692121363;-9.2755;-0.7603;-2.9459;
2495897702229488;-9.2632;-0.8297;-2.9794;
2495897712334541;-9.2898;-0.9018;-2.9650;
2495897722444176;-9.3401;-1.0095;-2.8813;
2495897732558082;-9.3329;-1.1653;-2.7757;
2495897742663238;-9.3377;-1.2754;-2.7733;
2495897752790582;-9.3449;-1.2538;-2.8164;
2495897762879072;-9.3377;-1.1773;-2.9028;
2495897772989488;-9.3497;-1.1004;-2.9746;
2495897783096155;-9.3520;-0.9879;-2.9387;
2495897793205582;-9.3185;-0.9712;-2.8499;
2495897803302926;-9.3305;-1.0980;-2.7517;
2495897813408291;-9.3879;-1.2682;-2.6943;
2495897823520738;-9.4095;-1.3496;-2.6776;
2495897833616155;-9.4382;-1.3639;-2.7972;
2495897843733863;-9.3975;-1.3113;-2.9172;
2495897853841780;-9.3449;-1.1916;-2.9722;
2495897863949072;-9.3209;-1.0406;-2.9195;
2495897874037197;-9.3329;-0.8898;-2.7685;
2495897884161988;-9.3185;-0.8512;-2.5863;
2495897894273863;-9.3879;-0.9329;-2.4308;
2495897904379697;-9.4047;-0.9401;-2.4763;
2495897914499176;-9.3401;-0.7627;-2.6752;
2495897924610843;-9.2779;-0.4657;-2.9937;
2495897934708603;-9.2489;-0.3652;-3.0990;
2495897944838707;-9.2850;-0.4872;-2.9339;
2495897954957509;-9.3425;-0.6670;-2.5959;
2495897965031988;-9.3760;-0.8946;-2.3037;
2495897975140218;-9.3832;-1.0286;-2.2534;
2495897985248551;-9.3736;-0.9377;-2.6345;
2495897995343343;-9.3138;-0.6120;-3.1277;
2495898005467197;-9.2656;-0.2692;-3.3529;
2495898015573551;-9.2201;-0.2022;-3.1735;
2495898025682509;-9.2513;-0.3748;-2.7159;
2495898035803186;-9.3497;-0.6598;-2.3806;
2495898045895218;-9.4143;-0.8608;-2.3590;
2495898056001207;-9.3592;-0.9712;-2.6512;
2495898066101988;-9.3353;-1.0334;-3.0153;
2495898076219124;-9.3090;-1.0406;-3.2285;
2495898086322874;-9.2850;-1.0119;-3.1783;
2495898096432457;-9.2898;-1.0071;-2.8789;
2495898106539280;-9.3544;-0.9927;-2.6297;
2495898116659957;-9.3760;-0.9353;-2.5576;
2495898126761363;-9.3449;-0.8656;-2.6991;
2495898136862561;-9.2874;-0.7842;-2.9076;
2495898146971780;-9.2874;-0.6861;-3.0392;
2495898157089905;-9.2946;-0.6455;-3.0368;
2495898167185322;-9.3090;-0.7340;-2.8522;
2495898177296780;-9.3497;-0.8225;-2.7063;
2495898187404801;-9.3664;-0.8034;-2.6130;
2495898197515374;-9.3209;-0.7292;-2.6608;
2495898207618447;-9.2922;-0.7388;-2.8164;
2495898217728551;-9.2922;-0.8034;-2.8837;
2495898227839488;-9.3568;-0.8321;-2.8116;
2495898237951728;-9.3377;-0.8512;-2.7039;
2495898248044384;-9.3209;-0.8560;-2.6465;
2495898258151676;-9.3233;-0.7699;-2.6776;
2495898268269332;-9.3353;-0.6550;-2.6991;
2495898278381416;-9.3401;-0.5518;-2.7924;
2495898288465322;-9.2922;-0.4872;-2.8211;
2495898298575478;-9.3090;-0.5303;-2.7111;
2495898308708134;-9.3377;-0.7029;-2.6656;
2495898318848916;-9.3640;-0.8632;-2.6249;
2495898328900843;-9.3640;-0.9090;-2.6536;
2495898339001936;-9.3927;-0.9018;-2.7637;
2495898349119124;-9.3473;-0.9281;-2.7996;
2495898359233499;-9.3329;-0.9162;-2.7709;
2495898369346051;-9.3353;-0.9114;-2.6608;
2495898379477718;-9.3640;-0.9114;-2.5457;
2495898389539593;-9.3903;-0.9401;-2.6297;
2495898399673238;-9.3640;-1.0190;-2.7661;
2495898409754176;-9.3401;-1.0669;-2.8741;
2495898419894801;-9.3520;-1.1052;-2.8669;
2495898429981051;-9.3640;-1.0980;-2.7541;
2495898440098030;-9.3281;-1.0167;-2.6177;
2495898450193655;-9.3473;-0.9329;-2.6201;
2495898460302926;-9.3592;-0.8656;-2.6680;
2495898470432197;-9.3544;-0.8656;-2.7446;
2495898480505947;-9.3425;-0.8970;-2.7422;
2495898490637926;-9.3425;-0.9784;-2.7326;
2495898500725322;-9.3640;-0.9688;-2.7805;
2495898510836051;-9.3544;-0.9640;-2.7302;
2495898520934384;-9.3520;-0.9736;-2.6776;
2495898531053447;-9.3640;-0.9497;-2.6632;
2495898541165791;-9.3377;-0.9377;-2.6321;
2495898551303603;-9.3544;-0.9688;-2.6249;
2495898561374697;-9.3664;-0.9951;-2.8092;
2495898571484697;-9.3473;-1.0406;-2.8116;
2495898581591207;-9.3592;-1.0382;-2.7422;
2495898591699541;-9.3640;-1.0406;-2.7159;
2495898601813447;-9.3449;-0.9999;-2.6824;
2495898611896624;-9.3640;-0.9592;-2.6273;
2495898622024488;-9.3520;-0.9090;-2.6991;
2495898632125530;-9.3568;-0.9162;-2.7087;
2495898642245947;-9.3209;-0.9497;-2.6943;
2495898652378186;-9.3353;-0.9736;-2.6991;
2495898662446988;-9.3401;-1.0071;-2.7422;
2495898672577353;-9.3664;-1.0334;-2.7278;
2495898682685322;-9.3832;-1.0167;-2.7924;
2495898692793343;-9.3473;-1.0023;-2.7470;
2495898702895322;-9.3353;-1.0549;-2.6369;
2495898713003343;-9.3520;-1.0645;-2.6824;
2495898723111363;-9.3592;-1.0860;-2.7039;
2495898733213655;-9.3712;-1.1339;-2.7230;
2495898743321676;-9.3879;-1.1414;-2.7733;
2495898753429645;-9.3473;-1.1486;-2.7589;
2495898763535113;-9.3281;-1.1219;-2.7374;
2495898773643134;-9.3879;-1.1052;-2.6919;
2495898783751155;-9.3784;-1.1148;-2.7565;
2495898793867613;-9.3473;-1.0549;-2.8164;
2495898803975634;-9.3162;-1.0645;-2.7757;
2495898814083655;-9.3520;-1.0741;-2.7733;
2495898824177197;-9.3401;-1.0310;-2.7230;
2495898834285218;-9.3209;-0.9879;-2.6752;
2495898844393238;-9.3520;-0.9425;-2.6967;
2495898854506884;-9.3808;-0.9808;-2.7733;
2495898864614905;-9.3592;-0.9329;-2.7757;
2495898874722926;-9.3257;-0.9497;-2.8235;
2495898884833447;-9.3664;-0.9736;-2.8164;
2495898894941468;-9.3520;-0.9401;-2.7206;
2495898905049436;-9.3281;-0.9425;-2.6704;
2495898915150113;-9.3544;-0.8850;-2.6536;
2495898925258082;-9.3257;-0.8010;-2.6489;
2495898935366051;-9.3305;-0.7842;-2.6273;
2495898945465947;-9.3616;-0.7962;-2.6776;
2495898955573968;-9.3784;-0.8465;-2.7494;
2495898965681988;-9.3520;-0.9162;-2.7446;
2495898975806259;-9.3616;-0.9401;-2.7781;
2495898985914280;-9.3497;-0.9257;-2.7709;
2495898996022301;-9.3401;-0.9090;-2.6871;
2495899006121468;-9.3473;-0.8850;-2.6752;
2495899016229488;-9.3592;-0.8946;-2.6225;
2495899026337509;-9.3473;-0.9185;-2.5744;
2495899036459124;-9.3449;-0.9520;-2.6393;
2495899046567145;-9.3688;-0.9808;-2.7494;
2495899056675166;-9.3688;-1.0119;-2.8092;
2495899066771988;-9.3544;-1.0238;-2.7924;
2495899076880009;-9.3951;-1.0119;-2.7613;
2495899086988030;-9.3640;-0.9760;-2.7254;
2495899097094072;-9.3473;-0.9377;-2.6824;
2495899107202093;-9.3377;-0.9473;-2.6967;
2495899117310113;-9.3449;-0.9640;-2.6895;
2495899127406259;-9.3449;-0.9688;-2.6680;
2495899137514280;-9.3473;-0.9784;-2.7159;
2495899147622249;-9.3664;-0.9855;-2.7685;
2495899157752770;-9.3784;-0.9975;-2.7039;
2495899167860791;-9.3855;-0.9640;-2.8283;
2495899177968811;-9.3449;-0.9903;-2.8741;
2495899188057822;-9.3353;-1.0167;-2.7805;
2495899198165843;-9.3640;-1.0167;-2.7063;
2495899208273863;-9.3592;-0.9951;-2.7206;
2495899218382197;-9.3162;-0.9951;-2.6656;
2495899228490218;-9.3257;-1.0214;-2.6895;
2495899238598238;-9.3760;-1.0860;-2.7661;
2495899248709749;-9.3616;-1.0932;-2.8813;
2495899258817718;-9.3138;-1.0645;-2.8908;
2495899268925738;-9.3760;-1.0645;-2.8187;
2495899279023551;-9.3808;-0.9927;-2.7159;
2495899289131572;-9.3209;-0.8994;-2.6560;
2495899299239541;-9.3281;-0.8489;-2.6560;
2495899309359176;-9.3497;-0.9114;-2.6943;
2495899319467197;-9.3520;-0.9760;-2.7637;
2495899329575218;-9.3329;-0.9855;-2.7733;
2495899339671363;-9.3592;-0.9975;-2.7565;
2495899349779384;-9.3712;-1.0143;-2.7254;
2495899359887405;-9.3497;-0.9784;-2.7637;
2495899369993759;-9.3329;-0.9377;-2.8044;
2495899380101780;-9.3664;-0.9329;-2.7733;
2495899390209801;-9.3520;-0.9066;-2.7182;
2495899400322301;-9.3473;-0.8417;-2.7015;
2495899410430322;-9.3329;-0.8082;-2.7182;
2495899420538343;-9.3377;-0.8321;-2.6824;
2495899430666051;-9.3688;-0.8297;-2.7541;
2495899440774072;-9.3401;-0.8369;-2.7900;
2495899450882093;-9.3473;-0.8584;-2.8020;
2495899460970113;-9.3473;-0.8850;-2.7589;
2495899471078134;-9.3640;-0.8994;-2.7278;
2495899481186155;-9.3401;-0.8345;-2.7470;
2495899491280218;-9.3281;-0.8321;-2.7159;
2495899501388238;-9.3449;-0.8632;-2.6489;
2495899511496207;-9.3879;-0.8560;-2.6847;
2495899521606259;-9.3425;-0.8803;-2.7302;
2495899531714280;-9.3209;-0.9018;-2.7805;
2495899541822301;-9.3473;-0.9042;-2.8211;
2495899551926363;-9.3401;-0.8946;-2.7876;
2495899562034384;-9.3425;-0.8898;-2.7302;
2495899572142405;-9.3520;-0.8441;-2.6895;
2495899582249697;-9.3281;-0.8345;-2.6680;
2495899592357718;-9.3305;-0.8441;-2.6967;
2495899602465738;-9.3377;-0.8827;-2.7446;
2495899612573551;-9.3616;-0.8560;-2.7781;
2495899622681572;-9.3401;-0.8010;-2.7924;
2495899632789593;-9.3305;-0.8297;-2.7326;
2495899642888134;-9.3305;-0.8608;-2.7302;
2495899652996155;-9.3688;-0.8680;-2.6967;
2495899663104124;-9.3497;-0.8970;-2.6680;
2495899673204228;-9.3736;-0.9138;-2.7829;
2495899683311728;-9.3449;-1.0071;-2.8140;
2495899693419176;-9.3425;-1.0717;-2.7517;
2495899703544332;-9.3999;-1.1749;-2.6967;
2495899713651832;-9.3879;-1.2108;-2.6943;
2495899723759280;-9.3736;-1.2467;-2.7015;
2495899733867770;-9.3808;-1.2227;-2.7374;
2495899743975270;-9.3808;-1.1844;-2.8044;
2495899754082718;-9.3592;-1.1916;-2.7685;
2495899764184853;-9.3999;-1.2945;-2.7589;
2495899774292301;-9.4143;-1.3543;-2.7517;
2495899784399801;-9.3975;-1.3543;-2.7159;
2495899794530061;-9.3832;-1.3161;-2.6919;
2495899804637561;-9.3855;-1.2658;-2.7422;
2495899814745009;-9.3784;-1.1797;-2.7254;
2495899824842093;-9.3760;-1.1052;-2.7039;
2495899834949541;-9.3760;-1.0286;-2.6943;
2495899845057041;-9.3544;-0.9425;-2.6919;
2495899855164176;-9.3520;-0.8970;-2.6512;
2495899865271676;-9.3568;-0.7890;-2.6369;
2495899875379124;-9.3520;-0.7436;-2.6632;
2495899885490843;-9.3473;-0.7412;-2.6967;
2495899895598291;-9.3497;-0.7316;-2.6584;
2495899905705791;-9.3353;-0.6694;-2.6560;
2495899915808603;-9.3257;-0.5973;-2.6417;
2495899925916103;-9.3185;-0.5734;-2.6249;
2495899936023551;-9.3544;-0.5183;-2.6656;
2495899946114020;-9.3305;-0.4442;-2.6895;
2495899956221520;-9.2970;-0.4418;-2.6943;
2495899966328968;-9.3329;-0.5710;-2.7015;
2495899976453082;-9.3640;-0.6861;-2.6824;
2495899986560582;-9.3592;-0.8154;-2.6417;
2495899996668030;-9.3712;-0.9353;-2.6871;
2495900006776207;-9.3568;-0.9473;-2.7254;
2495900016883655;-9.3473;-0.9305;-2.7087;
2495900026991155;-9.3688;-0.8874;-2.6680;
2495900037100374;-9.3879;-0.9353;-2.6201;
2495900047207874;-9.3999;-1.0310;-2.6034;
2495900057315322;-9.3760;-1.0789;-2.6704;
2495900067435947;-9.3808;-1.1148;-2.7852;
2495900077543395;-9.4143;-1.2108;-2.7948;
2495900087650895;-9.3951;-1.2849;-2.7182;
2495900097745166;-9.3975;-1.3328;-2.5792;
2495900107852666;-9.3975;-1.3184;-2.5217;
2495900117960113;-9.3927;-1.1629;-2.5792;
2495900128065791;-9.3808;-1.0286;-2.6560;
2495900138173291;-9.3784;-0.9377;-2.7398;
2495900148280738;-9.3712;-0.9066;-2.7733;
2495900158385999;-9.3401;-0.8898;-2.7039;
2495900168493499;-9.3616;-0.9233;-2.6130;
2495900178600895;-9.4071;-1.0095;-2.5481;
2495900188732197;-9.3999;-1.0956;-2.6034;
2495900198839749;-9.3712;-1.0932;-2.6536;
2495900208947197;-9.3664;-1.0406;-2.7326;
2495900219024645;-9.3927;-0.9855;-2.8044;
2495900229132093;-9.3927;-0.9855;-2.7422;
2495900239239593;-9.3592;-1.0262;-2.6177;
2495900249380686;-9.3712;-1.0597;-2.6489;
2495900259488186;-9.3832;-1.1267;-2.6895;
2495900269595634;-9.3855;-1.1701;-2.7111;
2495900279697249;-9.3688;-1.1414;-2.7446;
2495900289804749;-9.3712;-1.0358;-2.7996;
2495900299912197;-9.3664;-0.9377;-2.7206;
2495900310017041;-9.3616;-0.8707;-2.6369;
2495900320124488;-9.3784;-0.8536;-2.6800;
2495900330231988;-9.3497;-0.7842;-2.7182;
2495900340327145;-9.3377;-0.7268;-2.6919;
2495900350434593;-9.3377;-0.6909;-2.7135;
2495900360542093;-9.3305;-0.6933;-2.6895;
2495900370668030;-9.3473;-0.7149;-2.6512;
2495900380775530;-9.3616;-0.8058;-2.6225;
2495900390882978;-9.3640;-0.8130;-2.6752;
2495900400981936;-9.3736;-0.7723;-2.6919;
2495900411089436;-9.3329;-0.8608;-2.7398;
2495900421196884;-9.3544;-0.8680;-2.7135;
2495900431301832;-9.3808;-0.8946;-2.6584;
2495900441409332;-9.3712;-0.9592;-2.6106;
2495900451516780;-9.3808;-0.9760;-2.6584;
2495900461626416;-9.3616;-0.9449;-2.6800;
2495900471733916;-9.3688;-0.9616;-2.6632;
2495900481841363;-9.3903;-1.0430;-2.6871;
2495900491947093;-9.4454;-1.2251;-2.6800;
2495900502054593;-9.4262;-1.3998;-2.6752;
2495900512162041;-9.4334;-1.4862;-2.6584;
2495900522269020;-9.4286;-1.5269;-2.6536;
2495900532376520;-9.4190;-1.5126;-2.6489;
2495900542483968;-9.4382;-1.4408;-2.6704;
2495900552582041;-9.4190;-1.4022;-2.6560;
2495900562689541;-9.4190;-1.3567;-2.7350;
2495900572796988;-9.3999;-1.2538;-2.7661;
2495900582920270;-9.3712;-1.1414;-2.7589;
2495900593027770;-9.3736;-1.0262;-2.7326;
2495900603135218;-9.3951;-0.9736;-2.6465;
2495900613247561;-9.3784;-1.0071;-2.6369;
2495900623355061;-9.3903;-1.0023;-2.6680;
2495900633462509;-9.3616;-0.9712;-2.6895;
2495900643559957;-9.3520;-0.9090;-2.7398;
2495900653667457;-9.3760;-0.8512;-2.6919;
2495900663774905;-9.3832;-0.8154;-2.6010;
2495900673913343;-9.4023;-0.8201;-2.5935;
2495900684021363;-9.3927;-0.7819;-2.5696;
2495900694129384;-9.3712;-0.7101;-2.6010;
2495900704217457;-9.3712;-0.6359;-2.6369;
2495900714325530;-9.3592;-0.4753;-2.6967;
2495900724433551;-9.3688;-0.3532;-2.6824;
2495900734534384;-9.3927;-0.3218;-2.6034;
2495900744642457;-9.4095;-0.4107;-2.5552;
2495900754750478;-9.4143;-0.6598;-2.4212;
2495900764859801;-9.4214;-0.7819;-2.4835;
2495900774967874;-9.4047;-0.7962;-2.6608;
2495900785075895;-9.3903;-0.8850;-2.7206;
2495900795172197;-9.4143;-0.9616;-2.7063;
2495900805280270;-9.4023;-0.9353;-2.6249;
2495900815388291;-9.4119;-0.9544;-2.4236;
2495900825504905;-9.4262;-1.0286;-2.3638;
2495900835612978;-9.4621;-1.1028;-2.4691;
2495900845720999;-9.4143;-1.1725;-2.6058;
2495900855832041;-9.4095;-1.2323;-2.7111;
2495900865940113;-9.4430;-1.2251;-2.6752;
2495900876048134;-9.4238;-1.2323;-2.5816;
2495900886144280;-9.4238;-1.1797;-2.4500;
2495900896252353;-9.4238;-1.1267;-2.4595;
2495900906360374;-9.4765;-1.0238;-2.5576;
2495900916476572;-9.4214;-0.8970;-2.6560;
2495900926584645;-9.3832;-0.8803;-2.7470;
2495900936692666;-9.4286;-1.0214;-2.6943;
2495900946807197;-9.4573;-1.3208;-2.5026;
2495900956915270;-9.5100;-1.6226;-2.3710;
2495900967023291;-9.5366;-1.9125;-2.3276;
2495900977118030;-9.5390;-2.0898;-2.4260;
2495900987226103;-9.5100;-2.0396;-2.6871;
2495900997334124;-9.4478;-1.8383;-2.8594;
2495901007441624;-9.4478;-1.7258;-2.7206;
2495901017549697;-9.5028;-1.9487;-2.3853;
2495901027657718;-9.5749;-2.1784;-2.0354;
2495901037775374;-9.5749;-2.0898;-2.1027;
2495901047883447;-9.5028;-1.6059;-2.5959;
2495901057991468;-9.3688;-1.2084;-2.9961;
2495901068085634;-9.4262;-1.2419;-2.8594;
2495901078193707;-9.5267;-1.5317;-2.3949;
2495901088301728;-9.5414;-1.7043;-1.9899;
2495901098401363;-9.4813;-1.5652;-2.1266;
2495901108509436;-9.4023;-1.1988;-2.6130;
2495901118617457;-9.3664;-1.0023;-2.8475;
2495901128722926;-9.3879;-1.1100;-2.7039;
2495901138830947;-9.4765;-1.2897;-2.2702;
2495901148938968;-9.4741;-1.2873;-2.0378;
2495901159040009;-9.4023;-1.2275;-2.2343;
2495901169148030;-9.3497;-1.0717;-2.6010;
2495901179256103;-9.3760;-0.9999;-2.8283;
2495901189379228;-9.3951;-1.0406;-2.7326;
2495901199487249;-9.4023;-1.1363;-2.5146;
2495901209595270;-9.3975;-0.9760;-2.3997;
2495901219711884;-9.3473;-0.6455;-2.5457;
2495901229819905;-9.3425;-0.4059;-2.7398;
2495901239927926;-9.3281;-0.2333;-2.8813;
2495901250024645;-9.3353;-0.2429;-2.8932;
2495901260132666;-9.3162;-0.2477;-2.8259;
2495901270240738;-9.3162;-0.2046;-2.6441;
2495901280335738;-9.3305;-0.1591;-2.5481;
2495901290443811;-9.3520;-0.5016;-2.2199;
2495901300551832;-9.3975;-0.5997;-2.3734;
2495901310673551;-9.3473;-0.4537;-2.7254;
2495901320781624;-9.2707;-0.2189;-2.9028;
2495901330889645;-9.2656;-0.0009;-2.9363;
2495901340993238;-9.3138;0.1881;-2.7422;
2495901351101311;-9.3090;0.2698;-2.4284;
2495901361209332;-9.2898;0.3703;-2.2822;
2495901371328968;-9.3090;0.4926;-2.4332;
2495901381437041;-9.3233;0.6290;-2.6584;
2495901391545061;-9.2707;0.8183;-2.7781;
2495901401644488;-9.2441;1.0268;-2.8451;
2495901411752561;-9.2369;0.6075;-2.8980;
2495901421860582;-9.2656;0.7705;-2.2630;
2495901431966624;-9.2803;0.8590;-2.1936;
2495901442074697;-9.4645;0.9380;-2.5768;
2495901452182718;-9.1603;1.4818;-2.6656;
2495901462293238;-9.0766;1.4195;-2.4858;
2495901472401311;-9.4071;1.2541;-2.7087;
2495901482509332;-9.3808;1.1847;-2.6058;
2495901492611051;-9.2058;1.2470;-2.4787;
2495901502719124;-9.3209;1.4363;-2.7350;
2495901512827145;-9.3736;1.3478;-2.6560;
2495901522932613;-9.2441;1.4674;-2.3782;
2495901533040686;-9.2536;1.7213;-2.3638;
2495901543148707;-9.3209;2.0566;-2.6321;
2495901553261832;-9.2321;2.3345;-2.7781;
2495901563369905;-9.1508;2.5262;-2.6704;
2495901573477926;-9.3042;2.5262;-2.4954;
2495901583573968;-9.4382;2.6151;-2.4500;
2495901593682041;-9.2779;2.6940;-2.2917;
2495901603790061;-9.2946;2.6174;-2.3351;
2495901613900426;-9.4406;2.4401;-2.6321;
2495901624008499;-9.2779;2.3369;-2.6297;
2495901634116520;-9.2249;2.1718;-2.7230;
2495901644224072;-9.3784;1.5105;-2.7494;
2495901654332145;-9.2922;1.4411;-2.3662;
2495901664440166;-9.4717;1.4770;-1.8009;
2495901674535061;-9.7256;1.1752;-1.9947;
