TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2763325567012065;1633118694448;40.242895890000;-111.643046740000;1385.3582;0.0000;-3000.0000;8.64385509;9.92266369;0.08062258;-1.00000000;
2763326618454773;1633118696000;40.242894930000;-111.643026510000;1386.2865;0.6000;48.5000;5.06180429;6.35944700;0.84314889;10.50550461;
2763327625061387;1633118697000;40.242904230000;-111.643001520000;1387.3088;1.2100;62.3000;3.92261934;4.52996492;0.85445887;9.95932198;
2763328619658210;1633118698000;40.242910780000;-111.642969800000;1387.7550;1.5400;63.0000;3.93365765;4.41601563;0.92357999;19.92076874;
2763329622688782;1633118699000;40.242913560000;-111.642926880000;1386.6749;3.1100;88.8000;3.79009247;3.78274226;0.60108238;9.05364037;
2763330627707688;1633118700000;40.242919800000;-111.642869650000;1386.5577;4.8800;88.9000;3.79009247;3.62373352;0.60108238;5.79789352;
2763331624350604;1633118701000;40.242930340000;-111.642789140000;1386.8190;5.5100;90.6000;3.79009247;3.30101013;0.38948685;3.10371184;
2763332624007062;1633118702000;40.242925080000;-111.642722890000;1385.8123;5.9500;90.9000;3.79009247;2.92848849;1.14738834;10.80747795;
2763333626759249;1633118703000;40.242923200000;-111.642642310000;1385.6770;6.5900;87.5000;3.79009247;2.70344305;1.13017702;7.80883646;
2763334628550864;1633118704000;40.242928400000;-111.642557150000;1386.0038;7.1900;84.6000;3.79009247;2.50000000;0.17804495;1.04081535;
2763335628493780;1633118705000;40.242935270000;-111.642470280000;1386.1426;7.6700;82.6000;3.79009247;2.50000000;0.21931712;1.32495415;
2763336621606436;1633118706000;40.242942820000;-111.642385100000;1385.3801;7.4700;85.7000;3.79009247;2.50000000;0.47634020;2.66345215;
2763337614272894;1633118707000;40.242948010000;-111.642295970000;1384.8826;7.2500;88.4000;3.79009247;2.50000000;0.87965900;6.01519585;
2763338626909872;1633118708000;40.242949350000;-111.642196280000;1384.7047;8.7400;93.0000;3.79009247;2.50000000;0.80430096;4.66240025;
2763339625342997;1633118709000;40.242955020000;-111.642111560000;1384.5042;8.2100;90.2000;3.79009247;2.50000000;0.22803509;1.15603817;
2763340623943674;1633118710000;40.242957970000;-111.642010310000;1383.5781;8.1900;90.8000;3.79009247;2.50000000;0.05830952;0.28465798;
2763341625997007;1633118711000;40.242955090000;-111.641911100000;1383.9751;8.0600;89.1000;3.79009247;2.50000000;0.06708204;0.26977843;
2763342617448152;1633118712000;40.242956020000;-111.641813100000;1383.4467;8.0400;88.2000;3.79009247;2.50000000;0.05830952;0.28174153;
2763343627562839;1633118713000;40.242961420000;-111.641719050000;1383.2128;8.0200;88.8000;3.79009247;2.50000000;0.05830952;0.30912721;
2763344629813620;1633118714000;40.242964250000;-111.641625080000;1382.4288;7.9200;89.9000;3.79009247;2.50000000;0.34058774;1.82332397;
2763345622117943;1633118715000;40.242961640000;-111.641530400000;1382.0211;8.1500;90.9000;3.79009247;2.50000000;0.34058774;1.74592757;
2763346617823567;1633118716000;40.242962100000;-111.641435370000;1382.6973;8.0100;92.0000;3.79009247;2.50000000;0.05830952;0.28742424;
2763347620511744;1633118717000;40.242958880000;-111.641337010000;1382.7147;8.2000;92.4000;3.79009247;2.50000000;0.05830952;0.29492748;
2763348623506535;1633118718000;40.242955050000;-111.641243380000;1382.6912;8.0600;91.9000;3.79009247;2.50000000;0.23853721;1.05205142;
2763349632464347;1633118719000;40.242954150000;-111.641142410000;1382.7502;8.3100;88.9000;3.79009247;2.50000000;0.24698178;1.02258492;
2763350624997420;1633118720000;40.242959880000;-111.641047040000;1382.7952;8.1100;88.4000;3.79009247;2.50000000;0.21633308;0.98446208;
2763351623244607;1633118721000;40.242966010000;-111.640952060000;1382.2219;8.1000;86.9000;3.79009247;2.50000000;0.20808652;1.00643921;
2763352624789086;1633118722000;40.242962420000;-111.640856580000;1381.7927;7.9800;92.4000;3.79009247;2.50000000;0.07810250;0.41712925;
2763353633350179;1633118723000;40.242963550000;-111.640765750000;1381.6278;7.9300;91.6000;3.79009247;2.50000000;0.17029387;0.91025794;
2763354625215387;1633118724000;40.242961570000;-111.640672240000;1381.2697;7.8300;92.7000;3.79009247;2.50000000;0.33421549;1.72775662;
2763355615845908;1633118725000;40.242965640000;-111.640570360000;1380.1935;8.0000;87.8000;3.79009247;2.50000000;0.34205264;1.72209334;
