Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2763322492217277;37.9786;-15.3964;-6.9296;
2763322502217277;37.9786;-15.3964;-6.9296;
2763322513590610;37.7346;-15.6770;-6.8808;
2763322523590610;37.4052;-15.6160;-6.6734;
2763322533590610;37.3930;-15.6160;-6.5758;
2763322543590610;37.3808;-15.6282;-6.5758;
2763322553590610;37.3686;-15.6160;-6.6612;
2763322563590610;37.4174;-15.6038;-6.7588;
2763322573590610;37.2832;-15.6526;-6.7954;
2763322583590610;37.1124;-15.6770;-6.6734;
2763322593590610;37.1856;-15.5916;-6.6368;
2763322603590610;37.2222;-15.6526;-6.6246;
2763322613590610;37.1368;-15.6038;-6.6368;
2763322623590610;37.1856;-15.6404;-6.6490;
2763322633590610;37.1612;-15.6526;-6.5148;
2763322643590610;37.0270;-15.6892;-6.2586;
2763322653590610;36.9050;-15.6648;-5.9780;
2763322663590610;36.8196;-15.6648;-5.9902;
2763322673590610;36.3926;-15.7624;-5.4778;
2763322683590610;36.3804;-15.7136;-5.6120;
2763322693590610;36.5390;-15.7624;-5.6852;
2763322703590610;36.5390;-15.6770;-5.7706;
2763322713590610;36.6366;-15.7014;-5.9292;
2763322723590610;36.8440;-15.7136;-6.1854;
2763322733590610;37.0636;-15.6648;-6.3806;
2763322743590610;37.1612;-15.6892;-6.3806;
2763322753590610;37.6736;-15.6404;-6.9052;
2763322763590610;37.7956;-15.7136;-6.9174;
2763322773590610;37.7834;-15.7502;-6.9052;
2763322783590610;37.7224;-15.7624;-6.8076;
2763322793590610;37.7102;-15.7014;-6.6978;
2763322803590610;37.6126;-15.7014;-6.5392;
2763322813590610;37.6248;-15.6770;-6.6002;
2763322823590610;37.7712;-15.7136;-6.6490;
2763322833590610;37.6614;-15.7014;-6.6856;
2763322843590610;37.7102;-15.6648;-6.6490;
2763322853590610;37.7346;-15.6404;-6.5880;
2763322863590610;37.6980;-15.7014;-6.5636;
2763322873590610;37.7102;-15.7746;-6.6002;
2763322883590610;37.7224;-15.7502;-6.6856;
2763322893590610;37.7224;-15.8234;-6.6734;
2763322903590610;37.7590;-15.8112;-6.7466;
2763322913590610;37.8688;-15.7868;-6.8076;
2763322923590610;37.8810;-15.8112;-6.8442;
2763322933590610;37.8078;-15.7868;-6.9906;
2763322943590610;37.9054;-15.7624;-7.0760;
2763322953590610;37.9298;-15.7746;-7.1248;
2763322963590610;37.8932;-15.7380;-7.1126;
2763322973590610;37.8566;-15.7502;-7.0394;
2763322983590610;37.6858;-15.7258;-6.8930;
2763322993590610;37.4784;-15.7014;-6.6612;
2763323003590610;37.4174;-15.6526;-6.5636;
2763323013590610;37.3564;-15.5916;-6.3806;
2763323023590610;37.3564;-15.5672;-6.2342;
2763323033590610;37.2344;-15.5062;-6.0390;
2763323043590610;37.1856;-15.4696;-5.8804;
2763323053590610;37.1246;-15.4452;-5.8560;
2763323063590610;37.1856;-15.4452;-5.8316;
2763323073590610;37.3320;-15.4574;-5.8316;
2763323083590610;37.4052;-15.4330;-5.9048;
2763323093590610;37.5272;-15.4452;-6.0268;
2763323103590610;37.6370;-15.4696;-6.1000;
2763323113590610;37.7590;-15.4574;-6.2830;
2763323123590610;38.0518;-15.5184;-6.6246;
2763323133590610;38.2592;-15.4940;-6.7100;
2763323143590610;38.4544;-15.4208;-6.9296;
2763323153590610;38.5886;-15.4086;-7.1614;
2763323163590610;38.6008;-15.4452;-7.2468;
2763323173590610;38.7838;-15.4696;-7.3444;
2763323183590610;38.8448;-15.4208;-7.5762;
2763323193590610;38.9302;-15.4574;-7.6494;
2763323203590610;38.8570;-15.3964;-7.4420;
2763323213590610;38.6862;-15.4208;-7.4420;
2763323223590610;38.5398;-15.4574;-7.2468;
2763323233590610;38.5154;-15.4452;-7.1370;
2763323243590610;38.4544;-15.4452;-7.0638;
2763323253590610;38.3934;-15.4452;-7.0150;
2763323263590610;38.3202;-15.4574;-6.8320;
2763323273590610;38.2958;-15.4208;-6.8320;
2763323283590610;38.1860;-15.3964;-6.8320;
2763323293590610;38.2836;-15.3842;-6.8320;
2763323303590610;38.3934;-15.3598;-6.8930;
2763323313590610;38.3202;-15.3720;-6.9052;
2763323323590610;38.2714;-15.3598;-6.7100;
2763323333590610;38.0884;-15.3598;-6.5270;
2763323343590610;38.0274;-15.3720;-6.5148;
2763323353590610;37.9664;-15.3720;-6.4172;
2763323363590610;37.9176;-15.4452;-6.4172;
2763323373590610;38.0152;-15.4452;-6.6368;
2763323383590610;38.0030;-15.4818;-6.8442;
2763323393590610;38.1860;-15.4696;-6.9174;
2763323403590610;38.2592;-15.4696;-7.1736;
2763323413590610;38.2592;-15.4940;-7.2956;
2763323423590610;38.2592;-15.4940;-7.1736;
2763323433590610;38.1860;-15.5428;-7.0882;
2763323443590610;38.1860;-15.5428;-7.0638;
2763323453590610;37.9176;-15.5428;-6.7466;
2763323463590610;37.7590;-15.5550;-6.4660;
2763323473590610;37.4784;-15.6038;-6.2464;
2763323483590610;37.2954;-15.6038;-6.0634;
2763323493590610;37.2954;-15.6038;-5.8926;
2763323503590610;37.2344;-15.6282;-5.9536;
2763323513590610;37.1124;-15.6160;-5.8926;
2763323523590610;37.0636;-15.6648;-5.7218;
2763323533590610;37.0392;-15.6526;-5.6974;
2763323543590610;37.0514;-15.6526;-5.6364;
2763323553590610;37.2344;-15.6526;-5.7584;
2763323563590610;37.3076;-15.6770;-5.7706;
2763323573590610;37.3076;-15.7136;-5.8560;
2763323583590610;37.2466;-15.7258;-5.7706;
2763323593590610;37.4296;-15.7258;-5.8194;
2763323603590610;37.4174;-15.6770;-5.8560;
2763323613590610;37.3808;-15.7258;-5.7828;
2763323623590610;37.3320;-15.7746;-5.8072;
2763323633590610;36.9904;-15.7990;-5.6486;
2763323643590610;36.8196;-15.8722;-5.4778;
2763323653590610;36.7708;-15.8844;-5.2582;
2763323663590610;36.6488;-15.8844;-5.1484;
2763323673590610;36.4658;-15.9088;-4.9776;
2763323683590610;36.3316;-15.9332;-4.8312;
2763323693590610;36.2584;-15.8966;-4.6970;
2763323703590610;36.2462;-15.8722;-4.5384;
2763323713590610;36.1608;-15.8478;-4.2456;
2763323723590610;36.0510;-15.8112;-4.0504;
2763323733590610;35.8924;-15.7502;-4.0382;
2763323743590610;35.8680;-15.7136;-3.8796;
2763323753590610;35.7582;-15.7014;-3.8308;
2763323763590610;35.8070;-15.6648;-3.9406;
2763323773590610;35.8924;-15.6892;-4.0016;
2763323783590610;35.8802;-15.6282;-4.0504;
2763323793590610;36.1364;-15.6404;-4.5628;
2763323803590610;36.4414;-15.5794;-5.0020;
2763323813590610;36.6976;-15.6160;-5.2826;
2763323823590610;36.9782;-15.6282;-5.5998;
2763323833590610;37.1856;-15.6160;-5.7218;
2763323843590610;37.2710;-15.6282;-5.7096;
2763323853590610;37.3930;-15.6160;-5.9048;
2763323863590610;37.4296;-15.6648;-5.9536;
2763323873590610;37.3808;-15.6160;-5.7096;
2763323883590610;37.2466;-15.6282;-5.5388;
2763323893590610;37.0392;-15.6160;-5.3070;
2763323903590610;36.9904;-15.5672;-5.2582;
2763323913590610;36.9294;-15.5916;-5.2460;
2763323923590610;36.9416;-15.6038;-5.3436;
2763323933590610;37.0026;-15.5550;-5.3192;
2763323943590610;37.0758;-15.5306;-5.4534;
2763323953590610;37.1856;-15.5306;-5.6242;
2763323963590610;37.1856;-15.5306;-5.6974;
2763323973590610;37.3930;-15.5184;-5.9048;
2763323983590610;37.3808;-15.5184;-5.9902;
2763323993590610;37.4784;-15.4818;-6.1732;
2763324003590610;37.6004;-15.4452;-6.2464;
2763324013590610;37.4662;-15.5306;-6.2342;
2763324023590610;37.3320;-15.5428;-6.0756;
2763324033590610;37.2344;-15.5672;-5.9048;
2763324043590610;37.3076;-15.6038;-5.8682;
2763324053590610;37.2100;-15.6160;-5.8316;
2763324063590610;37.2222;-15.6770;-5.7706;
2763324073590610;37.1124;-15.6892;-5.6120;
2763324083590610;36.8562;-15.7136;-5.4412;
2763324093590610;36.8928;-15.6526;-5.3070;
2763324103590610;36.9050;-15.6526;-5.2704;
2763324113590610;36.7830;-15.6770;-5.1728;
2763324123590610;36.6854;-15.6648;-5.0020;
2763324133590610;36.5390;-15.6770;-4.7946;
2763324143590610;36.3316;-15.7014;-4.6238;
2763324153590610;36.1730;-15.7136;-4.5140;
2763324163590610;36.2096;-15.7136;-4.4164;
2763324173590610;36.1852;-15.7136;-4.5262;
2763324183590610;36.1852;-15.7014;-4.6238;
2763324193590610;36.3926;-15.7014;-4.8190;
2763324203590610;36.4170;-15.6770;-4.9532;
2763324213590610;36.4658;-15.6770;-4.9654;
2763324223590610;36.5268;-15.7014;-4.9166;
2763324233590610;36.5634;-15.7258;-4.8800;
2763324243590610;36.6488;-15.7624;-4.9410;
2763324253590610;36.5268;-15.7502;-4.9044;
2763324263590610;36.4780;-15.8356;-4.8800;
2763324273590610;36.3926;-15.8844;-4.8434;
2763324283590610;36.2706;-15.8966;-4.7092;
2763324293590610;36.2096;-15.9210;-4.5994;
2763324303590610;36.2096;-15.9088;-4.6726;
2763324313590610;36.3072;-15.8844;-4.8068;
2763324323590610;36.3804;-15.8600;-4.9776;
2763324333590610;36.3804;-15.9210;-4.9654;
2763324343590610;36.4658;-15.9454;-4.9288;
2763324353590610;36.5268;-15.9698;-4.9044;
2763324363590610;36.5024;-15.9820;-5.0142;
2763324373590610;36.6488;-16.0430;-5.3558;
2763324383590610;36.6244;-16.0430;-5.5388;
2763324393590610;36.6854;-16.0918;-5.5876;
2763324403590610;36.6244;-16.1284;-5.5388;
2763324413590610;36.5878;-16.1772;-5.5510;
2763324423590610;36.4902;-16.1894;-5.4656;
2763324433590610;36.2218;-16.1284;-5.3924;
2763324443590610;36.3194;-16.1528;-5.4534;
2763324453590610;36.2950;-16.1772;-5.3192;
2763324463590610;36.3072;-16.2260;-5.2704;
2763324473590610;36.2462;-16.2260;-5.2948;
2763324483590610;36.1730;-16.2504;-5.2582;
2763324493590610;36.1974;-16.2382;-5.2704;
2763324503590610;36.1486;-16.2748;-5.3192;
2763324513590610;36.1364;-16.3236;-5.3192;
2763324523590610;36.0266;-16.3968;-5.1728;
2763324533590610;35.8802;-16.3480;-5.0874;
2763324543590610;35.8314;-16.3114;-5.0020;
2763324553590610;35.7094;-16.3724;-4.9410;
2763324563590610;35.6728;-16.3968;-4.9410;
2763324573590610;35.6850;-16.3968;-4.8556;
2763324583590610;35.5996;-16.4212;-4.8190;
2763324593590610;35.5874;-16.4700;-4.8678;
2763324603590610;35.6240;-16.4822;-4.9288;
2763324613590610;35.6850;-16.6042;-5.1362;
2763324623590610;35.6606;-16.7018;-5.1850;
2763324633590610;35.8070;-16.6774;-5.3192;
2763324643590610;35.8436;-16.6896;-5.4534;
2763324653590610;35.9046;-16.7628;-5.7218;
2763324663590610;36.0998;-16.7872;-5.9780;
2763324673590610;36.3194;-16.7506;-6.1732;
2763324683590610;36.5268;-16.7262;-6.5148;
2763324693590610;36.5756;-16.6896;-6.6368;
2763324703590610;36.7098;-16.6774;-6.7588;
2763324713590610;36.6488;-16.7506;-6.7466;
2763324723590610;36.6976;-16.8116;-6.7710;
2763324733590610;36.7708;-16.8604;-6.8320;
2763324743590610;36.8196;-16.8604;-6.8808;
2763324753590610;36.7830;-16.9336;-6.9662;
2763324763590610;36.6854;-17.0190;-6.9662;
2763324773590610;36.7342;-17.0190;-6.8076;
2763324783590610;36.6366;-17.0800;-6.7954;
2763324793590610;36.6244;-17.0922;-6.8564;
2763324803590610;36.6976;-17.0922;-6.9662;
2763324813590610;36.7098;-17.0922;-7.0638;
2763324823590610;36.7098;-17.1410;-7.1736;
2763324833590610;36.7464;-17.1410;-7.2590;
2763324843590610;36.8074;-17.1044;-7.2102;
2763324853590610;36.8806;-17.1410;-7.4176;
2763324863590610;37.0514;-17.1044;-7.6006;
2763324873590610;37.2466;-17.0922;-7.8812;
2763324883590610;37.2710;-17.1288;-7.9056;
2763324893590610;37.3198;-17.1654;-7.7836;
2763324903590610;37.4052;-17.1410;-7.7836;
2763324913590610;37.4540;-17.2020;-7.8690;
2763324923590610;37.5272;-17.2386;-7.8446;
2763324933590610;37.5638;-17.2020;-7.9056;
2763324943590610;37.5394;-17.2630;-7.9300;
2763324953590610;37.4784;-17.2996;-7.8934;
2763324963590610;37.5150;-17.2508;-7.9422;
2763324973590610;37.4052;-17.2386;-8.0032;
2763324983590610;37.3076;-17.2386;-7.9300;
2763324993590610;37.3076;-17.2874;-7.7958;
2763325003590610;37.1246;-17.3118;-7.8446;
2763325013590610;36.9660;-17.3850;-7.7104;
2763325023590610;36.9172;-17.3728;-7.5640;
2763325033590610;36.8318;-17.3972;-7.4298;
2763325043590610;36.6244;-17.4948;-7.2102;
2763325053590610;36.5878;-17.4948;-7.1614;
2763325063590610;36.5756;-17.5436;-7.2590;
2763325073590610;36.5268;-17.5680;-7.2834;
2763325083590610;36.4780;-17.5314;-7.1858;
2763325093590610;36.4658;-17.6168;-7.1370;
2763325103590610;36.3926;-17.6656;-7.1126;
2763325113590610;36.3072;-17.6534;-7.0272;
2763325123590610;36.3926;-17.6900;-7.1370;
2763325133590610;36.2828;-17.7632;-7.0516;
2763325143590610;36.0754;-17.8486;-6.7222;
2763325153590610;35.8924;-17.8852;-6.5270;
2763325163590610;35.7582;-17.9584;-6.4172;
2763325173590610;35.6240;-17.9462;-6.3074;
2763325183590610;35.4898;-18.0072;-6.2098;
2763325193590610;35.3922;-18.0926;-6.1000;
2763325203590610;35.2824;-18.0804;-6.0146;
2763325213590610;35.3068;-18.1170;-6.1000;
2763325223590610;35.4898;-18.0804;-6.2464;
2763325233590610;35.4410;-18.0194;-6.4050;
2763325243590610;35.4654;-18.0438;-6.4294;
2763325253590610;35.5386;-18.0804;-6.4660;
2763325263590610;35.7094;-18.0560;-6.7832;
2763325273590610;35.8192;-18.0438;-6.9662;
2763325283590610;35.8070;-18.0316;-7.0150;
2763325293590610;35.8192;-18.0194;-7.1004;
2763325303590610;35.7582;-18.0438;-7.1980;
2763325313590610;35.8924;-18.0194;-7.2834;
2763325323590610;36.0388;-18.0072;-7.4664;
2763325333590610;36.0388;-17.9462;-7.6494;
2763325343590610;36.0022;-17.8974;-7.5030;
2763325353590610;36.0022;-17.8974;-7.5030;
2763325363590610;35.9290;-17.8730;-7.5762;
2763325373590610;36.0266;-17.8486;-7.5640;
2763325383590610;36.0144;-17.8120;-7.4542;
2763325393590610;36.0144;-17.8120;-7.4054;
2763325403590610;36.0510;-17.8242;-7.2956;
2763325413590610;36.0754;-17.8242;-7.2468;
2763325423590610;36.0266;-17.9218;-7.1614;
2763325433590610;36.1730;-17.8730;-7.1980;
2763325443590610;36.3194;-17.8852;-7.0516;
2763325453590610;36.3072;-17.9340;-6.9662;
2763325463590610;36.3682;-17.9584;-7.0516;
2763325473590610;36.5878;-18.0072;-7.1004;
2763325483590610;36.6000;-18.0316;-7.1370;
2763325493590610;36.6732;-18.0438;-7.1370;
2763325503590610;36.8562;-18.0194;-7.1492;
2763325513590610;36.8196;-18.1048;-7.0150;
2763325523590610;36.8074;-18.1902;-7.0638;
2763325533590610;36.8074;-18.2024;-6.9052;
2763325543590610;36.7830;-18.2268;-6.6612;
2763325553590610;36.5878;-18.3122;-6.3806;
2763325563590610;36.5268;-18.4098;-6.2464;
