Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
584565882819103;3034.0000;
584566016163634;3031.0000;
584566082835613;3031.0000;
584566216161342;3032.0000;
584566282803530;3049.0000;
584566416160092;3086.0000;
584566482826030;3168.0000;
584566616148634;3278.0000;
584566682827175;3378.0000;
584566816157384;3443.0000;
584566882827696;3357.0000;
584567016151863;2914.0000;
584567082821603;2683.0000;
584567216152019;2674.0000;
584567282789884;2719.0000;
584567416123009;2693.0000;
584567549478738;2682.0000;
584567616119259;2695.0000;
584567749479103;2664.0000;
584567816148946;2726.0000;
584567949450821;2875.0000;
584568016138946;2970.0000;
584568149478425;2934.0000;
584568216142592;2788.0000;
584568349472696;2581.0000;
584568416136967;2388.0000;
584568549471550;1122.0000;
584568616110300;1034.0000;
584568749456342;995.0000;
584568882800925;908.0000;
584568949433425;838.0000;
584569082803842;798.0000;
584569149464571;929.0000;
584569282769363;1043.0000;
584569349466759;1002.0000;
584569482796967;944.0000;
584569549464467;817.0000;
584569682804467;787.0000;
584569749465613;913.0000;
584569882797592;1010.0000;
584569949459050;988.0000;
584570082789988;884.0000;
584570216121446;716.0000;
584570282789363;303.0000;
584570416114259;277.0000;
584570482786186;267.0000;
584570616111134;257.0000;
584570682784988;270.0000;
584570816114363;296.0000;
584570882783217;307.0000;
584571016114884;333.0000;
584571082752592;649.0000;
584571216108217;657.0000;
584571282778842;344.0000;
584571416076446;310.0000;
584571549442800;275.0000;
584571616105196;258.0000;
584571749407175;283.0000;
584571816106550;324.0000;
584571949438842;691.0000;
584572016100717;785.0000;
584572149438842;926.0000;
584572216100613;985.0000;
584572349434467;973.0000;
584572416083217;913.0000;
584572549431655;839.0000;
584572616092905;838.0000;
584572749402853;825.0000;
584572816094884;796.0000;
584572949426030;781.0000;
584573082743946;783.0000;
584573149422905;802.0000;
584573282759050;805.0000;
584573349424571;820.0000;
584573482752384;852.0000;
584573549417853;843.0000;
584573682754988;800.0000;
584573749391967;778.0000;
584573882744675;734.0000;
584573949413738;369.0000;
584574082717384;335.0000;
584574149414675;329.0000;
584574282744259;342.0000;
584574416051134;349.0000;
584574482744780;348.0000;
584574616071863;377.0000;
584574682744103;403.0000;
584574816073738;396.0000;
584574882736863;399.0000;
584575016076134;810.0000;
584575082721134;886.0000;
584575216046342;925.0000;
584575282742384;918.0000;
584575416042696;863.0000;
584575482728946;728.0000;
584575616059103;307.0000;
584575749374675;280.0000;
584575816065353;287.0000;
584575949395300;306.0000;
584576016064675;315.0000;
584576149394050;328.0000;
584576216054050;353.0000;
584576349391446;688.0000;
584576416051238;716.0000;
584576549386603;714.0000;
584576616054103;363.0000;
584576749386655;344.0000;
584576816052384;334.0000;
584576949385925;323.0000;
584577082719519;310.0000;
584577149385405;294.0000;
584577282721134;296.0000;
584577349375925;305.0000;
584577482714675;308.0000;
584577549355769;316.0000;
584577682715717;324.0000;
584577749379363;333.0000;
584577882682384;347.0000;
584577949377592;357.0000;
584578082709259;361.0000;
584578149372488;362.0000;
584578282706238;367.0000;
584578349371759;702.0000;
584578482703113;743.0000;
584578616040092;762.0000;
584578682702436;775.0000;
584578816030509;798.0000;
584578882680196;788.0000;
584579016034467;741.0000;
584579082698113;713.0000;
584579216003009;715.0000;
584579282697853;721.0000;
584579416027019;703.0000;
584579482691446;354.0000;
584579616025509;320.0000;
584579682689363;314.0000;
584579816024467;337.0000;
584579949356030;365.0000;
584580016017019;383.0000;
584580149355613;705.0000;
584580216002592;697.0000;
584580349351863;359.0000;
584580416018217;341.0000;
584580549324780;346.0000;
584580616011967;351.0000;
584580749347592;352.0000;
584580816007071;355.0000;
584580949344780;686.0000;
584581016003217;695.0000;
584581149346603;367.0000;
584581282678842;352.0000;
584581349341238;311.0000;
584581482673842;282.0000;
584581549312905;279.0000;
584581682672175;294.0000;
584581749336134;321.0000;
584581882647853;335.0000;
584581949329675;331.0000;
584582082667696;347.0000;
584582149335769;712.0000;
584582282665925;749.0000;
584582349328217;738.0000;
584582482662800;724.0000;
584582615992957;719.0000;
584582682659259;374.0000;
584582815995092;331.0000;
584582882657696;279.0000;
584583015983113;241.0000;
584583082657488;260.0000;
584583215985300;327.0000;
584583282655509;768.0000;
584583415986863;834.0000;
584583482654467;851.0000;
584583615980769;875.0000;
584583682627019;850.0000;
584583815984363;822.0000;
584583882651550;814.0000;
584584015961603;815.0000;
584584149313634;786.0000;
584584215974675;748.0000;
584584349285196;382.0000;
584584415976550;382.0000;
584584549307175;721.0000;
584584615973113;710.0000;
584584749305196;692.0000;
584584815962280;692.0000;
584584949305509;663.0000;
584585015937644;641.0000;
584585149305717;651.0000;
584585215988686;637.0000;
584585349278113;630.0000;
584585482632384;645.0000;
584585549297800;655.0000;
584585682603530;658.0000;
584585749296863;665.0000;
584585882629884;661.0000;
584585949293425;657.0000;
584586082627592;664.0000;
584586149293842;683.0000;
584586282624050;693.0000;
584586349265353;688.0000;
584586482595925;678.0000;
584586549290300;678.0000;
584586682594571;696.0000;
584586815949519;716.0000;
584586882618946;726.0000;
584587015923634;732.0000;
584587082618425;746.0000;
584587215949884;762.0000;
584587282620300;761.0000;
