Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
584565928221707;0.0072;-0.0007;0.0012;
584565938333269;-0.0001;-0.0028;0.0012;
584565948423217;-0.0012;-0.0028;0.0012;
584565958541394;0.0008;-0.0017;0.0001;
584565968636082;-0.0001;-0.0007;-0.0020;
584565978748217;0.0008;-0.0039;-0.0009;
584565988817748;-0.0001;-0.0007;-0.0009;
584565998941655;-0.0001;-0.0007;-0.0031;
584566009045873;0.0008;-0.0007;-0.0031;
584566019154363;0.0008;0.0004;-0.0063;
584566029254884;-0.0001;0.0004;-0.0073;
584566039351967;-0.0001;-0.0007;-0.0052;
584566049453425;-0.0001;-0.0007;-0.0063;
584566059562800;0.0008;0.0004;-0.0063;
584566069671759;0.0008;0.0004;-0.0052;
584566079764675;-0.0001;-0.0007;-0.0041;
584566089878634;-0.0001;0.0004;-0.0031;
584566099976967;-0.0012;0.0004;-0.0031;
584566110080821;-0.0012;0.0015;-0.0031;
584566120181238;-0.0012;0.0004;-0.0009;
584566130285040;-0.0012;0.0004;-0.0009;
584566140389467;-0.0023;-0.0007;-0.0009;
584566150483998;-0.0023;-0.0007;0.0012;
584566160597905;-0.0012;0.0004;0.0023;
584566170702905;-0.0033;0.0004;0.0033;
584566180807853;-0.0023;0.0004;0.0044;
584566190920613;-0.0023;0.0004;0.0044;
584566201016238;-0.0023;0.0004;0.0055;
584566211119207;-0.0023;-0.0007;0.0055;
584566221220300;-0.0023;-0.0007;0.0055;
584566231325405;-0.0033;-0.0007;0.0044;
584566241421603;-0.0023;-0.0007;0.0044;
584566251534936;-0.0033;0.0015;0.0023;
584566261650613;-0.0023;0.0004;0.0033;
584566271751550;-0.0001;-0.0028;0.0023;
584566281841603;-0.0012;-0.0017;0.0012;
584566291953113;-0.0023;0.0004;0.0012;
584566302052384;-0.0001;-0.0017;0.0001;
584566312161238;-0.0012;-0.0028;0.0012;
584566322264571;-0.0001;-0.0007;0.0012;
584566332369259;0.0019;-0.0007;0.0012;
584566342472540;-0.0012;-0.0017;0.0033;
584566352569988;-0.0044;-0.0017;0.0033;
584566362674467;-0.0033;-0.0007;0.0044;
584566372787696;-0.0001;-0.0007;0.0076;
584566382895300;-0.0023;-0.0007;0.0097;
584566392993009;-0.0033;-0.0007;0.0119;
584566403091238;-0.0055;0.0015;0.0150;
584566413194936;-0.0076;0.0025;0.0204;
584566423299780;-0.0076;0.0025;0.0246;
584566433408842;-0.0087;0.0025;0.0300;
584566443515092;-0.0087;0.0025;0.0353;
584566453611863;-0.0119;0.0015;0.0406;
584566463737644;-0.0140;0.0025;0.0459;
584566473836238;-0.0140;0.0036;0.0491;
584566483960405;-0.0172;0.0057;0.0555;
584566494029519;-0.0193;0.0068;0.0640;
584566504141550;-0.0193;0.0057;0.0694;
584566514233113;-0.0214;0.0057;0.0779;
584566524397644;-0.0236;0.0047;0.0822;
584566534443738;-0.0257;0.0068;0.0896;
584566544564988;-0.0257;0.0057;0.0981;
584566554644467;-0.0289;0.0079;0.1035;
584566564764623;-0.0289;0.0079;0.1120;
584566574852800;-0.0289;0.0079;0.1184;
584566584953686;-0.0321;0.0068;0.1258;
584566595090092;-0.0353;0.0079;0.1344;
584566605196863;-0.0353;0.0079;0.1397;
584566615267644;-0.0364;0.0089;0.1471;
584566625398009;-0.0385;0.0089;0.1525;
584566635494259;-0.0395;0.0079;0.1578;
584566645603530;-0.0417;0.0089;0.1652;
584566655707696;-0.0438;0.0100;0.1727;
584566665823738;-0.0459;0.0100;0.1791;
584566675914780;-0.0481;0.0100;0.1834;
584566685994936;-0.0491;0.0111;0.1908;
584566696108842;-0.0491;0.0100;0.1961;
584566706205665;-0.0502;0.0089;0.2025;
584566716333686;-0.0555;0.0079;0.2100;
584566726408998;-0.0587;0.0121;0.2164;
584566736514415;-0.0598;0.0164;0.2228;
584566746626967;-0.0630;0.0196;0.2281;
584566756756863;-0.0726;0.0217;0.2377;
584566766840405;-0.1024;0.0217;0.2441;
584566776945405;-0.1578;0.0206;0.2473;
584566787060300;-0.2100;0.0174;0.2494;
584566797170509;-0.2590;0.0174;0.2537;
584566807269571;-0.3016;0.0196;0.2579;
584566817379884;-0.3240;0.0217;0.2654;
584566827467488;-0.3197;0.0249;0.2718;
584566837570925;-0.3069;0.0270;0.2802;
584566847657123;-0.2792;0.0260;0.2887;
584566857777175;-0.2355;0.0206;0.2983;
584566867889259;-0.1887;0.0142;0.3100;
584566877989780;-0.1397;0.0111;0.3206;
584566888093321;-0.0917;0.0121;0.3281;
584566898188009;-0.0726;0.0121;0.3334;
584566908296759;-0.0811;0.0121;0.3334;
584566918401446;-0.0811;0.0132;0.3292;
584566928505300;-0.0843;0.0142;0.3281;
584566938604519;-0.0832;0.0121;0.3270;
584566948711446;-0.0790;0.0121;0.3228;
584566958817540;-0.0779;0.0100;0.3110;
584566968915665;-0.0768;0.0057;0.3015;
584566979017228;-0.0747;0.0079;0.2961;
584566989109571;-0.0704;0.0079;0.2908;
584566999239050;-0.0726;0.0100;0.2876;
584567009351759;-0.0715;0.0089;0.2812;
584567019458582;-0.0704;0.0079;0.2770;
584567029517540;-0.0683;0.0089;0.2759;
584567039624415;-0.0662;0.0100;0.2748;
584567049731238;-0.0651;0.0079;0.2728;
584567059858009;-0.0640;0.0047;0.2718;
584567069964832;-0.0640;0.0025;0.2686;
584567080071655;-0.0609;0.0004;0.2654;
584567090169363;-0.0577;-0.0028;0.2622;
584567100276186;-0.0555;-0.0028;0.2600;
584567110383009;-0.0523;-0.0017;0.2569;
584567120485665;-0.0289;0.0004;0.2547;
584567130592488;0.0178;0.0036;0.2569;
584567140699311;0.0615;0.0057;0.2622;
584567150801655;0.0796;-0.0007;0.2569;
584567160908478;-0.0768;-0.0379;0.2473;
584567171015300;-0.0992;-0.0518;0.2462;
584567181117280;-0.0832;-0.0369;0.2558;
584567191224103;-0.1652;-0.0550;0.2632;
584567201330925;-0.3762;-0.0646;0.2483;
584567211430925;-0.5317;-0.0198;0.2185;
584567221537748;-0.4529;0.0366;0.2142;
584567231644571;-0.3357;0.0579;0.2345;
584567241740665;-0.2675;0.0803;0.2483;
584567251847488;-0.2249;0.0824;0.2419;
584567261954311;-0.1791;0.0409;0.2355;
584567272050821;-0.1088;-0.0134;0.2419;
584567282157644;-0.0523;-0.0422;0.2537;
584567292264467;-0.0491;-0.0550;0.2473;
584567302353217;-0.0598;-0.0624;0.2249;
584567312460040;-0.0672;-0.0603;0.2079;
584567322566863;-0.0672;-0.0465;0.1929;
584567332663009;-0.0630;-0.0326;0.1748;
584567342769832;-0.0864;-0.0198;0.1482;
584567352876655;-0.1280;-0.0060;0.1173;
584567362971134;-0.1748;0.0015;0.0896;
584567373052384;-0.2142;0.0132;0.0630;
584567383159207;-0.2505;0.0238;0.0395;
584567393266030;-0.2750;0.0228;0.0150;
584567403383946;-0.2920;0.0111;-0.0041;
584567413490769;-0.3091;0.0025;-0.0180;
584567423597592;-0.3176;0.0015;-0.0286;
584567433703634;-0.3059;0.0015;-0.0425;
584567443810457;-0.2824;-0.0007;-0.0617;
584567453917280;-0.2632;-0.0039;-0.0680;
584567464013946;-0.2483;-0.0039;-0.0691;
584567474120769;-0.2462;0.0015;-0.0744;
584567484227592;-0.2462;0.0015;-0.0798;
584567494381446;-0.2270;-0.0028;-0.0723;
584567504488269;-0.1844;0.0004;-0.0648;
584567514595092;-0.1194;0.0132;-0.0617;
584567524637592;-0.0491;0.0089;-0.0531;
584567534744415;-0.0150;-0.0060;-0.0414;
584567544851238;-0.0108;0.0025;-0.0382;
584567554981238;0.0061;0.0217;-0.0329;
584567565088061;0.0605;0.0238;-0.0233;
584567575194884;0.1510;0.0260;-0.0095;
584567585284363;0.1893;0.0270;0.0023;
584567595391186;0.2138;0.0281;0.0150;
584567605498009;0.2554;0.0206;0.0257;
584567615566342;0.3001;0.0047;0.0300;
584567625673165;0.3268;-0.0081;0.0332;
584567635779988;0.3481;0.0089;0.0438;
584567645887071;0.3459;0.0206;0.0513;
584567655993894;0.3150;0.0249;0.0491;
584567666100717;0.2650;0.0377;0.0385;
584567676220978;0.1915;0.0356;0.0289;
584567686327800;0.1084;0.0185;0.0150;
584567696434623;0.0210;0.0015;-0.0126;
584567706508009;-0.0364;0.0004;-0.0372;
584567716614832;-0.0172;-0.0134;-0.0457;
584567726721655;-0.0204;-0.0241;-0.0521;
584567736822280;-0.0172;0.0100;-0.0563;
584567746929103;-0.0225;0.0313;-0.0627;
584567757035925;-0.0651;0.0036;-0.0787;
584567767149571;-0.0928;-0.0017;-0.0979;
584567777256394;-0.0832;0.0121;-0.1053;
584567787363217;-0.0278;0.0036;-0.1064;
584567797464988;0.0306;-0.0209;-0.1064;
584567807571811;0.0072;-0.0433;-0.1000;
584567817678634;0.0051;-0.0550;-0.1000;
584567827773842;-0.0033;-0.0358;-0.1096;
584567837880665;0.0019;0.0057;-0.1213;
584567847987488;0.0157;0.0302;-0.1107;
584567858063634;0.0189;0.0164;-0.0979;
584567868170457;0.0104;-0.0358;-0.0968;
584567878277280;-0.0012;-0.0635;-0.0957;
584567888388842;-0.0172;-0.0635;-0.1011;
584567898495665;-0.0119;-0.0017;-0.1075;
584567908602488;0.0178;0.1112;-0.1085;
584567918690196;0.0178;0.1272;-0.1128;
584567928797019;0.0093;0.0004;-0.1117;
584567938903842;0.0157;-0.0806;-0.0989;
584567949018009;0.0029;-0.0720;-0.1032;
584567959124832;-0.0246;-0.0241;-0.1341;
584567969231655;-0.0140;0.0196;-0.1565;
584567979309832;-0.0087;0.0483;-0.1447;
584567989416655;-0.0225;0.0643;-0.1181;
584567999523478;-0.0470;0.0473;-0.1117;
584568009649780;-0.0364;-0.0060;-0.1192;
584568019756603;-0.0150;-0.0379;-0.1202;
584568029863425;-0.0108;-0.0230;-0.1053;
584568039948582;0.0178;-0.0177;-0.0851;
584568050055405;0.0232;-0.0252;-0.0893;
584568060162228;0.0083;-0.0220;-0.0989;
584568070259780;-0.0193;-0.0188;-0.0979;
584568080366603;-0.0332;-0.0028;-0.0904;
584568090473425;-0.0310;0.0111;-0.0904;
584568100570925;-0.0129;-0.0209;-0.0830;
584568110677748;0.0040;-0.0316;-0.0659;
584568120784571;-0.0055;-0.0060;-0.0606;
584568130891915;-0.0353;0.0185;-0.0755;
584568140998738;-0.0406;0.0451;-0.0734;
584568151105561;-0.0694;0.0984;-0.0510;
584568161192384;-0.0726;0.0324;-0.0521;
584568171299207;-0.0289;-0.0284;-0.0712;
584568181406030;-0.0651;0.0238;-0.0893;
584568191506863;-0.1471;0.0025;-0.0670;
584568201613686;-0.0971;-0.1200;-0.0510;
584568211720509;-0.0278;-0.1402;-0.0478;
584568221816915;-0.0822;0.0004;-0.0648;
584568231923738;-0.1844;0.1016;-0.0936;
584568242030561;-0.2579;0.0846;-0.1053;
584568252123634;-0.2057;0.0579;-0.1075;
584568262230457;-0.1855;0.0782;-0.1075;
584568272337280;-0.2462;0.2156;-0.1373;
584568282456030;-0.2909;0.1591;-0.1586;
584568292562853;-0.1663;-0.2031;-0.1607;
584568302669675;-0.0129;-0.2798;-0.1479;
584568312761342;-0.0928;-0.0124;-0.1767;
584568322868165;-0.1482;0.0973;-0.2076;
584568332951342;-0.0885;0.0164;-0.2129;
584568343058217;0.0157;-0.0081;-0.2417;
584568353165040;-0.0364;0.0867;-0.2672;
584568363267175;0.0019;0.1122;-0.2758;
584568373373998;0.0434;0.0462;-0.2683;
584568383480821;0.1137;0.1112;-0.3088;
584568393609415;0.1148;0.1943;-0.3353;
584568403716238;0.1435;0.1176;-0.3248;
584568413823061;0.2905;0.0569;-0.3301;
584568423909363;0.3822;0.0814;-0.3534;
584568434016186;0.3960;0.0728;-0.3417;
584568444123009;0.4833;0.0387;-0.3280;
