Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
584565962667019;47.6654;20.6058;13.1394;
584565972667019;47.6654;20.6058;13.1394;
584565984060300;47.5068;20.6180;13.3590;
584565994060300;47.3848;20.6058;13.4932;
584566004060300;47.3848;20.6058;13.5542;
584566014060300;47.2506;20.6302;13.7372;
584566024060300;47.1652;20.6302;13.8592;
584566034060300;47.1652;20.6424;13.8226;
584566044060300;46.9944;20.6302;14.0178;
584566054060300;46.9822;20.6180;14.0056;
584566064060300;46.9700;20.6302;14.0178;
584566074060300;46.8358;20.6424;14.1642;
584566084060300;46.7016;20.6424;14.2984;
584566094060300;46.6284;20.6424;14.4570;
584566104060300;46.6406;20.6546;14.4448;
584566114060300;46.4698;20.6058;14.6766;
584566124060300;46.5430;20.6668;14.5912;
584566134060300;46.4332;20.6912;14.7498;
584566144060300;46.4820;20.7156;14.6400;
584566154060300;46.6040;20.7278;14.4692;
584566164060300;46.6528;20.7644;14.4204;
584566174060300;46.7870;20.7278;14.1764;
584566184060300;46.7992;20.7156;14.1764;
584566194060300;46.9578;20.7400;14.0056;
584566204060300;47.0188;20.7156;14.0300;
584566214060300;47.0310;20.7156;14.0056;
584566224060300;47.0310;20.7278;14.0422;
584566234060300;47.0188;20.7156;14.0910;
584566244060300;46.8480;20.6912;14.2130;
584566254060300;46.7870;20.7034;14.2862;
584566264060300;46.7870;20.7156;14.3350;
584566274060300;46.7138;20.7156;14.4204;
584566284060300;46.6650;20.7034;14.5058;
584566294060300;46.6162;20.7156;14.5912;
584566304060300;46.5796;20.6790;14.6888;
584566314060300;46.5918;20.7034;14.7132;
584566324060300;46.6894;20.7278;14.7010;
584566334060300;46.6040;20.7644;14.8108;
584566344060300;46.4820;20.7766;14.9328;
584566354060300;46.3844;20.7278;15.0792;
584566364060300;46.3844;20.8010;14.9572;
584566374060300;46.3722;20.7400;14.9816;
584566384060300;46.3478;20.7522;15.0182;
584566394060300;46.2868;20.7156;15.0914;
584566404060300;46.3478;20.7156;14.9572;
584566414060300;46.3478;20.6546;14.9450;
584566424060300;46.4210;20.6424;14.8474;
584566434060300;46.4210;20.7156;14.8718;
584566444060300;46.2502;20.6790;15.2012;
584566454060300;46.1770;20.7156;15.3842;
584566464060300;45.9940;20.7156;15.6160;
584566474060300;45.8720;20.7522;15.8112;
584566484060300;45.7256;20.7156;16.0552;
584566494060300;45.7256;20.7766;16.0308;
584566504060300;45.7134;20.7278;16.1406;
584566514060300;45.7744;20.7034;16.0186;
584566524060300;45.7744;20.6912;15.8966;
584566534060300;45.8720;20.7278;15.7624;
584566544060300;46.0062;20.7156;15.6526;
584566554060300;46.2136;20.6912;15.3964;
584566564060300;46.2990;20.6790;15.3354;
584566574060300;46.4576;20.6546;15.2622;
584566584060300;46.5186;20.6424;15.1768;
584566594060300;46.6406;20.5936;15.1524;
584566604060300;46.7870;20.5204;15.0304;
584566614060300;46.9212;20.4228;14.9450;
584566624060300;46.9212;20.3252;14.9572;
584566634060300;46.8602;20.2154;15.1524;
584566644060300;46.8968;20.1422;15.1402;
584566654060300;46.8968;20.1056;15.2012;
584566664060300;46.8602;20.0446;15.2500;
584566674060300;46.7992;19.9714;15.2866;
584566684060300;46.9944;19.9104;15.2012;
584566694060300;47.0188;19.8372;15.2378;
584566704060300;47.1164;19.7640;15.1524;
584566714060300;47.2262;19.7152;15.0182;
584566724060300;47.4336;19.6908;14.9816;
584566734060300;47.5678;19.5932;14.8840;
584566744060300;47.8118;19.5200;14.7010;
584566754060300;48.0314;19.4468;14.5790;
584566764060300;48.0314;19.3980;14.6278;
584566774060300;48.1046;19.3126;14.6034;
584566784060300;48.1778;19.2272;14.6278;
584566794060300;48.4096;19.1052;14.4936;
584566804060300;48.4950;18.9344;14.3594;
584566814060300;48.4340;18.7636;14.4814;
584566824060300;48.3242;18.6172;14.8230;
584566834060300;48.2632;18.4342;15.0182;
584566844060300;48.1290;18.2512;15.2988;
584566854060300;48.1290;18.0682;15.4086;
584566864060300;48.2998;17.8974;15.4208;
584566874060300;48.2388;17.7510;15.5428;
584566884060300;48.2266;17.6046;15.7746;
584566894060300;48.3608;17.4582;15.8112;
584566904060300;48.4584;17.2752;15.6404;
584566914060300;48.4950;17.1654;15.7014;
584566924060300;48.5926;17.0312;15.7380;
584566934060300;48.4950;16.8848;15.9576;
584566944060300;48.2388;16.7140;16.3358;
584566954060300;48.1168;16.5188;16.6164;
584566964060300;47.9704;16.3724;16.8116;
584566974060300;47.8728;16.2748;17.0068;
584566984060300;47.9826;16.1162;17.0922;
584566994060300;48.1290;15.8966;17.0068;
584567004060300;48.2022;15.7380;16.9946;
584567014060300;48.3852;15.6038;16.7994;
584567024060300;48.4828;15.4452;16.7384;
584567034060300;48.5194;15.3110;16.8360;
584567044060300;48.6292;15.1524;16.7750;
584567054060300;48.7878;14.9328;16.7018;
584567064060300;48.6902;14.8108;16.8482;
584567074060300;48.6536;14.7498;16.9092;
584567084060300;48.7268;14.6400;16.7872;
584567094060300;48.8488;14.5424;16.7628;
584567104060300;49.1660;14.4570;16.4090;
584567114060300;49.4954;14.3350;16.1406;
584567124060300;49.7760;14.2130;15.9088;
584567134060300;49.9102;14.1886;15.7746;
584567144060300;50.1176;14.0666;15.5672;
584567154060300;50.2152;13.9568;15.5794;
584567164060300;50.4226;13.8348;15.4696;
584567174060300;50.4836;13.6884;15.5062;
584567184060300;50.4592;13.5542;15.6526;
584567194060300;50.4348;13.4322;15.6404;
584567204060300;50.4348;13.3468;15.7136;
