Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2764805870155007;863.0275;
2764805910155320;862.9975;
2764805950152715;862.9738;
2764805990135736;862.9550;
2764806030143757;862.9425;
2764806070126778;862.9262;
2764806110128132;862.9163;
2764806150151882;862.9113;
2764806190173236;862.9075;
2764806230150632;862.9075;
2764806270158236;862.9075;
2764806310150320;862.9037;
2764806350151361;862.8962;
2764806390153757;862.8837;
2764806430154486;862.8875;
2764806470158132;862.8837;
2764806510153236;862.8812;
2764806550151674;862.8900;
2764806590158653;862.8900;
2764806630153965;862.8862;
2764806670155632;862.8875;
2764806710156049;862.8875;
2764806750150320;862.8950;
2764806790149070;862.8950;
2764806830155320;862.8937;
2764806870181570;862.8912;
2764806910131465;862.8900;
2764806950125424;862.8875;
2764806990126986;862.8800;
2764807030130840;862.8750;
2764807070160215;862.8762;
2764807110132924;862.8837;
2764807150152403;862.8812;
2764807190152142;862.8850;
2764807230150840;862.8875;
2764807270160215;862.8900;
2764807310151361;862.8887;
2764807350149278;862.8912;
2764807390157090;862.8887;
2764807430151986;862.8862;
2764807470164174;862.8900;
2764807510153965;862.8862;
2764807550155528;862.8875;
2764807590159174;862.8937;
2764807630156309;862.8925;
2764807670155840;862.8937;
2764807710156882;862.8962;
2764807750153965;862.8912;
2764807790156882;862.8900;
2764807830151674;862.8850;
2764807870127820;862.8750;
2764807910127403;862.8775;
2764807950125007;862.8850;
2764807990126465;862.8875;
2764808030152715;862.8850;
2764808070165945;862.8800;
2764808110132403;862.8837;
2764808150147715;862.8862;
2764808190157403;862.8875;
2764808230151882;862.8900;
2764808270158132;862.8912;
2764808310157090;862.8975;
2764808350153236;862.8987;
2764808390151153;862.8950;
2764808430153445;862.8962;
2764808470152715;862.8900;
2764808510152403;862.8937;
2764808550160476;862.8962;
2764808590150840;862.8962;
2764808630155007;862.9050;
2764808670156570;862.9050;
2764808710155007;862.9125;
2764808750130736;862.9150;
2764808790129590;862.9150;
2764808830127142;862.9175;
2764808870127507;862.9225;
2764808910126257;862.9237;
2764808950153965;862.9200;
2764808990152142;862.9175;
2764809030151153;862.9150;
2764809070159695;862.9075;
2764809110152142;862.8987;
2764809150151361;862.8862;
2764809190152924;862.8775;
2764809230150632;862.8700;
2764809270159174;862.8637;
2764809310154799;862.8637;
2764809350151674;862.8625;
2764809390153965;862.8562;
2764809430153236;862.8513;
2764809470158392;862.8550;
2764809510155840;862.8513;
2764809550155528;862.8438;
2764809590153757;862.8412;
2764809630151361;862.8412;
2764809670155840;862.8387;
2764809710125840;862.8362;
2764809750137090;862.8412;
2764809790125736;862.8187;
2764809830135945;862.8150;
2764809870147715;862.8075;
2764809910168549;862.8025;
2764809950151361;862.7925;
2764809990152142;862.8225;
2764810030155528;862.8100;
2764810070166465;862.8025;
2764810110151153;862.8000;
