TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3101380545796952;1633456748440;40.244406550000;-111.657419600000;1375.3083;0.3600;16.7000;8.39133549;11.28025723;0.08062258;6.91120386;
3101381604545233;1633456750000;40.244447890000;-111.657351910000;1375.2271;0.3800;16.8000;5.65108490;8.15431976;0.81541401;7.91197920;
3101382610202733;1633456751000;40.244469550000;-111.657346370000;1374.9088;1.4000;16.4000;4.11345720;6.03102541;0.87367040;15.79938889;
3101383598376222;1633456752000;40.244500110000;-111.657348320000;1375.2710;3.4400;359.2000;3.79009247;4.64274883;0.32202485;3.61304832;
3101384600134451;1633456753000;40.244537830000;-111.657359330000;1373.9370;4.4700;350.5000;3.79009247;4.30046129;0.27459061;2.30225801;
3101385598823721;1633456754000;40.244576780000;-111.657371830000;1374.2958;4.2400;351.2000;3.79009247;3.95094013;0.61073726;7.23938322;
3101386593738981;1633456755000;40.244630840000;-111.657384690000;1373.9364;5.8200;2.5000;3.79009247;3.86789250;0.67268121;5.63657331;
3101387603750179;1633456756000;40.244681940000;-111.657392900000;1373.5807;6.6900;356.9000;3.79009247;3.46531463;0.46043459;2.53050256;
3101388591414189;1633456757000;40.244742440000;-111.657392890000;1376.0553;6.7700;359.8000;3.79009247;3.58931828;0.43011627;2.42554402;
3101389594262261;1633456758000;40.244808250000;-111.657394490000;1376.9343;7.3900;2.9000;3.79009247;3.59859705;0.38832974;1.94406903;
3101390597842782;1633456759000;40.244877440000;-111.657400280000;1377.6572;7.8400;358.2000;3.79009247;3.52436996;0.34669873;1.62196028;
3101391597644865;1633456760000;40.244951900000;-111.657406610000;1377.6859;8.0200;358.1000;3.79009247;3.18292284;0.15264338;0.68033260;
3101392597388250;1633456761000;40.245023540000;-111.657408850000;1378.2842;8.2400;1.1000;3.79009247;2.89535451;0.16643317;0.75372976;
3101393597161426;1633456762000;40.245099930000;-111.657405400000;1378.0504;8.2200;2.7000;3.79009247;2.67868638;0.30805844;1.41125751;
3101394601284915;1633456763000;40.245176000000;-111.657407650000;1378.0925;8.0800;0.6000;3.79009247;2.50000000;0.20808652;1.00715256;
3101395597473978;1633456764000;40.245250510000;-111.657409970000;1377.8850;8.3700;0.4000;3.79009247;2.50000000;0.07211103;0.37043333;
3101396593193925;1633456765000;40.245323160000;-111.657413150000;1378.2323;8.3400;358.0000;3.79009247;2.50000000;0.18601075;0.88107687;
3101397596443248;1633456766000;40.245394310000;-111.657413020000;1378.3268;8.1300;0.2000;3.79009247;2.50000000;0.25806975;1.18580413;
3101398598642154;1633456767000;40.245466540000;-111.657413440000;1378.7384;8.0300;1.6000;3.79009247;2.50000000;0.13892443;0.62843102;
3101399599271632;1633456768000;40.245535950000;-111.657420750000;1378.6432;7.7600;357.1000;3.79009247;2.50000000;0.27202940;1.37444067;
3101400599576892;1633456769000;40.245612300000;-111.657416330000;1378.2731;8.0000;0.0000;3.79009247;2.50000000;0.27202940;1.32172513;
3101401596817777;1633456770000;40.245686130000;-111.657410810000;1378.3940;8.1600;3.2000;3.79009247;2.50000000;0.20808652;1.00010741;
3101402594364756;1633456771000;40.245757770000;-111.657413360000;1378.3055;8.0000;359.9000;3.79009247;2.50000000;0.28844410;1.35549402;
3101403599277412;1633456772000;40.245830180000;-111.657414780000;1378.4966;8.1300;358.5000;3.79009247;2.50000000;0.14422205;0.66127169;
3101404609235797;1633456773000;40.245905370000;-111.657413970000;1378.2196;8.2000;359.0000;3.79009247;2.50000000;0.06403124;0.33226487;
3101405592550224;1633456774000;40.245978180000;-111.657414880000;1378.3396;7.9300;358.8000;3.79009247;2.50000000;0.05830952;0.31730697;
3101406594339755;1633456775000;40.246049660000;-111.657409180000;1378.3259;8.1400;4.0000;3.79009247;2.50000000;0.07211103;0.36896500;
3101407596719806;1633456776000;40.246121760000;-111.657402000000;1378.0988;8.1200;6.5000;3.79009247;2.50000000;0.08602326;0.46478796;
3101408591190900;1633456777000;40.246193700000;-111.657395070000;1378.2789;8.1000;3.6000;3.79009247;2.50000000;1.11139548;7.71248674;
3101409598726316;1633456778000;40.246264950000;-111.657390950000;1378.4418;8.0600;1.8000;3.79009247;2.50000000;1.08558738;0.71432132;
3101410591728711;1633456779000;40.246337000000;-111.657388850000;1378.1289;8.1600;1.8000;3.79009247;2.50000000;1.08558738;1.23135972;
3101411605869024;1633456780000;40.246404020000;-111.657381490000;1377.8350;7.5900;7.0000;3.79009247;2.50000000;1.10276926;1.75712609;
3101412604657929;1633456781000;40.246464920000;-111.657375640000;1377.6218;6.8000;5.1000;3.79009247;2.59543753;1.11830223;2.26952696;
3101413601494283;1633456782000;40.246510230000;-111.657370880000;1377.5260;5.3900;0.1000;3.79009247;2.60505199;1.13207769;2.78831124;
3101414601857304;1633456783000;40.246537520000;-111.657369650000;1377.2673;3.2300;356.2000;3.79009247;2.70412278;1.13207769;3.31210804;
3101415605543710;1633456784000;40.246545090000;-111.657375240000;1376.7922;1.0100;359.7000;3.79009247;2.74926782;1.10276926;3.84838176;
3101416612677199;1633456785000;40.246544740000;-111.657378150000;1376.2424;0.0000;-3000.0000;3.79009247;3.23151231;0.07810250;-1.00000000;
