Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101378207999103;47.2018;-3.4770;-4.4286;
3101378217999103;47.2018;-3.4770;-4.4286;
3101378229473373;47.4824;-3.5624;-4.8434;
3101378239473373;47.7020;-3.6234;-5.0386;
3101378249473373;47.8362;-3.6478;-5.2826;
3101378259473373;47.8972;-3.6844;-5.2704;
3101378269473373;48.0680;-3.6966;-5.4046;
3101378279473373;48.1168;-3.6478;-5.4534;
3101378289473373;48.2876;-3.6600;-5.6242;
3101378299473373;48.4584;-3.6600;-5.7828;
3101378309473373;48.4584;-3.6600;-5.7828;
3101378319473373;48.5194;-3.6112;-5.8194;
3101378329473373;48.5926;-3.5868;-5.7218;
3101378339473373;48.6902;-3.5014;-5.7828;
3101378349473373;48.6780;-3.4770;-5.7340;
3101378359473373;48.8122;-3.4892;-5.8316;
3101378369473373;48.9098;-3.4526;-5.9902;
3101378379473373;48.9586;-3.4770;-6.0634;
3101378389473373;49.0806;-3.4892;-6.1366;
3101378399473373;49.1172;-3.5380;-6.2220;
3101378409473373;49.0440;-3.5624;-6.2952;
3101378419473373;48.9952;-3.6234;-6.2708;
3101378429473373;48.9586;-3.6844;-6.2952;
3101378439473373;48.8488;-3.7210;-6.2220;
3101378449473373;48.7756;-3.7332;-6.0146;
3101378459473373;48.4584;-3.7088;-5.5632;
3101378469473373;48.4706;-3.6966;-5.5876;
3101378479473373;48.5194;-3.6600;-5.5632;
3101378489473373;48.6048;-3.6600;-5.5632;
3101378499473373;48.6414;-3.6234;-5.6364;
3101378509473373;48.5682;-3.5502;-5.6120;
3101378519473373;48.6780;-3.5136;-5.7340;
3101378529473373;48.6414;-3.5624;-5.8316;
3101378539473373;48.9098;-3.5868;-6.2220;
3101378549473373;48.8732;-3.5990;-6.2342;
3101378559473373;48.6048;-3.6234;-5.9536;
3101378569473373;48.5560;-3.6234;-5.8560;
3101378579473373;48.5682;-3.6722;-5.6608;
3101378589473373;48.5926;-3.7088;-5.5754;
3101378599473373;48.4706;-3.6966;-5.2704;
3101378609473373;48.4828;-3.6478;-5.1850;
3101378619473373;48.4706;-3.6234;-5.0752;
3101378629473373;48.5438;-3.6112;-4.9898;
3101378639473373;48.7390;-3.6112;-5.0874;
3101378649473373;48.8000;-3.5990;-5.2216;
3101378659473373;48.8854;-3.5380;-5.4290;
3101378669473373;49.0074;-3.5258;-5.5266;
3101378679473373;49.1050;-3.5624;-5.6486;
3101378689473373;49.1416;-3.5990;-5.6120;
3101378699473373;49.2270;-3.5868;-5.6730;
3101378709473373;49.3124;-3.5746;-5.7706;
3101378719473373;49.3368;-3.5624;-5.8316;
3101378729473373;49.3490;-3.5624;-5.7584;
3101378739473373;49.3246;-3.6112;-5.7218;
3101378749473373;49.3612;-3.6600;-5.7340;
3101378759473373;49.3612;-3.7088;-5.7462;
3101378769473373;49.4466;-3.7332;-5.8560;
3101378779473373;49.4710;-3.8186;-5.8438;
3101378789473373;49.4222;-3.9040;-5.6974;
3101378799473373;49.4588;-3.9528;-5.7340;
3101378809473373;49.5442;-4.0138;-5.8316;
3101378819473373;49.5442;-4.0382;-5.8194;
3101378829473373;49.5076;-4.0748;-5.8072;
3101378839473373;49.4832;-4.0870;-5.7828;
3101378849473373;49.4100;-4.1236;-5.6852;
3101378859473373;49.3124;-4.1602;-5.5998;
3101378869473373;49.2514;-4.1846;-5.5998;
3101378879473373;49.1904;-4.2944;-5.4900;
