Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3101378081265873;15731.0000;
3101378214596082;15750.0000;
3101378281260457;15779.0000;
3101378414593686;15892.0000;
3101378481244623;15908.0000;
3101378614580873;15923.0000;
3101378681258165;15945.0000;
3101378814568373;16004.0000;
3101378881259103;16475.0000;
3101379014592592;15704.0000;
3101379081256186;13402.0000;
3101379214587644;14361.0000;
3101379281257592;12387.0000;
3101379414586498;7947.0000;
3101379547919519;7775.0000;
3101379614588790;7997.0000;
3101379747918165;8266.0000;
3101379814565092;8065.0000;
3101379947917019;7945.0000;
3101380014584728;7704.0000;
3101380147885978;7853.0000;
3101380214575457;8717.0000;
3101380347907957;12326.0000;
3101380414577592;13323.0000;
3101380547907748;14345.0000;
3101380614573478;16800.0000;
3101380747906759;19382.0000;
3101380814567644;20289.0000;
3101380947905769;21007.0000;
3101381081229207;21126.0000;
3101381147900353;22932.0000;
3101381281216082;22697.0000;
3101381347899103;22648.0000;
3101381481235248;22843.0000;
3101381547894728;22854.0000;
3101381681239311;23208.0000;
3101381747894728;22339.0000;
3101381881229311;7743.0000;
3101381947874623;6285.0000;
3101382081226082;5977.0000;
3101382147888582;6129.0000;
3101382281193894;7086.0000;
3101382414555457;6787.0000;
3101382481219623;1320.0000;
3101382614527436;892.0000;
3101382681218582;397.0000;
3101382814552957;419.0000;
3101382881193269;796.0000;
3101383014553790;806.0000;
3101383081212540;862.0000;
3101383214552228;976.0000;
3101383281188478;923.0000;
3101383414544832;952.0000;
3101383481213373;5026.0000;
3101383614519832;14577.0000;
3101383681211342;14684.0000;
3101383814545665;7515.0000;
3101383947846603;1016.0000;
3101384014536811;1040.0000;
3101384147871186;1214.0000;
3101384214537957;1397.0000;
3101384347868373;1477.0000;
3101384414509936;1433.0000;
3101384547868165;1297.0000;
3101384614536290;1207.0000;
3101384747853998;1178.0000;
3101384814535978;1275.0000;
3101384947866186;5973.0000;
3101385014524415;14980.0000;
3101385147859728;15432.0000;
3101385214527540;15391.0000;
3101385347858998;15517.0000;
3101385481191707;15763.0000;
3101385547855144;15881.0000;
3101385681191082;15866.0000;
3101385747828373;16112.0000;
3101385881188165;16104.0000;
3101385947850353;16056.0000;
3101386081157957;16355.0000;
3101386147844103;16365.0000;
3101386281181603;16350.0000;
3101386347843373;15981.0000;
3101386481186082;15782.0000;
3101386547845248;15583.0000;
3101386681174415;15552.0000;
3101386814511290;15520.0000;
3101386881209832;15787.0000;
3101387014509832;16015.0000;
3101387081149415;15795.0000;
3101387214505873;15109.0000;
3101387281173269;14847.0000;
