Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3101378176571759;0.0004;0.0008;-0.0031;
3101378186690509;-0.0049;-0.0035;0.0012;
3101378196783269;0.0004;-0.0003;0.0012;
3101378206891186;0.0004;-0.0003;-0.0009;
3101378217001655;0.0015;-0.0003;-0.0009;
3101378227090144;0.0015;-0.0003;0.0012;
3101378237216290;0.0004;-0.0003;0.0001;
3101378247316498;-0.0007;-0.0003;0.0012;
3101378257421811;0.0004;-0.0013;0.0012;
3101378267533373;0.0025;-0.0013;0.0012;
3101378277634728;0.0047;-0.0003;0.0012;
3101378287748894;0.0079;-0.0013;0.0023;
3101378297849467;0.0100;-0.0003;0.0033;
3101378307966290;0.0089;0.0008;0.0033;
3101378318068269;0.0068;-0.0003;0.0055;
3101378328171290;0.0004;-0.0013;0.0033;
3101378338279728;-0.0017;-0.0013;0.0044;
3101378348388373;-0.0007;-0.0003;0.0065;
3101378358497332;-0.0007;0.0008;0.0065;
3101378368628582;0.0004;0.0008;0.0065;
3101378378701498;-0.0007;-0.0013;0.0087;
3101378388812748;0.0004;-0.0003;0.0097;
3101378398913790;0.0025;0.0008;0.0108;
3101378409021134;0.0004;0.0008;0.0119;
3101378419135196;-0.0017;-0.0003;0.0119;
3101378429257592;-0.0028;0.0008;0.0119;
3101378439376290;-0.0017;-0.0013;0.0140;
3101378449463530;-0.0039;0.0008;0.0140;
3101378459562280;-0.0039;0.0019;0.0150;
3101378469669728;-0.0039;0.0008;0.0150;
3101378479783946;-0.0028;0.0008;0.0161;
3101378489911134;-0.0028;0.0019;0.0150;
3101378499987592;-0.0028;0.0008;0.0161;
3101378510091655;-0.0028;-0.0003;0.0161;
3101378520211030;-0.0028;0.0019;0.0172;
3101378530346759;-0.0028;0.0019;0.0172;
3101378540424311;-0.0039;0.0008;0.0172;
3101378550528998;-0.0028;0.0019;0.0161;
3101378560629415;0.0004;0.0051;0.0172;
3101378570742540;-0.0007;0.0029;0.0182;
3101378580836394;0.0004;0.0029;0.0172;
3101378590958894;-0.0017;0.0019;0.0182;
3101378601069050;-0.0049;0.0051;0.0204;
3101378611173373;-0.0049;0.0029;0.0204;
3101378621275978;-0.0060;0.0040;0.0193;
