Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
987558110526421;857.5525;
987558150516265;857.5562;
987558190516005;857.5537;
987558230518869;857.5512;
987558270520432;857.5487;
987558310515744;857.5500;
987558350517046;857.5413;
987558390516265;857.5437;
987558430516577;857.5338;
987558470515744;857.5363;
987558510517046;857.5363;
987558550516265;857.5462;
987558590515223;857.5413;
987558630516265;857.5388;
987558670490223;857.5425;
987558710493088;857.5437;
987558750491161;857.5375;
987558790490327;857.5313;
987558830528036;857.5338;
987558870497098;857.5325;
987558910514494;857.5400;
987558950508244;857.5388;
987558990516005;857.5338;
987559030516005;857.5325;
987559070508244;857.5275;
987559110515744;857.5300;
987559150515744;857.5287;
987559190516786;857.5275;
987559230518661;857.5237;
987559270521473;857.5262;
987559310483869;857.5200;
987559350518140;857.5212;
987559390517046;857.5262;
987559430518348;857.5313;
987559470516786;857.5325;
987559510516786;857.5300;
987559550516786;857.5313;
987559590517619;857.5250;
987559630494286;857.5300;
987559670494286;857.5250;
987559710490744;857.5250;
987559750491057;857.5212;
987559790526682;857.5237;
987559830531161;857.5225;
987559870517827;857.5187;
987559910515744;857.5187;
987559950515744;857.5200;
987559990521213;857.5187;
987560030515744;857.5162;
987560070518348;857.5212;
987560110517307;857.5212;
987560150516577;857.5225;
987560190516265;857.5250;
987560230516057;857.5225;
987560270521786;857.5187;
987560310486577;857.5200;
987560350521786;857.5200;
987560390518140;857.5250;
987560430515536;857.5237;
987560470510796;857.5262;
987560510517827;857.5175;
987560550521213;857.5200;
987560590510119;857.5225;
987560630491161;857.5162;
987560670494494;857.5200;
987560710494702;857.5175;
987560750501057;857.5200;
987560790517046;857.5212;
987560830516057;857.5187;
987560870523036;857.5150;
987560910514963;857.5175;
987560950517619;857.5075;
987560990515536;857.5087;
987561030515744;857.5137;
987561070525640;857.5125;
987561110524390;857.5087;
987561150518869;857.5125;
987561190517827;857.5087;
987561230520432;857.5087;
987561270539807;857.5075;
987561310487411;857.5112;
987561350519390;857.5162;
987561390516786;857.5175;
987561430518869;857.5187;
987561470516577;857.5175;
987561510507723;857.5237;
987561550489807;857.5237;
987561590490744;857.5262;
987561630500640;857.5225;
987561670490119;857.5225;
987561710490952;857.5275;
987561750519182;857.5300;
987561790521213;857.5300;
987561830516265;857.5300;
987561870543973;857.5313;
987561910517046;857.5287;
987561950516786;857.5300;
987561990518348;857.5275;
987562030516265;857.5388;
987562070523869;857.5375;
987562110517307;857.5363;
987562150519390;857.5338;
987562190516577;857.5313;
987562230524390;857.5300;
987562270521473;857.5300;
987562310524390;857.5275;
987562350522515;857.5237;
987562390518348;857.5275;
987562430517880;857.5275;
987562470493765;857.5313;
987562510516265;857.5313;
987562550492723;857.5300;
987562590490744;857.5287;
987562630491369;857.5325;
987562670491369;857.5338;
987562710517619;857.5287;
987562750520223;857.5313;
987562790514494;857.5350;
987562830516786;857.5313;
987562870525952;857.5262;
987562910517619;857.5287;
987562950519130;857.5300;
987562990509286;857.5275;
987563030519130;857.5275;
987563070525952;857.5325;
987563110521213;857.5287;
987563150522307;857.5262;
987563190516577;857.5275;
987563230518140;857.5237;
987563270523036;857.5225;
987563310519390;857.5275;
987563350529077;857.5200;
