TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
987560321355264;1638916421445;40.221654580000;-111.634847150000;1387.3983;0.0000;-3000.0000;8.23763657;13.20696735;0.08602326;-1.00000000;
987561365781826;1638916423000;40.221662840000;-111.634838100000;1389.3823;0.2200;332.2000;5.01686811;8.03761101;0.82680106;87.11575317;
987562383385576;1638916424000;40.221676680000;-111.634824600000;1388.5521;1.5100;8.0000;4.11152267;6.13014460;0.05830952;1.43454945;
987563390685940;1638916425000;40.221691230000;-111.634805880000;1388.1980;1.5200;7.8000;3.96451139;5.80642366;0.25806975;6.63924789;
987564383317398;1638916426000;40.221708670000;-111.634787830000;1389.1597;2.2100;6.9000;3.79009247;4.70817661;0.40607882;7.41964483;
987565385058856;1638916427000;40.221735820000;-111.634764560000;1390.0546;3.6300;16.7000;3.79009247;4.22034693;0.39824617;4.59086370;
987566388131876;1638916428000;40.221770960000;-111.634741360000;1389.7418;4.2900;11.6000;3.79009247;3.70163345;0.38600519;3.45766091;
987567392180365;1638916429000;40.221808510000;-111.634726880000;1389.4429;4.1400;7.5000;3.79009247;3.61180806;0.46010870;4.96616840;
987568388298698;1638916430000;40.221850210000;-111.634712640000;1390.8367;4.7500;9.0000;3.79009247;3.47336531;0.46690470;4.45951939;
987569388190833;1638916431000;40.221882380000;-111.634701610000;1391.6290;3.0700;7.6000;3.79009247;3.17410779;0.19416487;2.46555519;
987570388721770;1638916432000;40.221905430000;-111.634691930000;1392.7854;2.1400;14.6000;3.79009247;3.18581557;0.19209373;3.62624550;
987571387954478;1638916433000;40.221928360000;-111.634675290000;1392.7843;3.1200;24.7000;3.79009247;2.94362783;0.32202485;4.12741423;
987572388734270;1638916434000;40.221957740000;-111.634649290000;1392.6820;4.3600;32.8000;3.79009247;2.74504280;0.36891735;2.95800900;
987573391038332;1638916435000;40.221989970000;-111.634616420000;1394.3666;4.5300;36.7000;3.79009247;2.97625399;0.45607018;4.01307154;
987574374762811;1638916436000;40.222026170000;-111.634585490000;1395.0593;4.7300;31.6000;3.79009247;2.74122500;0.41036570;3.90536904;
987575377761612;1638916437000;40.222068440000;-111.634562520000;1394.9652;4.9700;20.1000;3.79009247;2.66225314;0.18439089;1.63975608;
987576392565414;1638916438000;40.222122250000;-111.634562570000;1395.3409;5.2200;357.2000;3.79009247;2.69693732;1.08558738;9.29174042;
987577381819632;1638916439000;40.222168450000;-111.634583890000;1395.1837;5.7700;342.4000;3.79009247;2.69572878;1.10276926;10.66644001;
987578389795205;1638916440000;40.222222150000;-111.634616540000;1395.3463;6.4300;346.4000;3.79009247;2.53386903;1.10788083;4.47727585;
987579395085725;1638916441000;40.222283380000;-111.634633790000;1395.4761;6.7500;350.7000;3.79009247;2.50000000;1.06850362;5.74563646;
987580390067756;1638916442000;40.222345950000;-111.634655650000;1396.0283;6.9400;351.9000;3.79009247;2.50000000;1.07703292;6.52782679;
987581375180152;1638916443000;40.222412850000;-111.634672870000;1396.4612;7.0200;343.3000;3.79009247;2.50000000;1.11305881;7.22436428;
987582383690360;1638916444000;40.222481610000;-111.634691520000;1396.3323;7.3600;344.4000;3.79009247;2.50000000;1.07703292;7.21413469;
987583388947443;1638916445000;40.222547340000;-111.634715910000;1396.5446;7.6000;342.7000;3.79009247;2.50000000;1.07703292;6.82776070;
987584393005411;1638916446000;40.222619900000;-111.634735550000;1396.3213;7.8200;343.9000;3.79009247;2.50000000;1.07703292;6.42625713;
987585389575671;1638916447000;40.222687530000;-111.634758710000;1396.3915;7.9700;344.2000;3.79009247;2.50000000;1.07703292;6.05986834;
987586388036452;1638916448000;40.222758690000;-111.634781330000;1396.3120;8.0500;345.7000;3.79009247;2.50000000;1.07703292;5.81186533;
987587387302545;1638916449000;40.222832900000;-111.634802850000;1396.0604;8.1100;343.7000;3.79009247;2.50000000;1.10981977;5.57785845;
987588386480462;1638916450000;40.222904360000;-111.634829710000;1395.7350;8.0900;344.1000;3.79009247;2.50000000;1.07703292;5.39454126;
987589371008169;1638916451000;40.222970730000;-111.634860780000;1395.8474;7.9000;342.3000;3.79009247;2.50000000;1.10981977;5.27929211;
987590391364940;1638916452000;40.223039290000;-111.634889970000;1395.8035;7.9500;343.2000;3.79009247;2.50000000;1.07703292;5.12549400;
987591382268794;1638916453000;40.223109470000;-111.634913910000;1395.9485;7.9400;346.8000;3.79009247;2.50000000;1.06850362;5.04773998;
987592386442283;1638916454000;40.223183340000;-111.634935360000;1395.6501;7.8700;346.7000;3.79009247;2.50000000;1.07703292;4.92491007;
987593387280043;1638916455000;40.223252780000;-111.634953820000;1395.2683;7.8800;346.1000;3.79009247;2.50000000;1.08226609;4.78625011;
987594379752438;1638916456000;40.223324520000;-111.634970880000;1396.0443;8.0000;347.2000;3.79009247;2.50000000;1.06850362;4.66629171;
987595384776032;1638916457000;40.223395240000;-111.634985420000;1396.1050;7.9800;350.0000;3.79009247;2.50000000;1.07703292;4.57406664;
987596372950823;1638916458000;40.223463620000;-111.635000170000;1396.1210;7.8300;351.0000;3.79009247;2.50000000;1.06850362;4.49573660;
987597369787281;1638916459000;40.223529640000;-111.635010320000;1395.6212;7.6700;351.1000;3.79009247;2.50000000;1.08756614;4.41985035;
987598380733114;1638916460000;40.223603420000;-111.635028750000;1395.5977;7.8700;349.0000;3.79009247;2.50000000;1.06850362;4.34268188;
987599382730509;1638916461000;40.223675150000;-111.635047520000;1395.9152;7.9500;348.1000;3.79009247;2.50000000;1.07703292;4.25142860;
987600381802488;1638916462000;40.223749360000;-111.635061670000;1396.2698;8.0300;349.6000;3.79009247;2.50000000;1.06850362;4.13282728;
987601378841863;1638916463000;40.223819710000;-111.635073440000;1396.8177;7.9700;351.6000;3.79009247;2.50000000;1.07703292;4.12107754;
987602388338737;1638916464000;40.223886650000;-111.635087370000;1396.5072;7.8500;350.4000;3.79009247;2.50000000;1.06850362;4.09266806;
987603390399675;1638916465000;40.223957070000;-111.635104460000;1397.0775;7.8100;348.4000;3.79009247;2.50000000;1.07703292;4.03987932;
987604389111810;1638916466000;40.224029090000;-111.635119680000;1397.2789;7.9300;348.6000;3.79009247;2.50000000;1.06850362;3.97631931;
987605376490351;1638916467000;40.224095580000;-111.635132170000;1397.2211;7.9700;350.4000;3.79009247;2.50000000;1.06850362;3.90800762;
987606385535507;1638916468000;40.224165090000;-111.635142570000;1397.4415;7.9100;355.1000;3.79009247;2.50000000;1.07703292;3.91440225;
987607379203111;1638916469000;40.224234810000;-111.635147070000;1397.2920;7.9700;358.0000;3.79009247;2.50000000;1.08558738;3.89422941;
987608390912641;1638916470000;40.224307700000;-111.635146930000;1397.8527;7.9600;358.8000;3.79009247;2.50000000;1.06850362;3.83925653;
987609389425193;1638916471000;40.224380300000;-111.635146000000;1397.5057;7.9100;359.4000;3.79009247;2.50000000;1.09603834;3.79387259;
987610390053318;1638916472000;40.224453750000;-111.635144830000;1397.4487;7.9700;0.8000;3.79009247;2.50000000;1.07703292;3.75849676;
987611387284359;1638916473000;40.224526130000;-111.635141130000;1397.0240;8.0100;0.2000;3.79009247;2.50000000;1.06850362;3.69458938;
987612390644671;1638916474000;40.224600140000;-111.635138360000;1397.1249;7.9900;357.8000;3.79009247;2.50000000;1.07703292;3.65370464;
987613391703264;1638916475000;40.224671770000;-111.635142980000;1396.7313;7.9500;0.3000;3.79009247;2.50000000;1.06850362;3.59607410;
987614387608472;1638916476000;40.224741110000;-111.635136330000;1397.1105;7.9300;4.1000;3.79009247;2.50000000;1.08558738;3.57430100;
987615385686649;1638916477000;40.224812970000;-111.635132840000;1397.2500;7.8900;1.3000;3.79009247;2.50000000;1.10453606;3.56470704;
987616389246857;1638916478000;40.224881970000;-111.635124460000;1397.2042;7.8800;3.0000;3.79009247;2.50000000;1.07703292;3.53209448;
987617390347013;1638916479000;40.224947150000;-111.635114790000;1397.3109;7.4500;4.7000;3.79009247;2.50000000;1.06850362;3.52110958;
987618386139617;1638916480000;40.225007580000;-111.635104000000;1397.6085;6.7000;5.2000;3.79009247;2.50000000;1.06850362;3.53351903;
987619382976908;1638916481000;40.225058770000;-111.635098250000;1397.3383;6.0500;3.6000;3.79009247;2.50000000;1.07703292;3.57462764;
987620390792741;1638916482000;40.225108220000;-111.635094450000;1397.1143;5.3800;3.6000;3.79009247;2.50000000;1.08558738;3.63454986;
987621386510553;1638916483000;40.225157880000;-111.635088260000;1396.7225;4.8600;359.6000;3.79009247;2.50000000;1.09416640;3.73047686;
987622387330761;1638916484000;40.225198460000;-111.635087430000;1396.8396;4.9300;1.1000;3.79009247;2.50000000;1.07703292;3.78640723;
987623388919459;1638916485000;40.225249130000;-111.635088030000;1396.8976;5.5100;357.9000;3.79009247;2.50000000;1.07703292;3.83417368;
987624388503208;1638916486000;40.225309010000;-111.635092630000;1396.8118;6.2100;355.2000;3.79009247;2.50000000;1.08558738;3.84356856;
987625386996489;1638916487000;40.225368750000;-111.635095350000;1396.4598;6.7700;356.8000;3.79009247;2.50000000;1.07703292;3.80319142;
987626386238416;1638916488000;40.225435890000;-111.635093520000;1396.4043;7.4200;357.2000;3.79009247;2.50000000;1.06850362;3.72893500;
987627386308415;1638916489000;40.225506480000;-111.635088910000;1396.0894;7.8000;357.8000;3.79009247;2.50000000;1.06850362;3.65879965;
987628390490863;1638916490000;40.225580520000;-111.635095490000;1395.9745;8.0400;356.3000;3.79009247;2.50000000;1.06850362;3.57920814;
987629390101175;1638916491000;40.225650600000;-111.635101000000;1395.6940;8.1400;355.9000;3.79009247;2.50000000;1.07703292;3.52014041;
987630387076435;1638916492000;40.225724340000;-111.635102330000;1395.2036;8.1200;356.9000;3.79009247;2.50000000;1.06850362;3.45099497;
987631390434820;1638916493000;40.225799680000;-111.635104280000;1395.2180;8.0500;356.6000;3.79009247;2.50000000;1.06850362;3.39719677;
987632386007320;1638916494000;40.225872680000;-111.635109370000;1395.2363;7.9300;356.3000;3.79009247;2.50000000;1.06850362;3.36940312;
987633390940757;1638916495000;40.225943760000;-111.635113490000;1395.1290;7.8800;355.9000;3.79009247;2.50000000;1.06850362;3.34582996;
987634392622059;1638916496000;40.226010630000;-111.635115970000;1394.7421;7.6700;355.7000;3.79009247;2.50000000;1.41823840;3.39511180;
987635392506902;1638916497000;40.226087010000;-111.635117750000;1393.9164;8.0500;357.3000;3.79009247;2.50000000;1.08756614;3.29293346;
987636391526381;1638916498000;40.226159120000;-111.635124930000;1393.9910;8.1700;353.8000;3.79009247;2.50000000;1.06850362;3.27042222;
987637394989297;1638916499000;40.226232400000;-111.635137420000;1393.9155;8.0000;354.4000;3.79009247;2.50000000;1.06850362;3.23730969;
987638393768620;1638916500000;40.226306000000;-111.635146960000;1393.5889;7.9600;354.5000;3.79009247;2.50000000;1.06850362;3.20683599;
987639388053150;1638916501000;40.226378910000;-111.635151770000;1393.4258;7.8800;357.8000;3.79009247;2.50000000;1.07703292;3.20464849;
987640389281692;1638916502000;40.226451650000;-111.635156100000;1393.8008;7.9600;359.8000;3.79009247;2.50000000;1.06850362;3.18973422;
987641388635962;1638916503000;40.226522700000;-111.635159440000;1393.9091;7.9500;357.4000;3.79009247;2.50000000;1.06850362;3.17801213;
987642378459139;1638916504000;40.226594340000;-111.635158560000;1393.8854;8.0100;3.9000;3.79009247;2.50000000;1.09416640;3.20244145;
987643386836586;1638916505000;40.226665650000;-111.635153330000;1393.5865;8.0000;358.1000;3.79009247;2.50000000;1.08558738;3.23199630;
987644385759607;1638916506000;40.226736320000;-111.635156360000;1393.4445;8.1000;352.1000;3.79009247;2.50000000;1.08558738;3.24266934;
987645390478617;1638916507000;40.226806690000;-111.635158790000;1392.9075;8.0900;348.0000;3.79009247;2.50000000;1.11305881;3.27673697;
987646375593512;1638916508000;40.226879000000;-111.635174340000;1393.0177;8.0800;356.5000;3.79009247;2.50000000;1.08558738;3.30485821;
987647387705387;1638916509000;40.226955500000;-111.635175160000;1393.0314;8.0800;1.8000;3.79009247;2.50000000;1.07703292;3.30428958;
987648388902157;1638916510000;40.227029410000;-111.635171850000;1393.0276;8.0300;355.3000;3.79009247;2.50000000;1.08558738;3.30257010;
987649375203719;1638916511000;40.227100770000;-111.635176150000;1392.4308;7.8700;357.7000;3.79009247;2.50000000;1.09603834;3.29825568;
987650388279761;1638916512000;40.227172480000;-111.635174890000;1392.1433;7.9800;1.0000;3.79009247;2.50000000;1.09416640;3.33299804;
987651393183510;1638916513000;40.227245440000;-111.635172840000;1391.7894;7.8200;0.2000;3.79009247;2.50000000;1.06850362;3.32967663;
987652388093562;1638916514000;40.227315380000;-111.635171240000;1391.2062;8.0000;357.4000;3.79009247;2.50000000;1.06850362;3.29812098;
987653388101583;1638916515000;40.227389810000;-111.635169220000;1390.9612;8.0400;357.5000;3.79009247;2.50000000;1.06850362;3.26398849;
987654386415540;1638916516000;40.227463890000;-111.635171760000;1390.7184;7.9800;357.1000;3.79009247;2.50000000;1.06850362;3.23415589;
987655389583613;1638916517000;40.227535500000;-111.635173540000;1390.3691;8.0300;357.3000;3.79009247;2.50000000;1.06850362;3.20895648;
987656390619029;1638916518000;40.227605070000;-111.635182100000;1390.0629;7.9900;357.1000;3.79009247;2.50000000;1.06850362;3.19088078;
987657387068248;1638916519000;40.227677430000;-111.635189260000;1390.0557;7.9600;355.3000;3.79009247;2.50000000;1.06850362;3.17450809;
987658388165018;1638916520000;40.227752670000;-111.635194860000;1389.8993;7.9800;356.6000;3.79009247;2.50000000;1.06850362;3.14956236;
987659393768872;1638916521000;40.227820710000;-111.635197230000;1389.6671;7.8700;358.9000;3.79009247;2.50000000;1.08226609;3.15068293;
