Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
987558052528296;0.0041;0.0029;0.0045;
987558062605171;0.0052;0.0019;0.0013;
987558072724963;-0.0033;-0.0013;0.0067;
987558082848140;-0.0001;-0.0013;0.0067;
987558092940015;-0.0012;-0.0013;0.0056;
987558103074807;-0.0023;-0.0003;0.0067;
987558113133765;0.0009;-0.0003;0.0077;
987558123258036;-0.0001;-0.0013;0.0077;
987558133348505;-0.0033;0.0008;0.0088;
987558143472307;-0.0001;-0.0003;0.0099;
987558153563036;-0.0023;-0.0013;0.0088;
987558163673348;-0.0033;-0.0024;0.0099;
987558173761994;-0.0012;-0.0013;0.0099;
987558183874077;-0.0033;-0.0013;0.0099;
987558193993505;-0.0012;-0.0003;0.0109;
987558204081890;-0.0023;-0.0003;0.0099;
987558214207671;-0.0023;-0.0003;0.0109;
987558224294077;-0.0012;-0.0003;0.0109;
987558234426421;-0.0001;-0.0003;0.0088;
987558244500744;-0.0023;-0.0003;0.0099;
987558254606265;-0.0001;-0.0003;0.0088;
987558264703557;0.0009;-0.0013;0.0077;
987558274816525;-0.0012;0.0008;0.0077;
987558284921994;-0.0023;0.0008;0.0067;
987558295026890;-0.0023;0.0008;0.0067;
987558305125640;-0.0023;0.0008;0.0067;
987558315234182;-0.0023;0.0008;0.0056;
987558325337775;0.0009;0.0008;0.0056;
987558335445223;0.0009;-0.0003;0.0056;
987558345556369;0.0009;-0.0013;0.0045;
987558355655223;-0.0001;-0.0013;0.0035;
987558365744859;0.0009;-0.0003;0.0024;
987558375861057;-0.0001;0.0008;0.0024;
987558385968817;-0.0012;-0.0003;0.0035;
987558396074911;-0.0012;-0.0003;0.0013;
987558406178348;0.0009;-0.0003;0.0003;
987558416281473;0.0009;0.0008;0.0013;
987558426385275;-0.0001;0.0008;0.0013;
987558436492827;-0.0023;-0.0003;0.0013;
987558446595327;-0.0012;0.0008;0.0013;
987558456699650;0.0009;0.0008;0.0024;
987558466810223;0.0020;-0.0003;0.0013;
987558476911057;-0.0012;-0.0003;0.0013;
987558487011473;-0.0001;-0.0003;0.0035;
987558497121369;0.0009;-0.0013;0.0045;
987558507222723;-0.0001;0.0019;0.0045;
987558517329807;-0.0012;0.0008;0.0045;
987558527433244;-0.0001;-0.0003;0.0045;
987558537541317;-0.0012;0.0029;0.0067;
987558547648140;-0.0023;-0.0003;0.0077;
987558557749702;-0.0001;-0.0003;0.0067;
987558567864182;-0.0023;-0.0013;0.0077;
987558577958557;-0.0033;-0.0003;0.0099;
987558588060119;-0.0012;0.0008;0.0099;
987558598178140;-0.0012;-0.0003;0.0109;
987558608274911;-0.0033;0.0008;0.0109;
987558618379077;-0.0033;0.0008;0.0130;
987558628483557;-0.0012;-0.0003;0.0130;
987558638591786;-0.0023;-0.0024;0.0141;
987558648696890;-0.0044;-0.0013;0.0162;
987558658794598;-0.0033;-0.0013;0.0184;
987558668908452;-0.0023;-0.0013;0.0184;
987558679007515;-0.0033;-0.0003;0.0184;
987558689109650;-0.0033;-0.0013;0.0194;
987558699226369;-0.0044;-0.0003;0.0205;
987558709317150;-0.0033;-0.0024;0.0237;
987558719423817;-0.0044;-0.0024;0.0226;
987558729526057;-0.0055;-0.0013;0.0226;
987558739633400;-0.0055;-0.0024;0.0248;
987558749734911;-0.0055;-0.0024;0.0248;
987558759844182;-0.0076;-0.0024;0.0248;
987558769947515;-0.0065;-0.0013;0.0269;
987558780053348;-0.0055;-0.0024;0.0258;
987558790172932;-0.0065;-0.0024;0.0248;
987558800262723;-0.0065;-0.0003;0.0269;
987558810365640;-0.0065;-0.0013;0.0269;
987558820470900;-0.0097;-0.0013;0.0269;
987558830556109;-0.0065;-0.0013;0.0290;
987558840678452;-0.0055;-0.0013;0.0290;
987558850795484;-0.0055;-0.0003;0.0290;
987558860893244;-0.0076;-0.0013;0.0290;
987558871050536;-0.0076;-0.0024;0.0290;
987558881126577;-0.0076;-0.0003;0.0301;
987558891205744;-0.0087;-0.0013;0.0322;
987558901304286;-0.0097;-0.0024;0.0344;
987558911440588;-0.0087;-0.0024;0.0354;
987558921520119;-0.0076;-0.0035;0.0397;
987558931616786;-0.0087;-0.0067;0.0450;
987558941723140;-0.0097;-0.0099;0.0503;
987558951847984;-0.0097;-0.0120;0.0567;
987558961929650;-0.0087;-0.0120;0.0630;
987558972096786;-0.0119;-0.0109;0.0715;
987558982156005;-0.0129;-0.0130;0.0822;
987558992273817;-0.0129;-0.0173;0.0896;
987559002362463;-0.0140;-0.0237;0.0992;
987559012456890;-0.0012;-0.0248;0.1056;
987559022559286;0.0382;-0.0194;0.1184;
987559032695380;0.0734;-0.0130;0.1354;
987559042780744;0.0904;-0.0109;0.1482;
987559052870275;0.0862;-0.0109;0.1567;
987559063010588;0.0606;-0.0173;0.1631;
987559073081213;0.0254;-0.0258;0.1684;
987559083207202;-0.0001;-0.0312;0.1759;
987559093274182;-0.0140;-0.0290;0.1834;
987559103395588;-0.0310;-0.0237;0.1908;
987559113521213;-0.0587;-0.0173;0.1929;
987559123608400;-0.0577;-0.0077;0.1929;
987559133710432;-0.0545;-0.0056;0.1919;
987559143813869;-0.0534;-0.0130;0.1951;
987559153943921;-0.0534;-0.0162;0.1961;
987559164045744;-0.0534;-0.0237;0.1908;
987559174139911;-0.0534;-0.0237;0.1855;
987559184243140;-0.0513;-0.0184;0.1802;
987559194379963;-0.0491;-0.0099;0.1738;
987559204454598;-0.0481;-0.0035;0.1652;
987559214582046;-0.0481;-0.0024;0.1567;
987559224656161;-0.0470;-0.0045;0.1493;
987559234768140;-0.0427;-0.0067;0.1407;
987559244871577;-0.0374;-0.0120;0.1333;
987559254977827;-0.0321;-0.0130;0.1280;
987559265084182;-0.0278;-0.0120;0.1226;
987559275190015;-0.0278;-0.0130;0.1162;
987559285290536;-0.0289;-0.0120;0.1099;
987559295396057;-0.0268;-0.0088;0.1024;
987559305505015;-0.0246;-0.0056;0.0939;
987559315622827;-0.0214;-0.0045;0.0854;
987559325718869;-0.0204;-0.0045;0.0779;
987559335819702;-0.0172;-0.0035;0.0704;
987559345931473;-0.0150;-0.0045;0.0619;
987559356026994;-0.0150;-0.0035;0.0546;
987559366140275;-0.0140;-0.0024;0.0482;
987559376234598;-0.0119;0.0008;0.0418;
987559386342723;-0.0097;0.0040;0.0333;
987559396449859;-0.0065;0.0061;0.0258;
987559406552984;-0.0044;0.0051;0.0205;
987559416655015;-0.0033;0.0019;0.0141;
987559426765640;-0.0001;-0.0013;0.0067;
987559436868452;0.0041;-0.0024;-0.0008;
987559446971682;0.0073;-0.0035;-0.0072;
987559457078400;0.0095;-0.0013;-0.0168;
987559467172150;0.0116;0.0008;-0.0232;
987559477285067;0.0126;0.0029;-0.0306;
987559487388557;0.0116;0.0051;-0.0381;
987559497488973;0.0158;0.0072;-0.0455;
987559507604077;0.0180;0.0061;-0.0519;
987559517705432;0.0190;0.0040;-0.0583;
987559527805067;0.0233;0.0019;-0.0636;
987559537915484;0.0233;0.0019;-0.0711;
987559548019390;0.0254;0.0040;-0.0754;
987559558124598;0.0265;0.0051;-0.0818;
987559568229598;0.0286;0.0051;-0.0871;
987559578333348;0.0318;0.0029;-0.0892;
987559588455067;0.0340;0.0019;-0.0935;
987559598561890;0.0329;-0.0013;-0.0977;
987559608655848;0.0318;-0.0003;-0.1020;
987559618766057;0.0329;0.0061;-0.1020;
987559628858244;0.0297;0.0104;-0.1031;
987559638967619;0.0254;0.0136;-0.1031;
987559649071994;0.0254;0.0146;-0.1020;
987559659172723;0.0244;0.0157;-0.1009;
987559669285744;0.0233;0.0136;-0.0988;
987559679386057;0.0233;0.0093;-0.0977;
987559689488244;0.0222;0.0083;-0.0967;
987559699610171;0.0222;0.0072;-0.0935;
