Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
987557981718348;-9.3832;0.1307;-2.6871;
987557991846838;-9.3784;0.1331;-2.7135;
987558001992619;-9.3712;0.0972;-2.7302;
987558012054859;-9.3784;0.0852;-2.7182;
987558022191994;-9.3808;0.0900;-2.7063;
987558032254234;-9.4071;0.0637;-2.6967;
987558042432723;-9.3879;0.0446;-2.6871;
987558052528296;-9.3688;0.0374;-2.6871;
987558062605171;-9.3664;-0.0129;-2.7087;
987558072724963;-9.3712;-0.0296;-2.7374;
987558082848140;-9.3903;-0.0511;-2.7206;
987558092940015;-9.3951;-0.0296;-2.6919;
987558103074807;-9.3951;-0.0368;-2.6417;
987558113133765;-9.4047;-0.0392;-2.6704;
987558123258036;-9.3855;-0.0200;-2.6608;
987558133348505;-9.3808;-0.0224;-2.6656;
987558143472307;-9.3927;-0.0033;-2.7374;
987558153563036;-9.3760;-0.0296;-2.6919;
987558163673348;-9.3903;-0.0057;-2.6752;
987558173761994;-9.3903;0.0015;-2.6847;
987558183874077;-9.3688;0.0111;-2.6824;
987558193993505;-9.3784;0.0230;-2.6584;
987558204081890;-9.3951;0.0159;-2.6895;
987558214207671;-9.3855;0.0326;-2.6728;
987558224294077;-9.3808;0.0446;-2.6752;
987558234426421;-9.3832;0.0589;-2.6991;
987558244500744;-9.3879;0.0470;-2.6847;
987558254606265;-9.3927;0.0494;-2.6824;
987558264703557;-9.3855;0.0805;-2.6704;
987558274816525;-9.3784;0.0924;-2.6704;
987558284921994;-9.3975;0.0924;-2.6632;
987558295026890;-9.4023;0.0757;-2.6560;
987558305125640;-9.3832;0.0685;-2.6584;
987558315234182;-9.3808;0.0757;-2.7230;
987558325337775;-9.3951;0.0685;-2.7015;
987558335445223;-9.3736;0.0470;-2.6919;
987558345556369;-9.3975;0.0781;-2.7015;
987558355655223;-9.3808;0.0829;-2.6608;
987558365744859;-9.3568;0.0685;-2.6656;
987558375861057;-9.3855;0.0781;-2.7087;
987558385968817;-9.4047;0.0757;-2.6608;
987558396074911;-9.3712;0.0494;-2.6632;
987558406178348;-9.3999;0.0541;-2.6560;
987558416281473;-9.3879;0.0230;-2.6728;
987558426385275;-9.3640;0.0278;-2.6824;
987558436492827;-9.4023;0.0015;-2.6680;
987558446595327;-9.4095;-0.0129;-2.6680;
987558456699650;-9.4262;0.0135;-2.6728;
