TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
703308439924995;1638632171000;40.229741700000;-111.644162480000;1359.2285;1.8000;343.5000;8.70969963;10.94285679;0.81541401;9.49672604;
703309439924943;1638632172000;40.229759610000;-111.644163590000;1355.5125;2.8500;349.7000;6.61743450;7.79883814;0.91809583;17.42762756;
703310439925047;1638632173000;40.229786310000;-111.644162360000;1357.4812;3.2500;355.1000;6.10216618;6.85585499;0.79404032;12.85724926;
703311439925047;1638632174000;40.229861660000;-111.644165170000;1356.6547;5.4800;3.2000;5.10959005;6.00065041;0.76609397;7.31696033;
703312439925464;1638632175000;40.229929770000;-111.644168150000;1356.5018;6.4300;2.4000;4.26568556;5.17016649;0.23345235;1.62361443;
703313439925047;1638632176000;40.229983510000;-111.644163870000;1356.9712;6.8700;1.3000;3.90716672;4.59867716;0.07211103;0.45291087;
703314439925307;1638632177000;40.230049320000;-111.644171180000;1357.3077;7.3900;358.8000;3.79009247;4.08657837;0.07810250;0.48880339;
703315439925152;1638632178000;40.230120810000;-111.644176870000;1358.1862;7.7400;354.3000;3.79009247;3.84872437;0.08485281;0.50365937;
703316439925047;1638632179000;40.230189140000;-111.644182730000;1359.0153;7.4100;356.9000;3.79009247;3.46117306;0.67416614;5.02442503;
703317439924474;1638632180000;40.230269920000;-111.644187250000;1359.2614;7.7400;359.2000;3.79009247;3.31944561;1.34111893;9.64823532;
703318439925307;1638632181000;40.230349460000;-111.644192350000;1360.6324;8.4600;359.6000;3.79009247;2.96802258;0.74094534;4.80982304;
703319439925099;1638632182000;40.230413770000;-111.644188490000;1360.5049;7.8200;0.5000;3.79009247;2.77593279;0.06403124;0.35894477;
703320439925099;1638632183000;40.230491870000;-111.644187450000;1360.4683;7.8700;2.6000;3.79009247;2.50000000;0.06403124;0.33699402;
703321439925047;1638632184000;40.230568660000;-111.644182610000;1360.8357;8.0000;3.8000;3.79009247;2.50000000;0.06403124;0.35758340;
703322439925255;1638632185000;40.230639690000;-111.644176740000;1360.3549;7.6700;5.4000;3.79009247;2.50000000;0.64899921;4.57891464;
703323439924995;1638632186000;40.230714440000;-111.644176110000;1360.1930;7.9500;4.0000;3.79009247;2.50000000;1.10136282;1.06467068;
703324439924474;1638632187000;40.230785230000;-111.644172950000;1359.6218;7.8800;2.0000;3.79009247;2.50000000;1.10453606;1.11426485;
