Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
703304178293083;451.0000;
703304244968916;450.0000;
703304378291521;450.0000;
703304444960062;451.0000;
703304578268291;451.0000;
703304644961469;452.0000;
703304778289021;453.0000;
703304844961729;456.0000;
703304978286208;465.0000;
703305044955375;478.0000;
703305178284437;488.0000;
703305244927979;489.0000;
703305378279750;483.0000;
703305511619021;482.0000;
703305578259541;477.0000;
703305711620687;464.0000;
703305778286416;437.0000;
703305911588552;383.0000;
703305978277146;417.0000;
703306111612458;390.0000;
703306178276833;354.0000;
703306311608604;350.0000;
703306378270479;378.0000;
703306511609750;404.0000;
703306578262562;450.0000;
703306711608708;482.0000;
703306844942041;496.0000;
703306911594750;480.0000;
703307044938916;460.0000;
703307111599385;473.0000;
703307244907875;476.0000;
703307311600583;461.0000;
703307444932562;401.0000;
703307511597666;269.0000;
703307644929125;213.0000;
703307711601208;215.0000;
703307844930062;201.0000;
703307911568916;157.0000;
703308044927146;1067.0000;
703308178256521;119.0000;
703308244897562;154.0000;
703308378250375;150.0000;
703308444920717;145.0000;
703308578227175;137.0000;
703308644920509;116.0000;
703308778251446;103.0000;
703308844927280;942.0000;
703308978245196;910.0000;
703309044922175;925.0000;
703309178249675;954.0000;
703309244896238;874.0000;
703309378242905;751.0000;
703309511573946;761.0000;
703309578215509;902.0000;
703309711575769;119.0000;
703309778236030;148.0000;
703309911545300;135.0000;
703309978236134;115.0000;
703310111573842;114.0000;
703310178240300;126.0000;
703310311566030;136.0000;
703310378236967;143.0000;
703310511564259;144.0000;
703310578217384;146.0000;
703310711567175;147.0000;
703310844899675;142.0000;
703310911542488;154.0000;
703311044906238;188.0000;
703311111560509;205.0000;
703311244875717;195.0000;
703311311559519;206.0000;
703311444891759;215.0000;
703311511557696;212.0000;
703311644888686;197.0000;
703311711554675;195.0000;
703311844886655;194.0000;
703311911525613;187.0000;
703312044886967;175.0000;
703312178219259;162.0000;
703312244865613;160.0000;
703312378212800;160.0000;
703312444880509;152.0000;
703312578196759;148.0000;
703312644877280;148.0000;
703312778207384;154.0000;
703312844878842;156.0000;
703312978206134;160.0000;
703313044874259;170.0000;
703313178207800;180.0000;
703313244848946;188.0000;
703313378204884;188.0000;
703313511536342;187.0000;
703313578177905;190.0000;
703313711531550;193.0000;
703313778220925;195.0000;
703313911507696;202.0000;
703313978197800;211.0000;
703314111529050;215.0000;
703314178198842;210.0000;
703314311527800;208.0000;
703314378193530;208.0000;
703314511520248;203.0000;
703314644860613;194.0000;
703314711524675;185.0000;
703314844858530;181.0000;
703314911497696;176.0000;
703315044858321;161.0000;
703315111521134;146.0000;
703315244825925;138.0000;
703315311515509;137.0000;
703315444850092;133.0000;
703315511515300;131.0000;
703315644850092;131.0000;
703315711511967;131.0000;
703315844849155;129.0000;
703315978173634;120.0000;
703316044848113;121.0000;
703316178176759;124.0000;
703316244815405;127.0000;
703316378173217;125.0000;
703316444839675;121.0000;
703316578146446;123.0000;
703316644842384;127.0000;
703316778172488;128.0000;
703316844840769;126.0000;
703316978169155;127.0000;
703317044834884;133.0000;
703317178167384;133.0000;
703317311499675;132.0000;
703317378162436;135.0000;
703317511494780;142.0000;
703317578147175;141.0000;
703317711491134;131.0000;
703317778157384;129.0000;
703317911466446;138.0000;
703317978155925;141.0000;
703318111488946;143.0000;
703318178153842;141.0000;
703318311488425;146.0000;
703318378156550;154.0000;
703318511484050;163.0000;
703318644817384;173.0000;
703318711485353;176.0000;
703318844817853;180.0000;
703318911457384;188.0000;
703319044813530;195.0000;
703319111480300;197.0000;
703319244782853;200.0000;
703319311477800;200.0000;
703319444808686;205.0000;
703319511475405;204.0000;
703319644804363;198.0000;
703319711481550;211.0000;
703319844806186;214.0000;
703319978139988;210.0000;
703320044804103;203.0000;
703320178138009;212.0000;
703320244799050;210.0000;
703320378136759;202.0000;
703320444799780;199.0000;
703320578126550;211.0000;
703320644799103;222.0000;
703320778130092;221.0000;
703320844797280;213.0000;
703320978125613;214.0000;
703321044793009;220.0000;
703321178126759;218.0000;
703321311456134;212.0000;
703321378121863;206.0000;
703321511455353;206.0000;
703321578110769;214.0000;
703321711455196;216.0000;
703321778119884;210.0000;
703321911481030;204.0000;
703321978120509;205.0000;
703322111447280;217.0000;
703322178117853;231.0000;
703322311449363;237.0000;
703322378108842;238.0000;
703322511442696;245.0000;
703322644776967;251.0000;
703322711443217;255.0000;
703322844775717;248.0000;
703322911441186;240.0000;
703323044771134;233.0000;
703323111440717;226.0000;
703323244766446;212.0000;
703323311438217;206.0000;
703323444765509;203.0000;
703323511436134;210.0000;
703323644769675;216.0000;
703323778094884;221.0000;
703323844768686;231.0000;
703323978100925;244.0000;
703324044766134;249.0000;
703324178092071;253.0000;
703324244756863;255.0000;
703324378093009;253.0000;
703324444781342;246.0000;
703324578086967;241.0000;
703324644758009;239.0000;
703324778108217;246.0000;
703324844765509;263.0000;
703324978090769;272.0000;
703325111432071;271.0000;
703325178079363;267.0000;
703325311419675;204.0000;
703325378083009;236.0000;
703325511410613;156.0000;
703325578078946;215.0000;
