Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
703304254358812;0.0063;0.0015;-0.0001;
703304264458291;0.0009;0.0025;-0.0012;
703304274554854;-0.0001;0.0015;-0.0023;
703304284668708;0.0009;-0.0007;-0.0012;
703304294746104;0.0009;-0.0007;-0.0023;
703304304860323;0.0009;-0.0017;-0.0012;
703304314958969;-0.0001;-0.0007;0.0009;
703304325042927;0.0009;0.0004;0.0009;
703304335163031;0.0009;0.0004;0.0020;
703304345248187;0.0009;0.0004;0.0031;
703304355341312;0.0020;-0.0007;0.0031;
703304365442302;0.0041;-0.0017;0.0041;
703304375542354;0.0020;-0.0028;0.0041;
703304385647094;0.0009;-0.0017;0.0041;
703304395739854;0.0020;0.0004;0.0031;
703304405839594;0.0020;-0.0007;0.0031;
703304415952666;0.0031;-0.0007;0.0031;
703304426060375;0.0020;0.0004;0.0031;
703304436154646;0.0020;-0.0007;0.0041;
703304446261104;0.0041;0.0004;0.0041;
703304456355271;0.0009;0.0015;0.0020;
703304466456885;0.0020;0.0015;0.0031;
703304476589594;0.0041;-0.0007;0.0041;
703304486649750;0.0041;0.0004;0.0009;
703304496739385;0.0041;0.0015;0.0020;
703304506837198;0.0041;0.0004;0.0009;
703304516952302;0.0052;0.0004;-0.0001;
703304527054906;0.0052;0.0004;-0.0001;
703304537129541;0.0041;0.0004;-0.0001;
703304547249854;0.0031;0.0004;-0.0001;
703304557349541;0.0020;0.0015;-0.0023;
703304567440166;0.0041;-0.0007;-0.0033;
703304577538187;0.0031;0.0004;-0.0033;
703304587670323;0.0020;0.0004;-0.0044;
703304597762406;0.0009;0.0004;-0.0044;
703304607867875;0.0020;0.0015;-0.0044;
703304617947927;0.0020;0.0025;-0.0055;
703304628045687;0.0020;0.0015;-0.0065;
703304638179281;0.0052;0.0004;-0.0076;
703304648252979;0.0041;0.0004;-0.0065;
703304658343916;0.0052;0.0015;-0.0076;
703304668466521;0.0063;0.0004;-0.0076;
703304678543396;0.0063;0.0004;-0.0076;
703304688662875;0.0073;0.0025;-0.0076;
703304698738708;0.0031;0.0015;-0.0065;
703304708855375;0.0020;0.0015;-0.0065;
703304718955791;-0.0001;0.0015;-0.0055;
703304729049177;-0.0001;0.0025;-0.0033;
703304739158604;-0.0023;0.0025;-0.0012;
703304749259854;-0.0023;-0.0007;0.0020;
703304759361208;-0.0023;-0.0017;0.0041;
703304769454594;-0.0033;-0.0007;0.0084;
703304779545375;-0.0033;-0.0017;0.0116;
703304789656833;-0.0055;0.0004;0.0148;
703304799756729;-0.0055;-0.0007;0.0190;
703304809872094;-0.0055;-0.0017;0.0222;
703304819974802;-0.0065;-0.0039;0.0254;
703304830042771;-0.0065;-0.0039;0.0286;
703304840163187;-0.0065;-0.0060;0.0286;
703304850264021;-0.0087;-0.0060;0.0308;
703304860366677;-0.0087;-0.0060;0.0340;
703304870473500;-0.0087;-0.0049;0.0350;
703304880567510;-0.0097;-0.0039;0.0382;
703304890664750;-0.0097;-0.0028;0.0372;
703304900763187;-0.0097;-0.0039;0.0372;
703304910863344;-0.0087;-0.0060;0.0382;
703304920962250;-0.0108;-0.0060;0.0403;
703304931060062;-0.0129;-0.0071;0.0425;
703304941164594;-0.0108;-0.0071;0.0446;
703304951266416;-0.0119;-0.0071;0.0478;
703304961364333;-0.0119;-0.0081;0.0510;
703304971470583;-0.0129;-0.0092;0.0542;
703304981566677;-0.0150;-0.0081;0.0574;
703304991673916;-0.0150;-0.0081;0.0595;
703305001768396;-0.0140;-0.0103;0.0648;
703305011866833;-0.0140;-0.0103;0.0691;
703305021969437;-0.0161;-0.0103;0.0734;
703305032073291;-0.0182;-0.0103;0.0755;
703305042173187;-0.0172;-0.0103;0.0808;
703305052266677;-0.0172;-0.0113;0.0851;
703305062374958;-0.0193;-0.0113;0.0862;
703305072463448;-0.0204;-0.0113;0.0883;
703305082579646;-0.0182;-0.0113;0.0904;
703305092666833;-0.0119;-0.0156;0.0893;
703305102775010;-0.0182;-0.0252;0.0893;
703305112862771;-0.0204;-0.0220;0.0915;
703305122968708;-0.0193;-0.0177;0.0936;
703305133067979;-0.0236;-0.0145;0.0947;
