Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
703304183534646;-9.5438;1.1345;-1.8990;
703304193684698;-9.5462;1.1345;-1.8751;
703304203743344;-9.5462;1.1201;-1.8153;
703304213950948;-9.5315;1.0962;-1.7456;
703304224062094;-9.5581;1.1321;-1.6834;
703304234162094;-9.5677;1.0938;-1.7025;
703304244273239;-9.6012;1.0842;-1.7360;
703304254358812;-9.5892;1.0340;-1.7719;
703304264458291;-9.5243;1.0053;-1.7767;
703304274554854;-9.5629;0.9882;-1.7838;
703304284668708;-9.5749;0.9571;-1.7695;
703304294746104;-9.5510;0.9523;-1.7169;
703304304860323;-9.5845;0.9691;-1.7097;
703304314958969;-9.5797;0.9691;-1.7025;
703304325042927;-9.5510;0.9715;-1.6929;
703304335163031;-9.5653;0.9763;-1.7336;
703304345248187;-9.5749;0.9811;-1.7599;
703304355341312;-9.5462;0.9906;-1.7503;
703304365442302;-9.5773;0.9906;-1.7575;
703304375542354;-9.5845;1.0026;-1.7384;
703304385647094;-9.5605;1.0101;-1.7001;
703304395739854;-9.5725;1.0460;-1.7216;
703304405839594;-9.5557;1.0723;-1.7145;
703304415952666;-9.5629;1.0795;-1.7671;
703304426060375;-9.5557;1.0579;-1.7815;
703304436154646;-9.5291;1.0484;-1.7599;
703304446261104;-9.5533;1.0531;-1.7719;
703304456355271;-9.5677;1.0603;-1.7719;
703304466456885;-9.5557;1.0364;-1.7527;
703304476589594;-9.5653;1.0627;-1.7527;
703304486649750;-9.5510;1.0819;-1.7791;
703304496739385;-9.5581;1.0914;-1.7838;
703304506837198;-9.5533;1.0723;-1.7695;
703304516952302;-9.5557;1.0795;-1.7815;
703304527054906;-9.5629;1.1106;-1.7934;
703304537129541;-9.5510;1.1082;-1.7815;
703304547249854;-9.5462;1.1082;-1.7767;
703304557349541;-9.5533;1.0986;-1.7503;
703304567440166;-9.5390;1.1082;-1.7647;
703304577538187;-9.5510;1.1082;-1.7815;
703304587670323;-9.5581;1.1082;-1.7551;
703304597762406;-9.5653;1.0866;-1.7336;
703304607867875;-9.5701;1.0531;-1.6977;
703304617947927;-9.5725;1.0579;-1.7575;
703304628045687;-9.5629;1.0484;-1.7743;
703304638179281;-9.5366;1.0747;-1.7886;
703304648252979;-9.5462;1.0579;-1.7815;
703304658343916;-9.5557;1.0412;-1.7671;
703304668466521;-9.5677;1.0412;-1.7432;
703304678543396;-9.5414;1.0053;-1.7408;
703304688662875;-9.5821;0.9811;-1.7791;
703304698738708;-9.5653;0.9356;-1.7503;
703304708855375;-9.5557;0.8901;-1.7312;
703304718955791;-9.5725;0.8423;-1.7838;
703304729049177;-9.5701;0.7968;-1.8176;
703304739158604;-9.5773;0.7777;-1.8296;
703304749259854;-9.5845;0.7223;-1.8511;
703304759361208;-9.5581;0.6625;-1.8057;
703304769454594;-9.5868;0.6697;-1.7862;
703304779545375;-9.5797;0.6505;-1.7695;
703304789656833;-9.5701;0.6601;-1.7647;
703304799756729;-9.5916;0.7777;-1.7985;
703304809872094;-9.5701;0.7394;-1.8105;
703304819974802;-9.5868;0.7920;-1.8368;
703304830042771;-9.5797;0.8112;-1.7743;
703304840163187;-9.5486;0.8638;-1.7480;
703304850264021;-9.5725;0.9236;-1.7073;
703304860366677;-9.6012;0.9500;-1.6738;
703304870473500;-9.5773;0.9476;-1.6881;
703304880567510;-9.5845;0.8853;-1.7145;
703304890664750;-9.5988;0.9332;-1.7503;
703304900763187;-9.5749;0.8997;-1.7288;
703304910863344;-9.5940;0.8399;-1.7575;
703304920962250;-9.5868;0.8590;-1.7264;
703304931060062;-9.5629;0.8303;-1.6666;
703304941164594;-9.5797;0.8088;-1.6881;
703304951266416;-9.5916;0.7992;-1.7025;
703304961364333;-9.6227;0.7920;-1.7025;
703304971470583;-9.6060;0.7920;-1.7073;
703304981566677;-9.5868;0.7777;-1.7121;
703304991673916;-9.5892;0.7561;-1.7192;
703305001768396;-9.5605;0.7490;-1.6953;
703305011866833;-9.5749;0.7490;-1.7360;
703305021969437;-9.5749;0.7705;-1.7527;
703305032073291;-9.5749;0.7442;-1.7216;
703305042173187;-9.5797;0.7343;-1.7288;
703305052266677;-9.5773;0.7920;-1.7312;
703305062374958;-9.5605;0.8614;-1.6834;
703305072463448;-9.5821;0.9045;-1.6355;
703305082579646;-9.6371;1.0699;-1.7985;
703305092666833;-9.5629;1.4100;-2.2128;
703305102775010;-9.2345;1.3334;-1.9086;
703305112862771;-9.5438;1.2446;-1.3935;
703305122968708;-9.7591;1.1106;-1.5733;
703305133067979;-9.4717;0.8399;-1.5060;
703305143144698;-9.5342;0.9308;-1.7623;
703305153263344;-9.6180;1.0866;-2.2606;
703305163368812;-9.4693;1.0699;-2.0788;
703305173459750;-9.4143;1.1752;-1.7599;
703305183552562;-9.5581;1.2951;-1.6810;
703305193661312;-9.6012;1.2999;-1.5108;
703305203761625;-9.5267;1.1943;-1.3839;
703305213865479;-9.5701;1.1536;-1.7097;
703305223979385;-9.5916;1.0819;-2.0836;
703305234066208;-9.4143;1.1273;-1.9708;
703305244172458;-9.4549;1.1752;-1.7815;
703305254271521;-9.6443;1.2951;-1.6403;
703305264395375;-9.5868;1.4100;-1.3361;
703305274456469;-9.5267;1.5081;-1.3744;
703305284569333;-9.5581;1.6256;-1.7360;
703305294671521;-9.4549;1.6328;-1.8535;
703305304784906;-9.4382;1.7118;-1.7647;
703305314876104;-9.6132;1.8365;-1.6929;
703305324988396;-9.5988;1.7333;-1.4892;
703305335084750;-9.5267;1.7453;-1.3959;
703305345187510;-9.4645;1.8341;-1.5350;
703305355290271;-9.4238;1.9346;-1.7097;
703305365369646;-9.4980;1.8532;-1.7456;
703305375472406;-9.5725;1.9035;-1.7551;
703305385575166;-9.5195;2.0160;-1.6187;
703305395671416;-9.4860;2.0375;-1.4174;
