Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
686848248010270;8963.0000;
686848381350270;8969.0000;
686848447977822;8978.0000;
686848581339645;8983.0000;
686848647990686;8972.0000;
686848781339228;8953.0000;
686848848005478;8947.0000;
686848981316103;9002.0000;
686849048004228;9239.0000;
686849181337457;10062.0000;
686849248005999;12505.0000;
686849381332353;9929.0000;
686849447985478;8963.0000;
686849581329020;9706.0000;
686849714667457;10014.0000;
686849781323603;10042.0000;
686849914661780;10206.0000;
686849981302770;10847.0000;
686850114665270;11502.0000;
686850181322353;12103.0000;
686850314634280;12334.0000;
686850381321624;13005.0000;
686850514657041;13361.0000;
686850581322666;13945.0000;
686850714654124;14553.0000;
686850781290061;13619.0000;
686850914656103;6122.0000;
686850981314228;5750.0000;
686851114627457;5854.0000;
686851247987770;6166.0000;
686851314651728;5779.0000;
686851447964228;5555.0000;
686851514644749;5369.0000;
686851647979853;5352.0000;
686851714644020;5244.0000;
686851847975270;5467.0000;
686851914650530;5311.0000;
686852047975061;5325.0000;
686852114616728;5433.0000;
686852247975895;5393.0000;
686852314644645;5203.0000;
686852447945270;9940.0000;
686852514639280;9341.0000;
686852647971780;4395.0000;
686852781274957;3767.0000;
686852847972041;5051.0000;
686852981294228;4026.0000;
686853047971103;3929.0000;
686853181291624;3779.0000;
686853247970895;3634.0000;
686853381291103;3406.0000;
686853447943291;1584.0000;
686853581295947;1624.0000;
686853647959853;2307.0000;
686853781283186;2796.0000;
686853847962770;3556.0000;
686853981286936;3647.0000;
686854114618030;3792.0000;
686854181285895;3256.0000;
686854314620478;3281.0000;
686854381276103;3257.0000;
686854514616624;2991.0000;
686854581257145;2836.0000;
686854714614645;1378.0000;
686854781277457;1157.0000;
686854914620166;966.0000;
686854981275895;1035.0000;
686855114612561;1081.0000;
686855181272614;1277.0000;
686855314608291;1352.0000;
686855381272874;1068.0000;
686855514605374;1062.0000;
686855647944124;1036.0000;
686855714605791;1110.0000;
686855847945791;1053.0000;
686855914577770;1082.0000;
686856047935895;1018.0000;
686856114601416;893.0000;
686856247907561;936.0000;
686856314597041;1514.0000;
686856447929749;1015.0000;
686856514595270;890.0000;
686856647930895;1324.0000;
686856714595530;1359.0000;
686856847925999;930.0000;
686856914574436;896.0000;
686857047924749;915.0000;
686857181254957;962.0000;
686857247896728;1036.0000;
686857381238707;1123.0000;
686857447919957;1184.0000;
686857581262770;1227.0000;
686857647917561;1415.0000;
686857781222978;1767.0000;
686857847920061;2095.0000;
686857981244957;2616.0000;
686858047909124;3838.0000;
686858181243916;4219.0000;
686858247914645;4762.0000;
686858381218707;4847.0000;
686858514576311;4872.0000;
686858581241416;4911.0000;
686858714547353;4859.0000;
686858781239697;4715.0000;
686858914569645;4630.0000;
686858981236936;4864.0000;
686859114568811;4998.0000;
686859181235374;5062.0000;
686859314566624;5032.0000;
686859381208082;4990.0000;
686859514565895;4935.0000;
686859581226364;4738.0000;
686859714536936;4668.0000;
686859781227666;4784.0000;
686859914561207;4712.0000;
686860047880374;4703.0000;
686860114559541;4510.0000;
686860247890166;4522.0000;
686860314559749;4685.0000;
686860447889436;4622.0000;
686860514553864;4542.0000;
686860647890061;4495.0000;
686860714529645;4592.0000;
686860847886103;4668.0000;
686860914553447;4559.0000;
686861047896103;4497.0000;
686861114550374;4500.0000;
686861247881780;4493.0000;
686861314547353;4380.0000;
686861447880061;4354.0000;
686861581207874;4289.0000;
686861647880114;4272.0000;
686861781206103;4254.0000;
686861847849541;4201.0000;
686861981202249;4146.0000;
686862047871832;3950.0000;
686862181180374;3875.0000;
686862247875061;3781.0000;
686862381200791;3768.0000;
686862447869332;3740.0000;
686862581199541;3791.0000;
686862647868186;4117.0000;
686862781201207;4387.0000;
686862914533395;4437.0000;
686862981193082;4094.0000;
686863114535270;3635.0000;
686863181169749;3507.0000;
686863314529645;3634.0000;
686863381193707;3799.0000;
686863514498447;3872.0000;
686863581234697;3971.0000;
686863714524228;4218.0000;
686863781188395;4351.0000;
686863914520374;4254.0000;
686863981161624;4350.0000;
686864114518603;4661.0000;
686864181159697;4843.0000;
686864314517874;5336.0000;
686864447849020;5445.0000;
686864514531728;5117.0000;
686864647843916;4210.0000;
686864714513291;4836.0000;
686864847846103;5420.0000;
686864914512561;5826.0000;
686865047843811;6040.0000;
686865114509749;6258.0000;
686865247841936;6377.0000;
686865314488030;6315.0000;
686865447842561;6037.0000;
686865514512770;5799.0000;
686865647805478;5883.0000;
686865781160061;6025.0000;
686865847833030;5822.0000;
686865981140478;5431.0000;
686866047831520;5483.0000;
686866181161103;6067.0000;
686866247832614;5978.0000;
686866381159645;5819.0000;
686866447828291;5318.0000;
686866581134697;4940.0000;
686866647800791;4700.0000;
686866781155374;4825.0000;
686866847822041;5134.0000;
686866981131311;5188.0000;
686867047821364;4927.0000;
686867181168447;4391.0000;
686867314460791;3704.0000;
686867381125686;4195.0000;
686867514481728;4278.0000;
686867581166728;3474.0000;
686867714482041;2868.0000;
686867781131728;2832.0000;
686867914479436;3041.0000;
