Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
79638794878830;785.0000;
79638928207893;764.0000;
79638994875185;743.0000;
79639128206330;734.0000;
79639194870601;712.0000;
79639328202580;662.0000;
79639461538205;703.0000;
79639528205185;440.0000;
79639661537893;922.0000;
79639728176955;1070.0000;
79639861505497;846.0000;
79639928198830;949.0000;
79640061506122;1089.0000;
79640128199143;1226.0000;
79640261527685;1380.0000;
79640328197580;1476.0000;
79640461527268;1653.0000;
79640528196851;1888.0000;
79640661528101;2009.0000;
79640794857997;2002.0000;
79640861512268;1959.0000;
79640994853414;1893.0000;
79641061497841;1865.0000;
79641194853622;1933.0000;
79641261519351;2022.0000;
79641394826435;1861.0000;
79641461518414;1799.0000;
79641594846435;1710.0000;
79641661514976;1578.0000;
79641794844664;1623.0000;
79641861502841;1792.0000;
79641994842372;1894.0000;
79642128174664;1802.0000;
79642194840289;1695.0000;
79642328175705;1574.0000;
79642394813205;1453.0000;
79642528172372;1425.0000;
79642594835497;1484.0000;
79642728144664;1492.0000;
79642794839768;1417.0000;
79642928167789;1270.0000;
79642994834507;607.0000;
79643128166018;543.0000;
79643194825289;539.0000;
79643328167685;565.0000;
79643394832789;595.0000;
79643528138830;628.0000;
79643661493935;1324.0000;
79643728161539;1371.0000;
79643861465341;1426.0000;
79643928157841;1465.0000;
79644061495080;1453.0000;
79644128159247;1392.0000;
79644261490497;1427.0000;
79644328155914;1425.0000;
79644461494351;1417.0000;
79644528126643;1450.0000;
79644661486955;1436.0000;
79644728152685;1469.0000;
79644861461591;1479.0000;
79644994810341;1465.0000;
79645061477685;1427.0000;
79645194791330;1450.0000;
79645261479768;1400.0000;
79645394810914;1416.0000;
79645461476174;1418.0000;
79645594805810;1420.0000;
79645661472580;1339.0000;
79645794806435;1360.0000;
79645861455497;1309.0000;
79645994799664;1363.0000;
79646061471330;1349.0000;
79646194775497;1472.0000;
79646261461539;1500.0000;
79646394799039;1478.0000;
79646528106174;1418.0000;
79646594788830;657.0000;
79646728127841;635.0000;
79646794796747;630.0000;
79646928124664;591.0000;
79646994794143;593.0000;
79647128122789;595.0000;
79647194789039;581.0000;
79647328120289;588.0000;
79647394787789;581.0000;
79647528119976;612.0000;
79647594783935;572.0000;
79647728117789;573.0000;
79647861423622;555.0000;
79647928117268;541.0000;
79648061447164;539.0000;
79648128116018;526.0000;
79648261446435;533.0000;
79648328088726;557.0000;
79648461444924;541.0000;
79648528109872;509.0000;
79648661416955;506.0000;
79648728107580;520.0000;
79648861415080;513.0000;
79648928105810;485.0000;
79649061438101;508.0000;
79649128106851;527.0000;
79649261434143;564.0000;
79649394768726;571.0000;
79649461435289;578.0000;
79649594768101;535.0000;
79649661407164;483.0000;
79649794766539;473.0000;
79649861402997;475.0000;
79649994736539;464.0000;
79650061432841;503.0000;
79650194754872;572.0000;
79650261430289;556.0000;
79650394757841;602.0000;
79650461425914;624.0000;
79650594755080;606.0000;
79650728089351;637.0000;
79650794754351;668.0000;
79650928088414;690.0000;
79650994727164;1452.0000;
79651128085080;1372.0000;
79651194752372;590.0000;
79651328086955;570.0000;
79651394747685;601.0000;
79651528086643;588.0000;
79651594746955;599.0000;
79651728078414;581.0000;
79651794717268;591.0000;
79651928077685;549.0000;
79652061408622;508.0000;
79652128049768;515.0000;
79652261411851;519.0000;
79652328072789;551.0000;
79652461388622;579.0000;
79652528071330;609.0000;
79652661403101;628.0000;
79652728068518;650.0000;
79652861393830;672.0000;
79652928068830;654.0000;
79653061404976;1317.0000;
79653128044247;1371.0000;
79653261399039;1498.0000;
79653328063518;1636.0000;
79653461370601;1568.0000;
79653594728518;1705.0000;
79653661391330;1928.0000;
79653794700497;1833.0000;
79653861387164;1667.0000;
79653994723414;1406.0000;
79654061387997;1407.0000;
79654194717685;562.0000;
79654261389924;429.0000;
79654394718518;397.0000;
79654461360601;365.0000;
79654594713310;337.0000;
79654661386122;303.0000;
79654794688414;137.0000;
79654928024143;134.0000;
79654994711330;335.0000;
79655128020601;442.0000;
79655194714560;507.0000;
79655328042372;569.0000;
79655394710185;601.0000;
79655528044455;642.0000;
79655594706851;1378.0000;
79655728039872;1446.0000;
79655794701435;1406.0000;
79655928012789;1367.0000;
79655994703101;668.0000;
79656128037372;646.0000;
79656194700497;1335.0000;
79656328036591;1331.0000;
79656461361330;1359.0000;
79656528030185;1404.0000;
79656661362164;1396.0000;
79656728031018;1435.0000;
79656861338674;1466.0000;
79656928000080;1498.0000;
79657061360497;1509.0000;
79657128022789;1529.0000;
79657261331747;1521.0000;
79657328019247;1524.0000;
79657461355601;1556.0000;
79657528020601;1476.0000;
79657661350185;1380.0000;
79657794686330;650.0000;
79657861357060;618.0000;
79657994682997;511.0000;
79658061326591;469.0000;
79658194677580;443.0000;
79658261318518;457.0000;
79658394677164;436.0000;
79658461344351;399.0000;
79658594651122;444.0000;
79658661344976;537.0000;
79658794675185;572.0000;
79658861334143;594.0000;
79658994668101;594.0000;
79659061338830;596.0000;
79659194670080;622.0000;
79659328000705;643.0000;
79659394666435;638.0000;
79659528001018;618.0000;
79659594666539;623.0000;
79659728001955;631.0000;
79659794668830;657.0000;
79659927996643;705.0000;
79659994664039;709.0000;
79660127993622;682.0000;
79660194665080;664.0000;
79660327996018;658.0000;
79660394632893;670.0000;
79660527993205;697.0000;
79660661327580;609.0000;
79660727969039;510.0000;
79660861294768;474.0000;
79660927992372;428.0000;
79661061285497;415.0000;
79661127981591;467.0000;
79661261319872;441.0000;
79661327979351;447.0000;
79661461315497;434.0000;
79661527982789;435.0000;
79661661309507;449.0000;
79661727951122;383.0000;
79661861288726;357.0000;
79661994644455;384.0000;
79662061289143;364.0000;
79662194638726;376.0000;
79662261305601;354.0000;
79662394610080;354.0000;
79662461309976;423.0000;
79662594637580;436.0000;
79662661304351;393.0000;
79662794632476;339.0000;
79662861273101;318.0000;
79662994630341;345.0000;
79663061270289;380.0000;
79663194628414;431.0000;
79663261299507;450.0000;
79663394650080;502.0000;
79663527958830;563.0000;
79663594627164;1312.0000;
79663727961226;1499.0000;
79663794625601;1594.0000;
79663927952685;1672.0000;
79663994620289;1697.0000;
79664127952997;1639.0000;
79664194612268;1648.0000;
79664327953257;1674.0000;
79664394612007;1579.0000;
79664527925705;1318.0000;
79664594617997;581.0000;
79664727944039;592.0000;
79664861261539;625.0000;
79664927947997;581.0000;
79665061273205;563.0000;
79665127945914;638.0000;
79665261274768;1833.0000;
79665327946851;2463.0000;
79665461274351;3798.0000;
79665527914560;4007.0000;
79665661270185;4034.0000;
79665727940185;4003.0000;
79665861247580;3127.0000;
79665927938310;2140.0000;
79666061267268;2271.0000;
79666127934039;2781.0000;
79666261263622;4338.0000;
79666394597685;4503.0000;
79666461272997;4461.0000;
79666594589455;4407.0000;
79666661243935;4255.0000;
79666794589976;3824.0000;
79666861230341;2855.0000;
79666994593101;2559.0000;
79667061258414;2413.0000;
79667194563622;2329.0000;
79667261257713;2292.0000;
79667394584797;2282.0000;
79667461250005;2270.0000;
79667594584380;2246.0000;
79667727916047;2215.0000;
