Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
79638837366382;-9.4717;0.4636;-2.5002;
79638847484507;-9.4597;0.4253;-2.5193;
79638857602632;-9.4693;0.3894;-2.5122;
79638867731226;-9.4573;0.3200;-2.4404;
79638877824612;-9.4813;0.2698;-2.4188;
79638887953205;-9.4525;0.1762;-2.4236;
79638898040028;-9.4262;0.1499;-2.3806;
79638908168622;-9.4406;0.1427;-2.3973;
79638918259664;-9.4837;0.1355;-2.4380;
79638928321382;-9.4813;0.1546;-2.4332;
79638938477997;-9.4693;0.2076;-2.4404;
79638948584351;-9.4669;0.2722;-2.4547;
79638958686955;-9.4621;0.3464;-2.5193;
79638968788049;-9.4525;0.3966;-2.4978;
79638978902580;-9.4478;0.4277;-2.5289;
79638988960341;-9.4741;0.4325;-2.5433;
79638999089664;-9.4597;0.4277;-2.5816;
79639009202632;-9.4597;0.4277;-2.5768;
79639019306226;-9.4525;0.4349;-2.5289;
79639029418466;-9.4932;0.3655;-2.4715;
79639039522476;-9.4980;0.3416;-2.4188;
79639049628414;-9.4789;0.3440;-2.4476;
79639059732997;-9.4645;0.3488;-2.5193;
79639069842216;-9.4454;0.3607;-2.5026;
79639079941330;-9.4478;0.3416;-2.5409;
79639090049455;-9.4454;0.3320;-2.5170;
79639100156330;-9.4406;0.3464;-2.4930;
79639110258310;-9.4789;0.3464;-2.4787;
79639120373830;-9.4621;0.3320;-2.4763;
79639130466539;-9.4693;0.2674;-2.4547;
79639140576435;-9.4932;0.1881;-2.4619;
79639150684872;-9.4693;0.0781;-2.4619;
79639160790080;-9.4813;-0.0200;-2.4595;
79639170893310;-9.4980;-0.1304;-2.3901;
79639181003726;-9.4813;-0.1974;-2.3495;
79639191109664;-9.4932;-0.2740;-2.3614;
79639201213205;-9.4717;-0.3556;-2.4165;
79639211312789;-9.4358;-0.4466;-2.5074;
79639221420914;-9.3951;-0.6120;-2.4428;
79639231525966;-9.4214;-0.7795;-2.3423;
79639241651955;-9.4334;-0.8154;-2.2439;
79639251738830;-9.4693;-0.7699;-2.2080;
79639261847632;-9.4454;-0.7579;-2.2702;
79639271941382;-9.4406;-0.7747;-2.3806;
79639282053310;-9.3903;-0.8177;-2.4619;
79639292175966;-9.3855;-0.7436;-2.5768;
79639302314560;-9.4071;-0.4872;-2.6895;
79639312379976;-9.3999;-0.1878;-2.7494;
79639322482685;-9.3808;0.0733;-2.8618;
79639332598414;-9.3975;0.2435;-2.9291;
79639342691122;-9.4047;0.4038;-2.9794;
79639352801487;-9.3999;0.5142;-3.0535;
79639362934507;-9.4047;0.5692;-3.1014;
79639373023830;-9.3975;0.6027;-3.1424;
79639383119195;-9.3377;0.6482;-3.1229;
79639393219403;-9.2898;0.6051;-3.0583;
79639403314716;-9.3233;0.4158;-2.8642;
79639413453882;-9.3808;0.5931;-3.0775;
79639423552164;-9.3066;0.7080;-3.2501;
79639433628622;-9.2201;0.7657;-3.2261;
79639443760445;-9.2106;0.8447;-3.2285;
79639453849716;-9.2130;0.9547;-3.1950;
79639463954976;-9.2489;0.9476;-3.0296;
79639474076903;-9.3568;0.8949;-3.0416;
79639484157893;-9.4023;0.8997;-3.1205;
79639494307632;-9.3353;0.8231;-3.0559;
79639504381330;-9.2441;0.8207;-3.0464;
79639514491799;-9.1962;0.7585;-3.1014;
79639524583830;-9.2584;0.6673;-3.1253;
79639534698830;-9.4023;0.6817;-3.0823;
79639544806643;-9.4860;0.7944;-3.0990;
79639554919716;-9.4454;0.8495;-3.1038;
79639565024039;-9.4813;0.7681;-2.9841;
79639575129039;-9.3018;0.6793;-2.6895;
79639585230393;-9.2130;0.6864;-2.5504;
79639595333674;-9.3832;0.7442;-2.7087;
79639605439091;-9.4860;0.8231;-3.0129;
79639615552789;-9.5868;0.8495;-3.5590;
79639625651851;-9.6969;0.8877;-3.9520;
79639635759039;-9.3879;0.8423;-3.6117;
79639645862060;-8.9686;0.7008;-2.7565;
79639655978466;-8.8872;0.6410;-2.2726;
79639666080185;-9.0909;0.6290;-2.3973;
79639676183466;-9.3927;0.5357;-2.6991;
79639686287789;-9.5940;0.4325;-2.7278;
79639696397164;-9.6443;0.1666;-3.1205;
79639706499039;-9.6538;0.2435;-3.4346;
79639716606539;-9.4932;0.5142;-3.0464;
79639726710393;-9.1890;0.7753;-2.3180;
79639736838310;-9.0933;0.7657;-2.2295;
79639746927476;-9.1675;0.7152;-2.7517;
79639757026122;-8.9925;0.6170;-3.1783;
79639767130080;-8.8968;0.3846;-3.5997;
79639777267216;-9.1914;0.1379;-4.2538;
79639787348882;-9.2273;-0.0272;-4.1602;
79639797457060;-8.8729;-0.3170;-3.1014;
79639807554039;-8.8011;-0.7651;-2.4332;
79639817654455;-10.0131;-1.0693;-2.8499;
79639827767476;-10.3869;-1.0693;-2.8956;
79639837869560;-9.6132;-0.8393;-2.2343;
79639847980914;-9.4023;-0.5160;-2.2319;
