Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
79638951058310;44.3836;12.2732;3.2818;
79638961058310;44.3836;12.2732;3.2818;
79638972439872;44.5788;12.3586;3.1110;
79638982439872;44.5300;12.3586;3.0622;
79638992439872;44.4080;12.3464;3.2330;
79639002439872;44.1762;12.3342;3.4770;
79639012439872;44.0908;12.3342;3.5380;
79639022439872;44.1030;12.2854;3.5136;
79639032439872;44.0664;12.2488;3.5502;
79639042439872;43.9566;12.2366;3.6722;
79639052439872;43.8102;12.2000;3.8430;
79639062439872;43.6882;12.2122;4.0260;
79639072439872;43.7492;12.1878;3.9772;
79639082439872;43.8346;12.2122;3.9040;
79639092439872;43.8224;12.2244;3.9528;
79639102439872;43.8346;12.3220;4.0138;
79639112439872;43.8346;12.3708;3.9772;
79639122439872;43.8834;12.4196;3.9284;
79639132439872;43.8590;12.4196;3.8918;
79639142439872;43.7248;12.3830;3.9772;
79639152439872;43.4320;12.3708;4.2334;
79639162439872;43.2734;12.3708;4.4164;
79639172439872;43.2734;12.3708;4.4530;
79639182439872;43.2124;12.3098;4.5384;
79639192439872;43.1636;12.2976;4.5994;
79639202439872;43.1148;12.2854;4.6726;
79639212439872;43.1758;12.2976;4.5628;
79639222439872;43.3832;12.3342;4.4042;
79639232439872;43.6638;12.3708;4.1480;
79639242439872;43.8468;12.3830;3.9650;
79639252439872;43.9810;12.3952;3.8308;
79639262439872;43.9566;12.4074;3.8308;
79639272439872;43.9932;12.4074;3.8552;
79639282439872;43.9810;12.4318;3.8308;
79639292439872;43.9322;12.4440;3.9650;
79639302439872;43.9810;12.4318;4.0260;
79639312439872;44.0420;12.4074;3.9040;
79639322439872;44.0908;12.3708;3.8552;
79639332439872;44.1274;12.3586;3.8064;
79639342439872;44.3104;12.3464;3.5502;
79639352439872;44.4080;12.3586;3.4648;
79639362439872;44.6398;12.2854;3.2574;
79639372439872;44.7618;12.2122;3.1720;
79639382439872;44.8228;12.1756;3.0500;
79639392439872;44.7496;12.1878;3.1964;
79639402439872;44.6642;12.1512;3.2940;
79639412439872;44.4812;12.1146;3.5624;
79639422439872;44.2616;12.0658;3.9162;
79639432439872;44.0786;12.0170;4.1602;
79639442439872;43.8834;12.0170;4.3920;
79639452439872;43.7492;12.0292;4.5628;
79639462439872;43.5662;12.0292;4.7580;
79639472439872;43.4686;11.9804;4.8922;
79639482439872;43.4564;11.9804;4.9166;
79639492439872;43.5906;11.9804;4.7824;
79639502439872;43.7126;11.9682;4.6970;
79639512439872;43.8834;11.9560;4.5750;
79639522439872;44.0176;11.9438;4.4164;
79639532439872;44.2006;11.9438;4.3188;
79639542439872;44.3348;11.9682;4.2334;
79639552439872;44.4812;12.0170;4.1968;
79639562439872;44.6764;12.0414;4.0992;
79639572439872;44.7008;12.0902;4.1236;
79639582439872;44.7130;12.1146;4.1114;
