Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
585953104101072;0.0189;0.0057;0.0044;
585953114221541;0.0125;-0.0028;0.0055;
585953124300134;0.0008;-0.0049;-0.0009;
585953134430291;-0.0001;-0.0028;-0.0031;
585953144522895;0.0008;-0.0007;-0.0041;
585953154625916;0.0008;0.0004;-0.0052;
585953164723051;0.0008;0.0025;-0.0041;
585953174838624;0.0019;-0.0007;-0.0041;
585953184932218;0.0008;-0.0007;-0.0052;
585953195042582;-0.0001;-0.0028;-0.0063;
585953205147009;-0.0001;-0.0039;-0.0084;
585953215249822;0.0019;-0.0017;-0.0105;
585953225355291;-0.0001;0.0015;-0.0116;
585953235463884;0.0019;0.0004;-0.0126;
585953245564509;-0.0001;0.0004;-0.0116;
585953255672322;-0.0012;-0.0007;-0.0116;
585953265777374;0.0008;-0.0028;-0.0116;
585953275877374;0.0008;-0.0039;-0.0105;
585953285987947;-0.0001;-0.0017;-0.0105;
585953296091905;-0.0023;-0.0007;-0.0095;
585953306193572;-0.0044;-0.0007;-0.0095;
585953316296697;-0.0065;0.0015;-0.0095;
585953326410864;-0.0119;-0.0007;-0.0073;
585953336511801;-0.0119;-0.0007;-0.0063;
585953346616489;-0.0087;-0.0007;-0.0041;
585953356710030;-0.0065;-0.0017;-0.0020;
585953366829405;-0.0065;-0.0007;-0.0009;
585953376921541;-0.0055;0.0004;0.0012;
585953387036072;-0.0044;0.0015;0.0033;
585953397141749;-0.0065;0.0025;0.0044;
585953407246436;-0.0087;0.0025;0.0065;
585953417343468;-0.0087;0.0004;0.0076;
585953427445395;-0.0076;0.0015;0.0076;
585953437607791;-0.0087;0.0015;0.0097;
585953447665343;-0.0097;0.0015;0.0129;
585953457764457;-0.0076;0.0015;0.0108;
585953467874614;-0.0097;0.0004;0.0087;
585953477982999;-0.0129;0.0015;0.0023;
585953488082114;-0.0236;0.0025;-0.0073;
585953498188572;-0.0438;0.0015;-0.0201;
585953508293051;-0.0715;-0.0007;-0.0361;
585953518378832;-0.1056;-0.0039;-0.0499;
585953528498936;-0.1322;-0.0060;-0.0627;
585953538608364;-0.1429;-0.0071;-0.0744;
585953548716593;-0.1312;-0.0092;-0.0808;
585953558823520;-0.1035;-0.0113;-0.0840;
585953568920030;-0.0672;-0.0145;-0.0830;
585953579028207;-0.0257;-0.0156;-0.0787;
585953589136801;0.0189;-0.0188;-0.0723;
585953599256072;0.0317;-0.0252;-0.0659;
585953609345551;0.0232;-0.0305;-0.0617;
585953619453155;0.0210;-0.0294;-0.0574;
585953629579718;0.0200;-0.0262;-0.0521;
585953639658572;0.0146;-0.0198;-0.0403;
585953649761801;0.0093;-0.0134;-0.0265;
585953659868364;0.0019;-0.0092;-0.0158;
585953669977166;-0.0076;-0.0049;-0.0052;
585953680108468;-0.0108;-0.0017;0.0076;
585953690210551;-0.0119;0.0036;0.0225;
585953700280707;-0.0150;0.0100;0.0342;
585953710381176;-0.0214;0.0121;0.0449;
585953720500864;-0.0289;0.0164;0.0566;
585953730605499;-0.0332;0.0153;0.0683;
585953740715030;-0.0300;0.0132;0.0758;
585953750856853;-0.0236;0.0153;0.0800;
585953760914561;-0.0225;0.0206;0.0843;
585953771027999;-0.0278;0.0249;0.0960;
585953781121020;-0.0342;0.0270;0.1077;
585953791267270;-0.0395;0.0270;0.1162;
585953801344405;-0.0406;0.0260;0.1216;
585953811460291;-0.0364;0.0260;0.1258;
585953821541072;-0.0332;0.0270;0.1322;
585953831654614;-0.0342;0.0302;0.1386;
585953841761905;-0.0385;0.0324;0.1429;
585953851861957;-0.0427;0.0313;0.1450;
585953861981228;-0.0438;0.0324;0.1461;
585953872080968;-0.0417;0.0292;0.1471;
585953882180030;-0.0395;0.0281;0.1461;
585953892291072;-0.0364;0.0313;0.1439;
585953902386384;-0.0374;0.0292;0.1429;
585953912508884;-0.0385;0.0292;0.1429;
585953922611697;-0.0385;0.0281;0.1397;
585953932713624;-0.0385;0.0281;0.1354;
585953942822374;-0.0342;0.0260;0.1322;
585953952935655;-0.0300;0.0249;0.1280;
585953963029822;-0.0321;0.0260;0.1237;
