Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
585953017911020;5865.0000;
585953151216749;5850.0000;
585953217911489;5826.0000;
585953351215499;5786.0000;
585953417882686;5766.0000;
585953551213624;5777.0000;
585953684572374;5845.0000;
585953751211541;5816.0000;
585953884562530;5848.0000;
585953951209457;5097.0000;
585954084540395;3989.0000;
585954151206541;4490.0000;
585954284568103;4595.0000;
585954351205395;4702.0000;
585954484564041;5002.0000;
585954551202791;5193.0000;
585954684561124;5095.0000;
585954751200603;4942.0000;
585954884558364;4886.0000;
585955017892166;5277.0000;
585955084557895;6848.0000;
585955217863207;8493.0000;
585955284552270;7979.0000;
585955417886853;7152.0000;
585955484552582;6595.0000;
585955617885291;6509.0000;
585955684553103;6662.0000;
585955817883520;7851.0000;
585955884523311;9429.0000;
585956017883311;11717.0000;
585956084545186;12544.0000;
585956217852582;12238.0000;
585956351185082;11339.0000;
585956417874041;9549.0000;
585956551182895;8436.0000;
585956617879874;8626.0000;
585956751179978;8868.0000;
585956817873832;9148.0000;
585956951178416;9553.0000;
585957017872895;9147.0000;
585957151176957;9291.0000;
585957217842374;10220.0000;
585957351174561;10860.0000;
585957417864978;11264.0000;
585957551172530;10195.0000;
585957617864457;10292.0000;
585957751178520;10153.0000;
585957884503936;11000.0000;
585957951179353;10241.0000;
585958084529249;11307.0000;
585958151175499;12048.0000;
585958284527270;10866.0000;
585958351165447;10868.0000;
585958484523936;11134.0000;
585958551161228;10349.0000;
585958684527791;10319.0000;
585958751160082;10505.0000;
585958884492999;11280.0000;
585958951165082;3878.0000;
585959084518780;2357.0000;
585959217822582;7552.0000;
585959284514197;8612.0000;
585959417845395;8193.0000;
585959484513936;3150.0000;
585959617844874;2154.0000;
585959684513780;2149.0000;
585959817844457;2368.0000;
585959884511541;2190.0000;
585960017843728;2714.0000;
585960084508416;1785.0000;
585960217841957;2263.0000;
585960284505291;2278.0000;
585960417843311;2212.0000;
585960484502530;2166.0000;
585960617836853;2077.0000;
585960751139561;2138.0000;
585960817837114;2162.0000;
585960951147374;2192.0000;
585961017796436;2215.0000;
585961151136436;2206.0000;
585961217828624;2152.0000;
585961351133103;2269.0000;
585961417827166;2338.0000;
585961551131645;2425.0000;
585961617825395;2420.0000;
585961751129874;2386.0000;
585961817826749;2395.0000;
585961951129353;2463.0000;
585962084487582;2439.0000;
585962151125811;2393.0000;
585962284481124;2384.0000;
585962351122374;2420.0000;
585962484483311;2484.0000;
585962551120603;2523.0000;
585962684453936;2399.0000;
585962751119666;2208.0000;
585962884483364;2117.0000;
585962951111280;2099.0000;
585963084474353;2065.0000;
585963151109145;1311.0000;
585963284475186;1183.0000;
585963351107166;1155.0000;
585963484476228;1208.0000;
585963617801957;1378.0000;
585963684459041;2216.0000;
585963817800447;2507.0000;
585963884469822;2614.0000;
585964017773103;2581.0000;
585964084466228;2593.0000;
585964217796957;2549.0000;
585964284463936;2533.0000;
585964417804457;2477.0000;
585964484471020;2494.0000;
