Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
989470782985318;36.6976;-15.9698;22.3992;
989470792985318;36.6976;-15.9698;22.3992;
989470804355318;36.8684;-15.8844;22.2040;
989470814355318;36.7830;-15.9088;22.1796;
989470824355318;36.9172;-15.9210;21.9234;
989470834355318;36.8806;-15.9332;21.9356;
989470844355318;36.9538;-15.9698;21.8380;
989470854355318;36.9172;-15.9576;21.9356;
989470864355318;36.8440;-15.9210;21.9844;
989470874355318;36.7464;-15.9576;22.0820;
989470884355318;36.5268;-16.0308;22.3626;
989470894355318;36.3438;-16.0064;22.6310;
989470904355318;36.1608;-15.9698;22.9116;
989470914355318;36.0632;-16.0186;23.0336;
989470924355318;35.8314;-15.9820;23.4118;
989470934355318;35.5630;-16.0308;23.7290;
989470944355318;35.4166;-16.0674;23.9730;
989470954355318;35.2580;-16.0796;24.0706;
989470964355318;35.1970;-16.0674;24.1560;
989470974355318;35.2946;-16.0918;23.9730;
989470984355318;35.2702;-16.1284;23.9486;
989470994355318;35.2214;-16.1284;24.0462;
989471004355318;35.2946;-16.1284;23.8876;
989471014355318;35.6362;-16.1040;23.4118;
989471024355318;35.8192;-16.1040;23.1678;
989471034355318;36.0510;-16.0430;22.9482;
989471044355318;36.1974;-16.0064;22.7408;
989471054355318;36.3194;-15.9942;22.7408;
989471064355318;36.2096;-16.0064;22.9360;
989471074355318;36.0998;-15.9576;23.1678;
989471084355318;35.9656;-15.9576;23.3630;
989471094355318;35.8558;-15.9698;23.5216;
989471104355318;35.8924;-15.9454;23.4362;
989471114355318;35.8680;-15.9698;23.4850;
989471124355318;35.8802;-15.9820;23.5216;
989471134355318;35.7826;-15.9576;23.5338;
989471144355318;35.9656;-15.9088;23.2654;
989471154355318;36.3194;-15.9088;22.7408;
989471164355318;36.5878;-15.8844;22.3748;
989471174355318;36.6610;-15.8600;22.3138;
989471184355318;36.7464;-15.8600;22.3016;
989471194355318;36.8440;-15.8478;22.2040;
989471204355318;37.0148;-15.8112;21.9234;
989471214355318;37.1246;-15.8234;21.9234;
989471224355318;37.1368;-15.8478;21.9722;
989471234355318;37.0392;-15.9088;22.1796;
989471244355318;37.0514;-15.9210;22.2772;
989471254355318;36.9904;-15.8966;22.3870;
989471264355318;36.7952;-15.8966;22.5944;
989471274355318;36.6854;-15.8722;22.8384;
989471284355318;36.6610;-15.8478;22.9726;
989471294355318;36.6366;-15.8234;22.9726;
989471304355318;36.7220;-15.7624;22.8872;
989471314355318;36.8318;-15.7136;22.7652;
989471324355318;36.8074;-15.6770;22.7774;
989471334355318;36.7952;-15.7014;22.8262;
989471344355318;36.8806;-15.7014;22.6920;
989471354355318;36.9416;-15.7380;22.5944;
989471364355318;36.9172;-15.7624;22.6188;
989471374355318;36.8684;-15.7990;22.7164;
989471384355318;36.4292;-15.8600;23.2898;
989471394355318;36.3072;-15.8478;23.4118;
989471404355318;36.2706;-15.8600;23.4850;
989471414355318;36.2462;-15.8478;23.4728;
989471424355318;36.2950;-15.8600;23.4850;
989471434355318;36.2340;-15.8234;23.5582;
989471444355318;36.0998;-15.8600;23.7290;
989471454355318;35.9900;-15.8722;23.8144;
989471464355318;36.3316;-15.8356;23.4118;
989471474355318;36.3682;-15.8112;23.3996;
989471484355318;36.3804;-15.7990;23.3142;
989471494355318;36.5146;-15.8356;23.2288;
989471504355318;36.5756;-15.8112;23.1190;
989471514355318;36.7098;-15.7868;22.9848;
989471524355318;36.7708;-15.7380;22.9360;
989471534355318;36.8928;-15.6892;22.7774;
989471544355318;36.9172;-15.6892;22.7896;
989471554355318;36.9172;-15.7258;22.8018;
989471564355318;36.9782;-15.7502;22.7286;
989471574355318;36.9782;-15.7014;22.7530;
989471584355318;36.9416;-15.7380;22.7042;
989471594355318;36.9538;-15.7746;22.6676;
989471604355318;37.0758;-15.7990;22.5456;
989471614355318;37.1490;-15.7990;22.4968;
989471624355318;37.1490;-15.8112;22.4724;
989471634355318;37.0636;-15.7868;22.5212;
989471644355318;36.9904;-15.7746;22.6310;
989471654355318;36.8928;-15.7746;22.6920;
989471664355318;36.7708;-15.7380;22.9238;
989471674355318;36.7586;-15.7136;22.9116;
989471684355318;36.7464;-15.6648;22.8872;
989471694355318;36.6732;-15.7136;22.9482;
989471704355318;36.5878;-15.7258;22.9970;
989471714355318;36.5146;-15.7502;23.0458;
989471724355318;36.4292;-15.7502;23.1068;
989471734355318;36.5268;-15.7990;22.9726;
989471744355318;36.6488;-15.8234;22.8384;
989471754355318;36.5756;-15.8356;22.9360;
989471764355318;36.6122;-15.8356;22.8994;
989471774355318;36.7098;-15.8112;22.8262;
989471784355318;36.8562;-15.7990;22.6554;
989471794355318;37.0148;-15.7868;22.5334;
989471804355318;37.0758;-15.7624;22.4114;
989471814355318;36.9538;-15.6770;22.5944;
989471824355318;36.9660;-15.6770;22.5944;
989471834355318;37.0026;-15.6648;22.5212;
989471844355318;36.9050;-15.6892;22.6798;
989471854355318;36.8562;-15.6892;22.7286;
989471864355318;36.7464;-15.7136;22.8506;
989471874355318;36.6000;-15.7014;22.9970;
989471884355318;36.4170;-15.7380;23.3264;
989471894355318;36.3438;-15.7624;23.4118;
989471904355318;36.0998;-15.7624;23.6802;
989471914355318;35.8924;-15.7868;23.9364;
989471924355318;35.7948;-15.7990;23.9486;
989471934355318;35.6606;-15.7868;24.1438;
989471944355318;35.7338;-15.7990;24.0950;
989471954355318;35.8680;-15.7868;23.9974;
989471964355318;36.0876;-15.7624;23.7778;
989471974355318;36.1730;-15.7746;23.6558;
989471984355318;36.3682;-15.7624;23.4606;
989471994355318;36.5512;-15.7624;23.3142;
989472004355318;36.5634;-15.7868;23.3752;
989472014355318;36.5756;-15.7746;23.3142;
989472024355318;36.4536;-15.7258;23.4728;
989472034355318;36.3438;-15.7136;23.5582;
989472044355318;36.1730;-15.7380;23.7046;
989472054355318;36.0388;-15.7380;23.9242;
989472064355318;35.8314;-15.7258;24.2170;
989472074355318;35.7948;-15.7502;24.2292;
989472084355318;35.7826;-15.7502;24.2414;
989472094355318;35.8070;-15.7868;24.2292;
989472104355318;35.9046;-15.8234;24.1194;
989472114355318;35.9168;-15.8356;24.0950;
989472124355318;36.0510;-15.7990;23.9608;
989472134355318;36.1242;-15.7868;23.8388;
989472144355318;36.2584;-15.8112;23.6680;
989472154355318;36.1730;-15.7990;23.8144;
989472164355318;36.1730;-15.7624;23.8632;
989472174355318;36.1974;-15.7502;23.8266;
989472184355318;36.2096;-15.7624;23.8266;
