Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
989470673249433;-9.5486;1.7812;-1.2667;
989470683399068;-9.5773;1.7788;-1.2930;
989470693519172;-9.5773;1.7524;-1.2906;
989470703559693;-9.6012;1.7429;-1.2954;
989470713757193;-9.5892;1.7501;-1.2930;
989470723797714;-9.5821;1.7548;-1.3720;
989470734001047;-9.6036;1.7285;-1.3768;
989470744092610;-9.5797;1.7237;-1.3744;
989470754185839;-9.5677;1.7309;-1.4103;
989470764302401;-9.5749;1.7572;-1.4055;
989470774403651;-9.5749;1.7596;-1.3935;
989470784510214;-9.5916;1.7357;-1.3648;
989470794611360;-9.6012;1.7381;-1.3313;
989470804715839;-9.5868;1.7357;-1.3241;
989470814845526;-9.5629;1.7764;-1.2930;
989470824928287;-9.5557;1.7883;-1.2835;
989470834992974;-9.5653;1.7907;-1.3122;
989470845117662;-9.5195;1.8245;-1.2787;
989470855204224;-9.5438;1.8532;-1.2595;
989470865343391;-9.5605;1.8652;-1.2811;
989470875429433;-9.5438;1.8748;-1.2473;
989470885513443;-9.5414;1.8700;-1.2544;
989470895631360;-9.5510;1.9035;-1.3122;
989470905749901;-9.5557;1.8508;-1.3433;
989470915841255;-9.5486;1.7979;-1.3792;
989470925946255;-9.5605;1.7477;-1.4462;
989470936047349;-9.5964;1.6496;-1.4725;
989470946145683;-9.6180;1.5945;-1.4438;
989470956264068;-9.6275;1.5969;-1.3863;
989470966355422;-9.6251;1.5514;-1.3552;
989470976447714;-9.6132;1.6017;-1.3911;
989470986555630;-9.5701;1.6591;-1.3863;
989470996660943;-9.5195;1.7788;-1.4007;
989471006765943;-9.5195;1.8891;-1.2715;
989471016872193;-9.4837;1.9466;-1.1348;
989471026973235;-9.4837;1.8772;-0.9479;
989471037079276;-9.5219;1.8772;-0.9407;
989471047182714;-9.5486;1.9466;-1.0989;
989471057286464;-9.5243;2.0016;-1.3768;
989471067393599;-9.4884;1.8724;-1.6522;
989471077522818;-9.5172;1.7237;-1.7743;
989471087601672;-9.5797;1.5224;-1.6834;
989471097701672;-9.6634;1.4195;-1.4988;
989471107788912;-9.7065;1.4100;-1.3863;
989471117910526;-9.6826;1.5057;-1.4246;
989471128017349;-9.5964;1.6496;-1.4773;
989471138116776;-9.5004;1.7692;-1.4844;
989471148222922;-9.4860;1.8437;-1.4079;
989471158394953;-9.5028;1.8628;-1.2473;
989471168449901;-9.5462;1.8413;-1.0343;
989471178525214;-9.5653;1.8051;-0.9885;
989471188630943;-9.5342;1.7883;-1.0917;
989471198736776;-9.5366;1.7453;-1.2643;
989471208835005;-9.5366;1.7237;-1.4462;
989471218936880;-9.5629;1.6543;-1.5661;
989471229043964;-9.5988;1.5200;-1.5829;
989471239154693;-9.6443;1.4315;-1.5084;
989471249250005;-9.6802;1.4100;-1.4533;
989471259351880;-9.6538;1.4459;-1.4653;
989471269467610;-9.6251;1.5296;-1.5060;
989471279556255;-9.5845;1.6304;-1.5132;
989471289666047;-9.5438;1.7285;-1.4366;
989471299768339;-9.5243;1.7596;-1.3002;
989471309892037;-9.5462;1.7836;-1.1827;
989471319990683;-9.5653;1.8317;-1.1133;
989471330083912;-9.5533;1.8293;-1.1563;
989471340204693;-9.5267;1.8102;-1.2568;
989471350300005;-9.5342;1.8389;-1.3720;
989471360367662;-9.5510;1.8173;-1.4270;
989471370507610;-9.5749;1.7740;-1.4318;
989471380607089;-9.5701;1.7094;-1.4557;
989471390708443;-9.5964;1.6615;-1.4270;
989471400824797;-9.5868;1.6926;-1.4222;
989471410918130;-9.5749;1.7381;-1.4390;
989471421018443;-9.5510;1.7836;-1.4151;
989471431110630;-9.5390;1.8197;-1.3959;
989471441223599;-9.5172;1.8269;-1.3146;
989471451330735;-9.5653;1.7883;-1.2305;
989471461438964;-9.5653;1.7812;-1.2114;
989471471545943;-9.5629;1.7859;-1.2090;
989471481625578;-9.5677;1.7668;-1.2930;
989471491744797;-9.5557;1.7285;-1.3648;
989471501843860;-9.5581;1.6783;-1.4246;
989471511946672;-9.5749;1.6328;-1.4557;
989471522066203;-9.6203;1.5921;-1.4462;
989471532158599;-9.6227;1.5802;-1.4151;
989471542258183;-9.6275;1.5945;-1.4222;
989471552358026;-9.5964;1.6161;-1.4318;
989471562461672;-9.5581;1.6543;-1.4222;
989471572571255;-9.5749;1.7189;-1.3816;
989471582669433;-9.5581;1.7429;-1.3193;
989471592778860;-9.5533;1.7453;-1.2882;
989471602900474;-9.5366;1.7788;-1.2449;
989471612984172;-9.5533;1.7692;-1.2691;
989471623090735;-9.5557;1.7859;-1.3026;
989471633188651;-9.5605;1.8003;-1.3481;
989471643300318;-9.5701;1.7812;-1.3768;
989471653395526;-9.5868;1.7357;-1.3959;
989471663525058;-9.5988;1.7213;-1.3983;
989471673596568;-9.5821;1.7070;-1.3863;
989471683702349;-9.5701;1.7189;-1.4079;
989471693829172;-9.5892;1.7429;-1.3983;
989471703911255;-9.5605;1.7477;-1.3792;
989471714018443;-9.5462;1.7716;-1.3672;
989471724139589;-9.5749;1.7716;-1.3289;
989471734227349;-9.5749;1.7740;-1.2930;
989471744336412;-9.5533;1.7644;-1.2835;
989471754442037;-9.5581;1.7596;-1.3050;
989471764523391;-9.5486;1.7357;-1.3217;
989471774646776;-9.5749;1.7142;-1.3552;
989471784737037;-9.5845;1.7070;-1.3911;
989471794873964;-9.5749;1.6735;-1.4174;
989471804945058;-9.5725;1.6591;-1.4198;
989471815071464;-9.5868;1.6352;-1.3911;
989471825130474;-9.5916;1.6591;-1.3983;
989471835292349;-9.5868;1.6711;-1.3959;
989471845377297;-9.5821;1.6807;-1.3744;
989471855461672;-9.5581;1.7237;-1.3744;
989471865563755;-9.5581;1.7596;-1.3433;
989471875675683;-9.5821;1.7620;-1.3217;
989471885775110;-9.5414;1.7716;-1.3050;
989471895874276;-9.5581;1.7620;-1.3050;
989471905980058;-9.5653;1.7764;-1.3481;
989471916094589;-9.5462;1.7692;-1.3576;
989471926192922;-9.5797;1.7524;-1.3744;
989471936293339;-9.5773;1.7429;-1.3792;
989471946402922;-9.5892;1.7189;-1.3768;
989471956525995;-9.5916;1.6998;-1.3792;
989471966602818;-9.5845;1.7142;-1.3576;
989471976707922;-9.5916;1.7213;-1.3816;
989471986815005;-9.5749;1.7548;-1.3672;
989471996903130;-9.5581;1.7405;-1.3672;
989472007043912;-9.5653;1.7668;-1.3409;
989472017141412;-9.5438;1.7357;-1.3289;
989472027252558;-9.5677;1.7237;-1.3361;
989472037332714;-9.5533;1.7501;-1.3289;
989472047431880;-9.5629;1.7429;-1.3409;
989472057559328;-9.5773;1.7166;-1.3672;
989472067674537;-9.5581;1.6950;-1.3552;
989472077739797;-9.5701;1.6998;-1.3720;
989472087855005;-9.5964;1.6854;-1.3887;
989472097956099;-9.5797;1.6831;-1.3887;
989472108064797;-9.5725;1.6902;-1.3839;
989472118157089;-9.5725;1.7046;-1.3959;
989472128268339;-9.5653;1.6974;-1.3696;
989472138367610;-9.5725;1.7142;-1.3600;
989472148474797;-9.5701;1.7453;-1.3217;
989472158583808;-9.5677;1.7477;-1.3385;
989472168765266;-9.5581;1.7477;-1.3289;
989472178800787;-9.5653;1.7572;-1.3241;
989472188895058;-9.5653;1.7453;-1.3504;
989472198992922;-9.5629;1.7405;-1.4079;
989472209094901;-9.5510;1.7309;-1.3720;
989472219203130;-9.5701;1.7285;-1.3696;
989472229304380;-9.5868;1.7189;-1.3863;
989472239408339;-9.5821;1.7118;-1.3935;
989472249510943;-9.5773;1.7309;-1.3959;
989472259614328;-9.5701;1.7285;-1.3672;
989472269705318;-9.5701;1.7381;-1.3600;
989472279842766;-9.5557;1.7453;-1.3672;
989472289936412;-9.5581;1.7477;-1.3433;
