Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2669325326860496;5094.0000;
2669325460186017;5084.0000;
2669325593517162;5070.0000;
2669325660173204;5066.0000;
2669325793516746;5040.0000;
2669325860155964;5022.0000;
2669325993511798;4763.0000;
2669326060181746;3362.0000;
2669326193498621;3836.0000;
2669326260191954;4436.0000;
2669326393509298;5117.0000;
2669326460171850;5113.0000;
2669326593506954;5116.0000;
2669326660175600;5078.0000;
2669326793505287;4965.0000;
2669326860187162;4904.0000;
2669326993476433;4962.0000;
2669327126832058;5081.0000;
2669327193498308;5114.0000;
2669327326829246;4993.0000;
2669327393496017;4756.0000;
2669327526826954;4722.0000;
2669327593495287;4557.0000;
2669327726832579;4865.0000;
2669327793493204;4912.0000;
2669327926827371;4931.0000;
2669327993467579;5048.0000;
2669328126825079;4727.0000;
2669328193488933;4497.0000;
2669328326807162;4315.0000;
2669328460154767;4225.0000;
2669328526861121;4191.0000;
2669328660126225;4063.0000;
2669328726815808;3907.0000;
2669328860151225;3787.0000;
2669328926818204;3717.0000;
2669329060151017;3667.0000;
2669329126818621;3619.0000;
2669329260155392;3562.0000;
2669329326786642;3548.0000;
2669329460149767;3544.0000;
2669329526811121;3467.0000;
2669329660129037;3296.0000;
2669329793474975;3085.0000;
2669329860139246;3011.0000;
2669329993445496;3074.0000;
2669330060135079;3123.0000;
2669330193469975;3147.0000;
2669330260139558;3109.0000;
2669330393467162;3106.0000;
2669330460134662;3131.0000;
2669330593469767;3179.0000;
2669330660106746;3225.0000;
2669330793463829;3274.0000;
2669330860129767;3310.0000;
2669330993435183;3346.0000;
2669331060125496;3364.0000;
2669331193456381;3364.0000;
2669331326766017;3373.0000;
2669331393456121;3416.0000;
2669331526787839;3480.0000;
2669331593460392;3531.0000;
2669331726797996;3536.0000;
2669331793457267;3511.0000;
2669331926783829;3492.0000;
2669331993471954;3472.0000;
2669332126754871;3420.0000;
2669332193450392;3370.0000;
2669332326781642;3291.0000;
2669332393447579;3255.0000;
2669332526783204;3187.0000;
2669332660112892;3199.0000;
2669332726775183;3141.0000;
2669332860108204;1543.0000;
2669332926775808;1564.0000;
2669333060100704;1519.0000;
2669333126744767;1438.0000;
2669333260109662;1412.0000;
2669333326773308;1485.0000;
2669333460077892;1514.0000;
2669333526768048;1490.0000;
2669333660101121;1435.0000;
2669333726768204;1384.0000;
2669333860097058;1379.0000;
2669333926766329;722.0000;
2669334060094454;656.0000;
2669334193426642;619.0000;
2669334260100496;1176.0000;
2669334393428308;1287.0000;
2669334460068621;1301.0000;
2669334593421537;1309.0000;
2669334660090808;1337.0000;
2669334793398308;1365.0000;
2669334860087892;1382.0000;
2669334993418829;1356.0000;
2669335060085392;1314.0000;
2669335193419142;1295.0000;
2669335260089298;1207.0000;
2669335393416121;1039.0000;
2669335526746433;481.0000;
2669335593414558;436.0000;
2669335726743412;467.0000;
2669335793387475;1123.0000;
2669335926746121;1318.0000;
2669335993407371;1380.0000;
2669336126715079;1363.0000;
2669336193411798;1334.0000;
2669336326741746;2677.0000;
2669336393404350;2742.0000;
2669336526736381;1345.0000;
2669336593405131;1291.0000;
2669336726731381;1289.0000;
2669336860067579;1276.0000;
2669336926722683;1215.0000;
2669337060068725;1196.0000;
2669337126730183;682.0000;
2669337260047162;683.0000;
2669337326732683;652.0000;
2669337460062579;595.0000;
2669337526730079;555.0000;
2669337660060496;559.0000;
2669337726703048;558.0000;
2669337860054871;563.0000;
2669337926696381;593.0000;
2669338060058829;609.0000;
2669338126717996;636.0000;
2669338260031850;669.0000;
2669338393384871;661.0000;
2669338460050548;607.0000;
2669338593359298;520.0000;
2669338660049871;471.0000;
2669338793381017;515.0000;
2669338860047787;1048.0000;
2669338993375548;1055.0000;
2669339060047371;1002.0000;
2669339193377475;1049.0000;
2669339260020548;1037.0000;
2669339393374350;873.0000;
2669339460042214;463.0000;
2669339593349871;881.0000;
2669339726678100;484.0000;
2669339793370287;925.0000;
2669339926678204;973.0000;
2669339993370131;977.0000;
2669340126702892;520.0000;
2669340193370496;517.0000;
2669340326700600;503.0000;
2669340393366329;496.0000;
2669340526694975;500.0000;
2669340593339662;909.0000;
2669340726696798;899.0000;
2669340793359454;888.0000;
2669340926667683;875.0000;
2669340993360496;470.0000;
2669341126689558;467.0000;
2669341260003412;474.0000;
2669341326687579;488.0000;
2669341460021381;511.0000;
2669341526687162;526.0000;
2669341660018308;537.0000;
2669341726658308;529.0000;
2669341860018412;505.0000;
2669341926655079;491.0000;
2669342060014714;484.0000;
2669342126682371;478.0000;
2669342260028412;478.0000;
2669342326680287;480.0000;
2669342460012475;483.0000;
2669342593343204;488.0000;
2669342660007371;498.0000;
2669342793341433;510.0000;
2669342860006642;526.0000;
2669342993337579;541.0000;
2669343059989246;558.0000;
2669343193338464;1163.0000;
2669343260011954;1207.0000;
