Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
811253039784618;-11.6388;-5.8682;-37.9786;
811253061174306;-11.6144;-5.3680;-38.2714;
811253081174306;-11.6144;-5.1972;-38.1494;
811253101174306;-11.4070;-5.1362;-38.0762;
811253121174306;-11.0776;-5.0752;-38.2836;
811253141174306;-10.7970;-5.0386;-38.4300;
811253161174306;-10.5774;-5.0752;-38.5154;
811253181174306;-10.3334;-5.1484;-38.6740;
811253201174306;-10.0894;-5.1240;-38.7960;
811253221174306;-9.8576;-5.1850;-38.8814;
811253241174306;-9.5648;-5.1850;-39.0522;
811253261174306;-9.3208;-5.0874;-39.1864;
811253281174306;-9.1500;-4.9776;-39.2840;
811253301174306;-8.9914;-4.8190;-39.3450;
811253321174306;-8.8572;-4.5994;-39.3694;
811253341174306;-8.8450;-4.3066;-39.3450;
811253361174306;-8.6864;-3.9772;-39.3694;
811253381174306;-8.5278;-3.6966;-39.2840;
811253401174306;-8.4058;-3.4160;-39.2840;
811253421174306;-8.3326;-3.1842;-39.3694;
811253441174306;-8.4302;-2.9158;-39.1254;
811253461174306;-8.5400;-2.7084;-38.9302;
811253481174306;-8.6376;-2.4766;-38.7960;
811253501174306;-8.7108;-2.2570;-38.5764;
811253521174306;-8.6864;-2.0862;-38.5398;
811253541174306;-8.7230;-1.8666;-38.5642;
811253561174306;-8.7230;-1.6958;-38.5642;
811253581174306;-8.6986;-1.5372;-38.5520;
811253601174306;-8.4790;-1.4762;-38.7960;
811253621174306;-8.2716;-1.3908;-39.0156;
811253641174306;-8.0886;-1.3054;-39.2108;
811253661174306;-7.8934;-1.2444;-39.4426;
811253681174306;-7.8324;-1.1712;-39.5890;
811253701174306;-7.6860;-1.0980;-39.6256;
811253721174306;-7.6494;-1.0858;-39.5524;
811253741174306;-7.7958;-1.0736;-39.2596;
811253761174306;-7.8202;-1.0614;-39.2474;
811253781174306;-7.7958;-1.0004;-39.2718;
811253801174306;-7.9666;-0.9882;-39.1864;
811253821174306;-8.0276;-0.9882;-39.1254;
811253841174306;-7.9666;-0.9882;-39.1254;
811253861174306;-8.0398;-1.0248;-39.1010;
811253881174306;-8.0886;-1.0248;-39.1620;
811253901174306;-8.0154;-1.0736;-39.4060;
811253921174306;-8.1496;-1.0370;-39.2474;
811253941174306;-8.3082;-1.1590;-39.0400;
811253961174306;-8.1984;-1.1468;-39.0766;
811253981174306;-8.1984;-1.1834;-39.1010;
811254001174306;-8.3082;-1.2322;-38.9546;
