Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
811253013418108;-0.3518;0.3117;0.2720;
811253033636441;-0.3784;0.3405;0.2646;
811253053846129;-0.4562;0.5044;0.2241;
811253089272275;-0.1063;0.3314;0.2198;
811253109453629;0.1137;0.2686;0.1149;
811253129704566;0.3410;0.1951;-0.0033;
811253149884983;0.4044;0.0832;-0.0145;
811253170091337;0.2457;-0.0601;0.0425;
811253190301493;-0.0205;-0.1654;0.0835;
811253210521129;-0.2783;-0.0984;-0.0321;
811253230723473;-0.5802;0.2217;-0.2205;
811253250948941;-0.7160;0.4694;-0.2738;
811253271171598;-0.5210;0.4614;-0.2072;
811253291367171;-0.1547;0.2206;-0.0885;
811253311588629;-0.0157;-0.0627;0.0169;
811253331787275;-0.1760;-0.1100;0.1091;
811253351996858;-0.3033;-0.0446;0.1660;
811253372206129;-0.2543;-0.0036;0.1336;
811253392416754;-0.1840;0.0182;0.0542;
811253412630816;-0.2778;0.0566;0.0031;
811253432838421;-0.3827;0.0662;-0.0369;
811253453056910;-0.3555;0.0358;-0.0411;
811253473265139;-0.1925;0.0332;-0.0539;
811253493474879;-0.0477;0.0129;-0.0598;
811253513680400;-0.0189;-0.0350;-0.0662;
811253533902483;-0.0866;-0.0270;-0.1204;
811253554101858;-0.1308;0.1216;-0.1443;
811253574310191;-0.0615;0.1557;-0.1241;
811253594524775;0.0178;0.0678;-0.1045;
811253614744775;0.0216;-0.0340;-0.1236;
811253634945712;-0.0423;-0.1153;-0.1449;
811253655173212;-0.1350;-0.0888;-0.1124;
811253675396337;-0.2144;-0.0297;-0.0534;
811253695597796;-0.1622;0.0294;0.0041;
811253715788837;-0.0040;0.1312;0.0079;
811253736055660;0.0913;0.0752;-0.0507;
811253756201441;0.0754;-0.1409;-0.0928;
811253776432483;-0.0109;-0.2043;-0.0992;
811253796674462;-0.0423;-0.0792;-0.0774;
811253816855712;0.0019;0.0694;-0.0252;
811253837082691;0.0530;0.1514;0.0164;
811253857292587;0.0828;0.1125;0.0356;
811253877482900;0.1180;-0.0483;0.0100;
811253897688421;0.0935;-0.0995;-0.0268;
811253917900087;0.0605;-0.0276;-0.0507;
811253938110191;0.0168;0.0204;-0.0289;
811253958321650;-0.0248;0.0688;0.0105;
811253978531962;-0.0093;0.0784;0.0664;
811253998747275;0.0450;0.0039;0.1032;
811254018951025;0.0487;-0.1254;0.0537;
811254039181598;-0.0365;-0.0638;-0.0406;
811254059376910;-0.0493;0.0896;-0.0811;
811254079600764;0.0189;0.0965;-0.0294;
