Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1575865266733;-0.0204;-0.0150;0.0601;
1575875381264;-0.0214;-0.0161;0.0601;
1575885483973;-0.0214;-0.0140;0.0590;
1575895575952;-0.0214;-0.0140;0.0601;
1575905689702;-0.0225;-0.0108;0.0601;
1575915796056;-0.0225;-0.0076;0.0590;
1575925885952;-0.0236;-0.0076;0.0579;
1575936022098;-0.0257;-0.0044;0.0579;
1575946135431;-0.0278;-0.0023;0.0579;
1575956231160;-0.0257;-0.0033;0.0569;
1575966344181;-0.0268;-0.0023;0.0590;
1575976455431;-0.0257;-0.0033;0.0590;
1575986565066;-0.0246;-0.0044;0.0601;
1575996672879;-0.0236;-0.0065;0.0622;
1576006783243;-0.0236;-0.0076;0.0632;
1576016888452;-0.0257;-0.0065;0.0643;
1576026996681;-0.0236;-0.0065;0.0643;
1576037138348;-0.0246;-0.0076;0.0675;
1576047221420;-0.0225;-0.0076;0.0675;
1576057329910;-0.0236;-0.0044;0.0686;
1576067438868;-0.0246;-0.0044;0.0696;
1576077592462;-0.0257;-0.0055;0.0728;
1576087650795;-0.0246;-0.0055;0.0750;
1576097767254;-0.0225;-0.0055;0.0760;
1576107879493;-0.0257;-0.0076;0.0803;
1576117982775;-0.0225;-0.0087;0.0814;
1576128097045;-0.0246;-0.0087;0.0824;
1576138208764;-0.0268;-0.0097;0.0835;
1576148317618;-0.0246;-0.0076;0.0856;
1576158448504;-0.0236;-0.0087;0.0877;
1576168546264;-0.0204;-0.0097;0.0888;
1576178668452;-0.0204;-0.0097;0.0867;
1576188763712;-0.0214;-0.0097;0.0877;
1576198867098;-0.0193;-0.0097;0.0877;
1576208979285;-0.0172;-0.0097;0.0856;
1576219085535;-0.0172;-0.0108;0.0846;
1576229223764;-0.0182;-0.0129;0.0824;
1576239303243;-0.0161;-0.0119;0.0782;
1576249426004;-0.0119;-0.0097;0.0728;
1576259552202;-0.0119;-0.0065;0.0686;
1576269628712;-0.0108;-0.0065;0.0654;
1576279749962;-0.0087;-0.0065;0.0590;
1576289856889;-0.0076;-0.0087;0.0515;
1576299975431;-0.0033;-0.0087;0.0494;
1576310074598;-0.0023;-0.0087;0.0441;
1576320242306;0.0020;-0.0087;0.0377;
1576330296316;0.0020;-0.0076;0.0302;
1576340394545;0.0031;-0.0076;0.0238;
1576350518504;0.0052;-0.0055;0.0185;
1576360617983;0.0063;-0.0044;0.0121;
1576370770327;0.0084;-0.0055;0.0036;
1576380838973;0.0095;-0.0023;-0.0017;
1576390974441;0.0126;-0.0023;-0.0103;
1576401068243;0.0126;0.0009;-0.0166;
1576411172514;0.0137;0.0041;-0.0209;
1576421297306;0.0158;0.0063;-0.0262;
1576431413868;0.0126;0.0052;-0.0305;
1576441513556;0.0137;0.0084;-0.0316;
1576451620639;0.0137;0.0095;-0.0337;
1576461723868;0.0116;0.0084;-0.0358;
1576471850795;0.0137;0.0073;-0.0348;
1576481946368;0.0148;0.0052;-0.0337;
1576492060327;0.0148;0.0031;-0.0316;
1576502178660;0.0137;0.0031;-0.0284;
1576512270327;0.0126;0.0020;-0.0252;
1576522389598;0.0126;-0.0001;-0.0230;
1576532502410;0.0126;0.0009;-0.0209;
1576542601785;0.0105;0.0009;-0.0177;
1576552711368;0.0105;0.0009;-0.0134;
1576562814858;0.0073;0.0009;-0.0092;
1576572937098;0.0041;0.0020;-0.0049;
1576583043920;0.0041;-0.0001;-0.0007;
1576593155327;0.0041;-0.0001;0.0036;
1576603269598;0.0041;-0.0012;0.0068;
