Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1456284523937505;0.0152;0.0060;-0.0510;
1456284534025109;0.0216;0.0017;-0.0531;
1456284544161359;0.0237;0.0071;-0.0542;
1456284554264484;0.0226;0.0049;-0.0563;
1456284564367713;0.0216;0.0028;-0.0585;
1456284574412973;0.0226;0.0039;-0.0585;
1456284584561880;0.0216;0.0039;-0.0595;
1456284594669275;0.0194;0.0028;-0.0595;
1456284604770682;0.0184;0.0049;-0.0606;
1456284614870213;0.0152;0.0039;-0.0606;
1456284624981775;0.0173;0.0039;-0.0595;
1456284635086671;0.0173;-0.0004;-0.0585;
1456284645192713;0.0173;-0.0025;-0.0574;
1456284655297088;0.0184;-0.0025;-0.0542;
1456284665404015;0.0130;-0.0036;-0.0542;
1456284675509848;0.0141;-0.0015;-0.0489;
1456284685612192;0.0141;0.0007;-0.0435;
1456284695714640;0.0109;0.0028;-0.0382;
1456284705819952;0.0173;0.0007;-0.0340;
1456284715921671;0.0099;-0.0015;-0.0308;
1456284726030577;0.0109;-0.0015;-0.0286;
1456284736134640;0.0088;-0.0004;-0.0233;
1456284746242296;0.0130;0.0007;-0.0190;
1456284756347557;0.0269;-0.0004;-0.0158;
1456284766444536;0.0450;0.0017;-0.0105;
1456284776558338;0.0620;0.0017;-0.0052;
1456284786667088;0.0738;-0.0004;0.0001;
1456284796768494;0.0748;0.0007;0.0044;
1456284806867244;0.0663;0.0007;0.0065;
1456284817002505;0.0365;0.0039;0.0108;
1456284827089171;-0.0093;0.0060;0.0119;
1456284837187244;-0.0177;0.0071;0.0150;
1456284847290577;-0.0156;0.0103;0.0236;
1456284857398130;-0.0156;0.0060;0.0342;
1456284867506098;-0.0177;0.0049;0.0449;
1456284877610161;-0.0188;0.0060;0.0566;
1456284887717088;-0.0230;0.0017;0.0683;
1456284897822713;-0.0230;-0.0015;0.0822;
1456284907919327;-0.0230;-0.0047;0.0960;
1456284918021880;-0.0284;-0.0036;0.1056;
1456284928133077;-0.0305;-0.0047;0.1141;
1456284938237348;-0.0337;-0.0057;0.1205;
1456284948346723;-0.0326;-0.0047;0.1258;
1456284958448702;-0.0326;-0.0036;0.1301;
1456284968555057;-0.0358;-0.0025;0.1333;
1456284978658598;-0.0379;-0.0025;0.1365;
1456284988766619;-0.0401;-0.0047;0.1375;
1456284998872557;-0.0379;-0.0015;0.1407;
1456285008975265;-0.0358;-0.0004;0.1429;
1456285019089484;-0.0369;-0.0004;0.1450;
1456285029184744;-0.0369;-0.0025;0.1461;
1456285039287661;-0.0369;-0.0057;0.1482;
1456285049396515;-0.0369;-0.0068;0.1482;
1456285059532713;-0.0390;-0.0036;0.1503;
1456285069618025;-0.0411;-0.0004;0.1493;
1456285079715265;-0.0390;0.0017;0.1525;
1456285089820369;-0.0401;0.0028;0.1567;
1456285099953598;-0.0433;0.0017;0.1599;
1456285110029536;-0.0443;-0.0015;0.1652;
1456285120140369;-0.0454;-0.0036;0.1674;
1456285130240786;-0.0465;-0.0047;0.1716;
1456285140368442;-0.0443;-0.0036;0.1748;
1456285150449327;-0.0443;-0.0047;0.1802;
1456285160556359;-0.0433;-0.0057;0.1802;
1456285170686515;-0.0465;-0.0057;0.1791;
1456285180759015;-0.0465;-0.0068;0.1823;
1456285190869952;-0.0475;-0.0057;0.1844;
1456285200972713;-0.0475;-0.0036;0.1865;
1456285211078130;-0.0486;-0.0004;0.1876;
1456285221188286;-0.0507;0.0007;0.1897;
1456285231292192;-0.0518;-0.0004;0.1908;
1456285241399015;-0.0539;-0.0089;0.1770;
1456285251517088;-0.0220;-0.0164;0.0992;
1456285261634484;-0.1051;-0.0664;0.1610;
1456285271706775;-0.0029;-0.0632;0.1620;
1456285281798911;-0.0305;0.0326;0.1834;
1456285291937557;-0.0358;0.0571;0.1620;
1456285302080942;-0.0582;0.0124;0.1205;
1456285312145630;-0.0593;0.0198;0.1333;
1456285322290994;-0.0198;0.0166;0.1557;
1456285332346723;-0.0316;-0.0334;0.1567;
1456285342464588;-0.0507;-0.0462;0.1482;
1456285352569536;-0.0486;-0.0047;0.1535;
1456285362691307;-0.0454;0.0124;0.1695;
1456285372771463;-0.0379;-0.0025;0.1844;
1456285382892296;-0.0433;0.0060;0.1855;
1456285392991567;-0.0497;0.0198;0.1802;
1456285403096098;-0.0497;-0.0100;0.1823;
1456285413192452;-0.0507;-0.0260;0.1908;
1456285423320682;-0.0486;-0.0004;0.1940;
1456285433409015;-0.0507;-0.0025;0.1908;
1456285443525369;-0.0550;-0.0174;0.1897;
1456285453614848;-0.0486;0.0039;0.1929;
1456285463713911;-0.0433;0.0060;0.1929;
1456285473806619;-0.0486;-0.0206;0.1844;
1456285483913494;-0.0475;-0.0132;0.1727;
1456285494024119;-0.0475;-0.0015;0.1631;
1456285504152973;-0.0433;-0.0100;0.1567;
1456285514239223;-0.0358;-0.0047;0.1493;
1456285524340890;-0.0348;0.0060;0.1344;
1456285534453494;-0.0369;-0.0025;0.1205;
1456285544557713;-0.0369;-0.0089;0.1173;
