Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1456284453143702;-9.4310;1.1249;-2.5313;
1456284463267192;-9.4047;1.0699;-2.5146;
1456284473406307;-9.4214;1.0149;-2.5170;
1456284483501202;-9.4071;1.0316;-2.4715;
1456284493626515;-9.3832;1.0627;-2.4356;
1456284503721411;-9.3927;1.0627;-2.3830;
1456284513816150;-9.4549;1.0795;-2.3375;
1456284523937505;-9.4597;1.0795;-2.3782;
1456284534025109;-9.4310;1.0388;-2.4188;
1456284544161359;-9.3999;0.9787;-2.4882;
1456284554264484;-9.4047;0.9500;-2.4500;
1456284564367713;-9.4382;0.9260;-2.3877;
1456284574412973;-9.4454;0.8566;-2.3399;
1456284584561880;-9.4621;0.8399;-2.3471;
1456284594669275;-9.4765;0.8040;-2.3542;
1456284604770682;-9.4549;0.7418;-2.3542;
1456284614870213;-9.4717;0.6745;-2.3590;
1456284624981775;-9.4549;0.6290;-2.4739;
1456284635086671;-9.4741;0.5620;-2.5457;
1456284645192713;-9.4813;0.5046;-2.4595;
1456284655297088;-9.5124;0.4783;-2.3997;
1456284665404015;-9.5267;0.3176;-2.2487;
1456284675509848;-9.5267;0.1810;-2.2654;
1456284685612192;-9.5100;0.2001;-2.4571;
1456284695714640;-9.4669;0.0948;-2.4715;
1456284705819952;-9.4932;0.2411;-2.6297;
1456284715921671;-9.5004;0.3488;-2.4476;
1456284726030577;-9.4741;0.3416;-2.3495;
1456284736134640;-9.4693;0.3416;-2.3877;
1456284746242296;-9.5148;0.3894;-2.3518;
1456284756347557;-9.4789;0.2028;-2.3133;
1456284766444536;-9.4645;0.0733;-2.3710;
1456284776558338;-9.4932;0.1211;-2.4452;
1456284786667088;-9.4645;0.2171;-2.3925;
1456284796768494;-9.4645;0.3081;-2.3997;
1456284806867244;-9.5219;0.4660;-2.4906;
1456284817002505;-9.5219;0.6505;-2.5265;
1456284827089171;-9.5004;0.3153;-2.3686;
1456284837187244;-9.5052;-0.0176;-2.2726;
1456284847290577;-9.5510;-0.3051;-2.3303;
1456284857398130;-9.5701;-0.4370;-2.3782;
1456284867506098;-9.5172;-0.5518;-2.3303;
1456284877610161;-9.5653;-0.5853;-2.4380;
1456284887717088;-9.5701;-0.6096;-2.4236;
1456284897822713;-9.5291;-0.5136;-2.3303;
1456284907919327;-9.4980;-0.2788;-2.2989;
1456284918021880;-9.5267;-0.1041;-2.2558;
1456284928133077;-9.5366;0.0924;-2.2032;
1456284938237348;-9.5414;0.2411;-2.1840;
1456284948346723;-9.5414;0.2865;-2.2199;
1456284958448702;-9.5100;0.3751;-2.2487;
1456284968555057;-9.5243;0.4660;-2.2582;
1456284978658598;-9.5100;0.5453;-2.2630;
1456284988766619;-9.4717;0.5955;-2.1793;
1456284998872557;-9.4980;0.6434;-2.1769;
1456285008975265;-9.4789;0.6721;-2.2510;
1456285019089484;-9.3879;0.6936;-2.3133;
1456285029184744;-9.4214;0.7418;-2.3782;
1456285039287661;-9.4549;0.8088;-2.3662;
1456285049396515;-9.4789;0.7968;-2.2080;
1456285059532713;-9.5414;0.7872;-2.0764;
1456285069618025;-9.5653;0.7056;-2.0644;
1456285079715265;-9.5076;0.6386;-2.1577;
1456285089820369;-9.4214;0.6386;-2.3423;
1456285099953598;-9.3712;0.6625;-2.4500;
1456285110029536;-9.4047;0.6721;-2.3877;
1456285120140369;-9.4334;0.6817;-2.2917;
1456285130240786;-9.4693;0.7394;-2.1936;
1456285140368442;-9.4478;0.8518;-2.2032;
