Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2187126269576;-9.6012;0.2506;-1.7599;
2187136344940;-9.6060;0.2865;-1.7623;
2187146437909;-9.5845;0.3224;-1.7216;
2187156513274;-9.6108;0.3607;-1.7527;
2187166684888;-9.6849;0.3344;-1.8631;
2187176760253;-9.6778;0.2818;-1.8775;
2187186923638;-9.6347;0.2674;-1.8320;
2187197013222;-9.5677;0.2291;-1.7838;
2187207124003;-9.5605;0.2171;-1.7599;
2187217231243;-9.5797;0.2291;-1.7961;
2187227322388;-9.6299;0.2674;-1.8440;
2187237383586;-9.6945;0.3105;-1.8224;
2187247542857;-9.6610;0.3320;-1.7985;
2187257651086;-9.6180;0.3870;-1.7456;
