Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
579875827579607;-9.5342;0.4564;-2.5792;
579875837710336;-9.6371;0.4181;-2.4404;
579875847837159;-9.5629;0.3727;-2.2558;
579875857945753;-9.4765;0.4445;-2.3180;
579875868091795;-9.4071;0.4902;-2.4284;
579875878200389;-9.3329;0.3846;-2.4165;
579875888312159;-9.3999;0.4349;-2.5504;
579875898401586;-9.4645;0.5094;-2.6800;
579875908515336;-9.4549;0.4831;-2.6584;
579875918614816;-9.4095;0.3703;-2.5911;
579875928717941;-9.4789;0.2411;-2.6034;
579875938815649;-9.4645;0.0805;-2.5528;
579875948920180;-9.5438;-0.0057;-2.4978;
579875959026222;-9.7256;0.0470;-2.4882;
579875969131586;-9.6227;0.2554;-2.5528;
579875979232159;-9.4047;0.4325;-2.7135;
579875989328618;-9.2465;0.2602;-2.7039;
579875999432368;-9.2130;0.1116;-2.6130;
579876009530284;-9.2970;0.1235;-2.6010;
579876019641326;-9.4286;0.2076;-2.6034;
579876029739034;-9.5148;0.3296;-2.5744;
579876039843097;-9.5004;0.4516;-2.5074;
579876049948826;-9.4884;0.4564;-2.4739;
579876060045389;-9.5605;0.4660;-2.5409;
579876070152159;-9.4813;0.5070;-2.6465;
579876080256639;-9.3760;0.6099;-2.8741;
579876090360076;-9.4406;0.7370;-3.1543;
579876100458982;-9.3951;0.4660;-2.8956;
579876110559816;-9.2345;0.0661;-2.5361;
579876120666639;-9.3903;-0.0583;-2.5504;
579876130759764;-9.7232;-0.0535;-2.5624;
579876140874764;-9.7280;-0.1113;-2.4069;
579876150982680;-9.5749;0.0781;-2.6321;
579876161084972;-9.3927;0.2267;-2.9172;
579876171179451;-9.1555;-0.1759;-2.6536;
579876181292576;-9.0957;-0.6837;-2.3566;
579876191401847;-9.3592;-0.8249;-2.5600;
579876201492159;-9.6060;-0.7555;-2.9243;
579876211594243;-9.6395;-0.6837;-3.1110;
579876221706639;-9.6203;-0.4418;-3.4944;
579876231800909;-9.5052;-0.5925;-3.5303;
579876241903305;-9.3879;-0.6694;-2.9770;
579876252002680;-9.4645;-0.3147;-2.7470;
579876262109555;-9.5148;-0.3652;-2.3973;
579876272209816;-9.4621;-0.3123;-2.3157;
579876282318305;-9.4406;-0.1184;-2.6369;
579876292421430;-9.4789;0.2339;-3.1181;
579876302525076;-9.4406;0.5333;-3.2285;
579876312618930;-9.1196;0.8542;-2.8860;
579876322722055;-9.2946;1.2374;-2.5911;
579876332829972;-9.6395;1.5033;-2.5026;
579876342926066;-9.3568;1.7788;-2.0545;
579876353051430;-9.0335;2.2029;-2.0907;
579876363134659;-9.2465;2.5860;-2.6919;
579876373237159;-9.2874;2.2388;-2.5122;
579876383345076;-9.2034;1.5320;-1.8200;
579876393440857;-9.3760;1.7883;-2.0788;
579876403544659;-9.6921;2.5908;-2.6895;
579876413649868;-9.4956;1.6496;-1.2353;
579876423758305;-9.5653;0.9428;-0.2892;
579876433850701;-9.7543;1.3813;-1.1970;
579876443956066;-9.1651;1.9370;-2.2678;
579876454059399;-8.7147;2.0040;-2.8044;
579876464164972;-9.0885;1.7812;-3.2955;
579876474269034;-9.6849;1.1824;-3.0918;
579876484368305;-9.7089;0.3057;-1.8894;
579876494478982;-9.3784;0.5620;-2.2558;
579876504578826;-9.0431;2.7467;-6.1798;
579876514695909;-9.1220;-1.4432;-0.3491;
579876524785701;-9.4262;1.6280;-4.8598;
579876534890076;-9.4334;2.1048;-5.0109;
579876544989243;-8.5208;-1.4527;-0.1286;
579876555111639;-10.3726;-0.9066;-1.0032;
579876565193514;-10.2861;-0.6024;-1.4270;
579876575297264;-9.3688;-0.1615;-1.3839;
579876585406639;-9.9676;0.5740;-3.8512;
579876595500284;-9.6443;0.4998;-5.1975;
579876605614139;-8.2047;0.0924;-4.2945;
579876615716482;-8.0991;-0.8130;-3.0799;
579876625809243;-9.4406;-0.7149;-3.7819;
579876635912316;-10.2072;-0.7412;-3.0799;
579876646008982;-8.9925;-1.4575;-2.1266;
579876656129034;-8.5496;-0.7507;-1.6235;
579876666275232;-9.0311;0.8518;-3.0009;
579876676343514;-8.5208;3.2761;-7.5165;
579876686415805;-8.0824;5.1254;-8.3524;
579876696531847;-8.1924;3.8749;-3.6790;
579876706658461;-10.1761;2.0880;-0.1765;
