Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
579875953325024;862.1975;
579875993321639;862.2037;
579876033321639;862.2037;
579876073320597;862.2000;
579876113322732;862.2050;
579876153324295;862.2012;
579876193323982;862.1975;
579876233307628;862.1925;
579876273297472;862.1900;
579876313297628;862.1900;
579876353296482;862.1862;
579876393320336;862.1837;
579876433323253;862.1837;
579876473326586;862.1837;
579876513322732;862.1887;
579876553321170;862.1900;
579876593320649;862.1850;
579876633321899;862.1862;
579876673321639;862.1800;
579876713321639;862.1787;
579876753320961;862.1712;
579876793320649;862.1750;
579876833322732;862.1800;
579876873322211;862.1800;
579876913321639;862.1812;
579876953323722;862.1812;
579876993319555;862.1800;
579877033321899;862.1787;
579877073337003;862.1762;
579877113323253;862.1725;
579877153323722;862.1737;
579877193321639;862.1675;
579877233299711;862.1825;
579877273297211;862.1762;
579877313299086;862.1800;
579877353295128;862.1750;
579877393346378;862.1787;
579877433322003;862.1812;
579877473331586;862.1825;
579877513326066;862.1850;
579877553321639;862.1875;
579877593321899;862.1862;
579877633321639;862.1837;
579877673319295;862.1812;
579877713321378;862.1887;
579877753324816;862.1987;
579877793321899;862.1962;
579877833321899;862.1900;
579877873325649;862.1887;
579877913326378;862.1850;
579877953320857;862.1800;
579877993321170;862.1850;
579878033323253;862.1887;
579878073322941;862.1825;
579878113325024;862.1812;
579878153324295;862.1812;
579878193296222;862.1800;
579878233311066;862.1775;
579878273296795;862.1837;
579878313294711;862.1837;
579878353319555;862.1887;
579878393321170;862.1887;
579878433321691;862.1837;
579878473326066;862.1850;
579878513321639;862.1850;
579878553322732;862.1850;
579878593320336;862.1937;
579878633323722;862.1912;
579878673324295;862.1837;
579878713322732;862.2012;
579878753327420;862.2000;
579878793325545;862.1987;
579878833326066;862.1962;
579878873324503;862.1975;
579878913322420;862.1962;
579878953322732;862.1912;
579878993322420;862.1900;
579879033324816;862.1875;
579879073317472;862.1887;
579879113325336;862.1900;
579879153317003;862.1912;
579879193297420;862.1887;
579879233297107;862.1837;
579879273295441;862.1837;
579879313296795;862.1800;
579879353321639;862.1800;
579879393321899;862.1887;
579879433321378;862.1837;
579879473330232;862.1775;
579879513319816;862.1750;
579879553322941;862.1812;
579879593321378;862.1850;
579879633325545;862.1900;
579879673321691;862.1875;
579879713324295;862.1825;
579879753324295;862.1787;
579879793322732;862.1812;
579879833325024;862.1875;
579879873326586;862.1925;
579879913324295;862.1925;
579879953326378;862.1875;
579879993326066;862.1937;
579880033322003;862.1962;
579880073323982;862.1962;
579880113324503;862.1962;
579880153338149;862.1937;
579880193297003;862.1887;
579880233298305;862.1912;
579880273295545;862.1875;
579880313318566;862.1837;
579880353323461;862.1862;
579880393322941;862.1887;
579880433322211;862.1912;
579880473335961;862.1912;
579880513326170;862.1887;
579880553320128;862.1925;
579880593321170;862.1987;
579880633322941;862.1825;
579880673320128;862.1800;
579880713322420;862.1825;
579880753326639;862.1837;
579880793321639;862.1837;
579880833326378;862.1900;
579880873323253;862.1812;
579880913325336;862.1812;
579880953319399;862.1825;
579880993324816;862.1812;
579881033321378;862.1850;
579881073325805;862.1862;
