Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
579875898401586;-0.0892;-0.0093;0.0011;
579875908515336;-0.0935;0.0001;0.0043;
579875918614816;-0.1009;-0.0040;0.0021;
579875928717941;-0.1105;-0.0029;0.0021;
579875938815649;-0.1084;-0.0051;0.0053;
579875948920180;-0.0967;-0.0072;0.0075;
579875959026222;-0.0796;-0.0061;0.0117;
579875969131586;-0.0668;-0.0051;0.0192;
579875979232159;-0.0605;-0.0072;0.0202;
579875989328618;-0.0668;-0.0093;0.0181;
579875999432368;-0.0679;-0.0136;0.0192;
579876009530284;-0.0690;-0.0146;0.0245;
579876019641326;-0.0711;-0.0157;0.0288;
579876029739034;-0.0786;-0.0146;0.0320;
579876039843097;-0.0977;-0.0157;0.0320;
579876049948826;-0.1201;-0.0115;0.0309;
579876060045389;-0.1445;-0.0051;0.0298;
579876070152159;-0.1722;-0.0040;0.0320;
579876080256639;-0.2020;-0.0029;0.0352;
579876090360076;-0.2435;-0.0051;0.0341;
579876100458982;-0.2851;-0.0125;0.0309;
579876110559816;-0.3021;-0.0168;0.0309;
579876120666639;-0.2904;-0.0157;0.0362;
579876130759764;-0.2712;-0.0189;0.0415;
579876140874764;-0.2521;-0.0200;0.0469;
579876150982680;-0.2318;-0.0157;0.0522;
579876161084972;-0.2350;-0.0189;0.0597;
579876171179451;-0.2531;-0.0274;0.0650;
579876181292576;-0.2521;-0.0285;0.0703;
579876191401847;-0.2244;-0.0285;0.0810;
579876201492159;-0.1850;-0.0328;0.1001;
579876211594243;-0.1445;-0.0434;0.1160;
579876221706639;-0.1105;-0.0551;0.1256;
579876231800909;-0.1148;-0.0690;0.1341;
579876241903305;-0.1264;-0.0775;0.1469;
579876252002680;-0.1338;-0.0786;0.1618;
579876262109555;-0.1413;-0.0732;0.1682;
579876272209816;-0.1445;-0.0636;0.1756;
579876282318305;-0.1530;-0.0530;0.1895;
579876292421430;-0.1583;-0.0498;0.2044;
579876302525076;-0.1647;-0.0594;0.2129;
579876312618930;-0.1754;-0.0722;0.2108;
579876322722055;-0.1913;-0.0711;0.2044;
579876332829972;-0.2095;-0.0690;0.2001;
579876342926066;-0.2329;-0.0647;0.1948;
579876353051430;-0.2467;-0.0541;0.1852;
579876363134659;-0.2638;-0.0487;0.1692;
579876373237159;-0.2819;-0.0562;0.1543;
579876383345076;-0.2478;-0.0636;0.1437;
579876393440857;-0.1615;-0.0626;0.1383;
579876403544659;-0.1264;-0.0679;0.1298;
579876413649868;-0.1338;-0.0743;0.1107;
579876423758305;-0.0551;-0.0498;0.0969;
579876433850701;0.0599;-0.0168;0.0959;
579876443956066;0.1249;-0.0083;0.0927;
579876454059399;0.1409;-0.0115;0.0863;
579876464164972;0.1334;-0.0200;0.0831;
579876474269034;0.1270;-0.0381;0.0767;
579876484368305;0.1622;-0.0498;0.0714;
579876494478982;0.2612;-0.0445;0.0746;
