Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
706111336270957;865.9738;
706111376267051;865.9750;
706111416267415;865.9738;
706111456267051;865.9750;
706111496246634;865.9650;
706111536266582;865.9675;
706111576267051;865.9650;
706111616264707;865.9587;
706111656248040;865.9525;
706111696242103;865.9550;
706111736241165;865.9575;
706111776242728;865.9562;
706111816266270;865.9500;
706111856275645;865.9450;
706111896265332;865.9425;
706111936268145;865.9412;
706111976267624;865.9437;
706112016268145;865.9425;
706112056267311;865.9400;
706112096266270;865.9387;
706112136267051;865.9450;
706112176268978;865.9450;
706112216268665;865.9437;
706112256266582;865.9425;
706112296266790;865.9400;
706112336268353;865.9375;
706112376273301;865.9437;
706112416270436;865.9425;
706112456266895;865.9400;
706112496267051;865.9375;
706112536269915;865.9350;
706112576271999;865.9312;
706112616268353;865.9362;
706112656255540;865.9425;
706112696248561;865.9475;
706112736242468;865.9425;
706112776253770;865.9450;
706112816271218;865.9400;
706112856274915;865.9375;
706112896267884;865.9325;
706112936270436;865.9350;
706112976265332;865.9400;
706113016265801;865.9375;
706113056263457;865.9350;
706113096265228;865.9412;
706113136270957;865.9450;
706113176267624;865.9425;
706113216265749;865.9425;
706113256265332;865.9425;
706113296267051;865.9400;
706113336268457;865.9425;
706113376269186;865.9425;
706113416262415;865.9350;
706113456267832;865.9387;
706113496268353;865.9437;
706113536271218;865.9387;
706113576266061;865.9412;
706113616262207;865.9350;
706113656241790;865.9362;
706113696242311;865.9375;
706113736240020;865.9375;
706113776240957;865.9425;
706113816268145;865.9400;
706113856278249;865.9362;
706113896267051;865.9375;
706113936266061;865.9437;
706113976265540;865.9412;
706114016264707;865.9412;
706114056267311;865.9400;
706114096269499;865.9450;
706114136267832;865.9412;
706114176271478;865.9425;
706114216267884;865.9450;
706114256265749;865.9412;
706114296266270;865.9387;
706114336264499;865.9387;
706114376267832;865.9425;
706114416272051;865.9437;
706114456259290;865.9412;
706114496263145;865.9487;
706114536263665;865.9462;
706114576266582;865.9462;
706114616259551;865.9437;
706114656250020;865.9437;
706114696256165;865.9450;
706114736239811;865.9412;
706114776240645;865.9412;
706114816265749;865.9487;
706114856269186;865.9512;
706114896266270;865.9475;
706114936263665;865.9412;
706114976266582;865.9400;
706115016265540;865.9400;
706115056266270;865.9400;
706115096269707;865.9437;
706115136270749;865.9462;
706115176271790;865.9437;
706115216270228;865.9475;
706115256267103;865.9487;
706115296275957;865.9437;
706115336270228;865.9437;
706115376273874;865.9387;
706115416271790;865.9387;
706115456275124;865.9362;
706115496267051;865.9412;
706115536269134;865.9450;
706115576267624;865.9375;
706115616252832;865.9337;
706115656247520;865.9325;
706115696241999;865.9362;
706115736242624;865.9362;
706115776286374;865.9387;
706115816277468;865.9412;
706115856287103;865.9462;
706115896270228;865.9450;
706115936264968;865.9462;
706115976264499;865.9462;
706116016265540;865.9400;
706116056265540;865.9387;
706116096267103;865.9412;
706116136273561;865.9425;
706116176273665;865.9437;
706116216272520;865.9412;
706116256267624;865.9387;
706116296272520;865.9350;
706116336266582;865.9425;
706116376274603;865.9400;
706116416274707;865.9412;
706116456270228;865.9350;
706116496271478;865.9337;
706116536268145;865.9312;
706116576265540;865.9325;
706116616236790;865.9350;
706116656242624;865.9337;
706116696254551;865.9325;
706116736239968;865.9300;
706116776266790;865.9300;
706116816277468;865.9275;
706116856287884;865.9287;
706116896269915;865.9262;
706116936264707;865.9325;
706116976268145;865.9337;
706117016269499;865.9312;
706117056265540;865.9362;
706117096268353;865.9400;
706117136269707;865.9387;
706117176267051;865.9400;
706117216266582;865.9375;
706117256267051;865.9475;
706117296272832;865.9400;
706117336268665;865.9412;
706117376262415;865.9400;
706117416273561;865.9437;
706117456266061;865.9462;
706117496275436;865.9400;
706117536269915;865.9375;
706117576267624;865.9312;
706117616244186;865.9375;
706117656243509;865.9337;
706117696245384;865.9425;
706117736241061;865.9462;
706117776272311;865.9462;
706117816268145;865.9462;
706117856287207;865.9450;
706117896270749;865.9425;
706117936267624;865.9412;
706117976271478;865.9400;
706118016266582;865.9387;
706118056268353;865.9350;
706118096270228;865.9325;
706118136270957;865.9337;
706118176271218;865.9337;
706118216265540;865.9337;
706118256267103;865.9312;
706118296268874;865.9287;
706118336268874;865.9275;
706118376268978;865.9350;
706118416271790;865.9362;
706118456264811;865.9387;
706118496271790;865.9437;
706118536271790;865.9400;
706118576257468;865.9362;
706118616246218;865.9425;
706118656244186;865.9450;
706118696244186;865.9475;
706118736243249;865.9375;
706118776268353;865.9400;
706118816269915;865.9325;
706118856278249;865.9387;
706118896268665;865.9450;
706118936263978;865.9400;
706118976266061;865.9350;
706119016269968;865.9262;
706119056265540;865.9187;
706119096271999;865.9250;
706119136270228;865.9325;
706119176270749;865.9350;
706119216268457;865.9250;
706119256273040;865.9325;
706119296270228;865.9337;
706119336272520;865.9362;
706119376270436;865.9312;
706119416268978;865.9387;
706119456269707;865.9325;
706119496272311;865.9362;
706119536271218;865.9375;
706119576246061;865.9412;
706119616243457;865.9400;
706119656242103;865.9562;
706119696242311;865.9562;
706119736278665;865.9587;
706119776264186;865.9600;
