Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
706111317874915;24.8148;14.6034;1.0980;
706111327874915;24.8148;14.6034;1.0980;
706111339270020;24.9368;14.5790;1.0126;
706111349270020;24.8148;14.5058;0.9882;
706111359270020;24.7050;14.4448;1.1224;
706111369270020;24.6318;14.4692;1.2932;
706111379270020;24.6318;14.4936;1.3054;
706111389270020;24.5464;14.4936;1.4030;
706111399270020;24.5342;14.4936;1.4396;
706111409270020;24.5952;14.4814;1.3298;
706111419270020;24.5830;14.4814;1.3298;
706111429270020;24.6196;14.5180;1.4030;
706111439270020;24.6684;14.5668;1.4030;
706111449270020;24.6562;14.5302;1.3298;
706111459270020;24.5708;14.4936;1.4518;
706111469270020;24.5830;14.4692;1.4396;
706111479270020;24.5464;14.4448;1.4152;
706111489270020;24.3756;14.4448;1.5372;
706111499270020;24.1194;14.3960;1.7934;
706111509270020;23.9974;14.3228;1.9154;
706111519270020;23.9120;14.2740;1.8910;
706111529270020;23.8144;14.2496;1.9642;
706111539270020;23.7778;14.2008;1.9276;
706111549270020;23.7412;14.2008;1.9276;
706111559270020;23.6924;14.1642;1.9520;
706111569270020;23.7290;14.1154;2.0618;
706111579270020;23.9120;14.1276;1.9032;
706111589270020;24.0584;14.1520;1.7324;
706111599270020;24.2536;14.1886;1.6714;
706111609270020;24.5708;14.2008;1.3786;
706111619270020;24.8148;14.2374;1.0980;
706111629270020;24.9490;14.2130;1.0614;
706111639270020;24.9734;14.2130;0.9760;
706111649270020;24.9002;14.2374;0.9028;
706111659270020;24.9734;14.2252;0.9150;
706111669270020;24.9368;14.2130;1.0004;
706111679270020;24.7904;14.2130;1.0980;
706111689270020;24.6684;14.2374;1.3176;
706111699270020;24.5830;14.2618;1.5738;
706111709270020;24.5220;14.2862;1.5738;
706111719270020;24.4976;14.2984;1.8300;
706111729270020;24.4732;14.2740;2.0130;
706111739270020;24.2536;14.2862;2.1716;
706111749270020;24.1560;14.2984;2.2326;
706111759270020;24.2414;14.2740;2.1228;
706111769270020;24.2292;14.2252;2.0374;
706111779270020;24.3390;14.2130;1.9032;
706111789270020;24.5342;14.2252;1.7324;
706111799270020;24.7538;14.2130;1.4518;
706111809270020;24.9734;14.2374;1.1346;
706111819270020;25.3882;14.2374;0.7564;
706111829270020;25.5346;14.2130;0.6466;
706111839270020;25.6078;14.2618;0.6588;
706111849270020;25.6932;14.2862;0.6832;
706111859270020;25.7542;14.2252;0.5856;
706111869270020;25.8152;14.2252;0.4880;
706111879270020;25.8762;14.2496;0.4148;
706111889270020;25.9616;14.2130;0.4148;
706111899270020;25.9006;14.1642;0.5002;
706111909270020;25.9860;14.1642;0.4880;
706111919270020;26.0104;14.1032;0.4880;
706111929270020;25.9494;14.0422;0.5490;
706111939270020;25.8518;14.0300;0.6466;
706111949270020;25.7908;13.9812;0.8296;
706111959270020;25.7176;13.8836;0.9150;
