Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
706111280967728;-0.0044;0.0121;-0.0236;
706111291077415;0.0020;0.0121;-0.0236;
706111301165124;0.0020;0.0057;-0.0161;
706111311268301;-0.0001;0.0036;-0.0150;
706111321370957;0.0009;0.0015;-0.0119;
706111331462311;0.0041;-0.0007;-0.0055;
706111341568145;0.0020;0.0004;-0.0023;
706111351716843;-0.0001;0.0015;-0.0012;
706111361794811;0.0009;0.0036;0.0020;
706111371889186;-0.0012;0.0036;0.0041;
706111381982780;-0.0012;0.0036;0.0073;
706111392085436;0.0020;0.0025;0.0105;
706111402185540;0.0020;-0.0007;0.0148;
706111412288978;0.0020;-0.0060;0.0201;
706111422396270;0.0009;-0.0103;0.0244;
706111432495853;-0.0023;-0.0145;0.0276;
706111442593770;0.0031;-0.0166;0.0318;
706111452695332;0.0180;-0.0145;0.0350;
706111462796999;0.0308;-0.0145;0.0403;
706111472901790;0.0372;-0.0134;0.0446;
706111482999499;0.0265;-0.0145;0.0457;
706111493093665;0.0073;-0.0188;0.0446;
706111503210749;-0.0097;-0.0209;0.0446;
706111513313405;-0.0150;-0.0198;0.0457;
706111523407988;-0.0140;-0.0177;0.0489;
706111533512363;-0.0129;-0.0145;0.0489;
706111543617624;-0.0119;-0.0145;0.0446;
706111553713978;-0.0140;-0.0134;0.0403;
706111563816374;-0.0119;-0.0134;0.0382;
706111573920020;-0.0087;-0.0113;0.0372;
706111584025645;-0.0076;-0.0071;0.0350;
706111594126686;-0.0087;-0.0007;0.0329;
706111604226426;-0.0076;0.0100;0.0297;
706111614325540;-0.0119;0.0132;0.0212;
706111624427780;-0.0161;0.0047;0.0158;
706111634527624;-0.0097;-0.0049;0.0126;
706111644631270;-0.0023;-0.0103;0.0084;
706111654735540;-0.0023;-0.0113;0.0041;
706111664832832;-0.0023;-0.0071;0.0009;
706111674936530;-0.0033;0.0004;0.0020;
706111685038978;-0.0055;0.0057;0.0031;
706111695138040;-0.0097;0.0100;0.0031;
706111705240228;-0.0108;0.0079;0.0009;
706111715350124;-0.0087;0.0068;0.0009;
706111725445540;-0.0055;0.0036;0.0031;
706111735544030;-0.0044;-0.0017;0.0041;
706111745645332;-0.0023;-0.0071;0.0041;
706111755746947;-0.0033;-0.0103;0.0073;
706111765877415;-0.0044;-0.0124;0.0126;
706111775990124;-0.0044;-0.0092;0.0201;
706111786053874;-0.0076;-0.0039;0.0233;
706111796152103;-0.0076;-0.0017;0.0254;
706111806255280;-0.0108;-0.0007;0.0308;
706111816373770;-0.0119;-0.0039;0.0382;
706111826461165;-0.0108;-0.0092;0.0435;
706111836559603;-0.0119;-0.0166;0.0510;
706111846665020;-0.0140;-0.0198;0.0563;
706111856784499;-0.0129;-0.0241;0.0606;
706111866869082;-0.0161;-0.0337;0.0691;
706111876978145;-0.0182;-0.0379;0.0830;
706111887072103;-0.0204;-0.0390;0.0936;
706111897174186;-0.0214;-0.0411;0.1032;
706111907288040;-0.0225;-0.0422;0.1075;
706111917379290;-0.0225;-0.0422;0.1138;
706111927477624;-0.0268;-0.0422;0.1181;
706111937603249;-0.0310;-0.0422;0.1202;
706111947689811;-0.0342;-0.0422;0.1213;
706111957788040;-0.0364;-0.0443;0.1202;
706111967891686;-0.0332;-0.0443;0.1160;
706111978013561;-0.0300;-0.0443;0.1149;
706111988097936;-0.0268;-0.0411;0.1138;
706111998199186;-0.0289;-0.0348;0.1117;
706112008288561;-0.0300;-0.0294;0.1085;
706112018392103;-0.0300;-0.0337;0.1032;
706112028494915;-0.0257;-0.0401;0.1021;
706112038597415;-0.0246;-0.0443;0.1021;
706112048695957;-0.0225;-0.0465;0.1032;
706112058802207;-0.0246;-0.0454;0.1000;
706112068947936;-0.0246;-0.0422;0.0989;
706112079045228;-0.0236;-0.0390;0.0979;
706112089135280;-0.0182;-0.0358;0.0915;
706112099232051;-0.0033;-0.0262;0.0702;
706112109295853;0.0105;-0.0220;0.0446;
706112119396061;-0.0310;-0.0241;0.0403;
706112129522103;-0.0204;-0.0156;0.0510;
706112139634655;-0.0246;0.0068;0.0489;
706112149767155;-0.0289;0.0162;0.0286;
706112159817207;-0.0214;0.0111;0.0201;
706112169909499;-0.0087;0.0089;0.0350;
706112180033770;-0.0087;0.0004;0.0425;
706112190156009;-0.0257;-0.0166;0.0403;
706112200251790;-0.0289;-0.0262;0.0435;
706112210342832;-0.0225;-0.0230;0.0574;
706112220462520;-0.0161;-0.0209;0.0723;
706112230531061;-0.0108;-0.0198;0.0819;
706112240655228;-0.0161;-0.0166;0.0893;
706112250737780;-0.0204;-0.0230;0.0968;
706112260840957;-0.0204;-0.0422;0.1000;
706112270943874;-0.0193;-0.0550;0.0957;
706112281045540;-0.0150;-0.0603;0.0840;
706112291178978;-0.0119;-0.0571;0.0744;
706112301250436;-0.0097;-0.0401;0.0766;
706112311351947;-0.0097;-0.0145;0.0808;
706112321452936;-0.0204;-0.0017;0.0776;
706112331552728;-0.0236;-0.0039;0.0723;
706112341659811;-0.0161;-0.0188;0.0723;
706112351741113;-0.0129;-0.0348;0.0808;
706112361865853;-0.0097;-0.0443;0.0904;
706112371961270;-0.0204;-0.0433;0.0979;
706112382075124;-0.0321;-0.0401;0.1096;
706112392169603;-0.0321;-0.0379;0.1256;
706112402278040;-0.0300;-0.0465;0.1352;
706112412378197;-0.0300;-0.0518;0.1394;
706112422478770;-0.0257;-0.0539;0.1415;
706112432591582;-0.0342;-0.0571;0.1458;
706112442675020;-0.0385;-0.0550;0.1533;
706112452780957;-0.0395;-0.0507;0.1575;
706112462881478;-0.0406;-0.0486;0.1533;
706112472985124;-0.0364;-0.0497;0.1479;
706112483090124;-0.0332;-0.0497;0.1458;
706112493197415;-0.0364;-0.0529;0.1437;
706112503300228;-0.0342;-0.0539;0.1394;
706112513403093;-0.0332;-0.0497;0.1320;
706112523489499;-0.0289;-0.0433;0.1181;
706112533592363;-0.0268;-0.0411;0.1000;
706112543695176;-0.0246;-0.0411;0.0840;
