Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
909973579246362;2852.0000;
909973712581518;2830.0000;
909973845905685;3125.0000;
909973912577195;2300.0000;
909974045910789;1945.0000;
909974112573289;2028.0000;
909974245904018;2183.0000;
909974312573862;2377.0000;
909974445907664;2506.0000;
909974512560476;2532.0000;
909974645904851;2462.0000;
909974712571206;2461.0000;
909974845890060;2526.0000;
909974912567195;2628.0000;
909975045903601;2983.0000;
909975179204226;3189.0000;
909975245899851;3149.0000;
909975379231518;3330.0000;
909975445900893;3598.0000;
909975579231310;3390.0000;
909975645894695;1559.0000;
909975779208081;1318.0000;
909975845869018;1259.0000;
909975979198601;1274.0000;
909976045889643;1276.0000;
909976179200581;1235.0000;
909976245888289;1181.0000;
909976379192872;1079.0000;
909976445888185;1014.0000;
909976579214122;976.0000;
909976712546935;811.0000;
909976779194435;660.0000;
909976912548289;654.0000;
909976979186518;726.0000;
909977112545164;740.0000;
909977179200372;705.0000;
909977312524435;635.0000;
909977379182351;668.0000;
909977512540893;770.0000;
909977579179851;799.0000;
909977712539851;732.0000;
909977779219643;662.0000;
909977912536779;614.0000;
909978045868497;613.0000;
909978112531831;611.0000;
909978245870581;581.0000;
909978312508445;571.0000;
909978445865268;558.0000;
909978512529643;294.0000;
909978645846935;566.0000;
909978712528185;692.0000;
909978845860685;763.0000;
909978912527143;761.0000;
909979045867456;702.0000;
909979112529018;678.0000;
909979245860268;672.0000;
909979312496101;631.0000;
909979445861310;600.0000;
909979579160268;590.0000;
909979645827976;584.0000;
909979779179018;581.0000;
909979845852039;559.0000;
909979979165060;516.0000;
909980045853393;477.0000;
909980179166831;486.0000;
909980245849226;523.0000;
909980379160112;586.0000;
909980445851935;712.0000;
909980579174018;763.0000;
909980645820476;749.0000;
909980779149226;732.0000;
909980912505268;728.0000;
909980979149122;702.0000;
909981112505581;727.0000;
909981179189851;724.0000;
909981312513706;766.0000;
909981379144695;755.0000;
909981512498393;727.0000;
909981579173706;655.0000;
909981712498185;579.0000;
909981779137039;553.0000;
909981912502976;556.0000;
909981979170529;293.0000;
909982112468029;294.0000;
909982179170060;295.0000;
909982312492872;570.0000;
909982445812872;579.0000;
909982512488706;605.0000;
909982645822560;634.0000;
909982712488029;612.0000;
909982845822143;607.0000;
909982912486206;640.0000;
909983045822612;670.0000;
909983112466726;715.0000;
909983245818029;742.0000;
909983312484279;749.0000;
909983445789643;730.0000;
909983512482768;712.0000;
909983645812664;724.0000;
909983779117768;729.0000;
909983845815893;708.0000;
909983979146154;682.0000;
909984045813029;656.0000;
909984179129331;622.0000;
909984245782872;639.0000;
909984379119747;646.0000;
909984445777768;638.0000;
909984579110685;632.0000;
909984645799122;633.0000;
909984779111414;640.0000;
909984845802560;670.0000;
909984979135112;675.0000;
909985045803393;648.0000;
909985179120060;625.0000;
909985312460060;631.0000;
909985379106831;628.0000;
909985512458289;612.0000;
909985579099695;608.0000;
909985712460112;584.0000;
909985779102560;554.0000;
909985912432872;536.0000;
909985979093914;552.0000;
909986112456310;526.0000;
909986179112768;530.0000;
909986312451206;538.0000;
909986379122976;506.0000;
909986512447612;474.0000;
909986645783706;408.0000;
909986712450060;352.0000;
909986845786206;164.0000;
909986912420476;146.0000;
909987045778914;156.0000;
909987112441779;183.0000;
909987245751206;307.0000;
909987312442351;169.0000;
909987445771414;167.0000;
909987512438810;176.0000;
909987645770789;176.0000;
909987712439851;182.0000;
909987845773862;196.0000;
909987912411935;229.0000;
909988045772143;230.0000;
909988179072351;225.0000;
909988245733393;233.0000;
909988379088081;231.0000;
909988445762143;223.0000;
909988579069226;224.0000;
909988645763445;230.0000;
909988779067143;242.0000;
909988845760685;250.0000;
909988979064643;244.0000;
909989045739122;235.0000;
909989179063185;230.0000;
909989245758914;227.0000;
909989379063706;428.0000;
909989512422143;448.0000;
909989579057768;423.0000;
909989712417195;206.0000;
909989779058289;198.0000;
909989912414122;199.0000;
909989979053914;200.0000;
909990112411310;199.0000;
909990179055164;211.0000;
909990312411622;401.0000;
909990379059851;210.0000;
909990512408810;206.0000;
909990579048601;382.0000;
909990712381622;423.0000;
909990779046518;451.0000;
909990912404226;442.0000;
909991045714122;393.0000;
909991112403289;377.0000;
909991245736310;382.0000;
909991312398601;369.0000;
909991445730060;188.0000;
909991512400997;183.0000;
909991645735372;343.0000;
909991712371206;180.0000;
909991845729122;170.0000;
909991912395685;169.0000;
909992045705268;190.0000;
909992112394435;203.0000;
909992245721935;208.0000;
909992312391101;370.0000;
909992445721726;362.0000;
909992579028081;190.0000;
909992645721206;187.0000;
909992779027039;191.0000;
909992845720060;208.0000;
909992979023810;202.0000;
909993045733029;194.0000;
909993179022143;212.0000;
909993245714435;233.0000;
909993379020268;222.0000;
909993445713185;226.0000;
909993579018029;249.0000;
909993645710372;293.0000;
909993779016310;298.0000;
909993912377976;294.0000;
909993979011935;296.0000;
909994112374851;302.0000;
909994179011779;314.0000;
909994312368914;614.0000;
909994379009643;610.0000;
909994512343185;323.0000;
909994579008185;320.0000;
909994712367456;327.0000;
909994779005476;607.0000;
909994912362768;613.0000;
909994979004122;613.0000;
909995112361101;323.0000;
909995179001206;304.0000;
