Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
909973746753185;40.6748;11.7730;7.8080;
909973756753185;40.6748;11.7730;7.8080;
909973768135789;40.7114;11.6998;7.7958;
909973778135789;40.7480;11.6998;7.4420;
909973788135789;40.7358;11.6998;7.2834;
909973798135789;40.8700;11.6632;7.0882;
909973808135789;41.0042;11.6510;6.8564;
909973818135789;41.1750;11.6876;6.7344;
909973828135789;41.2482;11.7120;6.5392;
909973838135789;41.2970;11.7120;6.3562;
909973848135789;41.3946;11.7852;6.2220;
909973858135789;41.4556;11.8096;6.2220;
909973868135789;41.5166;11.8218;6.1976;
909973878135789;41.4434;11.8218;6.3196;
909973888135789;41.4556;11.8584;6.4294;
909973898135789;41.2970;11.8096;6.5392;
909973908135789;41.2726;11.7974;6.6002;
909973918135789;41.3092;11.7852;6.6124;
909973928135789;41.1628;11.7120;6.6734;
909973938135789;41.0652;11.6510;6.6978;
909973948135789;40.9188;11.5778;6.7222;
909973958135789;40.8822;11.5778;6.7832;
909973968135789;40.7602;11.4924;6.7588;
909973978135789;40.7114;11.4314;6.7344;
909973988135789;40.5284;11.3216;6.6978;
909973998135789;40.4552;11.1996;6.7466;
909974008135789;40.5894;11.1630;6.7222;
909974018135789;40.6504;11.1264;6.7710;
909974028135789;40.8334;11.1142;6.7832;
909974038135789;40.8700;11.0532;6.6246;
909974048135789;40.9188;11.0166;6.7344;
909974058135789;41.0286;10.9800;6.6612;
909974068135789;41.1872;10.9312;6.6612;
909974078135789;41.3092;10.8824;6.6002;
909974088135789;41.3092;10.8092;6.5880;
909974098135789;41.2482;10.6994;6.5880;
909974108135789;41.2604;10.6384;6.6002;
909974118135789;41.4556;10.5652;6.5026;
909974128135789;41.5532;10.4798;6.3074;
909974138135789;41.5654;10.3700;6.3562;
909974148135789;41.7118;10.2480;6.3928;
909974158135789;41.6752;10.1748;6.3806;
909974168135789;41.7484;10.0528;6.2708;
909974178135789;41.8948;9.9674;6.2098;
909974188135789;42.0046;9.8698;6.1000;
909974198135789;42.0412;9.7478;6.1244;
909974208135789;46.0184;19.0442;-3.0622;
909974218135789;46.0794;19.0198;-3.1110;
909974228135789;46.0794;19.0442;-3.0866;
909974238135789;45.8842;19.0076;-2.7816;
909974248135789;45.9208;18.9832;-2.6474;
909974258135789;45.8110;18.9344;-2.4034;
909974268135789;45.6768;18.8490;-2.1838;
909974278135789;45.5182;18.8002;-2.0130;
909974288135789;45.4816;18.8124;-1.9520;
909974298135789;45.4938;18.7392;-1.9398;
909974308135789;45.6768;18.6416;-2.1228;
909974318135789;46.0306;18.5562;-2.3790;
909974328135789;46.1526;18.4830;-2.5498;
909974338135789;46.4088;18.4342;-2.8548;
909974348135789;46.4454;18.3732;-2.9524;
909974358135789;46.6040;18.3244;-3.0256;
909974368135789;46.7748;18.2268;-3.1354;
909974378135789;46.8480;18.1536;-3.1354;
909974388135789;46.7138;18.0926;-2.9890;
909974398135789;46.7260;18.0316;-3.0500;
909974408135789;46.6772;17.9950;-2.9158;
909974418135789;46.6528;17.8852;-2.8670;
909974428135789;46.7870;17.8608;-3.0134;
909974438135789;46.8114;17.7266;-3.0622;
909974448135789;46.8358;17.5924;-3.0988;
909974458135789;46.8968;17.5070;-3.2086;
