Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3104114401397863;44.7008;-26.8522;11.6632;
3104114411397863;44.7008;-26.8522;11.6632;
3104114422775780;45.1278;-27.4378;11.4070;
3104114432775780;45.1400;-27.4988;11.4070;
3104114442775780;45.0424;-27.4988;11.5412;
3104114452775780;45.0912;-27.4622;11.6022;
3104114462775780;45.1644;-27.4256;11.6754;
3104114472775780;44.9570;-27.4378;11.7852;
3104114482775780;45.0302;-27.4378;11.9682;
3104114492775780;45.0302;-27.4378;12.0902;
3104114502775780;45.0302;-27.4622;12.0292;
3104114512775780;45.1034;-27.4622;11.9438;
3104114522775780;45.2742;-27.4500;11.8462;
3104114532775780;45.4328;-27.4622;11.7730;
3104114542775780;45.4694;-27.4744;11.6388;
3104114552775780;45.7378;-27.4256;11.5656;
3104114562775780;45.9452;-27.4012;11.2728;
3104114572775780;46.1526;-27.3646;11.0410;
3104114582775780;46.2136;-27.3524;11.0288;
3104114592775780;46.2380;-27.3158;11.0532;
3104114602775780;46.2868;-27.3158;10.9678;
3104114612775780;46.2624;-27.3280;10.9190;
3104114622775780;46.2868;-27.3646;10.9068;
3104114632775780;46.3844;-27.3890;10.7726;
3104114642775780;46.3722;-27.4012;10.8214;
3104114652775780;46.3844;-27.4256;10.9068;
3104114662775780;46.4576;-27.4500;10.8458;
3104114672775780;46.5186;-27.4134;10.9312;
3104114682775780;46.4942;-27.4012;11.1020;
3104114692775780;46.3478;-27.4622;11.1264;
3104114702775780;46.1892;-27.4378;11.2240;
3104114712775780;46.2258;-27.4134;11.2362;
3104114722775780;46.1038;-27.4134;11.2606;
3104114732775780;46.0062;-27.4500;11.2118;
3104114742775780;45.9696;-27.4012;11.3704;
3104114752775780;46.0428;-27.4378;11.2484;
3104114762775780;46.0428;-27.4622;11.1508;
3104114772775780;46.1892;-27.3768;11.1264;
3104114782775780;46.3478;-27.3768;11.0288;
3104114792775780;46.1892;-27.4012;11.1020;
3104114802775780;46.1648;-27.4256;11.1996;
3104114812775780;46.1892;-27.3768;11.3216;
3104114822775780;46.0428;-27.3768;11.3948;
3104114832775780;45.8476;-27.4012;11.6266;
3104114842775780;45.8110;-27.3890;11.7364;
3104114852775780;45.8476;-27.4134;11.7120;
3104114862775780;45.8842;-27.3890;11.7486;
3104114872775780;46.0794;-27.3280;11.6144;
3104114882775780;46.1526;-27.2792;11.4192;
3104114892775780;46.1526;-27.2914;11.3460;
3104114902775780;46.3234;-27.2914;11.2240;
3104114912775780;46.4088;-27.2670;11.0410;
3104114922775780;46.5308;-27.2548;10.9068;
3104114932775780;46.6528;-27.2060;10.8092;
3104114942775780;46.5918;-27.2182;10.8336;
3104114952775780;46.5308;-27.2548;10.9068;
3104114962775780;46.5552;-27.2548;10.9922;
3104114972775780;46.6772;-27.2792;10.9678;
3104114982775780;46.6284;-27.2548;10.9312;
3104114992775780;46.7138;-27.2304;10.8824;
3104115002775780;46.6650;-27.2548;10.9434;
3104115012775780;46.4454;-27.3036;11.1264;
3104115022775780;46.4942;-27.3036;11.1020;
3104115032775780;46.4210;-27.3158;11.2484;
3104115042775780;46.1770;-27.4134;11.4192;
3104115052775780;45.9818;-27.3890;11.5900;
3104115062775780;45.7622;-27.4256;11.9316;
3104115072775780;45.5182;-27.4500;12.1756;
3104115082775780;45.3962;-27.4378;12.3952;
3104115092775780;45.3596;-27.4256;12.5050;
3104115102775780;45.2010;-27.4134;12.6270;
3104115112775780;45.0302;-27.4744;12.7612;
3104115122775780;45.1522;-27.4744;12.7978;
3104115132775780;45.2498;-27.5720;12.6514;
3104115142775780;45.2864;-27.6330;12.4684;
3104115152775780;45.3718;-27.6940;12.4074;
3104115162775780;45.4328;-27.6818;12.2244;
3104115172775780;45.4450;-27.7428;12.1146;
3104115182775780;45.4938;-27.8282;12.1756;
3104115192775780;45.5670;-27.8770;12.0658;
3104115202775780;45.5426;-27.8770;12.0170;
3104115212775780;45.4694;-27.8038;12.1634;
3104115222775780;45.6158;-27.7916;12.2000;
3104115232775780;45.7378;-27.8404;11.9804;
3104115242775780;45.7744;-27.8770;11.8584;
3104115252775780;45.9086;-27.9136;11.7364;
3104115262775780;45.9818;-27.9624;11.3948;
3104115272775780;46.0672;-27.9624;11.2240;
3104115282775780;46.1770;-27.9868;11.0288;
3104115292775780;46.1770;-28.0966;10.9190;
3104115302775780;46.1526;-28.2674;10.7848;
3104115312775780;45.9208;-28.3528;10.8214;
3104115322775780;45.8110;-28.4992;10.8580;
3104115332775780;45.7134;-28.6090;10.9678;
3104115342775780;45.6280;-28.6578;11.0532;
3104115352775780;45.7622;-28.7188;10.9434;
3104115362775780;45.7988;-28.8408;10.7726;
3104115372775780;45.8842;-28.9018;10.6140;
3104115382775780;46.0184;-28.9140;10.3944;
3104115392775780;46.0794;-28.9384;10.3334;
3104115402775780;46.1404;-28.9140;10.2480;
3104115412775780;46.1282;-28.9994;10.1260;
3104115422775780;46.0306;-29.1092;10.2114;
3104115432775780;45.7378;-29.1702;10.4066;
3104115442775780;45.4450;-29.2434;10.7848;
3104115452775780;45.1278;-29.3288;11.0410;
3104115462775780;44.7496;-29.3776;11.3948;
3104115472775780;44.6032;-29.4386;11.7608;
3104115482775780;44.4324;-29.5484;11.9804;
3104115492775780;44.1518;-29.5850;12.3342;
3104115502775780;44.1640;-29.5728;12.4318;
3104115512775780;44.2982;-29.6460;12.2854;
3104115522775780;44.3226;-29.6582;12.1878;
3104115532775780;44.3714;-29.6704;12.1024;
3104115542775780;44.3348;-29.6826;12.1756;
3104115552775780;44.3836;-29.7192;11.9072;
3104115562775780;44.4446;-29.7436;11.7242;
3104115572775780;44.7130;-29.6948;11.4680;
3104115582775780;44.7740;-29.7680;11.2972;
3104115592775780;44.6642;-29.8168;11.3704;
3104115602775780;44.6764;-29.8412;11.3094;
3104115612775780;44.8106;-29.8290;11.2850;
3104115622775780;44.8106;-29.9266;11.2240;
3104115632775780;44.7862;-29.9144;11.3948;
3104115642775780;44.7618;-29.9510;11.5900;
3104115652775780;44.5666;-29.9876;11.7852;
3104115662775780;44.3226;-29.9754;12.1512;
3104115672775780;44.2860;-29.9510;12.3952;
3104115682775780;44.1518;-29.9510;12.6270;
3104115692775780;44.0664;-29.9876;12.6758;
3104115702775780;44.0786;-29.9754;12.7856;
3104115712775780;43.9200;-30.0242;12.9930;
3104115722775780;43.6150;-30.0120;13.3102;
3104115732775780;43.5174;-30.0608;13.3834;
3104115742775780;43.5540;-30.0486;13.3224;
3104115752775780;43.5174;-30.0242;13.2736;
3104115762775780;43.5784;-30.0242;13.2370;
3104115772775780;43.5906;-30.0608;13.3224;
3104115782775780;43.6272;-30.0608;13.2126;
3104115792775780;43.8346;-30.0120;12.9076;
3104115802775780;44.0298;-30.0242;12.5904;
3104115812775780;44.0542;-29.9998;12.5538;
3104115822775780;44.0664;-30.0120;12.4928;
3104115832775780;44.1152;-30.0120;12.4318;
3104115842775780;44.1396;-30.0486;12.3586;
3104115852775780;44.1396;-30.0364;12.3830;
3104115862775780;44.1884;-30.0120;12.3830;
3104115872775780;44.0298;-30.0852;12.4684;
3104115882775780;44.0542;-30.1218;12.5172;
3104115892775780;44.0420;-30.1340;12.5172;
3104115902775780;44.0664;-30.2072;12.4318;
3104115912775780;43.9200;-30.2926;12.4806;
3104115922775780;43.9078;-30.2926;12.5172;
3104115932775780;43.8834;-30.3414;12.2732;
3104115942775780;43.7980;-30.3780;12.1146;
3104115952775780;43.8346;-30.3658;12.1512;
3104115962775780;43.8102;-30.3780;11.9926;
3104115972775780;43.9444;-30.4268;11.6876;
3104115982775780;44.1274;-30.4512;11.4436;
3104115992775780;44.3714;-30.4634;11.1142;
3104116002775780;44.4446;-30.5000;10.7726;
3104116012775780;44.5666;-30.4390;10.5774;
3104116022775780;44.8838;-30.4756;10.0894;
3104116032775780;45.1888;-30.5000;9.4794;
3104116042775780;45.3596;-30.4878;9.0402;
3104116052775780;45.5304;-30.4512;8.8450;
3104116062775780;45.5060;-30.4024;8.5522;
3104116072775780;45.5182;-30.3170;8.4302;
3104116082775780;45.7866;-30.2316;8.1496;
3104116092775780;45.7744;-30.2560;8.1008;
3104116102775780;45.6768;-30.2194;8.1984;
3104116112775780;45.5304;-30.1706;8.4180;
3104116122775780;45.3962;-30.2194;8.5400;
3104116132775780;45.1888;-30.2316;8.6498;
3104116142775780;45.1034;-30.2438;8.7962;
3104116152775780;45.1156;-30.2682;8.8450;
3104116162775780;44.8838;-30.3170;8.9548;
3104116172775780;44.9326;-30.3048;8.9670;
3104116182775780;44.9570;-30.3170;9.0158;
3104116192775780;44.8716;-30.3170;8.9670;
3104116202775780;44.8960;-30.2560;8.9914;
3104116212775780;45.0424;-30.2316;8.8450;
3104116222775780;45.1888;-30.2072;8.6864;
3104116232775780;45.1766;-30.1950;8.5766;
3104116242775780;45.1400;-30.1462;8.6864;
