TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3104117540687482;1633459485437;40.242243300000;-111.646402820000;1376.8422;1.0500;88.1000;7.70920038;12.35956860;0.40249223;11.25372410;
3104118608180815;1633459487000;40.242197880000;-111.646366760000;1372.9545;1.7900;93.8000;5.56346464;9.43669415;0.88232648;13.30916691;
3104119602051128;1633459488000;40.242188340000;-111.646340280000;1376.8536;2.0100;93.7000;3.90806556;5.62802076;1.22188377;30.19718552;
3104120615870502;1633459489000;40.242179750000;-111.646316030000;1377.5339;2.1400;98.8000;3.79009247;4.08899307;1.22298813;30.67183495;
3104121620915293;1633459490000;40.242164480000;-111.646248550000;1375.4106;5.1900;91.8000;3.79009247;3.80641317;0.95775777;9.18126869;
3104122611217428;1633459491000;40.242168110000;-111.646173220000;1375.0079;6.4400;87.8000;3.79009247;3.24132013;0.43863425;3.09802389;
3104123622687272;1633459492000;40.242170100000;-111.646099690000;1376.0979;6.4500;88.4000;3.79009247;3.02955937;0.05830952;0.35714304;
3104124613447063;1633459493000;40.242169030000;-111.646021030000;1376.1951;6.7500;90.4000;3.79009247;2.82133961;0.17000000;0.83233023;
3104125615185084;1633459494000;40.242178830000;-111.645946630000;1377.3210;6.6800;85.5000;3.79009247;2.51309967;0.49819675;3.02498865;
3104126611203937;1633459495000;40.242176100000;-111.645857150000;1377.2711;7.7100;90.0000;3.79009247;2.50000000;0.39698866;2.21044588;
3104127601138520;1633459496000;40.242174970000;-111.645778730000;1377.7875;6.8900;90.4000;3.79009247;2.50000000;0.06708204;0.36638221;
3104128603266072;1633459497000;40.242175990000;-111.645696310000;1377.4188;6.3200;90.4000;3.79009247;2.50000000;0.06708204;0.36881551;
3104129608243051;1633459498000;40.242175510000;-111.645629620000;1377.4796;5.7100;86.0000;3.79009247;2.50000000;0.06708204;0.42612314;
3104130610087165;1633459499000;40.242178780000;-111.645568060000;1377.8016;4.8300;85.4000;3.79009247;2.50000000;0.57008773;6.06826735;
3104131614184404;1633459500000;40.242175600000;-111.645495630000;1377.1976;6.2700;94.3000;3.79009247;2.50000000;0.98351413;6.94199514;
3104132609939248;1633459501000;40.242177660000;-111.645423860000;1377.7231;6.0200;90.2000;3.79009247;2.50000000;0.76837492;6.47976732;
3104133616004143;1633459502000;40.242176830000;-111.645358660000;1378.6133;5.5700;91.3000;3.79009247;2.57843757;2.54717493;24.52083588;
3104134618315861;1633459503000;40.242180140000;-111.645270240000;1378.9019;6.7400;86.7000;3.79009247;2.50000000;1.05422962;7.98311329;
3104135611771382;1633459504000;40.242184800000;-111.645192060000;1378.7396;6.5100;92.9000;3.79009247;2.57884312;0.57801384;3.54103994;
3104136617700913;1633459505000;40.242180650000;-111.645127980000;1377.7135;5.4400;91.1000;3.79009247;2.51675820;0.83408630;7.90280724;
3104137610147735;1633459506000;40.242176640000;-111.645054390000;1377.6387;6.1300;95.9000;3.79009247;2.56430602;0.91049439;7.50252151;
3104138617269870;1633459507000;40.242171110000;-111.644986840000;1377.5118;5.4000;93.3000;3.79009247;2.50000000;1.14389682;11.78863049;
3104139611663568;1633459508000;40.242167750000;-111.644931670000;1377.5502;4.4200;96.3000;3.79009247;2.54437709;0.82377183;8.27155113;
3104140611033255;1633459509000;40.242162260000;-111.644894900000;1377.6216;2.6400;104.4000;3.79009247;2.59127378;0.07615773;0.94880599;
3104141611255598;1633459510000;40.242162720000;-111.644858860000;1377.9886;2.4900;85.9000;3.79009247;2.53653979;0.06708204;0.90329742;
3104142617948619;1633459511000;40.242162750000;-111.644814200000;1378.1301;3.5000;79.7000;3.79009247;2.68202853;0.79881161;9.01287270;
3104143622278462;1633459512000;40.242164810000;-111.644765620000;1378.2520;4.2100;90.4000;3.79009247;2.87207198;0.81541401;7.88259745;
3104144617786066;1633459513000;40.242164790000;-111.644708050000;1378.4000;4.8500;88.8000;3.79009247;3.05688381;0.84628600;8.49965954;
3104145621450753;1633459514000;40.242164610000;-111.644641040000;1378.3425;5.6600;87.8000;3.79009247;2.94132304;1.04307234;7.31216240;
3104146609884815;1633459515000;40.242164490000;-111.644564090000;1378.5297;6.3200;84.3000;3.79009247;2.92260623;1.02625537;5.85485506;
3104147615845492;1633459516000;40.242167850000;-111.644480550000;1378.6110;6.8100;86.3000;3.79009247;2.77097082;0.99297535;4.19995213;
3104148615922106;1633459517000;40.242169990000;-111.644391870000;1378.5619;7.2300;86.9000;3.79009247;2.67863417;0.96834910;3.33216047;
3104149616328772;1633459518000;40.242174500000;-111.644309000000;1378.7526;7.1200;85.0000;3.79009247;2.60154986;1.03812325;3.05961299;
