Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3104114296569634;-9.4071;1.6854;-2.1434;
3104114306676249;-9.4095;1.6735;-2.0836;
3104114316804686;-9.3855;1.6783;-2.0330;
3104114326921041;-9.4119;1.7046;-2.1242;
3104114336997186;-9.3951;1.7166;-2.1745;
3104114347113541;-9.3879;1.7237;-2.2247;
3104114357229738;-9.3975;1.7429;-2.2152;
3104114367287863;-9.3832;1.7166;-2.1434;
3104114377423228;-9.3903;1.7381;-2.0883;
3104114387549947;-9.3855;1.7668;-2.1170;
3104114397655572;-9.3903;1.7788;-2.1266;
3104114407760468;-9.3568;1.8027;-2.1697;
3104114417809322;-9.3808;1.8051;-2.1817;
3104114427963957;-9.3975;1.7907;-2.1553;
3104114438061874;-9.3999;1.7740;-2.1147;
3104114448169218;-9.3927;1.7501;-2.1003;
3104114458266770;-9.3879;1.7357;-2.0545;
3104114468377134;-9.3855;1.7070;-2.1075;
3104114478517968;-9.4167;1.6974;-2.1434;
3104114488603332;-9.4071;1.6687;-2.1458;
3104114498717811;-9.4167;1.6735;-2.1170;
3104114508810468;-9.4190;1.6448;-2.1123;
3104114518918697;-9.4167;1.6352;-2.0545;
3104114529027082;-9.4214;1.6161;-2.0740;
3104114539125780;-9.4214;1.6376;-2.0979;
3104114549241353;-9.4143;1.6424;-2.1147;
3104114559344113;-9.3999;1.6400;-2.1123;
3104114569445259;-9.4119;1.6448;-2.1075;
3104114579560259;-9.4119;1.6256;-2.0979;
3104114589668749;-9.4047;1.6041;-2.0955;
3104114599776197;-9.4286;1.5849;-2.1314;
3104114609882343;-9.4071;1.5562;-2.1817;
3104114619991666;-9.4095;1.5658;-2.1960;
3104114630095832;-9.4119;1.5610;-2.2008;
3104114640203332;-9.4047;1.5296;-2.2175;
3104114650312499;-9.4047;1.5176;-2.1817;
3104114660417030;-9.4071;1.5296;-2.1649;
3104114670531926;-9.4190;1.5945;-2.1936;
3104114680643124;-9.3975;1.6137;-2.2199;
3104114690742811;-9.3879;1.6304;-2.1840;
3104114700847968;-9.4119;1.6232;-2.1529;
3104114710957707;-9.4095;1.6137;-2.1458;
3104114721062291;-9.3855;1.6113;-2.1242;
3104114731171561;-9.4119;1.6184;-2.1649;
3104114741270676;-9.4214;1.5849;-2.1170;
3104114751376822;-9.4190;1.5993;-2.1314;
3104114761490468;-9.4238;1.5658;-2.1266;
3104114771593384;-9.4310;1.5514;-2.0979;
3104114781702082;-9.4286;1.5344;-2.1027;
3104114791809322;-9.4454;1.5081;-2.1170;
3104114801913280;-9.4549;1.5105;-2.0859;
3104114812050624;-9.4214;1.5009;-2.1099;
3104114822127343;-9.4358;1.5153;-2.1123;
3104114832227343;-9.4382;1.5344;-2.1338;
3104114842335832;-9.4095;1.5491;-2.1242;
3104114852445259;-9.4119;1.5682;-2.1458;
3104114862577499;-9.3975;1.5610;-2.1458;
3104114872665936;-9.4047;1.5778;-2.1625;
3104114882770676;-9.4119;1.5993;-2.1553;
3104114892864426;-9.3903;1.5969;-2.2008;
3104114902987655;-9.3855;1.5634;-2.1936;
3104114913110259;-9.3832;1.5730;-2.2223;
3104114923276978;-9.4190;1.5491;-2.2104;
3104114933299478;-9.4143;1.5272;-2.1673;
3104114943407499;-9.3975;1.5610;-2.1721;
3104114953538176;-9.3855;1.5873;-2.1769;
3104114963659478;-9.4071;1.6017;-2.2104;
3104114973775780;-9.3975;1.6448;-2.2175;
3104114983839999;-9.4119;1.6472;-2.1697;
3104114993977863;-9.4310;1.6304;-2.1338;
3104115004061353;-9.4119;1.6089;-2.1051;
3104115014165780;-9.3903;1.5826;-2.1242;
3104115024291874;-9.4238;1.5658;-2.1577;
3104115034395416;-9.4262;1.5344;-2.1721;
3104115044488801;-9.4190;1.5248;-2.1553;
3104115054592603;-9.4190;1.4985;-2.1553;
3104115064721613;-9.4214;1.4506;-2.1410;
3104115074798384;-9.4238;1.3717;-2.1721;
3104115084914530;-9.4238;1.2784;-2.1577;
3104115095014322;-9.4286;1.1201;-2.1529;
3104115105137968;-9.4143;0.9428;-2.2223;
3104115115240728;-9.4023;0.7080;-2.3180;
3104115125350311;-9.4621;0.4588;-2.3638;
3104115135449530;-9.5462;0.2363;-2.2223;
3104115145560520;-9.5291;0.0541;-2.1266;
3104115155667186;-9.4454;0.0039;-2.1075;
3104115165776093;-9.4262;0.0948;-2.3013;
3104115175891978;-9.4430;0.4660;-2.6177;
3104115185991718;-9.4190;0.9356;-2.8522;
3104115196100520;-9.3712;1.1704;-2.7398;
3104115206208228;-9.3401;1.1249;-2.4476;
3104115216315728;-9.3760;1.0579;-2.1745;
3104115226421145;-9.4167;1.0866;-2.1266;
3104115236529166;-9.3975;1.2517;-2.3495;
3104115246640207;-9.3353;1.5224;-2.6752;
3104115256753541;-9.3066;1.7620;-2.7661;
3104115266862134;-8.9758;3.6811;-6.2659;
