Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3104114367287863;-0.0040;-0.0087;-0.0028;
3104114377423228;0.0045;0.0041;0.0057;
3104114387549947;0.0013;0.0020;-0.0017;
3104114397655572;0.0003;0.0020;-0.0039;
3104114407760468;0.0013;0.0020;-0.0049;
3104114417809322;0.0013;0.0020;-0.0060;
3104114427963957;0.0035;0.0020;-0.0071;
3104114438061874;0.0024;0.0009;-0.0092;
3104114448169218;0.0024;0.0020;-0.0113;
3104114458266770;0.0035;0.0031;-0.0092;
3104114468377134;0.0013;0.0041;-0.0113;
3104114478517968;0.0035;0.0020;-0.0113;
3104114488603332;0.0024;0.0041;-0.0103;
3104114498717811;0.0013;0.0020;-0.0113;
3104114508810468;0.0035;0.0031;-0.0113;
3104114518918697;0.0035;-0.0001;-0.0113;
3104114529027082;0.0024;0.0020;-0.0134;
3104114539125780;0.0035;0.0031;-0.0124;
3104114549241353;0.0024;0.0031;-0.0113;
3104114559344113;0.0013;0.0020;-0.0103;
3104114569445259;0.0003;0.0020;-0.0103;
3104114579560259;0.0024;0.0020;-0.0092;
3104114589668749;0.0024;0.0020;-0.0092;
3104114599776197;0.0024;0.0031;-0.0081;
3104114609882343;0.0024;0.0031;-0.0071;
3104114619991666;0.0024;0.0020;-0.0060;
3104114630095832;0.0035;0.0020;-0.0049;
3104114640203332;0.0035;0.0020;-0.0049;
3104114650312499;0.0035;0.0009;-0.0039;
3104114660417030;0.0024;0.0009;-0.0007;
3104114670531926;0.0024;0.0009;-0.0007;
3104114680643124;0.0024;0.0020;0.0004;
3104114690742811;-0.0019;0.0009;0.0004;
3104114700847968;0.0003;-0.0012;0.0015;
3104114710957707;0.0003;-0.0012;0.0004;
3104114721062291;-0.0008;-0.0001;0.0004;
3104114731171561;-0.0019;0.0009;0.0015;
3104114741270676;-0.0029;0.0009;0.0015;
3104114751376822;-0.0008;0.0009;0.0025;
3104114761490468;-0.0008;-0.0001;0.0036;
3104114771593384;-0.0019;-0.0001;0.0047;
3104114781702082;-0.0029;-0.0012;0.0047;
3104114791809322;-0.0019;-0.0001;0.0057;
3104114801913280;-0.0019;-0.0012;0.0079;
3104114812050624;-0.0019;-0.0012;0.0100;
3104114822127343;-0.0029;-0.0001;0.0121;
3104114832227343;-0.0040;-0.0012;0.0132;
3104114842335832;-0.0029;-0.0033;0.0142;
3104114852445259;-0.0019;-0.0033;0.0142;
3104114862577499;-0.0029;-0.0033;0.0153;
3104114872665936;-0.0019;-0.0044;0.0164;
3104114882770676;-0.0029;-0.0033;0.0174;
3104114892864426;-0.0040;-0.0033;0.0174;
3104114902987655;-0.0051;-0.0033;0.0196;
3104114913110259;-0.0051;-0.0044;0.0196;
3104114923276978;-0.0040;-0.0055;0.0217;
3104114933299478;-0.0051;-0.0044;0.0238;
3104114943407499;-0.0008;-0.0044;0.0249;
3104114953538176;0.0035;-0.0055;0.0249;
3104114963659478;0.0035;-0.0055;0.0270;
3104114973775780;0.0003;-0.0055;0.0281;
3104114983839999;-0.0029;-0.0055;0.0270;
3104114993977863;-0.0061;-0.0065;0.0270;
3104115004061353;-0.0083;-0.0065;0.0281;
3104115014165780;-0.0083;-0.0044;0.0292;
3104115024291874;-0.0093;-0.0044;0.0302;
3104115034395416;-0.0104;-0.0055;0.0324;
3104115044488801;-0.0093;-0.0065;0.0356;
3104115054592603;-0.0093;-0.0076;0.0366;
3104115064721613;-0.0104;-0.0097;0.0387;
3104115074798384;-0.0093;-0.0119;0.0409;
3104115084914530;-0.0083;-0.0119;0.0462;
3104115095014322;0.0013;-0.0129;0.0515;
3104115105137968;0.0205;-0.0161;0.0579;
3104115115240728;0.0535;-0.0204;0.0696;
3104115125350311;0.1036;-0.0289;0.0803;
3104115135449530;0.1643;-0.0342;0.0909;
3104115145560520;0.2229;-0.0374;0.1069;
3104115155667186;0.2751;-0.0364;0.1229;
3104115165776093;0.3241;-0.0374;0.1378;
3104115175891978;0.3539;-0.0395;0.1527;
3104115185991718;0.3518;-0.0438;0.1655;
3104115196100520;0.3145;-0.0481;0.1740;
3104115206208228;0.2698;-0.0491;0.1794;
3104115216315728;0.2410;-0.0459;0.1879;
3104115226421145;0.2261;-0.0427;0.1964;
3104115236529166;0.2144;-0.0385;0.2039;
3104115246640207;0.1877;-0.0385;0.2103;
3104115256753541;0.1366;-0.0406;0.2124;
3104115266862134;0.0120;-0.0566;0.1985;
3104115276957707;-0.1945;-0.0811;0.1975;
3104115287054530;-0.0700;-0.0332;0.2017;
3104115297170311;-0.0679;-0.0214;0.2166;
3104115307272238;-0.0903;-0.0236;0.2134;
3104115317376509;-0.0658;-0.0055;0.1985;
3104115327492134;-0.1137;-0.0300;0.1943;
3104115337603697;-0.1308;-0.0438;0.1985;
3104115347697343;-0.0466;-0.0214;0.2092;
3104115357804218;-0.0413;-0.0172;0.2049;
3104115367913072;-0.0509;-0.0278;0.1911;
3104115377999530;-0.0061;-0.0321;0.1836;
3104115388127082;0.0855;-0.0353;0.1868;
3104115398234738;0.1505;-0.0459;0.1900;
3104115408343280;0.2016;-0.0502;0.1836;
3104115418451874;0.2655;-0.0374;0.1740;
3104115428564322;0.3198;-0.0321;0.1676;
3104115438673488;0.3529;-0.0395;0.1612;
3104115448782603;0.4019;-0.0289;0.1570;
3104115458916613;0.4402;-0.0214;0.1506;
3104115469025780;0.4168;-0.0353;0.1346;
3104115479134895;0.3901;-0.0353;0.1218;
3104115489204530;0.3859;-0.0225;0.1122;
3104115499313697;0.2815;-0.0470;0.0856;
3104115509422811;-0.0562;-0.0907;0.0462;
3104115519518541;-0.2755;-0.0800;0.0377;
3104115529627707;-0.2585;-0.0236;0.0441;
3104115539736822;-0.2265;0.0063;0.0494;
3104115549842238;-0.1935;0.0361;0.0409;
3104115559951405;-0.1308;0.0521;0.0302;
3104115570060520;-0.0626;0.0318;0.0324;
3104115580172238;0.0429;0.0105;0.0398;
3104115590283749;0.0951;-0.0140;0.0430;
3104115600392916;0.1313;-0.0300;0.0356;
3104115610502082;0.1441;-0.0353;0.0270;
3104115620604634;0.1228;-0.0406;0.0260;
3104115630713801;0.1057;-0.0321;0.0249;
3104115640822916;0.0780;-0.0236;0.0164;
3104115650924322;0.0610;-0.0182;0.0047;
3104115661033488;0.0578;-0.0108;0.0004;
3104115671142603;0.0620;-0.0033;-0.0007;
3104115681252238;0.0791;0.0009;-0.0017;
3104115691361405;0.0908;0.0073;0.0025;
3104115701470520;0.0834;0.0180;0.0089;
3104115711565624;0.0578;0.0254;0.0111;
3104115721674791;0.0248;0.0318;0.0132;
3104115731783905;-0.0083;0.0372;0.0132;
3104115741886301;-0.0360;0.0372;0.0153;
3104115751995468;-0.0477;0.0350;0.0196;
3104115762104582;-0.0519;0.0265;0.0270;
3104115772200780;-0.0562;0.0105;0.0334;
3104115782309947;-0.0605;0.0009;0.0419;
3104115792419061;-0.0626;0.0020;0.0537;
3104115802551718;-0.0658;0.0116;0.0569;
3104115812660884;-0.0722;0.0286;0.0590;
3104115822770051;-0.0754;0.0340;0.0632;
3104115832829530;-0.0775;0.0286;0.0686;
3104115842938645;-0.0764;0.0276;0.0728;
3104115853047811;-0.0892;0.0297;0.0664;
3104115863170676;-0.1222;0.0180;0.0654;
3104115873279843;-0.1648;0.0063;0.0664;
3104115883388957;-0.2435;0.0457;0.0632;
3104115893499322;-0.3724;0.1000;0.0494;
3104115903608488;-0.4630;0.0947;0.0398;
3104115913717655;-0.4683;0.0478;0.0356;
3104115923793176;-0.4513;0.0190;0.0302;
3104115933902343;-0.4321;0.0244;0.0270;
3104115944011509;-0.4182;0.0798;0.0366;
3104115954138280;-0.4087;0.1820;0.0345;
3104115964247447;-0.4545;0.0052;-0.0614;
3104115974356561;-0.4513;0.0542;-0.1072;
3104115984453384;-0.5461;0.0617;-0.0806;
3104115994562551;-0.6877;-0.1258;-0.0891;
3104116004671666;-0.6632;-0.1365;-0.1093;
3104116014773488;-0.4960;-0.0033;-0.0880;
3104116024882655;-0.2744;0.0819;-0.0667;
3104116034991770;-0.3320;0.0691;-0.0550;
3104116045102863;-0.5024;0.0542;-0.0348;
3104116055212030;-0.4395;0.1000;-0.0145;
3104116065321145;-0.3469;0.0137;-0.0433;
3104116075414374;-0.2254;-0.0236;-0.0614;
3104116085523541;-0.1489;0.1405;-0.0188;
3104116095632655;-0.1775;0.1979;0.0079;
3104116105748280;-0.1807;0.1234;-0.0028;
3104116115857447;-0.1945;0.0744;-0.0071;
3104116125966561;-0.2222;0.0457;-0.0007;
3104116136060884;-0.2244;0.0244;-0.0209;
3104116146170051;-0.2158;0.0627;-0.0507;
3104116156279166;-0.2574;0.0574;-0.0848;
3104116166362916;-0.2957;0.0084;-0.0891;
3104116176472082;-0.2095;0.0499;-0.0710;
3104116186581197;-0.1903;0.1511;-0.0656;
3104116196708905;-0.2542;0.1426;-0.1008;
3104116206818072;-0.2883;0.0222;-0.1338;
3104116216927186;-0.2680;0.0084;-0.1445;
3104116227023280;-0.2478;0.0361;-0.1402;
3104116237132447;-0.1913;0.0755;-0.1615;
3104116247241561;-0.1690;0.1767;-0.1700;
3104116257345051;-0.1521;0.3161;-0.1498;
3104116267454218;-0.1606;0.4727;-0.1402;
3104116277563332;-0.2989;0.3214;-0.1892;
3104116287658280;-0.3799;0.0542;-0.2414;
3104116297767447;-0.4278;-0.0310;-0.2542;
3104116307876561;-0.5429;-0.0513;-0.2723;
3104116317986197;-0.4470;0.0308;-0.2723;
3104116328095363;-0.1499;0.1746;-0.2425;
3104116338204478;0.0578;0.2831;-0.1679;
3104116348303488;0.1356;0.3065;-0.1498;
3104116358412655;0.0493;0.2117;-0.2126;
3104116368521770;-0.1180;0.0872;-0.2574;
3104116378651197;-0.2851;0.0393;-0.2403;
3104116388760363;-0.2350;0.1021;-0.1828;
3104116398869530;-0.2393;0.0670;-0.2031;
3104116408949113;-0.3256;-0.1301;-0.2659;
3104116419058280;-0.3959;-0.3037;-0.2648;
