Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
393780873752742;-0.0091;0.0112;0.0502;
393780883889565;-0.0048;0.0165;0.0545;
393780893968732;-0.0123;0.0144;0.0502;
393780904098680;-0.0123;0.0133;0.0491;
393780914195763;-0.0112;0.0133;0.0502;
393780924302482;-0.0112;0.0154;0.0491;
393780934358055;-0.0123;0.0133;0.0491;
393780944491180;-0.0123;0.0133;0.0491;
393780954589409;-0.0123;0.0165;0.0491;
393780964688003;-0.0123;0.0133;0.0502;
393780974801909;-0.0123;0.0133;0.0502;
393780984903472;-0.0123;0.0133;0.0491;
393780995006545;-0.0123;0.0133;0.0502;
393781005107222;-0.0144;0.0144;0.0502;
393781015212847;-0.0123;0.0144;0.0513;
393781025316284;-0.0123;0.0144;0.0513;
393781035417638;-0.0123;0.0144;0.0513;
393781045520763;-0.0133;0.0144;0.0513;
393781055629305;-0.0154;0.0144;0.0523;
393781065723211;-0.0144;0.0154;0.0545;
393781075837951;-0.0165;0.0154;0.0566;
393781085929461;-0.0154;0.0165;0.0598;
393781096049878;-0.0165;0.0197;0.0619;
393781106142847;-0.0176;0.0197;0.0672;
393781116248576;-0.0186;0.0197;0.0726;
393781126349045;-0.0197;0.0208;0.0779;
393781136450972;-0.0208;0.0218;0.0854;
393781146556701;-0.0218;0.0250;0.0917;
393781156660451;-0.0240;0.0282;0.0981;
393781166755347;-0.0261;0.0325;0.1065;
393781176867742;-0.0293;0.0346;0.1172;
393781186975972;-0.0325;0.0378;0.1257;
393781197076284;-0.0336;0.0410;0.1363;
393781207180659;-0.0357;0.0431;0.1470;
393781217280867;-0.0399;0.0442;0.1587;
393781227377795;-0.0431;0.0453;0.1694;
393781237504253;-0.0431;0.0495;0.1790;
393781247596805;-0.0453;0.0517;0.1885;
393781257698055;-0.0495;0.0517;0.1992;
393781267791024;-0.0517;0.0538;0.2067;
393781277907847;-0.0517;0.0591;0.2162;
393781288008784;-0.0559;0.0644;0.2216;
393781298109201;-0.0602;0.0655;0.2312;
393781308205242;-0.0613;0.0666;0.2397;
393781318319201;-0.0623;0.0687;0.2471;
393781328421180;-0.0644;0.0708;0.2535;
393781338530659;-0.0655;0.0719;0.2610;
393781348625867;-0.0666;0.0740;0.2663;
393781358731701;-0.0687;0.0751;0.2716;
393781368873784;-0.0687;0.0762;0.2770;
393781378936909;-0.0708;0.0783;0.2812;
393781389035763;-0.0698;0.0783;0.2855;
393781399138628;-0.0740;0.0783;0.2919;
393781409242534;-0.0751;0.0804;0.2940;
393781419347795;-0.0740;0.0826;0.2972;
393781429455763;-0.0762;0.0847;0.3025;
393781439547638;-0.0772;0.0847;0.3057;
393781449672534;-0.0772;0.0879;0.3089;
393781459801492;-0.0783;0.0879;0.3110;
393781469871024;-0.0794;0.0858;0.3142;
393781479986284;-0.0783;0.0858;0.3185;
393781490078211;-0.0794;0.0858;0.3185;
393781500188263;-0.0783;0.0868;0.3196;
393781510298992;-0.0772;0.0858;0.3185;
393781520416805;-0.0783;0.0879;0.3174;
393781530521961;-0.0783;0.0889;0.3153;
393781540577690;-0.0794;0.0858;0.3142;
393781550713420;-0.0772;0.0858;0.3110;
393781560789982;-0.0772;0.0847;0.3089;
393781570909826;-0.0762;0.0815;0.3057;
393781580993367;-0.0751;0.0815;0.3036;
393781591103992;-0.0762;0.0815;0.3015;
393781601205867;-0.0762;0.0815;0.2972;
393781611316336;-0.0740;0.0826;0.2951;
393781621419722;-0.0740;0.0836;0.2908;
393781631535034;-0.0730;0.0847;0.2876;
393781641625138;-0.0730;0.0836;0.2865;
393781651747274;-0.0730;0.0815;0.2844;
393781661836284;-0.0719;0.0804;0.2812;
393781671938576;-0.0708;0.0794;0.2791;
393781682058055;-0.0698;0.0783;0.2780;
393781692165503;-0.0676;0.0762;0.2748;
393781702271961;-0.0666;0.0751;0.2727;
393781712359409;-0.0676;0.0730;0.2695;
393781722459201;-0.0666;0.0719;0.2642;
393781732588576;-0.0634;0.0719;0.2599;
393781742668159;-0.0623;0.0698;0.2557;
393781752766701;-0.0634;0.0687;0.2493;
393781762884045;-0.0613;0.0666;0.2450;
393781772981701;-0.0623;0.0655;0.2397;
393781783072326;-0.0591;0.0623;0.2375;
393781793182013;-0.0570;0.0613;0.2344;
393781803277638;-0.0559;0.0613;0.2301;
393781813384097;-0.0570;0.0613;0.2290;
393781823489878;-0.0570;0.0613;0.2280;
393781833596076;-0.0570;0.0613;0.2269;
393781843693055;-0.0570;0.0613;0.2280;
393781853800138;-0.0644;0.0581;0.2258;
393781863904826;-0.0591;0.0506;0.2099;
393781874025295;-0.0591;0.0527;0.2035;
393781884118159;-0.0687;0.0463;0.2173;
393781894213784;-0.0389;0.0591;0.2312;
393781904317430;-0.0389;0.0783;0.2290;
393781914417951;-0.0538;0.0655;0.2162;
393781924525659;-0.0591;0.0527;0.2109;
393781934636336;-0.0517;0.0623;0.2194;
393781944742690;-0.0474;0.0751;0.2344;
393781954832013;-0.0485;0.0772;0.2429;
393781964938315;-0.0570;0.0794;0.2397;
393781975044617;-0.0591;0.0826;0.2375;
393781985158003;-0.0538;0.0804;0.2397;
393781995264357;-0.0517;0.0783;0.2407;
393782005370659;-0.0527;0.0804;0.2354;
393782015467170;-0.0591;0.0794;0.2301;
393782025573524;-0.0613;0.0676;0.2258;
393782035679826;-0.0613;0.0591;0.2205;
393782045768472;-0.0644;0.0527;0.2130;
393782055874826;-0.0602;0.0485;0.2067;
393782065981128;-0.0559;0.0527;0.1992;
393782076097065;-0.0495;0.0602;0.1896;
393782086203420;-0.0474;0.0613;0.1758;
393782096309722;-0.0495;0.0591;0.1630;
393782106395607;-0.0517;0.0549;0.1502;
393782116501961;-0.0506;0.0463;0.1438;
393782126608263;-0.0495;0.0389;0.1374;
393782136700503;-0.0463;0.0346;0.1278;
393782146806857;-0.0421;0.0304;0.1193;
393782156913159;-0.0399;0.0272;0.1097;
393782167015711;-0.0389;0.0250;0.1045;
393782177122065;-0.0368;0.0240;0.0971;
393782187228367;-0.0325;0.0229;0.0885;
