Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
975046294822033;43.9444;28.0600;28.4870;
975046304822033;43.9444;28.0600;28.4870;
975046316201147;43.8224;28.0356;28.5480;
975046326201147;43.5784;27.9502;28.6334;
975046336201147;43.4198;27.9746;28.9140;
975046346201147;43.3588;27.9136;29.0848;
975046356201147;43.3832;27.9136;29.0726;
975046366201147;43.3222;27.9380;29.1214;
975046376201147;43.1758;27.9624;29.2190;
975046386201147;43.0294;27.9258;29.3532;
975046396201147;42.9196;27.9014;29.5240;
975046406201147;43.0294;27.9380;29.5484;
975046416201147;43.0538;27.9014;29.4874;
975046426201147;43.0172;27.9380;29.4142;
975046436201147;42.9318;27.9258;29.5362;
975046446201147;42.8830;27.9136;29.5728;
975046456201147;42.7854;27.8770;29.7070;
975046466201147;42.9318;27.9136;29.5850;
975046476201147;42.9318;27.9502;29.4508;
975046486201147;42.8098;27.9502;29.4264;
975046496201147;42.8464;27.9746;29.3898;
975046506201147;42.9440;28.0478;29.3166;
975046516201147;43.0782;28.0356;29.1092;
975046526201147;43.2124;28.1088;28.9994;
975046536201147;43.3710;28.1454;28.8652;
975046546201147;43.2612;28.1210;28.8774;
975046556201147;43.3710;28.1698;28.8774;
975046566201147;43.4320;28.1698;28.9262;
975046576201147;43.3222;28.2186;28.9872;
975046586201147;43.2368;28.1820;29.1824;
975046596201147;43.1636;28.2552;29.3410;
975046606201147;42.9684;28.2186;29.5118;
975046616201147;42.9318;28.1942;29.5606;
975046626201147;42.9562;28.1942;29.5850;
975046636201147;43.0416;28.1454;29.4874;
975046646201147;43.1636;28.1332;29.3166;
975046656201147;43.2490;28.1088;29.3044;
975046666201147;43.2490;28.0844;29.2434;
975046676201147;43.1758;28.0722;29.2190;
975046686201147;43.3222;28.0234;29.0482;
975046696201147;43.2002;27.9624;29.0482;
975046706201147;43.1026;27.9624;29.1092;
975046716201147;42.9806;27.9502;29.2312;
975046726201147;42.9806;27.9502;29.2678;
975046736201147;43.1148;27.9380;29.0482;
975046746201147;43.3100;27.9624;28.8286;
975046756201147;43.5296;27.9258;28.6822;
975046766201147;43.6516;27.9136;28.5968;
975046776201147;43.9566;27.9746;28.3162;
975046786201147;44.1274;27.9502;28.1942;
975046796201147;44.1396;27.9380;28.2796;
975046806201147;44.0420;27.9136;28.3772;
975046816201147;44.0542;27.8282;28.4260;
975046826201147;43.9688;27.7672;28.5480;
975046836201147;43.8346;27.7550;28.6822;
975046846201147;43.8346;27.7184;28.7798;
975046856201147;43.9078;27.7184;28.7554;
975046866201147;43.9932;27.6940;28.7310;
975046876201147;44.0542;27.7062;28.6334;
975046886201147;44.1518;27.6818;28.5602;
975046896201147;44.1152;27.6940;28.5968;
975046906201147;44.1030;27.6940;28.6700;
975046916201147;44.1884;27.6940;28.6456;
975046926201147;44.1518;27.7672;28.6700;
975046936201147;43.9444;27.7550;28.8896;
975046946201147;43.8102;27.7672;29.0482;
975046956201147;43.8346;27.7428;29.0726;
975046966201147;43.8468;27.7550;29.0970;
975046976201147;43.8712;27.7794;29.0604;
975046986201147;43.7492;27.7916;29.1702;
975046996201147;43.6638;27.8038;29.2556;
975047006201147;43.6516;27.7672;29.3044;
975047016201147;43.5784;27.7550;29.4020;
975047026201147;43.5906;27.7794;29.3532;
975047036201147;43.6394;27.8038;29.2678;
975047046201147;43.7004;27.8038;29.1580;
975047056201147;43.7736;27.7916;29.1580;
975047066201147;43.9810;27.7916;28.9384;
975047076201147;44.0542;27.7672;28.7920;
975047086201147;44.0664;27.7428;28.8164;
975047096201147;44.1518;27.6818;28.7188;
975047106201147;44.1396;27.6208;28.8164;
975047116201147;44.0542;27.5964;28.9140;
975047126201147;43.8956;27.5598;29.0848;
975047136201147;43.7492;27.5598;29.1580;
975047146201147;43.7370;27.5232;29.1214;
975047156201147;43.6882;27.5110;29.2556;
975047166201147;43.7370;27.5110;29.1214;
975047176201147;43.8712;27.5232;28.9994;
975047186201147;44.0298;27.5720;28.6944;
975047196201147;44.2006;27.5232;28.4382;
975047206201147;44.4202;27.5232;28.2430;
975047216201147;44.5056;27.5110;28.1698;
975047226201147;44.4568;27.5110;28.2186;
975047236201147;44.6154;27.5110;27.9258;
975047246201147;44.6764;27.5110;27.8404;
975047256201147;44.5788;27.4622;27.9746;
975047266201147;44.4690;27.4378;28.2430;
975047276201147;44.2982;27.4622;28.5114;
975047286201147;44.1030;27.4378;28.7554;
975047296201147;44.0908;27.4134;28.8286;
975047306201147;44.1274;27.3646;28.8774;
975047316201147;44.0420;27.3158;29.0848;
975047326201147;43.8834;27.2426;29.2800;
975047336201147;43.8956;27.2060;29.2678;
975047346201147;43.9200;27.1572;29.1336;
975047356201147;43.9566;27.0962;29.1336;
975047366201147;44.0786;27.0718;29.0482;
975047376201147;44.1152;27.0474;28.9140;
975047386201147;44.1762;26.9986;28.8286;
975047396201147;44.1884;26.9864;28.7676;
975047406201147;44.1762;27.0230;28.8530;
975047416201147;44.0908;27.0230;28.9628;
975047426201147;44.0176;27.0108;29.0360;
975047436201147;43.9200;27.0108;29.1336;
975047446201147;43.7858;26.9986;29.2434;
975047456201147;43.6028;26.9620;29.5240;
975047466201147;43.4198;26.9620;29.7558;
975047476201147;43.3954;26.9864;29.8534;
975047486201147;43.4686;26.9620;29.8168;
975047496201147;43.5540;26.9620;29.7436;
975047506201147;43.6272;26.9620;29.7070;
975047516201147;43.7980;26.9132;29.5484;
975047526201147;43.8834;26.8888;29.4386;
975047536201147;43.9444;26.8888;29.3776;
975047546201147;44.0786;26.8766;29.2556;
975047556201147;44.0786;26.7912;29.2556;
975047566201147;43.9810;26.7546;29.3898;
975047576201147;43.9078;26.6570;29.5728;
975047586201147;43.8102;26.5716;29.7924;
975047596201147;43.6516;26.5228;30.0120;
975047606201147;43.5418;26.4374;30.1828;
975047616201147;43.6272;26.3032;30.1218;
975047626201147;43.5906;26.1934;30.1828;
975047636201147;43.5906;26.1080;30.1828;
975047646201147;43.6882;25.9860;30.0608;
975047656201147;43.7492;25.9006;29.9998;
975047666201147;43.8224;25.8274;29.9510;
975047676201147;43.8224;25.7420;29.9998;
975047686201147;43.7980;25.6566;30.0608;
975047696201147;43.7004;25.6322;30.2438;
975047706201147;43.7248;25.5346;30.2316;
975047716201147;43.7126;25.4736;30.3292;
975047726201147;43.6882;25.4248;30.4024;
975047736201147;43.7858;25.3638;30.2804;
975047746201147;43.7248;25.2906;30.3292;
975047756201147;43.7004;25.1930;30.3902;
975047766201147;43.7492;25.1564;30.4024;
975047776201147;43.8346;25.0588;30.3658;
975047786201147;43.8102;25.0100;30.4024;
975047796201147;43.7858;24.9246;30.3780;
975047806201147;43.7614;24.9124;30.4390;
975047816201147;43.7004;24.8636;30.5122;
975047826201147;43.7004;24.8270;30.5488;
975047836201147;43.7614;24.8026;30.4756;
975047846201147;43.7126;24.7294;30.4268;
975047856201147;43.6516;24.6684;30.4634;
975047866201147;43.6638;24.6562;30.5244;
975047876201147;43.7248;24.5830;30.5488;
975047886201147;43.7980;24.4244;30.5000;
975047896201147;43.8712;24.3268;30.4024;
975047906201147;44.0908;24.2292;30.1706;
975047916201147;44.2494;24.1438;29.9510;
975047926201147;44.3470;24.0462;30.0242;
975047936201147;44.4202;23.9364;30.0120;
975047946201147;44.3958;23.7900;30.0486;
975047956201147;44.2982;23.7046;30.2194;
975047966201147;44.2250;23.6192;30.3658;
975047976201147;44.1274;23.5216;30.5122;
975047986201147;43.9566;23.4118;30.7318;
975047996201147;43.7492;23.3020;30.9758;
975048006201147;43.5906;23.2044;31.1222;
975048016201147;43.6638;23.1068;31.0856;
975048026201147;43.6760;23.0336;31.0612;
975048036201147;43.6760;22.9360;30.9636;
975048046201147;43.6150;22.8628;31.0002;
975048056201147;43.4076;22.7774;31.2930;
975048066201147;43.3222;22.7286;31.4760;
975048076201147;43.2856;22.6676;31.5492;
975048086201147;43.3710;22.6066;31.5370;
