Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
975046315930210;843.2462;
975046355951981;843.2050;
975046395954481;843.1712;
975046435951877;843.1425;
975046475952918;843.1200;
975046515953231;843.1000;
975046555949064;843.0837;
975046595958647;843.0762;
975046635951147;843.0687;
975046675950314;843.0650;
975046715950366;843.0612;
975046755936147;843.0587;
975046795930627;843.0575;
975046835924064;843.0575;
975046875924533;843.0587;
975046915972502;843.0612;
975046955950835;843.0575;
975046995953022;843.0562;
975047035948543;843.0525;
975047075956356;843.0525;
975047115952710;843.0537;
975047155954481;843.0525;
975047195952918;843.0500;
975047235954793;843.0437;
975047275951356;843.0388;
975047315930627;843.0413;
975047355954064;843.0425;
975047395949272;843.0487;
975047435953960;843.0550;
975047475954272;843.0575;
975047515953231;843.0487;
975047555950106;843.0437;
975047595953700;843.0475;
975047635955835;843.0450;
975047675955522;843.0462;
975047715957189;843.0512;
975047755928856;843.0500;
975047795924533;843.0487;
975047835923075;843.0525;
975047875951616;843.0500;
975047915948752;843.0450;
975047955949272;843.0462;
975047995949272;843.0475;
975048035949064;843.0462;
975048075952189;843.0487;
975048115954793;843.0475;
975048155957918;843.0437;
975048195951668;843.0437;
975048235951356;843.0475;
975048275955522;843.0500;
975048315927710;843.0475;
975048355954481;843.0500;
975048395952189;843.0550;
975048435954481;843.0575;
975048475956356;843.0487;
975048515952189;843.0500;
975048555951616;843.0487;
975048595952397;843.0487;
975048635952189;843.0450;
975048675943335;843.0525;
975048715926147;843.0562;
975048755928127;843.0525;
975048795925106;843.0487;
975048835925627;843.0475;
975048875956356;843.0462;
975048915949585;843.0537;
975048955953439;843.0512;
975048995953231;843.0512;
975049035949064;843.0512;
975049075953752;843.0512;
975049115953700;843.0500;
975049155953960;843.0550;
975049195950835;843.0475;
975049235952918;843.0437;
975049275955314;843.0450;
975049315931616;843.0450;
975049355956043;843.0437;
975049395952397;843.0450;
975049435955783;843.0413;
975049475956877;843.0400;
975049515952710;843.0437;
975049555958439;843.0425;
975049595951147;843.0437;
975049635929897;843.0500;
975049675933960;843.0550;
975049715930783;843.0537;
975049755934064;843.0525;
975049795930418;843.0475;
975049835952397;843.0462;
975049875952189;843.0425;
975049915950627;843.0487;
975049955950106;843.0462;
975049995951877;843.0475;
975050035951356;843.0425;
975050075955314;843.0437;
975050115952397;843.0437;
975050155954793;843.0450;
975050195953231;843.0425;
975050235952918;843.0437;
975050275955002;843.0425;
975050315921460;843.0437;
975050355951877;843.0512;
975050395951356;843.0537;
975050435954272;843.0462;
975050475953960;843.0550;
975050515949272;843.0500;
975050555952397;843.0450;
975050595954793;843.0487;
975050635925314;843.0500;
975050675925210;843.0500;
975050715923647;843.0587;
975050755924689;843.0612;
975050795959950;843.0600;
975050835978960;843.0612;
975050875955314;843.0650;
975050915949533;843.0625;
975050955952397;843.0662;
975050995952710;843.0662;
975051035950106;843.0662;
975051075957606;843.0625;
975051115954272;843.0650;
975051155954481;843.0600;
975051195955783;843.0600;
975051235955783;843.0587;
975051275961043;843.0625;
975051315929272;843.0612;
975051355951877;843.0612;
975051395952710;843.0625;
975051435952918;843.0675;
975051475952397;843.0700;
975051515959689;843.0712;
975051555942866;843.0675;
975051595927293;843.0662;
975051635919064;843.0725;
975051675935522;843.0675;
975051715924272;843.0650;
975051755924168;843.0687;
975051795949064;843.0712;
975051835948022;843.0762;
975051875953700;843.0812;
975051915950314;843.0762;
975051955952918;843.0725;
975051995952189;843.0687;
975052035948752;843.0650;
975052075956356;843.0662;
975052115954481;843.0725;
975052155952918;843.0775;
975052195951616;843.0750;
975052235954272;843.0775;
975052275955522;843.0762;
975052315928439;843.0800;
975052355952189;843.0675;
975052395953700;843.0837;
975052435952189;843.0900;
975052475962033;843.0812;
975052515953231;843.0787;
975052555953439;843.0800;
975052595936564;843.0900;
975052635940783;843.0900;
975052675925522;843.0900;
975052715924377;843.0938;
975052755950627;843.0950;
975052795952397;843.1050;
975052835950314;843.0988;
975052875950314;843.1013;
975052915953439;843.1038;
975052955953439;843.1050;
975052995951147;843.1050;
975053035946408;843.1025;
975053075957866;843.1050;
975053115953439;843.1125;
975053155956616;843.1125;
975053195953231;843.1212;
975053235951147;843.1287;
975053275953231;843.1337;
975053315927189;843.1375;
975053355952189;843.1462;
975053395954481;843.1462;
975053435953960;843.1487;
975053475956877;843.1613;
975053515952189;843.1613;
975053555963439;843.1712;
975053595926668;843.1812;
975053635923960;843.1862;
975053675930627;843.1925;
975053715956564;843.1887;
975053755949897;843.1862;
975053795951877;843.1900;
975053835954272;843.1925;
975053875950835;843.1962;
975053915952710;843.1937;
975053955956877;843.1962;
975053995949533;843.2150;
975054035951616;843.2100;
975054075953960;843.2125;
975054115952189;843.2225;
975054155953231;843.2362;
975054195952397;843.2263;
975054235953231;843.2250;
975054275959689;843.2175;
975054315968022;843.2188;
975054355956147;843.2263;
975054395952397;843.2337;
975054435952918;843.2375;
975054475952189;843.2412;
975054515948231;843.2375;
975054555932866;843.2412;
975054595930939;843.2550;
975054635926147;843.2587;
975054675924481;843.2575;
975054715950835;843.2637;
975054755976877;843.2775;
975054795953439;843.2875;
975054835952189;843.2975;
975054875957397;843.3025;
975054915951356;843.2962;
975054955952189;843.3000;
975054995951668;843.2950;
975055035957397;843.2850;
975055075958647;843.2775;
975055115953439;843.2725;
975055155949533;843.2800;
975055195949533;843.2737;
975055235945106;843.2712;
975055275948022;843.2575;
975055315950314;843.2863;
975055355948231;843.2800;
975055395951616;843.2675;
975055435951147;843.2750;
975055475978022;843.2950;
975055515924689;843.3075;
975055555940627;843.3125;
975055595924064;843.3225;
975055635923647;843.3438;
975055675954481;843.3550;
975055715952189;843.3550;
975055755949793;843.3475;
975055795949533;843.3475;
975055835948022;843.3538;
975055875952397;843.3637;
975055915953700;843.3637;
975055955953752;843.3600;
975055995955314;843.3612;
975056035952710;843.3712;
975056075955522;843.3687;
975056115954481;843.3775;
975056155963127;843.3750;
975056195951147;843.3825;
975056235952710;843.3775;
975056275953960;843.3800;
975056315950314;843.3862;
975056355954481;843.3937;
975056395952918;843.3912;
975056435950835;843.3975;
975056475969116;843.4000;
975056515924897;843.3950;
975056555924064;843.3912;
975056595924950;843.3887;
975056635950835;843.4000;
975056675958439;843.4113;
975056715956877;843.4113;
975056755954533;843.4125;
975056795950106;843.4200;
975056835948752;843.4262;
975056875952710;843.4275;
975056915951616;843.4312;
975056955951616;843.4287;
975056995952918;843.4312;
975057035951147;843.4325;
975057075954481;843.4512;
975057115952189;843.4625;
975057155954793;843.4700;
975057195951147;843.4850;
975057235950106;843.4900;
975057275958647;843.4950;
975057315948752;843.5137;
975057355950835;843.5313;
975057395951616;843.5338;
975057435943335;843.5425;
975057475918439;843.5363;
975057515932189;843.5175;
975057555925835;843.5150;
975057595924897;843.5400;
975057635948022;843.5413;
975057675950835;843.5350;
975057715953960;843.5287;
975057755951877;843.5300;
975057795950106;843.5287;
975057835949272;843.5300;
975057875960314;843.5212;
975057915951356;843.5175;
975057955958439;843.5062;
975057995957085;843.5162;
975058035955783;843.5262;
975058075956616;843.5400;
975058115953439;843.5512;
975058155955002;843.5537;
975058195949793;843.5537;
975058235951616;843.5425;
975058275952710;843.5400;
975058315954272;843.5475;
975058355951877;843.5462;
975058395949272;843.5587;
975058435927710;843.5650;
975058475923856;843.5687;
975058515924481;843.5650;
975058555923647;843.5712;
975058595952918;843.5762;
975058635948543;843.5700;
975058675949793;843.5750;
975058715950835;843.5925;
975058755953439;843.6000;
975058795950106;843.6075;
975058835948022;843.6137;
975058875954793;843.6250;
975058915952450;843.6287;
975058955957397;843.6262;
975058995953231;843.6262;
975059035951356;843.6400;
975059075958231;843.6375;
975059115952189;843.6387;
975059155953700;843.6462;
975059195952918;843.6600;
975059235954272;843.6650;
975059275953439;843.6550;
975059315950627;843.6487;
975059355949325;843.6600;
975059395936772;843.6725;
975059435919272;843.6812;
975059475923856;843.6800;
975059515924481;843.6800;
975059555952189;843.6725;
975059595949793;843.6675;
975059635951460;843.6687;
975059675955314;843.6737;
975059715952397;843.6787;
975059755953231;843.6762;
975059795953700;843.6663;
975059835949064;843.6700;
975059875954272;843.6750;
975059915951668;843.6875;
975059955953960;843.6950;
975059995951616;843.7075;
975060035953960;843.7050;
975060075960210;843.7075;
975060115953700;843.7137;
975060155956564;843.7238;
975060195951147;843.7175;
975060235949793;843.7225;
975060275955522;843.7087;
975060315951356;843.6975;
975060355948022;843.7050;
975060395922397;843.7275;
975060435927397;843.7263;
975060475925783;843.7213;
975060515930106;843.7387;
975060555948752;843.7537;
975060595949064;843.7675;
975060635949064;843.7737;
975060675951877;843.7825;
975060715952710;843.8050;
975060755955002;843.7987;
975060795953231;843.7762;
975060835951616;843.7625;
975060875958439;843.7562;
975060915953231;843.7512;
975060955958127;843.7587;
975060995956147;843.7500;
975061035952189;843.7437;
975061075959168;843.7437;
975061115956043;843.7512;
975061155958439;843.7512;
975061195950106;843.7675;
975061235953700;843.7675;
975061275951147;843.7700;
975061315947189;843.7625;
975061355927033;843.7750;
975061395925210;843.7787;
975061435924377;843.7787;
975061475924533;843.7687;
975061515950627;843.7700;
975061555951408;843.7762;
975061595954793;843.7937;
975061635949064;843.8000;
975061675953700;843.8050;
975061715951460;843.8112;
975061755950835;843.8200;
975061795950106;843.8187;
975061835952710;843.8200;
975061875950835;843.8137;
975061915951147;843.8187;
975061955953700;843.8212;
975061995949064;843.8237;
975062035951356;843.8162;
975062075954793;843.8162;
975062115951877;843.8175;
975062155951616;843.8162;
975062195948752;843.8200;
975062235952397;843.8262;
975062275949377;843.8262;
975062315922710;843.8287;
975062355925835;843.8362;
975062395924950;843.8337;
975062435927293;843.8400;
975062475956564;843.8463;
975062515950314;843.8513;
975062555948491;843.8600;
975062595986043;843.8650;
975062635950314;843.8687;
