Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100549152394476;39.4548;-1.8544;31.5980;
3100549162394476;39.4548;-1.8544;31.5980;
3100549173781768;39.4670;-1.7080;31.7078;
3100549183781768;39.4182;-1.6836;31.6834;
3100549193781768;39.4182;-1.6348;31.6956;
3100549203781768;39.3938;-1.5982;31.6468;
3100549213781768;39.4182;-1.5616;31.6346;
3100549223781768;39.5524;-1.5738;31.4882;
3100549233781768;39.6378;-1.5494;31.3906;
3100549243781768;39.8574;-1.4762;31.0856;
3100549253781768;40.0404;-1.4884;30.8782;
3100549263781768;40.1868;-1.5006;30.7562;
3100549273781768;40.2356;-1.5372;30.6830;
3100549283781768;40.3942;-1.5860;30.6098;
3100549293781768;40.4796;-1.6470;30.5244;
3100549303781768;40.4430;-1.6470;30.5732;
3100549313781768;40.4430;-1.6836;30.5732;
3100549323781768;40.3454;-1.7690;30.6586;
3100549333781768;40.3698;-1.8300;30.5244;
3100549343781768;40.3820;-1.8422;30.4390;
3100549353781768;40.4918;-1.8910;30.3170;
3100549363781768;40.5772;-1.8788;30.1340;
3100549373781768;40.6382;-1.8910;30.0608;
3100549383781768;40.6992;-1.9398;29.9998;
3100549393781768;40.6870;-1.9642;29.9876;
3100549403781768;40.6626;-1.9764;30.1462;
3100549413781768;40.7114;-2.0008;30.2926;
3100549423781768;40.6992;-2.0496;30.4512;
3100549433781768;40.7724;-2.0740;30.4024;
3100549443781768;40.6992;-2.1350;30.5244;
3100549453781768;40.6626;-2.2082;30.5488;
3100549463781768;40.6992;-2.2814;30.5610;
3100549473781768;40.7724;-2.3668;30.5244;
3100549483781768;40.7358;-2.4644;30.5122;
3100549493781768;40.6260;-2.5620;30.5122;
3100549503781768;40.6260;-2.6474;30.5732;
3100549513781768;40.5040;-2.7450;30.7196;
3100549523781768;40.4674;-2.8548;30.7440;
3100549533781768;40.4552;-2.9280;30.7684;
3100549543781768;40.5894;-2.9402;30.6586;
3100549553781768;40.6382;-3.0500;30.5854;
3100549563781768;40.8334;-3.1232;30.4146;
3100549573781768;41.0774;-3.1964;30.1828;
3100549583781768;41.1994;-3.2940;29.8778;
3100549593781768;41.2726;-3.3672;29.7070;
3100549603781768;41.2726;-3.4648;29.6948;
3100549613781768;41.3092;-3.6600;29.6216;
3100549623781768;41.1872;-3.8674;29.6460;
3100549633781768;41.0896;-4.0016;29.6826;
3100549643781768;40.9798;-4.1846;29.8412;
3100549653781768;40.8090;-4.3798;29.9876;
3100549663781768;40.7114;-4.5872;30.0608;
3100549673781768;40.7480;-4.8678;30.1340;
3100549683781768;40.8090;-5.0996;30.0852;
3100549693781768;40.7846;-5.3558;30.1340;
3100549703781768;40.6992;-5.6242;30.2560;
3100549713781768;40.4796;-5.9414;30.5000;
3100549723781768;40.3088;-6.2342;30.7318;
3100549733781768;40.2600;-6.4904;30.7440;
3100549743781768;40.1380;-6.7954;30.9392;
3100549753781768;39.9794;-7.1126;31.0246;
3100549763781768;39.8208;-7.4176;31.0856;
3100549773781768;39.8086;-7.6860;31.0734;
3100549783781768;39.7598;-8.0154;31.1100;
3100549793781768;39.8086;-8.3204;30.9270;
3100549803781768;39.8208;-8.6376;30.7562;
3100549813781768;39.8086;-8.9914;30.7074;
3100549823781768;39.7476;-9.3208;30.6464;
3100549833781768;39.6988;-9.6868;30.6708;
3100549843781768;39.6866;-10.0650;30.6586;
3100549853781768;39.5524;-10.4432;30.6464;
3100549863781768;39.4060;-10.7482;30.6342;
3100549873781768;39.3938;-11.0532;30.6586;
3100549883781768;39.3328;-11.4192;30.5976;
3100549893781768;39.1620;-11.7242;30.6952;
3100549903781768;39.1254;-11.9926;30.6342;
3100549913781768;39.0766;-12.2122;30.5488;
3100549923781768;38.9058;-12.4196;30.6464;
3100549933781768;38.8570;-12.6514;30.6342;
3100549943781768;38.8448;-12.8710;30.6464;
3100549953781768;38.7838;-13.0662;30.6830;
3100549963781768;38.6740;-13.1882;30.8294;
3100549973781768;38.5642;-13.3224;30.9392;
3100549983781768;38.5032;-13.4322;30.9514;
3100549993781768;38.4544;-13.5298;31.0246;
3100550003781768;38.5642;-13.6152;30.9270;
3100550013781768;38.5642;-13.6640;30.9392;
3100550023781768;38.5886;-13.6884;30.8172;
3100550033781768;38.6130;-13.6762;30.6220;
3100550043781768;38.7716;-13.6884;30.3658;
3100550053781768;38.8814;-13.7128;30.2072;
3100550063781768;38.9546;-13.8226;30.0730;
3100550073781768;38.9424;-13.8714;29.9998;
3100550083781768;38.9302;-13.9080;29.9754;
3100550093781768;38.9546;-13.9324;29.9144;
3100550103781768;38.9546;-13.9812;29.9388;
3100550113781768;38.9424;-14.0544;30.0242;
3100550123781768;38.7960;-14.0910;30.2316;
3100550133781768;38.7350;-14.1276;30.3048;
3100550143781768;38.6496;-14.1398;30.4512;
3100550153781768;38.6618;-14.1154;30.4268;
3100550163781768;38.5276;-14.1520;30.5610;
3100550173781768;38.3934;-14.1642;30.7196;
3100550183781768;38.3324;-14.1886;30.7806;
3100550193781768;38.3446;-14.2252;30.8294;
3100550203781768;38.3690;-14.2374;30.7318;
3100550213781768;38.5398;-14.2130;30.5122;
3100550223781768;38.7106;-14.2008;30.2926;
3100550233781768;38.9058;-14.2008;30.0974;
3100550243781768;39.1864;-14.1642;29.7314;
3100550253781768;39.4304;-14.1764;29.3532;
3100550263781768;39.5646;-14.1398;29.1336;
3100550273781768;39.6622;-14.1276;28.9750;
3100550283781768;39.7720;-14.1032;28.8530;
3100550293781768;39.7598;-14.1032;28.8530;
3100550303781768;39.7110;-14.1154;28.8652;
3100550313781768;39.5524;-14.1154;28.9872;
3100550323781768;39.3450;-14.1642;29.2190;
3100550333781768;39.2108;-14.1886;29.4264;
3100550343781768;39.1620;-14.2618;29.5118;
3100550353781768;39.0888;-14.2740;29.5728;
3100550363781768;39.0400;-14.3106;29.6582;
3100550373781768;38.9546;-14.3228;29.8290;
3100550383781768;38.8936;-14.3716;29.9022;
3100550393781768;38.8204;-14.4204;29.9998;
3100550403781768;38.7838;-14.3716;30.0730;
3100550413781768;38.6618;-14.3960;30.2438;
3100550423781768;38.6374;-14.4204;30.3048;
3100550433781768;38.6862;-14.4570;30.2682;
3100550443781768;38.6862;-14.5058;30.1462;
3100550453781768;38.7228;-14.5912;30.1096;
3100550463781768;38.7350;-14.6400;30.2438;
3100550473781768;38.8326;-14.6644;30.1462;
3100550483781768;38.8936;-14.7376;30.1096;
3100550493781768;38.9790;-14.8230;30.0242;
3100550503781768;38.9912;-14.8840;29.9632;
3100550513781768;38.8204;-14.9816;30.0852;
3100550523781768;38.6862;-15.0914;30.2926;
3100550533781768;38.6130;-15.1280;30.2804;
3100550543781768;38.4666;-15.2012;30.2438;
3100550553781768;38.3324;-15.3354;30.3292;
3100550563781768;38.2836;-15.4818;30.3414;
3100550573781768;38.0884;-15.5672;30.3902;
3100550583781768;37.8688;-15.6770;30.5976;
3100550593781768;37.7346;-15.8112;30.6830;
3100550603781768;37.6370;-15.9332;30.6708;
3100550613781768;37.4174;-16.1284;30.8782;
3100550623781768;37.3320;-16.3480;30.8904;
3100550633781768;37.1368;-16.6286;31.0734;
3100550643781768;36.9172;-16.8726;31.2198;
3100550653781768;36.9050;-17.1776;31.1222;
3100550663781768;37.0392;-17.4704;30.8294;
3100550673781768;37.1002;-17.7876;30.6220;
3100550683781768;37.0270;-18.1292;30.5366;
3100550693781768;37.1978;-18.4708;30.1096;
3100550703781768;37.3320;-18.8246;29.7314;
3100550713781768;37.5516;-19.0930;29.2434;
3100550723781768;37.7956;-19.3980;28.6944;
3100550733781768;37.9908;-19.6420;28.1576;
3100550743781768;38.0274;-19.9592;27.8404;
3100550753781768;38.1006;-20.2154;27.4744;
3100550763781768;38.2958;-20.4838;27.0962;
3100550773781768;38.4300;-20.7278;26.7546;
3100550783781768;38.5276;-20.8864;26.4984;
3100550793781768;38.5886;-21.0572;26.2300;
3100550803781768;38.6862;-21.1792;26.0714;
3100550813781768;38.6008;-21.3744;26.2300;
3100550823781768;38.5276;-21.4354;26.2300;
3100550833781768;38.4422;-21.5452;26.3398;
3100550843781768;38.3568;-21.5818;26.3642;
3100550853781768;38.1372;-21.5940;26.6570;
3100550863781768;38.0030;-21.6428;26.8522;
3100550873781768;37.9664;-21.6550;26.8644;
3100550883781768;37.8566;-21.7160;26.9010;
3100550893781768;37.8810;-21.7038;26.7790;
3100550903781768;37.8200;-21.7892;26.8156;
3100550913781768;38.0274;-21.7892;26.5106;
3100550923781768;38.2104;-21.7892;26.3520;
3100550933781768;38.3446;-21.8136;26.1568;
3100550943781768;38.3690;-21.8136;26.0958;
3100550953781768;38.2714;-21.8136;26.1812;
3100550963781768;38.2836;-21.7648;26.2544;
3100550973781768;38.1982;-21.7648;26.3642;
3100550983781768;38.2226;-21.7282;26.4130;
3100550993781768;38.1494;-21.7160;26.5594;
3100551003781768;38.0396;-21.7038;26.6570;
3100551013781768;37.9054;-21.6672;26.7424;
3100551023781768;37.7834;-21.6428;26.7302;
3100551033781768;37.7834;-21.6184;26.6936;
3100551043781768;37.7468;-21.5696;26.6692;
3100551053781768;37.7590;-21.5208;26.5960;
3100551063781768;37.6004;-21.4598;26.6326;
3100551073781768;37.2954;-21.4476;26.9010;
3100551083781768;37.1246;-21.3866;27.0596;
3100551093781768;37.0880;-21.3744;27.0474;
3100551103781768;37.0514;-21.3256;27.1328;
3100551113781768;37.0880;-21.2890;27.0596;
3100551123781768;37.1368;-21.2524;27.0718;
3100551133781768;37.1246;-21.2036;27.1450;
3100551143781768;37.2954;-21.1670;27.0108;
3100551153781768;37.4906;-21.0938;26.7424;
3100551163781768;37.7102;-21.0328;26.5350;
3100551173781768;37.7834;-20.9840;26.5594;
3100551183781768;37.8200;-20.9230;26.5472;
3100551193781768;37.7468;-20.8864;26.7302;
3100551203781768;37.9054;-20.7766;26.5960;
3100551213781768;38.0762;-20.6668;26.4374;
3100551223781768;38.1738;-20.5692;26.4008;
3100551233781768;38.3202;-20.4594;26.3764;
3100551243781768;38.3568;-20.3374;26.3520;
3100551253781768;38.4788;-20.1544;26.2910;
3100551263781768;38.6374;-19.9714;26.2666;
3100551273781768;38.8326;-19.7396;26.1812;
3100551283781768;38.8692;-19.5810;26.1202;
3100551293781768;38.9790;-19.4102;26.1568;
3100551303781768;39.0766;-19.1540;26.1324;
3100551313781768;39.1742;-18.9222;26.1324;
3100551323781768;39.2108;-18.7392;26.2300;
3100551333781768;39.4670;-18.4952;26.0714;
3100551343781768;39.5890;-18.3122;26.0226;
3100551353781768;39.7598;-18.0926;25.9860;
3100551363781768;39.6134;-17.8730;26.4252;
3100551373781768;39.5890;-17.6412;26.5960;
3100551383781768;39.6012;-17.3972;26.8888;
3100551393781768;39.5646;-17.1288;27.1206;
3100551403781768;39.6256;-16.8238;27.2548;
3100551413781768;39.4304;-16.5676;27.6330;
3100551423781768;39.4182;-16.2504;27.8404;
3100551433781768;39.3328;-15.9332;28.1088;
3100551443781768;39.3816;-15.5794;28.0966;
3100551453781768;39.2962;-15.2134;28.3406;
3100551463781768;39.2840;-14.8840;28.4626;
3100551473781768;39.1986;-14.5668;28.6090;
3100551483781768;39.1986;-14.2130;28.7554;
3100551493781768;39.1132;-13.8958;28.9872;
3100551503781768;39.0034;-13.5542;29.2556;
3100551513781768;38.9424;-13.2980;29.4020;
3100551523781768;38.8326;-13.0662;29.7070;
3100551533781768;38.7350;-12.8588;29.9266;
3100551543781768;38.5276;-12.7124;30.2438;
3100551553781768;38.3690;-12.5538;30.5732;
3100551563781768;38.2226;-12.4318;30.8538;
3100551573781768;38.1616;-12.3952;30.9270;
3100551583781768;37.9786;-12.3708;31.0734;
3100551593781768;37.7956;-12.3830;31.2686;
3100551603781768;37.8444;-12.3952;31.1466;
3100551613781768;37.9298;-12.4196;30.9758;
3100551623781768;38.1616;-12.4196;30.6952;
3100551633781768;38.4300;-12.4318;30.3658;
3100551643781768;38.4422;-12.5050;30.2804;
3100551653781768;38.5886;-12.5172;30.1462;
3100551663781768;38.8448;-12.6270;29.8412;
3100551673781768;39.0156;-12.7246;29.6216;
3100551683781768;39.1742;-12.8344;29.4142;
3100551693781768;39.1986;-12.9320;29.3410;
3100551703781768;39.1620;-13.0174;29.2556;
3100551713781768;39.2596;-13.1394;29.1214;
3100551723781768;39.4182;-13.2248;28.8774;
3100551733781768;39.5524;-13.2736;28.6944;
3100551743781768;39.7232;-13.2614;28.5968;
3100551753781768;39.8696;-13.2004;28.4260;
3100551763781768;39.9916;-13.1638;28.3528;
3100551773781768;40.1624;-13.1638;28.2552;
3100551783781768;40.2966;-13.1516;28.1576;
3100551793781768;40.3576;-13.1272;28.0844;
3100551803781768;40.4308;-13.0296;28.0356;
3100551813781768;40.3454;-12.9930;28.1210;
3100551823781768;40.2966;-12.9320;28.0966;
3100551833781768;40.3576;-12.8344;28.1332;
3100551843781768;40.3820;-12.7246;28.1332;
3100551853781768;40.4430;-12.5050;28.1210;
3100551863781768;40.3942;-12.2732;28.2430;
3100551873781768;40.4430;-12.0048;28.2308;
3100551883781768;40.5284;-11.7608;28.2186;
3100551893781768;40.7602;-11.4558;28.1454;
3100551903781768;40.8822;-11.1142;28.1332;
3100551913781768;40.9554;-10.8214;28.0966;
3100551923781768;41.0286;-10.5042;28.1576;
3100551933781768;41.0530;-10.2236;28.1942;
3100551943781768;41.1384;-9.9308;28.2186;
3100551953781768;41.1140;-9.6380;28.3528;
3100551963781768;41.0896;-9.3574;28.4626;
3100551973781768;41.0408;-9.0524;28.5602;
3100551983781768;41.0896;-8.7352;28.5846;
3100551993781768;41.0774;-8.4546;28.6456;
3100552003781768;41.1506;-8.1130;28.6212;
3100552013781768;41.1506;-7.7958;28.6944;
3100552023781768;41.2482;-7.5030;28.6334;
3100552033781768;41.2482;-7.2712;28.6700;
3100552043781768;41.1750;-7.0272;28.7676;
3100552053781768;41.1750;-6.7832;28.7310;
3100552063781768;41.1262;-6.6246;28.8530;
3100552073781768;41.0652;-6.4660;28.9384;
3100552083781768;41.0164;-6.3806;29.0116;
3100552093781768;40.8700;-6.2830;29.1702;
3100552103781768;40.7236;-6.1976;29.3166;
3100552113781768;40.6016;-6.0634;29.5606;
3100552123781768;40.5528;-5.9536;29.6704;
3100552133781768;40.5040;-5.8926;29.8168;
3100552143781768;40.3820;-5.8316;29.9754;
3100552153781768;40.2112;-5.7584;30.1950;
3100552163781768;39.9550;-5.6974;30.5244;
3100552173781768;39.9184;-5.6364;30.5122;
3100552183781768;39.7720;-5.5632;30.6586;
3100552193781768;39.6744;-5.5632;30.7196;
3100552203781768;39.6134;-5.6242;30.7806;
3100552213781768;39.4548;-5.6120;30.8904;
3100552223781768;39.4670;-5.6486;30.8904;
3100552233781768;39.5524;-5.6486;30.8172;
3100552243781768;39.5890;-5.6852;30.7562;
3100552253781768;39.5402;-5.7828;30.9026;
3100552263781768;39.4914;-5.9414;31.0002;
3100552273781768;39.4426;-6.0634;31.0612;
3100552283781768;39.2718;-6.2220;31.1832;
3100552293781768;39.1620;-6.4294;31.2808;
3100552303781768;38.9058;-6.5636;31.5004;
3100552313781768;38.6984;-6.7588;31.7200;
3100552323781768;38.4544;-6.9418;31.9396;
3100552333781768;38.4788;-7.0882;31.8176;
3100552343781768;38.5276;-7.1858;31.7688;
3100552353781768;38.6252;-7.3566;31.6102;
3100552363781768;38.8692;-7.3932;31.3784;
3100552373781768;39.1254;-7.4298;31.1466;
3100552383781768;39.2962;-7.4908;30.9270;
3100552393781768;39.3694;-7.5030;30.8050;
3100552403781768;39.5646;-7.5152;30.5976;
3100552413781768;39.5768;-7.4908;30.5732;
3100552423781768;39.5768;-7.4054;30.4878;
3100552433781768;39.5646;-7.3078;30.4878;
3100552443781768;39.6500;-7.2224;30.3780;
3100552453781768;39.6134;-7.1736;30.3170;
3100552463781768;39.6134;-7.1004;30.3414;
3100552473781768;39.6866;-7.0516;30.1706;
3100552483781768;39.7110;-6.9296;30.0974;
3100552493781768;39.8818;-6.8686;29.9754;
3100552503781768;40.1136;-6.7832;29.7314;
3100552513781768;40.2600;-6.7100;29.6948;
3100552523781768;40.1380;-6.6734;29.7802;
3100552533781768;40.1014;-6.6002;29.8778;
3100552543781768;40.0038;-6.5636;30.0242;
3100552553781768;40.0892;-6.4538;29.9632;
3100552563781768;40.2356;-6.3806;29.8656;
3100552573781768;40.2356;-6.2830;29.8046;
3100552583781768;40.1624;-6.2098;29.9266;
3100552593781768;40.1502;-6.1244;29.8046;
3100552603781768;40.2478;-6.0268;29.7192;
3100552613781768;40.2844;-5.9780;29.6338;
3100552623781768;40.4186;-5.8804;29.3654;
3100552633781768;40.3942;-5.8316;29.4752;
3100552643781768;40.2844;-5.7950;29.6460;
3100552653781768;40.0160;-5.8194;29.9510;
3100552663781768;39.8940;-5.8316;30.1584;
3100552673781768;39.7476;-5.7706;30.4634;
3100552683781768;39.6500;-5.7462;30.7074;
3100552693781768;39.6744;-5.6974;30.7440;
3100552703781768;39.7842;-5.6120;30.7440;
3100552713781768;40.0038;-5.5510;30.5610;
3100552723781768;40.1502;-5.4412;30.4268;
3100552733781768;40.4064;-5.3436;30.2072;
3100552743781768;40.5650;-5.2094;29.9876;
3100552753781768;40.7114;-5.1362;29.7802;
3100552763781768;40.8090;-5.0264;29.6094;
3100552773781768;40.8456;-4.9166;29.5484;
3100552783781768;40.8578;-4.8434;29.4752;
3100552793781768;40.7358;-4.7702;29.5728;
3100552803781768;40.6870;-4.7336;29.5240;
3100552813781768;40.5894;-4.6360;29.5118;
3100552823781768;40.5894;-4.5384;29.4264;
3100552833781768;40.5894;-4.4164;29.3166;
3100552843781768;40.6138;-4.2822;29.2312;
3100552853781768;40.6016;-4.1114;29.1458;
3100552863781768;40.5162;-3.9406;29.1824;
3100552873781768;40.4308;-3.7454;29.1824;
3100552883781768;40.2356;-3.4892;29.4020;
3100552893781768;39.9916;-3.2330;29.5606;
3100552903781768;39.7598;-2.9768;29.8900;
3100552913781768;39.4670;-2.7206;30.2560;
