TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100551552751123;1633455919448;40.244237080000;-111.653492590000;1366.8665;0.9000;170.1000;8.11336899;13.15720367;0.10770330;3.00792909;
3100552599267425;1633455921000;40.244201160000;-111.653489630000;1362.9977;1.9400;167.5000;6.76671743;11.69185352;0.84053552;11.64269924;
3100553609195446;1633455922000;40.244167880000;-111.653491760000;1363.3014;2.4700;175.2000;4.85774088;8.64275455;0.81541401;12.24695206;
3100554608841278;1633455923000;40.244132130000;-111.653492370000;1367.9629;2.9800;177.0000;4.03811884;6.80163765;0.89050549;15.88917160;
3100555607879403;1633455924000;40.244070490000;-111.653509800000;1368.7177;5.0100;182.4000;3.86772013;6.30546713;0.48826224;3.72890902;
3100556604358257;1633455925000;40.244028020000;-111.653513290000;1370.7296;5.2600;177.8000;3.79009247;5.64298868;0.48259714;3.42729425;
3100557607506694;1633455926000;40.243982540000;-111.653522600000;1371.4965;5.0700;178.8000;3.79009247;4.86341381;0.72346389;7.06916428;
3100558608206173;1633455927000;40.243917960000;-111.653535490000;1370.4012;7.2700;182.1000;3.79009247;4.78737974;0.58600342;4.20887804;
3100559607724350;1633455928000;40.243855790000;-111.653529340000;1370.4900;7.4200;172.3000;3.79009247;4.51611662;0.21095023;0.96734291;
3100560606463203;1633455929000;40.243790360000;-111.653529920000;1370.4170;7.3900;179.4000;3.79009247;4.18121433;0.18867962;0.91967738;
3100561606001380;1633455930000;40.243723290000;-111.653532030000;1370.1680;7.1900;178.2000;3.79009247;3.73824620;0.31400636;1.70333922;
3100562605322265;1633455931000;40.243649720000;-111.653538750000;1370.3961;8.1000;180.3000;3.79009247;3.40427113;0.47707441;2.09859514;
3100563609483202;1633455932000;40.243579620000;-111.653546320000;1370.2843;8.0700;181.9000;3.79009247;3.40741205;0.33120990;1.31361461;
3100564607474921;1633455933000;40.243507360000;-111.653546390000;1369.5958;8.0000;179.6000;3.79009247;3.14620280;0.38948685;1.57660115;
3100565606183045;1633455934000;40.243436090000;-111.653545190000;1369.3712;7.9500;180.4000;3.79009247;2.92391014;0.51312768;2.33397484;
3100566604095649;1633455935000;40.243358930000;-111.653550220000;1369.9341;7.9100;181.9000;3.79009247;2.94768596;0.36055514;1.68055499;
3100567608110232;1633455936000;40.243294040000;-111.653557580000;1369.5304;7.2100;181.3000;3.79009247;2.87243366;0.71610057;5.21703720;
3100568608719763;1633455937000;40.243244450000;-111.653549860000;1370.2701;5.3900;173.0000;3.79009247;2.77761459;0.86023253;8.42237186;
3100569610964033;1633455938000;40.243197820000;-111.653561000000;1369.5527;4.3700;193.6000;3.79009247;2.69310427;0.34713110;3.47493505;
3100570608458408;1633455939000;40.243164630000;-111.653578340000;1369.0718;3.1700;208.3000;3.79009247;2.73786259;0.45453271;5.98260260;
3100571607127418;1633455940000;40.243130550000;-111.653599630000;1369.5016;3.4700;204.0000;3.79009247;3.04012752;1.00424099;14.74501896;
3100572604781532;1633455941000;40.243132940000;-111.653594720000;1370.5930;0.3200;201.0000;3.79009247;2.81989717;0.70724821;7.86419344;
3100573605192365;1633455942000;40.243130820000;-111.653598180000;1370.9314;0.0000;-3000.0000;3.79009247;3.31109834;0.07810250;-1.00000000;
