Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
258613848531388;-9.3520;-0.7651;-2.7852;
258613853552586;-9.4023;-0.7340;-2.8594;
258613858631909;-9.4047;-0.7268;-2.7661;
258613863653107;-9.4765;-0.7029;-2.6632;
258613868719305;-9.3903;-0.7244;-2.7565;
258613873740503;-9.3855;-0.7292;-2.7876;
258613878857638;-9.4167;-0.7651;-2.7685;
258613883878836;-9.4621;-0.8082;-2.7517;
258613888948523;-9.4717;-0.8034;-2.8164;
258613894033367;-9.4478;-0.7914;-2.8211;
258613899078888;-9.3712;-0.8560;-2.7709;
258613904139930;-9.3951;-0.9066;-2.6919;
258613909196700;-9.4358;-0.9449;-2.5337;
258613914247534;-9.4334;-0.9401;-2.5002;
258613919297221;-9.4454;-0.9568;-2.5146;
258613924358367;-9.4621;-0.9712;-2.4763;
258613929417794;-9.4621;-0.9855;-2.3638;
258613934460346;-9.4478;-0.9784;-2.3423;
258613939522742;-9.4478;-0.9473;-2.5074;
258613944573628;-9.4430;-0.8632;-2.6058;
258613949676075;-9.4358;-0.8536;-2.6225;
258613954678107;-9.4669;-0.8994;-2.6321;
258613959706753;-9.4478;-0.9066;-2.6824;
258613964783107;-9.3999;-0.9114;-2.7135;
258613969833575;-9.3855;-0.9520;-2.6704;
258613974889461;-9.4262;-0.9855;-2.5959;
258613979924669;-9.4358;-1.0190;-2.5986;
258613984986805;-9.4908;-1.0693;-2.4739;
258613990036753;-9.4932;-1.0502;-2.5074;
258613995107586;-9.4478;-1.0573;-2.6225;
258614000174669;-9.4693;-1.0214;-2.6297;
258614005215086;-9.4430;-0.9903;-2.6034;
258614010258159;-9.4813;-0.9975;-2.6082;
258614015323419;-9.4262;-0.9640;-2.5744;
258614020380034;-9.4119;-0.9473;-2.5672;
258614025433315;-9.4095;-0.9401;-2.6584;
258614030491700;-9.4262;-0.9329;-2.6656;
258614035530138;-9.4238;-0.9544;-2.5768;
258614040597898;-9.4717;-0.9927;-2.4619;
258614045649930;-9.4430;-1.0214;-2.4452;
258614050708003;-9.4669;-1.0669;-2.4284;
258614055745242;-9.5100;-1.1028;-2.3614;
258614060810242;-9.5124;-1.1219;-2.4284;
258614065880867;-9.4573;-1.0908;-2.6273;
258614070913680;-9.4190;-1.0645;-2.7254;
258614075960555;-9.4095;-1.0860;-2.7230;
258614081018471;-9.4214;-1.0621;-2.7948;
258614086065815;-9.4286;-1.0358;-2.8451;
258614091116857;-9.4095;-0.9832;-2.8765;
258614096179825;-9.3999;-0.9712;-2.8475;
258614101238263;-9.4478;-0.9903;-2.7876;
258614106287221;-9.4143;-1.0095;-2.6656;
258614111336232;-9.4310;-1.0023;-2.5146;
258614116399825;-9.4167;-1.0023;-2.5050;
258614121442482;-9.4669;-1.0023;-2.4476;
258614126501023;-9.4143;-1.0071;-2.4212;
258614131559513;-9.4047;-1.0167;-2.4930;
258614136618471;-9.4143;-0.9975;-2.5146;
258614141666388;-9.3975;-0.9736;-2.6201;
258614146721544;-9.3999;-0.9760;-2.7398;
258614151776180;-9.4502;-0.9808;-2.7685;
258614156829617;-9.4621;-0.9927;-2.8546;
258614161884357;-9.4406;-0.9927;-2.9698;
258614166933055;-9.4238;-1.0047;-2.9459;
258614171994513;-9.4119;-1.0190;-2.8092;
258614177044930;-9.3951;-1.0454;-2.7900;
258614182095555;-9.3784;-1.0717;-2.8451;
258614187156492;-9.4023;-1.0549;-2.7254;
258614192206492;-9.4789;-1.1438;-2.5026;
258614197265659;-9.4525;-1.1462;-2.4236;
258614202316805;-9.4573;-1.0908;-2.4667;
258614207369825;-9.4238;-1.1004;-2.4835;
258614212428940;-9.4071;-1.0669;-2.5552;
258614217480607;-9.3975;-1.0478;-2.5935;
258614222534513;-9.4286;-1.0190;-2.5552;
258614227585138;-9.4573;-1.0095;-2.5624;
258614232637638;-9.4095;-1.0167;-2.6704;
258614237693680;-9.3975;-1.0262;-2.6512;
258614242750242;-9.4717;-1.0143;-2.6058;
258614247829409;-9.4956;-1.0334;-2.6273;
258614252861805;-9.4430;-1.0095;-2.6082;
258614257933419;-9.4478;-1.0119;-2.6201;
258614262983003;-9.4549;-1.0310;-2.6345;
258614268015763;-9.4621;-0.9808;-2.7446;
258614273094565;-9.4238;-0.9401;-2.7350;
258614278143836;-9.4286;-0.9520;-2.6608;
258614283200815;-9.4693;-0.9233;-2.6656;
258614288213888;-9.4382;-0.9401;-2.6847;
258614293311700;-9.4262;-0.9066;-2.6656;
258614298364669;-9.4167;-0.8632;-2.6536;
258614303418367;-9.4190;-0.8680;-2.6489;
258614308443992;-9.4549;-0.8922;-2.5672;
258614313513367;-9.4430;-0.9066;-2.4284;
258614318559565;-9.4693;-0.9473;-2.3638;
258614323647482;-9.4406;-0.9879;-2.3566;
258614328691440;-9.4454;-1.0023;-2.3204;
258614333725450;-9.4525;-0.9784;-2.3566;
258614338779096;-9.4095;-0.9425;-2.4667;
258614343836805;-9.4143;-0.9473;-2.5026;
258614348906284;-9.4406;-0.9616;-2.5528;
258614353947221;-9.4454;-0.9401;-2.6177;
258614359028055;-9.4310;-0.9090;-2.7206;
258614364051180;-9.4095;-0.9018;-2.7326;
258614369156388;-9.4334;-0.9281;-2.6249;
258614374160190;-9.2656;-0.8154;-2.8669;
258614379223055;-9.4214;-0.6598;-3.6718;
258614384268471;-9.6203;-0.9042;-2.5265;
258614389312690;-9.4908;-1.0789;-1.4725;
258614394377534;-9.2922;-1.0597;-3.1038;
258614399432117;-9.3592;-1.1004;-2.7374;
258614404483523;-9.4956;-1.3089;-1.7097;
258614409572742;-9.4645;-1.2132;-2.9626;
258614414596648;-9.3497;-1.1821;-3.4322;
258614419642690;-9.4430;-1.3376;-2.7613;
258614424703315;-9.5124;-1.5676;-2.5337;
258614429778992;-9.4119;-1.7976;-2.6991;
258614434808263;-9.4143;-2.0085;-2.7135;
258614439872742;-9.5004;-2.2576;-2.3228;
258614444918992;-9.5267;-2.3533;-2.1793;
258614449970190;-9.4789;-2.3821;-2.4428;
258614455017950;-9.4573;-2.4371;-2.4571;
258614460093680;-9.4502;-2.4829;-2.2534;
258614465139096;-9.4382;-2.4996;-2.4500;
258614470207273;-9.4454;-2.4586;-2.7709;
258614475248055;-9.4525;-2.4227;-2.8020;
258614480294825;-9.4597;-2.3701;-2.7948;
258614485354721;-9.4358;-2.3844;-2.9148;
258614490440190;-9.4549;-2.3940;-2.9339;
258614495464305;-9.4669;-2.4610;-2.7063;
258614500515867;-9.4286;-2.4706;-2.5600;
258614505570242;-9.4502;-2.4757;-2.5911;
258614510643836;-9.4167;-2.4371;-2.5098;
258614515700086;-9.4597;-2.4108;-2.4356;
258614520751961;-9.4932;-2.3868;-2.4404;
258614525806440;-9.4789;-2.3318;-2.4691;
258614530863419;-9.4717;-2.2959;-2.5050;
258614535914773;-9.4860;-2.2720;-2.4715;
258614540966440;-9.4765;-2.2023;-2.6512;
258614546021336;-9.4597;-2.1903;-2.7613;
258614551077586;-9.4549;-2.1903;-2.8427;
258614556130034;-9.4190;-2.1927;-2.9148;
258614561169200;-9.4143;-2.1999;-2.9411;
258614566227430;-9.4047;-2.2433;-2.9219;
258614571285034;-9.4382;-2.2768;-2.7852;
258614576335659;-9.4095;-2.2911;-2.7278;
258614581389773;-9.3999;-2.2504;-2.6225;
258614586442950;-9.4645;-2.0874;-2.5528;
258614591502117;-9.4502;-1.8742;-2.6010;
258614596550450;-9.4167;-1.6705;-2.5863;
258614601605190;-9.4023;-1.5796;-2.6106;
258614606654721;-9.3592;-1.4312;-2.6584;
258614611717430;-9.3401;-1.2897;-2.6393;
258614616768992;-9.3209;-1.1243;-2.7015;
258614621823471;-9.3425;-0.9592;-2.8068;
258614626880034;-9.3520;-0.8489;-2.8355;
258614631932690;-9.3688;-0.7388;-2.8522;
258614636984513;-9.3592;-0.6407;-2.9195;
258614642045971;-9.3233;-0.5279;-2.9722;
258614647113055;-9.3401;-0.3867;-3.0559;
258614652147846;-9.3209;-0.2692;-3.0535;
258614657202690;-9.3305;-0.1974;-3.0511;
258614662256180;-9.3425;-0.1137;-3.0918;
258614667309200;-9.3497;-0.0009;-3.0607;
258614672361180;-9.2898;0.1211;-2.9889;
258614677420659;-9.2946;0.1666;-2.8860;
258614682474513;-9.3066;0.1187;-2.8068;
258614687537846;-9.3832;0.0206;-2.7685;
258614692582638;-9.4047;0.0063;-2.6608;
