Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2501943851321541;-0.3125;0.0189;-0.1049;
2501943861434874;-0.3146;0.0178;-0.0964;
2501943871533051;-0.3338;0.0210;-0.1017;
2501943881621124;-0.3732;0.0200;-0.1081;
2501943891732582;-0.4169;0.0178;-0.1124;
2501943901841593;-0.4329;0.0178;-0.1145;
2501943911944405;-0.4084;0.0232;-0.1113;
2501943922043884;-0.3849;0.0285;-0.1081;
2501943932153364;-0.3935;0.0274;-0.1081;
2501943942266280;-0.4169;0.0242;-0.1103;
2501943952370707;-0.4201;0.0200;-0.1124;
2501943962476176;-0.3839;0.0189;-0.1092;
2501943972588259;-0.3274;0.0232;-0.1017;
2501943982689770;-0.2976;0.0264;-0.0996;
2501943992798155;-0.2955;0.0274;-0.1028;
2501944002904301;-0.3040;0.0232;-0.1071;
2501944013012114;-0.3019;0.0178;-0.1081;
2501944023111541;-0.2711;0.0168;-0.1071;
2501944033219822;-0.2189;0.0210;-0.1039;
2501944043329822;-0.1678;0.0253;-0.1007;
2501944053433780;-0.1369;0.0253;-0.0996;
2501944063535447;-0.1358;0.0221;-0.1017;
2501944073636801;-0.1582;0.0189;-0.1049;
2501944083772114;-0.1880;0.0178;-0.1060;
2501944093855655;-0.2104;0.0168;-0.1081;
2501944103958676;-0.2264;0.0210;-0.1092;
2501944114065447;-0.2296;0.0264;-0.1081;
2501944124174197;-0.2136;0.0296;-0.1103;
2501944134282530;-0.1891;0.0285;-0.1071;
2501944144368103;-0.1646;0.0242;-0.1049;
2501944154510030;-0.1443;0.0178;-0.1017;
2501944164606905;-0.1156;0.0115;-0.0996;
2501944174713364;-0.0719;0.0093;-0.0932;
2501944184800864;-0.0133;0.0072;-0.0858;
2501944194924197;0.0368;0.0083;-0.0772;
2501944205022009;0.0336;0.0072;-0.0687;
2501944215131176;0.0314;0.0051;-0.0708;
2501944225232062;0.0186;0.0061;-0.0708;
2501944235348468;0.0250;0.0093;-0.0634;
2501944245452843;0.0272;0.0040;-0.0527;
2501944255547739;0.0218;0.0029;-0.0485;
2501944265687426;0.0176;0.0072;-0.0485;
2501944275765655;0.0154;0.0029;-0.0431;
2501944285881593;0.0176;0.0019;-0.0325;
2501944295977218;0.0165;0.0051;-0.0240;
2501944306079457;0.0123;0.0040;-0.0197;
2501944316193989;0.0080;-0.0013;-0.0154;
2501944326301697;0.0059;-0.0035;-0.0069;
2501944336402322;0.0069;-0.0035;0.0016;
2501944346516072;0.0059;-0.0056;0.0080;
2501944356631749;0.0027;-0.0077;0.0112;
2501944366790499;0.0005;-0.0056;0.0133;
2501944376842895;-0.0016;-0.0056;0.0165;
2501944386946593;-0.0016;-0.0056;0.0186;
2501944397053572;-0.0016;-0.0024;0.0144;
2501944407160707;-0.0027;-0.0003;0.0112;
2501944417268416;-0.0005;-0.0003;0.0037;
2501944427406332;0.0059;0.0008;-0.0027;
2501944437467426;0.0059;0.0029;-0.0091;
2501944447559614;0.0037;0.0008;-0.0154;
2501944457677739;0.0059;-0.0003;-0.0208;
2501944467804822;0.0080;0.0019;-0.0261;
2501944477887114;0.0101;0.0029;-0.0304;
2501944487995134;0.0101;0.0029;-0.0304;
2501944498106384;0.0101;0.0029;-0.0304;
2501944508212530;0.0080;0.0029;-0.0282;
2501944518322218;0.0069;0.0008;-0.0218;
2501944528445603;0.0048;-0.0003;-0.0176;
2501944538533624;0.0016;0.0008;-0.0123;
2501944548656384;0.0005;-0.0003;-0.0069;
2501944558740655;-0.0027;-0.0003;-0.0037;
2501944568861957;-0.0048;-0.0003;0.0016;
2501944578969614;-0.0027;-0.0024;0.0080;
2501944589114249;-0.0059;-0.0056;0.0123;
2501944599181280;-0.0080;-0.0067;0.0186;
2501944609279197;-0.0101;-0.0045;0.0240;
2501944619392739;-0.0123;-0.0024;0.0304;
2501944629502530;-0.0133;-0.0035;0.0378;
2501944639608572;-0.0165;-0.0056;0.0453;
2501944649732218;-0.0186;-0.0067;0.0517;
2501944659829614;-0.0208;-0.0099;0.0559;
2501944669939926;-0.0218;-0.0109;0.0613;
2501944680038884;-0.0229;-0.0088;0.0687;
2501944690145551;-0.0218;-0.0120;0.0740;
2501944700268884;-0.0186;-0.0130;0.0740;
2501944710360134;-0.0186;-0.0141;0.0762;
2501944720452322;-0.0123;-0.0152;0.0794;
