Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2501943789400916;3347.0000;
2501943856064041;3419.0000;
2501943989397062;3642.0000;
2501944056066124;3876.0000;
2501944189394457;4017.0000;
2501944256034874;4072.0000;
2501944389390707;4116.0000;
2501944522727895;4156.0000;
2501944589364457;4180.0000;
2501944722725812;4197.0000;
2501944789394978;4205.0000;
2501944922697582;4164.0000;
2501944989389041;4114.0000;
2501945122716749;4074.0000;
2501945189388312;3970.0000;
2501945322715082;3850.0000;
2501945389355499;3848.0000;
2501945522716645;3834.0000;
2501945589384457;3789.0000;
2501945722712270;3797.0000;
2501945789379562;3851.0000;
2501945922716437;3974.0000;
2501946056058103;4166.0000;
2501946122707166;4444.0000;
2501946256042582;4499.0000;
2501946322707478;4385.0000;
2501946456040707;4061.0000;
2501946522708832;3758.0000;
2501946656042634;3422.0000;
2501946722677374;3075.0000;
2501946856035603;3127.0000;
2501946922702999;2913.0000;
2501947056005916;976.0000;
2501947122700082;737.0000;
2501947256024562;763.0000;
2501947389335395;803.0000;
2501947456032791;771.0000;
2501947589365187;710.0000;
2501947656024666;642.0000;
2501947789357374;660.0000;
2501947856026020;849.0000;
2501947989356437;1042.0000;
2501948055995707;1196.0000;
2501948189355968;1250.0000;
2501948256018624;1234.0000;
2501948389330082;1244.0000;
2501948456019874;1245.0000;
2501948589352166;1169.0000;
2501948656018937;898.0000;
2501948789347270;1242.0000;
2501948922673832;1563.0000;
2501948989345187;1607.0000;
2501949122677687;1591.0000;
2501949189340916;3202.0000;
2501949322679666;1580.0000;
2501949389340603;1567.0000;
2501949522649145;3204.0000;
2501949589339666;2997.0000;
2501949722672999;2807.0000;
2501949789338416;2730.0000;
2501949922670707;2710.0000;
2501949989338520;2716.0000;
2501950122670187;2723.0000;
2501950189307218;2723.0000;
2501950322668207;2694.0000;
2501950456000082;2611.0000;
2501950522630082;2531.0000;
2501950655997895;2640.0000;
2501950722665082;2577.0000;
2501950855966228;1287.0000;
2501950922661801;2616.0000;
2501951055996384;2860.0000;
2501951122664978;2857.0000;
2501951255989666;2736.0000;
2501951322657582;2654.0000;
2501951455987166;2633.0000;
2501951522628416;2682.0000;
2501951655989978;2715.0000;
2501951789315499;1347.0000;
2501951855957062;2764.0000;
2501951989314041;2951.0000;
2501952055984353;3220.0000;
2501952189301437;3057.0000;
2501952255981645;2728.0000;
2501952389313051;1286.0000;
2501952455980916;1247.0000;
2501952589308416;1225.0000;
2501952655973884;1165.0000;
2501952789307478;1128.0000;
2501952855971801;1085.0000;
2501952989278051;1080.0000;
2501953055972166;1072.0000;
2501953189307791;1095.0000;
2501953322608832;1100.0000;
2501953389301020;1085.0000;
2501953522633832;1048.0000;
2501953589297478;982.0000;
2501953722630291;956.0000;
2501953789297582;928.0000;
2501953922627634;923.0000;
2501953989268728;892.0000;
2501954122628832;928.0000;
2501954189296020;984.0000;
2501954322602270;1055.0000;
2501954389294562;1107.0000;
2501954522621332;1135.0000;
2501954589288884;1184.0000;
2501954722621124;1235.0000;
2501954855950707;1277.0000;
2501954922622218;1313.0000;
2501955055950291;1295.0000;
2501955122617582;1291.0000;
2501955255951853;1280.0000;
2501955322589249;1272.0000;
2501955455949145;1269.0000;
2501955522621020;1265.0000;
2501955655922374;1300.0000;
2501955722613624;1281.0000;
2501955855942478;1288.0000;
2501955922612270;1402.0000;
2501956055943207;1416.0000;
2501956189275812;1393.0000;
2501956255942791;1338.0000;
2501956389270082;1313.0000;
2501956455933728;1353.0000;
2501956589267218;1361.0000;
2501956655941332;1391.0000;
2501956789256957;1395.0000;
2501956855932791;1420.0000;
2501956989262374;1441.0000;
2501957055934666;1493.0000;
2501957189261957;1499.0000;
2501957255932166;1582.0000;
2501957389265395;1599.0000;
2501957455900499;1601.0000;
2501957589257374;1619.0000;
2501957722591749;3288.0000;
2501957789224666;3269.0000;
2501957922587582;3255.0000;
2501957989256228;3183.0000;
2501958122562999;3166.0000;
2501958189260603;3208.0000;
2501958322582999;3191.0000;
2501958389250551;1576.0000;
2501958522580707;3085.0000;
2501958589246957;3044.0000;
2501958722580968;3097.0000;
2501958789223832;3161.0000;
2501958922579562;2886.0000;
2501959055910707;2861.0000;
2501959122550916;2891.0000;
2501959255882478;2911.0000;
2501959322574457;2818.0000;
2501959455880134;2770.0000;
2501959522572062;1328.0000;
2501959655905082;1330.0000;
2501959722569874;1299.0000;
2501959855903884;1292.0000;
2501959922566541;1281.0000;
2501960055901332;1268.0000;
2501960122566801;1268.0000;
2501960255890812;1276.0000;
2501960322562166;1205.0000;
2501960455895968;1058.0000;
2501960589237895;1024.0000;
2501960655895291;1015.0000;
2501960789224145;1013.0000;
