Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
686362349956859;-9.5749;0.4397;-2.4715;
686362360071026;-9.5076;0.3775;-2.2798;
686362370145349;-9.4525;0.3057;-2.0764;
686362380267120;-9.4717;0.3033;-2.0282;
686362390341443;-9.5172;0.3081;-2.0402;
686362400493890;-9.5916;0.3344;-2.2056;
686362410568213;-9.6180;0.3870;-2.2726;
686362420715974;-9.5940;0.3966;-2.2893;
686362430817693;-9.5438;0.4445;-2.2558;
686362440903682;-9.5100;0.4684;-2.1840;
686362451005661;-9.4741;0.4807;-2.1027;
686362461113474;-9.5076;0.5046;-2.1266;
686362471245661;-9.5677;0.5405;-2.1864;
686362481341651;-9.5845;0.5429;-2.1888;
686362491442484;-9.5701;0.5764;-2.2152;
686362501540557;-9.5172;0.5979;-2.2104;
686362511647224;-9.4932;0.5859;-2.1840;
686362521751703;-9.5243;0.5261;-2.1697;
686362531860245;-9.5438;0.4759;-2.1793;
686362541962953;-9.5677;0.3990;-2.1625;
686362552070818;-9.5797;0.3176;-2.1170;
686362562175713;-9.5725;0.2315;-2.0258;
686362572328474;-9.5988;0.1570;-1.9780;
686362582410140;-9.5940;0.1140;-1.9660;
686362592488943;-9.5773;0.1116;-1.9947;
686362602601234;-9.5797;0.0876;-2.0498;
686362612711182;-9.5677;0.1140;-2.0764;
686362622868630;-9.5291;0.1451;-2.0907;
686362632921807;-9.5557;0.1666;-2.0330;
686362643027745;-9.5677;0.1905;-2.0186;
686362653131182;-9.5916;0.1977;-2.0402;
686362663263630;-9.5773;0.2076;-2.0593;
686362673355401;-9.5725;0.2722;-2.0545;
686362683453734;-9.5701;0.3176;-2.1218;
686362693568109;-9.5390;0.3344;-2.1218;
686362703662120;-9.5533;0.3416;-2.1434;
686362713768890;-9.5486;0.3416;-2.1769;
686362723865713;-9.5366;0.3272;-2.1769;
686362733992015;-9.5486;0.3607;-2.1434;
686362744095036;-9.5438;0.3559;-2.1649;
686362754207068;-9.5629;0.3631;-2.2199;
686362764311599;-9.5510;0.3703;-2.2056;
686362774439307;-9.5172;0.3727;-2.2080;
