TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
686365536037844;1654354262434;40.253773850000;-111.669631330000;1384.1285;1.0900;29.1000;4.64234972;7.14327860;0.03605551;1.22236514;
686366594112844;1654354264000;40.253763120000;-111.669531730000;1386.8833;1.7600;32.1000;3.79009247;5.16257286;0.86267030;12.24813557;
686367600072791;1654354265000;40.253774350000;-111.669500580000;1387.9762;2.0200;34.7000;3.79009247;4.51303577;1.18701303;31.40342331;
686368590494979;1654354266000;40.253800480000;-111.669466840000;1386.3928;3.5400;37.9000;3.79009247;3.81118584;0.86533231;13.26746082;
686369597480291;1654354267000;40.253837310000;-111.669426080000;1386.2074;4.8200;40.0000;3.79009247;3.33661008;0.28301942;2.09445167;
686370599893155;1654354268000;40.253883830000;-111.669378960000;1388.5826;5.1700;40.4000;3.79009247;3.24238276;0.16643317;1.15801167;
686371597656592;1654354269000;40.253916910000;-111.669350370000;1387.8314;4.8600;39.3000;3.79009247;3.10877728;0.52201533;5.67806816;
686372595439769;1654354270000;40.253950420000;-111.669304560000;1388.2357;5.4500;43.9000;3.79009247;2.94930768;1.02200782;9.77686405;
686373601559300;1654354271000;40.253996440000;-111.669261400000;1388.7897;5.9000;39.5000;3.79009247;2.64477468;1.13877130;10.85683918;
686374593321018;1654354272000;40.254039040000;-111.669216120000;1389.2495;6.2000;40.9000;3.79009247;2.50000000;1.12160599;8.28402615;
686375598251695;1654354273000;40.254088210000;-111.669168260000;1388.6111;6.8000;41.7000;3.79009247;2.50000000;0.16124515;0.76806217;
686376609231226;1654354274000;40.254139980000;-111.669111910000;1388.9669;7.1400;39.6000;3.79009247;2.50000000;0.05830952;0.30318013;
686377585673829;1654354275000;40.254185000000;-111.669066810000;1389.0311;6.4200;39.2000;3.79009247;2.56440544;0.07211103;0.41900459;
686378593536694;1654354276000;40.254231730000;-111.669013360000;1389.1488;6.5800;40.3000;3.79009247;2.51677132;0.07211103;0.42449224;
686379596964193;1654354277000;40.254279190000;-111.668965650000;1389.5278;6.9800;40.0000;3.79009247;2.50000000;0.05830952;0.33523268;
686380595456484;1654354278000;40.254326530000;-111.668911910000;1389.7296;7.1700;39.6000;3.79009247;2.50000000;0.05000000;0.27396679;
686381602129036;1654354279000;40.254373770000;-111.668860840000;1390.0032;6.9200;39.9000;3.79009247;2.67382383;0.63245553;4.86490965;
686382599877630;1654354280000;40.254419620000;-111.668812550000;1390.8765;6.6800;40.5000;3.93998146;3.19962597;1.19620228;9.46028423;
686383599039452;1654354281000;40.254470060000;-111.668755630000;1391.1071;7.3500;41.2000;3.79009247;3.21843290;0.69526970;4.68794155;
686384594144920;1654354282000;40.254523640000;-111.668693640000;1390.9075;7.5100;40.7000;3.79009247;3.18386889;0.14422205;0.69977707;
686385600150024;1654354283000;40.254578550000;-111.668642320000;1390.8986;7.4500;40.3000;3.79009247;3.25536609;0.05830952;0.31350988;
686386605252055;1654354284000;40.254628180000;-111.668586610000;1390.4760;7.2500;40.1000;3.79009247;3.36629891;0.15264338;0.77105463;
686387600152940;1654354285000;40.254680770000;-111.668531830000;1390.5468;7.3200;39.0000;3.79009247;3.37265944;0.15264338;0.77790290;
686388607662263;1654354286000;40.254731170000;-111.668472980000;1391.3964;7.3000;40.0000;3.79009247;3.30647755;0.05830952;0.30259645;
686389605270335;1654354287000;40.254781890000;-111.668418490000;1391.5714;7.2400;39.1000;3.79009247;3.07975125;1.06850362;0.25945091;
686390594918981;1654354288000;40.254830560000;-111.668363470000;1391.4805;7.2200;38.1000;3.79009247;3.03240871;1.07703292;0.47310334;
686391602775022;1654354289000;40.254879520000;-111.668310940000;1390.7738;7.1300;39.2000;3.79009247;3.01196170;1.36565006;0.71363866;
