Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
686362451107849;44.4080;-12.0658;-7.4176;
686362461107849;44.4080;-12.0658;-7.4176;
686362472551078;44.8106;-11.7608;-7.6372;
686362482551078;44.8106;-11.7486;-7.6372;
686362492551078;44.7862;-11.8584;-7.6616;
686362502551078;44.8228;-11.7852;-7.5518;
686362512551078;44.8106;-11.8462;-7.6738;
686362522551078;44.8594;-11.8828;-7.7226;
686362532551078;45.0546;-11.8096;-7.8446;
686362542551078;45.2620;-11.7730;-8.1618;
686362552551078;45.3474;-11.8218;-8.3326;
686362562551078;45.4694;-11.8340;-8.6010;
686362572551078;45.5182;-11.7730;-8.6986;
686362582551078;45.6280;-11.7852;-8.8572;
686362592551078;45.6646;-11.7242;-8.8694;
686362602551078;45.7744;-11.6144;-8.9548;
686362612551078;45.8842;-11.6266;-9.2110;
686362622551078;45.7500;-11.5900;-9.0646;
686362632551078;45.7134;-11.6388;-8.9914;
686362642551078;45.5426;-11.5900;-8.7352;
686362652551078;45.5182;-11.5412;-8.6132;
686362662551078;45.3474;-11.5412;-8.5400;
686362672551078;45.2986;-11.5290;-8.3936;
686362682551078;45.2498;-11.5412;-8.3082;
686362692551078;44.9326;-11.5412;-7.9300;
686362702551078;44.8472;-11.5656;-7.6616;
686362712551078;44.6642;-11.5534;-7.3688;
686362722551078;44.5178;-11.5778;-7.1370;
686362732551078;44.5422;-11.6022;-7.0882;
686362742551078;44.6154;-11.5778;-7.1614;
686362752551078;44.7984;-11.5656;-7.3078;
686362762551078;44.8472;-11.5778;-7.3444;
686362772551078;44.9570;-11.4924;-7.4420;
686362782551078;45.1400;-11.4802;-7.6738;
686362792551078;45.1888;-11.4070;-7.8446;
686362802551078;45.4328;-11.3826;-8.0886;
686362812551078;45.4328;-11.3948;-8.1618;
686362822551078;45.4328;-11.4070;-8.1496;
686362832551078;45.3474;-11.4436;-8.0642;
686362842551078;45.0180;-11.3826;-7.8446;
686362852551078;45.0546;-11.4192;-7.8324;
686362862551078;45.0790;-11.4558;-7.8934;
686362872551078;45.0790;-11.4314;-8.0032;
686362882551078;45.1644;-11.4192;-8.0764;
686362892551078;45.0668;-11.3338;-8.0520;
686362902551078;44.9814;-11.3216;-7.9178;
686362912551078;44.9082;-11.2850;-7.9056;
686362922551078;45.2254;-11.2728;-8.1618;
686362932551078;45.2986;-11.3094;-8.2228;
686362942551078;45.3718;-11.1752;-8.2960;
686362952551078;45.5304;-11.1996;-8.3082;
686362962551078;45.5304;-11.1996;-8.3082;
686362972551078;45.7256;-11.1996;-8.4790;
686362982551078;45.9086;-11.2118;-8.7230;
686362992551078;46.1282;-11.1508;-8.9182;
686363002551078;46.2380;-11.1264;-9.0280;
686363012551078;46.3356;-11.1020;-9.1500;
686363022551078;46.4698;-11.1020;-9.2720;
686363032551078;46.5064;-11.0776;-9.2964;
686363042551078;46.5186;-11.0654;-9.3574;
686363052551078;46.5186;-11.0532;-9.2720;
686363062551078;46.3966;-11.1142;-9.1256;
686363072551078;46.3234;-11.0654;-8.9670;
686363082551078;46.2624;-11.1874;-8.9548;
686363092551078;46.2990;-11.1996;-9.0646;
686363102551078;46.2868;-11.1996;-9.1500;
686363112551078;46.3966;-11.2118;-9.3330;
686363122551078;46.5796;-11.1264;-9.5038;
686363132551078;46.6528;-11.1752;-9.6746;
686363142551078;46.7870;-11.1264;-9.8210;
686363152551078;46.8846;-11.1264;-10.0162;
686363162551078;46.9578;-11.0898;-10.1504;
686363172551078;46.8114;-11.0044;-10.0162;
686363182551078;46.7260;-11.0044;-9.8576;
686363192551078;46.6284;-11.0288;-9.7356;
686363202551078;46.5796;-11.0410;-9.6990;
686363212551078;46.6406;-11.0654;-9.7966;
686363222551078;46.7992;-10.9800;-9.8942;
686363232551078;46.8114;-11.0166;-9.8454;
686363242551078;46.7992;-11.0654;-9.7966;
686363252551078;46.9700;-11.0654;-9.8820;
686363262551078;46.8724;-11.1752;-9.8332;
686363272551078;46.8602;-11.1020;-9.7478;
686363282551078;46.8968;-11.1020;-9.7722;
686363292551078;46.8846;-11.0898;-9.8088;
686363302551078;46.8358;-11.1508;-9.7112;
686363312551078;46.8602;-11.2118;-9.8332;
686363322551078;46.8846;-11.1264;-9.8332;
686363332551078;46.7260;-11.1752;-9.6868;
686363342551078;46.7382;-11.1630;-9.6746;
686363352551078;46.6406;-11.2728;-9.5770;
686363362551078;46.2990;-11.4192;-9.3208;
686363372551078;46.1282;-11.4558;-9.1866;
686363382551078;46.0062;-11.5168;-9.0768;
686363392551078;45.7256;-11.5534;-8.8938;
686363402551078;45.6646;-11.6022;-8.7840;
686363412551078;45.5182;-11.6876;-8.7718;
686363422551078;45.3962;-11.7486;-8.7596;
686363432551078;45.5060;-11.7486;-9.0402;
686363442551078;45.6890;-11.7364;-9.2232;
686363452551078;45.8842;-11.7242;-9.3086;
