Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
912438600103691;3751.0000;
912438733410357;3726.0000;
912438800062649;3734.0000;
912438933432232;3757.0000;
912439066767024;3737.0000;
912439133433951;3576.0000;
912439266761035;3593.0000;
912439333430149;3682.0000;
912439466758482;3751.0000;
912439533431451;4209.0000;
912439666758274;4582.0000;
912439733425357;4753.0000;
912439866758587;4939.0000;
912439933402441;4924.0000;
912440066757128;4758.0000;
912440133423378;4622.0000;
912440266735878;4397.0000;
912440333418691;4142.0000;
912440466754316;3838.0000;
912440600028274;3416.0000;
912440666749420;3118.0000;
912440800052962;2907.0000;
912440866748691;2714.0000;
912441000055357;2590.0000;
912441066744576;2606.0000;
912441200049628;2852.0000;
912441266719316;3275.0000;
912441400050149;3401.0000;
912441466738951;2892.0000;
912441600023899;2591.0000;
912441666738170;2764.0000;
912441800051712;2934.0000;
912441866740149;2818.0000;
912442000047753;2613.0000;
912442133403274;1177.0000;
912442200051191;1073.0000;
912442333397857;983.0000;
912442400053274;835.0000;
912442533394785;794.0000;
912442600043535;843.0000;
912442733396607;790.0000;
912442800050357;731.0000;
912442933394368;668.0000;
912443000052441;721.0000;
912443133390253;741.0000;
912443200050357;706.0000;
912443333391868;701.0000;
912443466720462;694.0000;
912443533386451;677.0000;
912443666720982;628.0000;
912443733362441;580.0000;
912443866715357;561.0000;
912443933403482;554.0000;
912444066689003;547.0000;
912444133383482;533.0000;
912444266710253;549.0000;
912444333377753;563.0000;
912444466707441;561.0000;
912444533374732;557.0000;
912444666708066;562.0000;
912444733349941;565.0000;
912444866703378;571.0000;
912445000047024;590.0000;
912445066679889;628.0000;
912445200041712;645.0000;
912445266701868;636.0000;
912445400007232;629.0000;
912445466697857;628.0000;
912445600036816;615.0000;
912445666696816;611.0000;
912445800034785;599.0000;
912445866699212;602.0000;
912446000032545;599.0000;
912446066672649;622.0000;
912446200033899;624.0000;
912446333357232;633.0000;
912446400000201;643.0000;
912446533356816;637.0000;
912446600023274;670.0000;
912446733353951;739.0000;
912446800024368;727.0000;
912446933351191;721.0000;
912447000022128;682.0000;
912447133350670;663.0000;
912447200013899;652.0000;
912447333345253;662.0000;
912447400015149;670.0000;
912447533332232;671.0000;
912447600013118;677.0000;
912447733343066;684.0000;
912447866650982;681.0000;
912447933342232;687.0000;
912448066671191;700.0000;
912448133339524;702.0000;
912448266672024;672.0000;
912448333340357;680.0000;
912448466667857;693.0000;
912448533312128;694.0000;
912448666666087;684.0000;
912448733337232;675.0000;
912448866641712;666.0000;
912448933331087;671.0000;
912449066663587;670.0000;
912449133325878;672.0000;
912449266661295;686.0000;
912449399995357;697.0000;
912449466661399;708.0000;
912449599993066;721.0000;
912449666657441;737.0000;
912449799990201;751.0000;
912449866632128;752.0000;
912449999990878;735.0000;
912450066652649;720.0000;
912450199974368;698.0000;
912450266650618;686.0000;
912450399987857;671.0000;
912450466649941;675.0000;
912450599983899;693.0000;
912450733313795;702.0000;
912450799980878;708.0000;
912450933310253;719.0000;
912450999954524;693.0000;
912451133308691;676.0000;
912451199972701;658.0000;
912451333282545;631.0000;
912451399980462;631.0000;
912451533308118;623.0000;
912451599973274;626.0000;
912451733302962;636.0000;
912451799970149;640.0000;
912451933302128;643.0000;
912451999941607;657.0000;
912452133298899;662.0000;
912452266629316;664.0000;
912452333275201;667.0000;
912452466630357;655.0000;
912452533292753;677.0000;
912452666600878;688.0000;
912452733294524;689.0000;
912452866627337;669.0000;
912452933288899;640.0000;
912453066622701;612.0000;
912453133289524;599.0000;
912453266621920;570.0000;
912453333261295;553.0000;
912453466618899;542.0000;
912453599957649;532.0000;
912453666593691;529.0000;
912453799954785;520.0000;
912453866618274;501.0000;
912453999962441;494.0000;
912454066609941;488.0000;
912454199946868;494.0000;
912454266610774;510.0000;
912454399951399;511.0000;
912454466608951;518.0000;
912454599944316;519.0000;
912454666606816;524.0000;
912454799913535;530.0000;
912454866602857;542.0000;
912454999938691;546.0000;
912455133240774;550.0000;
912455199942232;555.0000;
912455333264837;570.0000;
912455399930982;581.0000;
912455533263274;582.0000;
912455599930357;580.0000;
912455733262285;578.0000;
912455799902232;573.0000;
912455933259732;576.0000;
912455999926295;594.0000;
912456133245357;611.0000;
912456199924941;630.0000;
912456333257232;671.0000;
912456399923482;709.0000;
912456533253899;741.0000;
912456666584316;767.0000;
912456733251816;784.0000;
912456866584628;783.0000;
912456933249316;771.0000;
912457066580253;761.0000;
912457133221816;753.0000;
912457266580253;734.0000;
912457333245774;706.0000;
912457466552232;678.0000;
912457533245253;663.0000;
912457666574107;646.0000;
912457733241712;623.0000;
912457866574524;612.0000;
912457999904628;592.0000;
912458066571868;570.0000;
912458199903587;570.0000;
912458266567024;577.0000;
912458399902649;578.0000;
912458466567649;564.0000;
912458599873170;576.0000;
912458666564785;590.0000;
912458799895982;606.0000;
912458866561920;621.0000;
912458999900462;646.0000;
912459066560201;663.0000;
912459199897962;662.0000;
912459266535566;660.0000;
912459399895566;652.0000;
912459533225253;648.0000;
912459599863482;646.0000;
912459733222441;642.0000;
912459799891295;635.0000;
912459933195045;631.0000;
912459999889316;626.0000;
912460133222024;631.0000;
912460199888066;618.0000;
912460333218899;615.0000;
912460399887024;623.0000;
912460533216399;630.0000;
912460599866399;636.0000;
912460733211712;660.0000;
912460866550982;664.0000;
912460933198899;691.0000;
912461066549003;706.0000;
912461133214524;716.0000;
912461266520045;722.0000;
912461333205149;750.0000;
912461466539212;753.0000;
912461533204941;745.0000;
912461666537441;750.0000;
912461733203482;762.0000;
912461866542701;744.0000;
912461933208899;754.0000;
912462066508587;759.0000;
912462133205878;762.0000;
912462266532441;775.0000;
912462399838274;792.0000;
912462466519160;799.0000;
912462599860462;805.0000;
912462666529368;808.0000;
912462799861607;823.0000;
912462866530982;824.0000;
912462999862962;822.0000;
912463066505462;842.0000;
912463199857285;850.0000;
912463266519368;845.0000;
912463399827337;844.0000;
912463466513482;855.0000;
912463599851920;891.0000;
912463733155982;892.0000;
912463799851451;886.0000;
912463933181607;868.0000;
912463999850774;811.0000;
912464133178066;827.0000;
912464199848170;849.0000;
912464333175774;817.0000;
912464399814837;760.0000;
912464533176295;711.0000;
912464599837857;679.0000;
912464733145618;662.0000;
912464799840045;642.0000;
912464933170670;621.0000;
912464999838951;594.0000;
912465133167285;570.0000;
912465266502128;562.0000;
912465333164316;557.0000;
912465466498899;556.0000;
912465533162441;554.0000;
912465666493899;556.0000;
912465733161503;566.0000;
912465866466920;582.0000;
912465933157649;598.0000;
912466066491712;617.0000;
912466133160045;635.0000;
912466266490982;640.0000;
912466333150982;629.0000;
912466466480357;613.0000;
912466533132753;609.0000;
912466666485878;604.0000;
912466799823899;596.0000;
912466866466399;595.0000;
912466999820045;597.0000;
912467066481087;601.0000;
912467199793482;616.0000;
912467266479212;649.0000;
912467399816191;689.0000;
912467466478066;720.0000;
912467599809732;740.0000;
912467666478066;745.0000;
912467799810253;732.0000;
912467866451868;696.0000;
912467999809628;640.0000;
912468133137649;611.0000;
912468199776087;602.0000;
912468333134524;593.0000;
912468399799316;586.0000;
912468533107649;582.0000;
912468599800878;566.0000;
912468733134628;551.0000;
912468799803795;555.0000;
912468933127753;562.0000;
912468999799107;570.0000;
912469133127753;581.0000;
912469199792962;604.0000;
912469333123691;637.0000;
912469399796607;663.0000;
912469533125201;695.0000;
912469666441399;718.0000;
912469733121191;722.0000;
912469866454732;720.0000;
912469933120357;713.0000;
912470066453691;693.0000;
912470133115774;663.0000;
912470266455357;584.0000;
912470333102545;528.0000;
912470466447753;497.0000;
912470533116191;472.0000;
912470666419316;443.0000;
912470733112285;447.0000;
912470866443170;450.0000;
912470933112337;446.0000;
912471066440982;450.0000;
912471199772128;446.0000;
912471266445670;438.0000;
912471399774212;429.0000;
912471466437128;435.0000;
912471599772545;437.0000;
912471666411503;443.0000;
912471799772285;445.0000;
912471866433378;440.0000;
912471999738535;438.0000;
912472066430982;438.0000;
912472199766607;432.0000;
912472266433170;430.0000;
912472399767232;441.0000;
912472533090878;457.0000;
912472599756399;465.0000;
912472733092701;466.0000;
912472799754837;475.0000;
912472933087649;487.0000;
912472999760566;493.0000;
912473133057649;496.0000;
912473199757545;498.0000;
912473333086712;502.0000;
912473399755045;502.0000;
912473533087441;508.0000;
912473599751920;498.0000;
912473733079732;467.0000;
912473799722857;455.0000;
912473933077701;463.0000;
912474066409941;477.0000;
912474133045566;483.0000;
912474266410566;489.0000;
912474333078066;493.0000;
912474466378899;507.0000;
912474533075566;519.0000;
912474666404107;526.0000;
912474733069316;534.0000;
912474866403587;534.0000;
912474933068378;543.0000;
912475066401868;547.0000;
912475133042753;534.0000;
912475266399316;508.0000;
912475399731816;488.0000;
912475466372128;484.0000;
912475599729524;490.0000;
912475666394420;983.0000;
912475799700357;1011.0000;
912475866390357;1043.0000;
912475999728066;1077.0000;
912476066393535;1106.0000;
912476199728066;1111.0000;
912476266423535;1117.0000;
912476399724003;1122.0000;
912476466387857;1135.0000;
912476599721451;1134.0000;
912476666384316;1107.0000;
912476799715566;1088.0000;
912476933045982;547.0000;
912476999717337;1104.0000;
912477133044212;1177.0000;
912477199711712;1248.0000;
912477333041607;1295.0000;
912477399710462;1314.0000;
912477533043170;1337.0000;
912477599682128;1348.0000;
912477733037857;1377.0000;
912477799705566;1383.0000;
912477933013899;1391.0000;
912477999709837;1410.0000;
912478133037962;1427.0000;
912478266344732;1447.0000;
912478333034316;1469.0000;
912478466368587;1484.0000;
912478533031607;1468.0000;
912478666365878;1465.0000;
912478733025878;1473.0000;
912478866363274;1494.0000;
912478933005462;1512.0000;
912479066363378;1517.0000;
912479133026712;1529.0000;
912479266333691;1534.0000;
912479333025462;1533.0000;
912479466354628;1558.0000;
912479533021295;1573.0000;
912479666349107;1603.0000;
912479799684785;1566.0000;
912479866353691;1554.0000;
912479999687441;1554.0000;
912480066388535;1566.0000;
912480199684837;1513.0000;
912480266353795;1468.0000;
912480399678482;1494.0000;
912480466342857;1468.0000;
912480599676607;1425.0000;
912480666345774;1419.0000;
912480799676972;1407.0000;
912480866341920;1421.0000;
912480999680670;1456.0000;
912481066316399;1492.0000;
912481199676295;1486.0000;
912481333001607;1483.0000;
912481399641607;1493.0000;
912481532997857;1526.0000;
912481599666816;789.0000;
912481732972024;799.0000;
912481799661607;799.0000;
912481932997545;810.0000;
912481999668951;816.0000;
912482133014732;789.0000;
912482199664316;797.0000;
912482332994941;812.0000;
912482399632962;828.0000;
912482532993795;840.0000;
912482666322337;858.0000;
912482732963899;855.0000;
912482866322857;815.0000;
912482932986816;855.0000;
912483066292128;865.0000;
912483132982962;822.0000;
912483266314941;752.0000;
912483332982232;686.0000;
912483466314524;662.0000;
912483532977128;655.0000;
912483666311399;643.0000;
912483732990462;630.0000;
