Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
912438699028482;-0.0037;-0.0004;-0.0060;
912438709172232;-0.0069;-0.0089;-0.0103;
912438719228587;0.0027;-0.0025;-0.0092;
912438729374732;0.0037;-0.0025;-0.0081;
912438739488482;0.0027;-0.0015;-0.0103;
912438749577910;0.0059;-0.0015;-0.0092;
912438759688066;0.0069;-0.0015;-0.0092;
912438769821191;0.0048;-0.0036;-0.0081;
912438779896139;0.0059;-0.0015;-0.0081;
912438789983639;0.0080;-0.0015;-0.0081;
912438800111191;0.0037;-0.0015;-0.0060;
912438810187389;0.0016;-0.0015;-0.0028;
912438820326764;0.0016;-0.0015;-0.0060;
912438830438743;0.0005;0.0007;-0.0049;
912438840517337;0.0027;-0.0004;-0.0039;
912438850644264;0.0027;-0.0004;-0.0028;
912438860741295;-0.0005;-0.0004;-0.0007;
912438870830045;0.0016;-0.0004;-0.0007;
912438880962545;-0.0005;-0.0004;0.0004;
912438891079107;-0.0016;-0.0004;0.0004;
912438901164941;-0.0005;-0.0004;0.0015;
912438911296920;-0.0005;0.0007;0.0015;
912438921370930;-0.0005;0.0007;0.0015;
912438931477701;-0.0005;0.0007;0.0025;
912438941580566;-0.0016;0.0007;0.0025;
912438951686191;-0.0005;-0.0004;0.0036;
912438961794055;0.0005;-0.0004;0.0036;
912438971898743;0.0005;-0.0004;0.0025;
912438982008222;-0.0005;0.0007;0.0025;
912438992127128;-0.0016;0.0007;0.0036;
912439002225357;-0.0005;0.0007;0.0036;
912439012331503;-0.0005;0.0017;0.0025;
912439022437545;-0.0005;0.0017;0.0036;
912439032546087;-0.0005;0.0007;0.0047;
912439042648847;0.0005;0.0007;0.0057;
912439052760878;-0.0005;0.0017;0.0036;
912439062858847;-0.0016;0.0017;0.0036;
912439072979160;-0.0005;0.0017;0.0047;
912439083084993;0.0005;0.0017;0.0047;
912439093182024;-0.0016;0.0017;0.0047;
912439103292910;0.0005;0.0017;0.0047;
912439113402493;-0.0005;0.0017;0.0047;
912439123495774;-0.0005;0.0007;0.0057;
912439133581399;-0.0005;0.0007;0.0068;
912439143712180;-0.0005;-0.0004;0.0079;
912439153827857;-0.0016;-0.0004;0.0079;
912439163932024;-0.0016;-0.0004;0.0089;
912439174031555;-0.0027;0.0007;0.0111;
912439184137493;-0.0037;0.0017;0.0100;
912439194245566;-0.0037;0.0028;0.0111;
912439204354941;-0.0016;0.0028;0.0121;
912439214470566;-0.0016;0.0049;0.0121;
912439224568691;-0.0027;0.0039;0.0142;
912439234646347;-0.0037;0.0049;0.0142;
912439244784316;-0.0048;0.0060;0.0162;
912439254892857;-0.0048;0.0049;0.0173;
912439264995357;-0.0048;0.0049;0.0194;
912439275107545;-0.0048;0.0049;0.0205;
