Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
690182950197451;856.7000;
690182990209118;856.7000;
690183030194170;856.6975;
690183070194118;856.6937;
690183110194014;856.6900;
690183150213754;856.6825;
690183190214847;856.6825;
690183230216097;856.6800;
690183270217451;856.6675;
690183310220264;856.6638;
690183350194743;856.6625;
690183390217451;856.6537;
690183430214535;856.6512;
690183470205420;856.6550;
690183510195837;856.6462;
690183550194535;856.6437;
690183590212347;856.6537;
690183630218181;856.6525;
690183670215837;856.6550;
690183710217451;856.6537;
690183750219535;856.6588;
690183790215837;856.6500;
690183830217139;856.6450;
690183870217660;856.6487;
690183910195004;856.6450;
690183950199951;856.6437;
690183990199847;856.6412;
690184030187868;856.6450;
690184070220004;856.6412;
690184110220576;856.6425;
690184150222660;856.6437;
690184190214326;856.6450;
690184230218181;856.6425;
690184270216618;856.6475;
690184310219014;856.6512;
690184350221826;856.6512;
690184390197660;856.6437;
690184430192920;856.6387;
690184470197660;856.6362;
690184510193493;856.6350;
690184550219222;856.6375;
690184590218181;856.6375;
690184630216097;856.6400;
690184670219014;856.6375;
690184710217139;856.6375;
690184750219014;856.6375;
690184790219535;856.6375;
690184830192139;856.6387;
690184870194014;856.6362;
690184910193076;856.6412;
690184950195993;856.6437;
690184990217139;856.6450;
690185030197035;856.6437;
690185070218493;856.6450;
690185110217660;856.6475;
690185150217920;856.6500;
690185190217660;856.6450;
690185230217920;856.6437;
690185270216931;856.6375;
690185310192764;856.6337;
690185350193389;856.6375;
690185390193076;856.6387;
690185430193701;856.6400;
690185470217920;856.6362;
690185510217139;856.6400;
690185550218181;856.6387;
690185590192920;856.6362;
690185630217139;856.6325;
690185670217451;856.6325;
690185710217451;856.6325;
690185750193910;856.6412;
690185790185837;856.6437;
690185830194431;856.6450;
690185870192972;856.6437;
690185910220004;856.6500;
690185950218701;856.6450;
690185990217660;856.6425;
690186030193337;856.6400;
690186070221826;856.6337;
690186110220785;856.6362;
690186150222087;856.6350;
690186190222660;856.6412;
690186230193076;856.6437;
690186270196097;856.6400;
690186310193181;856.6425;
690186350193337;856.6362;
690186390218181;856.6337;
690186430212451;856.6387;
690186470219535;856.6400;
690186510217139;856.6425;
690186550219222;856.6337;
690186590218701;856.6337;
690186630216931;856.6337;
690186670195368;856.6400;
690186710195160;856.6350;
690186750195993;856.6400;
690186790192660;856.6400;
690186830220264;856.6400;
690186870220264;856.6512;
690186910217660;856.6425;
690186950217451;856.6462;
690186990222920;856.6512;
690187030197035;856.6537;
690187070218181;856.6425;
690187110215576;856.6412;
690187150193701;856.6425;
690187190193806;856.6450;
690187230192243;856.6437;
690187270192972;856.6425;
690187310218181;856.6400;
690187350217451;856.6412;
690187390218285;856.6450;
690187430217243;856.6400;
690187470216618;856.6325;
690187510218493;856.6350;
690187550198285;856.6337;
690187590216618;856.6387;
690187630193910;856.6400;
690187670194222;856.6425;
690187710193389;856.6437;
690187750217451;856.6500;
690187790219222;856.6563;
690187830216931;856.6525;
690187870217920;856.6550;
690187910217920;856.6500;
690187950218181;856.6537;
690187990223701;856.6500;
690188030193806;856.6500;
690188070193181;856.6450;
690188110188337;856.6412;
690188150193181;856.6362;
690188190192660;856.6362;
690188230216931;856.6362;
690188270218181;856.6375;
690188310219535;856.6400;
690188350219535;856.6400;
690188390215576;856.6437;
690188430219743;856.6500;
690188470217139;856.6500;
690188510212035;856.6500;
690188550205993;856.6475;
690188590193754;856.6500;
690188630194170;856.6525;
690188670219876;856.6512;
690188710220085;856.6487;
690188750216960;856.6500;
690188790218001;856.6500;
690188830216231;856.6563;
690188870218835;856.6575;
690188910219304;856.6575;
690188950217481;856.6563;
690188990192793;856.6650;
690189030192585;856.6650;
690189070192064;856.6663;
690189110194251;856.6650;
690189150218001;856.6563;
690189190215710;856.6575;
690189230219043;856.6588;
690189270216439;856.6537;
690189310217481;856.6537;
690189350216751;856.6575;
690189390216231;856.6613;
690189430192481;856.6625;
690189470193418;856.6675;
690189510193106;856.6550;
690189550200189;856.6550;
690189590240918;856.6575;
690189630221126;856.6563;
690189670218835;856.6537;
690189710216960;856.6537;
690189750216231;856.6537;
690189790215918;856.6537;
690189830216751;856.6575;
690189870214356;856.6512;
690189910198210;856.6525;
690189950199043;856.6537;
690189990192012;856.6550;
690190030193835;856.6512;
690190070217793;856.6563;
690190110217481;856.6537;
690190150217481;856.6500;
690190190216960;856.6537;
690190230220606;856.6550;
690190270219876;856.6563;
690190310219043;856.6525;
690190350217220;856.6563;
690190390191179;856.6600;
690190430198001;856.6537;
690190470192220;856.6550;
690190510230501;856.6550;
690190550217220;856.6537;
690190590218314;856.6462;
690190630219043;856.6475;
690190670218835;856.6475;
690190710217220;856.6400;
690190750218314;856.6425;
690190790220918;856.6437;
690190830194564;856.6537;
690190870199772;856.6475;
690190910200606;856.6588;
690190950192585;856.6563;
690190990213054;856.6550;
690191030216960;856.6525;
690191070218314;856.6500;
690191110217481;856.6512;
690191150219876;856.6437;
690191190218314;856.6450;
690191230217481;856.6462;
690191270217481;856.6412;
690191310191856;856.6575;
690191350194043;856.6500;
690191390191543;856.6475;
690191430225085;856.6475;
690191470216960;856.6462;
690191510217793;856.6437;
690191550215918;856.6487;
690191590218001;856.6537;
690191630219304;856.6475;
690191670219304;856.6550;
690191710212585;856.6500;
690191750194564;856.6500;
690191790192481;856.6525;
690191830193210;856.6537;
690191870197168;856.6550;
690191910215918;856.6500;
690191950217481;856.6550;
690191990213835;856.6600;
690192030214876;856.6613;
690192070217481;856.6638;
690192110219564;856.6588;
690192150216960;856.6563;
690192190209564;856.6563;
690192230192376;856.6600;
690192270205085;856.6537;
690192310194043;856.6500;
690192350229772;856.6537;
690192390215710;856.6600;
690192430218835;856.6512;
690192470216439;856.6525;
690192510216751;856.6550;
690192550219564;856.6550;
690192590219564;856.6512;
690192630240710;856.6600;
690192670192585;856.6487;
690192710200918;856.6737;
690192750192168;856.6687;
690192790191751;856.6687;
690192830216960;856.6663;
690192870217481;856.6650;
690192910216439;856.6588;
690192950214876;856.6600;
690192990215918;856.6563;
690193030216751;856.6537;
690193070219043;856.6537;
690193110215397;856.6500;
690193150192689;856.6550;
690193190198210;856.6613;
690193230196647;856.6663;
690193270210189;856.6613;
690193310214356;856.6600;
690193350217481;856.6625;
690193390216960;856.6638;
690193430221960;856.6650;
690193470217220;856.6588;
690193510218522;856.6613;
690193550216439;856.6638;
690193590194564;856.6625;
690193630193731;856.6650;
690193670194043;856.6675;
690193710203887;856.6625;
690193750216751;856.6650;
690193790218314;856.6712;
690193830215918;856.6750;
690193870217064;856.6737;
690193910217793;856.6787;
690193950222168;856.6800;
690193990216439;856.6812;
690194030217481;856.6787;
690194070188001;856.6800;
690194110196543;856.6787;
690194150193626;856.6887;
690194190196960;856.6800;
690194230220397;856.6775;
690194270218522;856.6825;
690194310215710;856.6812;
690194350220397;856.6787;
690194390215137;856.6750;
690194430220397;856.6737;
690194470214876;856.6750;
690194510225137;856.6687;
690194550192897;856.6700;
690194590202897;856.6750;
690194630194251;856.6737;
690194670217481;856.6700;
690194710216960;856.6687;
690194750215137;856.6687;
690194790216751;856.6663;
690194830219043;856.6700;
690194870218001;856.6825;
690194910217793;856.6887;
690194950214356;856.6962;
690194990203522;856.6962;
690195030191335;856.6987;
690195070194043;856.7012;
690195110193314;856.6962;
690195150217220;856.6987;
690195190218314;856.7000;
690195230217793;856.6962;
690195270220085;856.6950;
690195310218314;856.6875;
690195350221960;856.6925;
690195390216439;856.6862;
690195430209460;856.6887;
690195470199720;856.6825;
690195510192585;856.6925;
690195550192272;856.6875;
690195590217481;856.6787;
690195630216231;856.6812;
690195670218835;856.6825;
690195710217793;856.6787;
690195750215397;856.6837;
690195790217481;856.6837;
690195830197272;856.6862;
690195870193626;856.6837;
690195910203522;856.6887;
690195950200397;856.6875;
690195990191751;856.6887;
690196030191231;856.6912;
690196070219304;856.6887;
690196110217793;856.6912;
690196150219304;856.6875;
690196190221960;856.6725;
690196230221960;856.6663;
690196270220085;856.6750;
690196310211335;856.6687;
690196350196335;856.6675;
690196390192585;856.6725;
690196430192064;856.6787;
690196470190970;856.6850;
690196510215918;856.6837;
690196550220606;856.6937;
690196590217793;856.6962;
690196630220606;856.6987;
690196670218522;856.6987;
690196710217481;856.7062;
690196750218314;856.7112;
690196790194668;856.7188;
690196830192064;856.7150;
690196870191751;856.7200;
690196910192793;856.7213;
690196950192793;856.7188;
690196990216231;856.7213;
690197030218001;856.7188;
690197070219304;856.7213;
690197110220397;856.7225;
690197150220918;856.7213;
690197190221126;856.7250;
690197230220606;856.7275;
690197270195710;856.7288;
690197310201647;856.7300;
690197350193939;856.7200;
690197390191387;856.7125;
690197430215918;856.7125;
690197470216960;856.6887;
690197510215710;856.7137;
690197550214876;856.7112;
690197590213626;856.7112;
690197630220397;856.7125;
690197670217220;856.7062;
690197710215397;856.7012;
690197750193210;856.7050;
690197790192272;856.7037;
690197830192272;856.6975;
690197870197376;856.6925;
690197910218001;856.6962;
690197950218314;856.6962;
690197990215710;856.6887;
690198030217481;856.6937;
690198070213054;856.6937;
690198110217793;856.6950;
690198150216960;856.6900;
690198190191231;856.6912;
690198230193731;856.7087;
690198270192689;856.7100;
690198310191751;856.7325;
690198350216439;856.7350;
690198390215501;856.7387;
690198430218001;856.7362;
690198470219564;856.7312;
690198510217793;856.7350;
690198550218001;856.7300;
690198590217481;856.7263;
690198630218314;856.7250;
690198670195606;856.7325;
690198710192272;856.7288;
690198750193001;856.7250;
690198790192376;856.7275;
690198830217220;856.7350;
690198870216231;856.7412;
690198910215710;856.7450;
690198950217481;856.7512;
690198990214668;856.7575;
690199030217481;856.7612;
690199070218522;856.7675;
690199110192637;856.7737;
690199150201960;856.7750;
690199190194304;856.7863;
690199230191231;856.7787;
690199270216960;856.7850;
690199310218001;856.7900;
690199350217481;856.7875;
690199390216960;856.7962;
690199430216231;856.7962;
690199470218835;856.7962;
690199510216231;856.8000;
690199550215137;856.7937;
690199590192272;856.8000;
690199630194564;856.7987;
690199670192168;856.8025;
690199710192897;856.8050;
690199750218835;856.8100;
690199790219304;856.8125;
690199830218522;856.8125;
690199870219304;856.8162;
690199910218001;856.8175;
690199950215710;856.8175;
690199990217220;856.8137;
690200030196335;856.8200;
690200070192064;856.8187;
690200110193210;856.8237;
690200150191647;856.8275;
690200190216439;856.8225;
690200230216439;856.8225;
690200270216231;856.8287;
690200310217793;856.8287;
690200350219876;856.8412;
690200390220606;856.8425;
690200430218835;856.8438;
690200470214876;856.8312;
690200510193314;856.8412;
690200550194668;856.8337;
690200590193418;856.8375;
690200630192272;856.8375;
690200670220606;856.8375;
690200710218522;856.8400;
690200750218835;856.8463;
690200790221126;856.8463;
690200830218314;856.8438;
690200870229720;856.8525;
690200910218835;856.8587;
690200950228314;856.8575;
690200990193418;856.8637;
690201030193418;856.8625;
690201070194564;856.8650;
690201110217793;856.8625;
690201150221647;856.8600;
690201190218001;856.8538;
690201230216439;856.8513;
690201270214876;856.8488;
690201310216751;856.8538;
690201350221387;856.8550;
690201390217220;856.8600;
690201430197168;856.8662;
690201470191751;856.8600;
690201510197585;856.8650;
690201550194043;856.8725;
690201590218835;856.8737;
690201630216960;856.8812;
690201670219564;856.8812;
690201710215918;856.8900;
690201750219564;856.8900;
690201790218001;856.9063;
690201830221387;856.9012;
690201870212376;856.8912;
690201910195554;856.8725;
690201950191856;856.9012;
690201990192168;856.9000;
690202030218835;856.9012;
690202070218522;856.9088;
690202110218314;856.8925;
690202150216751;856.8912;
690202190217481;856.8950;
690202230221960;856.8975;
690202270216960;856.9000;
690202310191543;856.9063;
690202350194147;856.9037;
690202390193314;856.8937;
690202430206022;856.9025;
690202470193418;856.8962;
690202510218314;856.8975;
690202550218314;856.8812;
690202590216231;856.8925;
690202630219043;856.8975;
690202670221387;856.8925;
690202710220606;856.8825;
690202750219876;856.9037;
690202790212897;856.9163;
690202830188106;856.9138;
690202870193470;856.9012;
690202910192637;856.8962;
690202950219043;856.8925;
690202990215137;856.8962;
690203030215918;856.8712;
690203070218001;856.8862;
690203110216960;856.8887;
690203150220085;856.8925;
690203190218522;856.9012;
690203230216439;856.8912;
690203270192376;856.8812;
690203310193054;856.8762;
690203350197793;856.8737;
690203390191960;856.8687;
690203430214876;856.8600;
690203470215137;856.8538;
690203510217481;856.8425;
690203550224772;856.8438;
690203590216751;856.8412;
690203630220606;856.8387;
690203670220606;856.8450;
690203710212064;856.8475;
690203750195189;856.8513;
690203790192220;856.8450;
690203830192793;856.8438;
690203870217793;856.8312;
690203910219043;856.8350;
690203950245397;856.8312;
690203990216960;856.8387;
690204030217220;856.8412;
690204070221960;856.8387;
690204110219043;856.8412;
690204150218522;856.8400;
690204190191856;856.8350;
690204230193835;856.8375;
690204270192064;856.8337;
690204310192168;856.8463;
690204350220085;856.8488;
690204390217793;856.8488;
690204430219043;856.8450;
690204470216231;856.8375;
690204510218835;856.8375;
690204550224772;856.8350;
690204590219043;856.8400;
690204630218522;856.8287;
690204670186543;856.8312;
690204710193314;856.8250;
690204750192064;856.8275;
690204790216751;856.8225;
690204830217793;856.8275;
690204870217220;856.8212;
690204910219876;856.8275;
690204950219043;856.8362;
690204990215189;856.8375;
690205030219564;856.8362;
690205070216960;856.8387;
690205110203106;856.8463;
690205150193210;856.8488;
690205190201439;856.8600;
690205230193106;856.8737;
690205270216439;856.8800;
690205310218522;856.8950;
690205350218835;856.8950;
690205390216960;856.8987;
690205430219876;856.9025;
690205470217220;856.9163;
690205510219043;856.9100;
690205550194147;856.9237;
690205590185554;856.9113;
690205630193835;856.9100;
690205670192897;856.9113;
690205710215137;856.9088;
690205750219043;856.8912;
690205790217220;856.8737;
690205830217220;856.8637;
690205870213054;856.8700;
690205910217793;856.8700;
690205950218522;856.8687;
690205990218835;856.8862;
690206030194876;856.8987;
690206070195710;856.9025;
690206110191543;856.9100;
690206150192481;856.9150;
690206190217793;856.9125;
690206230217220;856.9138;
690206270216231;856.9075;
690206310220918;856.9075;
690206350220606;856.9100;
690206390218314;856.9125;
690206430222168;856.9225;
690206470193470;856.9187;
690206510195710;856.9163;
690206550193939;856.9175;
690206590194356;856.9138;
690206630219876;856.9187;
690206670219304;856.9237;
690206710219304;856.9212;
690206750216960;856.9225;
690206790219304;856.9287;
690206830217481;856.9325;
690206870219304;856.9450;
690206910215918;856.9412;
690206950209564;856.9450;
690206990192689;856.9450;
690207030190710;856.9462;
690207070194720;856.9350;
690207110217793;856.9325;
690207150218314;856.9462;
690207190218314;856.9437;
690207230216231;856.9462;
690207270218001;856.9462;
690207310217481;856.9525;
690207350219876;856.9537;
690207390215397;856.9475;
690207430191960;856.9500;
690207470193731;856.9462;
690207510193470;856.9412;
690207550217793;856.9437;
690207590218001;856.9462;
690207630216439;856.9525;
690207670219564;856.9462;
690207710220085;856.9487;
690207750219564;856.9512;
690207790219564;856.9575;
690207830215397;856.9575;
690207870203418;856.9625;
690207910193835;856.9662;
690207950194460;856.9675;
690207990191804;856.9713;
690208030217481;856.9625;
690208070232064;856.9738;
690208110216751;856.9700;
690208150221647;856.9750;
690208190218835;856.9725;
690208230220085;856.9700;
690208270218835;856.9725;
690208310209720;856.9738;
690208350196126;856.9800;
690208390193210;856.9775;
690208430192793;856.9812;
690208470218835;856.9837;
690208510216231;856.9850;
690208550221387;856.9875;
690208590215918;856.9912;
690208630222168;856.9825;
690208670218835;856.9837;
690208710218001;856.9875;
690208750218522;856.9837;
690208790192689;856.9800;
690208830192220;856.9763;
690208870191231;856.9837;
690208910194564;856.9850;
690208950218522;856.9812;
690208990217481;856.9812;
690209030218001;856.9875;
690209070221960;856.9962;
690209110216960;856.9937;
690209150221960;856.9912;
690209190222168;856.9950;
690209230237064;857.0000;
690209270195814;856.9912;
690209310194720;856.9912;
690209350194720;856.9925;
690209390217220;857.0037;
690209430217220;857.0037;
690209470216751;857.0087;
690209510217793;857.0150;
690209550226647;857.0112;
690209590218001;857.0062;
690209630220918;857.0187;
690209670214668;857.0175;
690209710196543;857.0200;
690209750196960;857.0225;
690209790204460;857.0237;
690209830192376;857.0300;
690209870217793;857.0262;
690209910217793;857.0112;
690209950215918;857.0175;
690209990217481;857.0125;
690210030222168;857.0150;
690210070217481;857.0100;
690210110216751;857.0112;
690210150193210;857.0212;
690210190193001;857.0225;
690210230193418;857.0262;
690210270193054;857.0287;
690210310218835;857.0225;
690210350218314;857.0200;
690210390216960;857.0187;
690210430217220;857.0237;
690210470218314;857.0338;
690210510217220;857.0287;
690210550218835;857.0300;
690210590216439;857.0287;
690210630194981;857.0275;
690210670194147;857.0313;
690210710191387;857.0300;
690210750193106;857.0262;
690210790219564;857.0262;
690210830219304;857.0287;
690210870215918;857.0300;
690210910218314;857.0313;
690210950218835;857.0400;
690210990216960;857.0437;
690211030216439;857.0512;
690211070192376;857.0550;
690211110193835;857.0487;
690211150193939;857.0475;
690211190192585;857.0437;
690211230215710;857.0413;
690211270216231;857.0437;
690211310217793;857.0475;
690211350216751;857.0500;
690211390217220;857.0400;
690211430216960;857.0350;
690211470215918;857.0287;
690211510213314;857.0388;
690211550203470;857.0413;
690211590195710;857.0437;
690211630191856;857.0388;
690211670193470;857.0413;
690211710217481;857.0375;
690211750220085;857.0287;
690211790218314;857.0313;
690211830216960;857.0375;
690211870216960;857.0388;
690211910216751;857.0413;
690211950219043;857.0363;
690211990208939;857.0388;
690212030203626;857.0250;
690212070192585;857.0375;
690212110191960;857.0300;
690212150220918;857.0388;
690212190215710;857.0388;
690212230216751;857.0475;
690212270216439;857.0462;
690212310221647;857.0512;
690212350217481;857.0537;
690212390218522;857.0512;
690212430220085;857.0525;
690212470194251;857.0587;
690212510194564;857.0637;
690212550198731;857.0737;
690212590205189;857.0800;
690212630219876;857.0775;
690212670218314;857.0775;
690212710217220;857.0837;
690212750216231;857.0837;
690212790217220;857.0925;
690212830217793;857.0900;
690212870217220;857.0988;
690212910211804;857.0975;
690212950194668;857.1038;
690212990191960;857.0950;
690213030192168;857.0900;
690213070218314;857.0875;
690213110216751;857.0925;
690213150215918;857.0950;
690213190215397;857.1013;
690213230217793;857.0950;
690213270219304;857.0925;
690213310193210;857.0925;
690213350219304;857.0988;
690213390202481;857.0912;
690213430193470;857.0900;
690213470192481;857.1000;
690213510193314;857.1038;
690213550220085;857.1125;
690213590216960;857.1025;
690213630217793;857.1125;
690213670217220;857.1013;
690213710218001;857.1050;
690213750219304;857.1038;
690213790219876;857.1150;
690213830195501;857.1162;
690213870200814;857.1125;
690213910194876;857.1000;
690213950192897;857.0975;
690213990216751;857.0925;
690214030218314;857.0925;
690214070218001;857.0837;
690214110217481;857.0812;
690214150216439;857.0775;
690214190218001;857.0750;
690214230215918;857.0637;
690214270213054;857.0600;
690214310198418;857.0662;
690214350193418;857.0637;
690214390191856;857.0587;
690214430191856;857.0650;
690214470217220;857.0662;
690214510217481;857.0725;
690214550218314;857.0675;
690214590219043;857.0737;
690214630221387;857.0750;
690214670220918;857.0825;
690214710217220;857.0800;
690214750229251;857.0775;
690214790189460;857.0800;
690214830193314;857.0887;
690214870192064;857.0975;
690214910215918;857.0938;
690214950216439;857.0938;
690214990216439;857.0900;
690215030218522;857.1062;
690215070216439;857.0825;
690215110219043;857.1075;
690215150219564;857.1038;
690215190215397;857.1062;
690215230195501;857.1137;
690215270201335;857.1150;
690215310197897;857.1050;
690215350191751;857.0975;
690215390216439;857.1025;
690215430217481;857.1050;
690215470216960;857.1038;
690215510218835;857.1062;
690215550222168;857.1137;
690215590218522;857.1225;
690215630218522;857.1175;
690215670192064;857.1250;
690215710197168;857.1325;
690215750194251;857.1150;
690215790193835;857.1050;
690215830217793;857.0862;
690215870217793;857.1100;
690215910217793;857.1050;
690215950217220;857.1125;
690215990215918;857.1200;
690216030218522;857.1237;
690216070220918;857.1262;
690216110219564;857.1275;
690216150193939;857.1350;
690216190192637;857.1362;
690216230205970;857.1362;
690216270191751;857.1400;
690216310218522;857.1287;
690216350218522;857.1150;
690216390213314;857.1200;
690216430217481;857.1337;
690216470214876;857.1412;
690216510218522;857.1362;
690216550218001;857.1150;
690216590216960;857.1162;
690216630195085;857.1137;
690216670192585;857.1187;
690216710196751;857.1312;
690216750216439;857.1287;
690216790217481;857.1362;
690216830218522;857.1425;
690216870218522;857.1425;
690216910216751;857.1325;
690216950219564;857.1375;
690216990214668;857.1375;
690217030215710;857.1300;
690217070195397;857.1300;
