TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
913120358809784;1653663425449;40.233950480000;-111.677064510000;1369.1930;1.2400;263.2000;4.14086866;5.90850258;0.24413112;6.71110249;
913121407884315;1653663427000;40.233970220000;-111.677101520000;1366.7098;1.8800;270.5000;3.79009247;4.49934244;1.05999994;9.68789101;
913122407459210;1653663428000;40.233972880000;-111.677133970000;1369.5707;2.3900;270.4000;3.79009247;3.05712676;1.47139394;33.28004456;
913123424524158;1653663429000;40.233974760000;-111.677176940000;1370.4800;3.6000;272.0000;3.79009247;2.79897451;1.24257791;18.54535866;
913124411011761;1653663430000;40.233974800000;-111.677234920000;1369.5627;4.9900;271.1000;3.79009247;2.81147385;0.81400245;8.48380566;
913125412174573;1653663431000;40.233977740000;-111.677291710000;1369.3254;4.5300;275.5000;3.79009247;2.81632161;0.30000001;2.63098788;
913126403780198;1653663432000;40.233982250000;-111.677347480000;1368.3042;4.4700;276.0000;3.79009247;2.79077530;0.15811388;1.34547973;
913127406356135;1653663433000;40.233985990000;-111.677400610000;1367.0725;4.2500;272.4000;3.79009247;2.56651521;0.05830952;0.53247553;
913128402563583;1653663434000;40.233987040000;-111.677453420000;1367.3944;4.1400;270.1000;3.79009247;2.50000000;0.05830952;0.52496248;
913129405540666;1653663435000;40.233989050000;-111.677502820000;1367.2825;3.8600;272.7000;3.79009247;2.50000000;0.14422205;1.38917851;
913130405829624;1653663436000;40.233994600000;-111.677550480000;1366.3804;3.9100;276.4000;3.79009247;2.50924063;0.72201109;9.65610123;
913131421540404;1653663437000;40.233997960000;-111.677587310000;1366.2716;3.0600;274.3000;3.79009247;2.50000000;0.63513780;11.23698711;
913132405128008;1653663438000;40.233999160000;-111.677619070000;1366.5168;2.8100;272.8000;3.79009247;2.50000000;0.05000000;0.73860914;
913133402629727;1653663439000;40.234000100000;-111.677647010000;1367.2618;2.4400;273.1000;3.79009247;2.50000000;0.04472136;0.78003502;
913134409695508;1653663440000;40.234000700000;-111.677673010000;1367.2003;2.2200;269.5000;3.79009247;2.50000000;1.12160599;4.62457085;
913135408296757;1653663441000;40.234001740000;-111.677701480000;1367.2656;2.2500;268.7000;3.79009247;2.50000000;1.08558738;5.88809586;
913136400925090;1653663442000;40.234002060000;-111.677741610000;1366.8429;3.2800;271.9000;3.79009247;2.50000000;1.08558738;7.67676401;
913137409550871;1653663443000;40.234004030000;-111.677791520000;1367.1946;4.1300;272.5000;3.79009247;2.50000000;1.06850362;9.08020782;
913138403917589;1653663444000;40.234006920000;-111.677848980000;1367.3936;4.8700;274.9000;3.79009247;2.50000000;1.07703292;9.65375519;
913139401396704;1653663445000;40.234008170000;-111.677910770000;1368.0510;5.1800;271.7000;3.79009247;2.50000000;1.07703292;9.66408825;
913140409568734;1653663446000;40.234009830000;-111.677966100000;1368.2015;4.8300;272.6000;3.79009247;2.50000000;1.06850362;9.77574062;
913141408991442;1653663447000;40.234013090000;-111.678019900000;1368.0963;4.4600;269.5000;3.79009247;2.50000000;1.07703292;10.19693661;
913142408716129;1653663448000;40.234011590000;-111.678070080000;1367.8242;4.0600;269.7000;3.79009247;2.50000000;1.07377839;10.43075085;
913143405427692;1653663449000;40.234010500000;-111.678114440000;1367.8452;3.7200;269.2000;3.79009247;2.50000000;1.07703292;10.91473579;
913144420933733;1653663450000;40.234012270000;-111.678149700000;1367.6389;3.0900;272.3000;3.79009247;2.50000000;1.07703292;11.53388882;
913145420374097;1653663451000;40.234013920000;-111.678175000000;1367.5317;2.1300;274.1000;3.79009247;2.50000000;1.06850362;12.47224808;
913146419172638;1653663452000;40.234015200000;-111.678187430000;1367.5046;1.1300;275.5000;3.79009247;2.50000000;1.11305881;13.78070164;
913147405975242;1653663453000;40.234016120000;-111.678191840000;1367.4838;0.4600;264.3000;3.79009247;2.50000000;0.81835198;13.49955559;
